"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-09-14 15:00:00,752.645,14.20125,16.39988,16.65912,15.57675,16.81075,15.6075,16.54467,13.04313,16.46879,15.91113,17.30334,17.16513,17.38537,16.68842,14.57738,16.6695,18.23908,17.43425,18.49642,18.22367,16.71679,18.83325,18.48891,18.994,18.64462,17.12371,16.82687,17.0762,16.82059,16.58113,16.15816,16.8938,16.4945,17.01846,16.4295,13.89554,16.14146,17.55088,14.37125,17.04792,16.1795,16.424,14.46663,14.45662,15.79412,14.44541,15.59654,13.55179,15.82308,14.38546,15.74396,14.53396,15.90038,14.27829,16.08029,15.00363,17.34779,16.28046,17.52429,16.68596,17.59408,18.26408,17.86217,17.50754,,17.47787,17.09846,16.72112,16.92337,16.51863,16.93771,16.35775,16.9685,16.75625,16.96454,16.52737,16.97617,16.7385,17.01058,16.32933,17.11554,16.59496,16.70717,1355.328
2023-09-14 16:00:00,448.0133,8.192625,9.745916,9.966459,9.018959,10.11629,9.179084,10.00712,7.756375,9.97496,9.54496,10.63612,10.38775,10.71679,10.20471,9.004459,10.20121,11.33758,10.70783,11.46896,11.30446,10.26071,11.80675,11.42041,11.93242,11.62221,10.74154,10.45696,10.72629,10.52241,10.50817,10.11871,10.69408,10.37792,10.80762,10.27017,8.825209,10.101,11.23262,9.08675,10.89333,10.25275,10.46146,8.502875,8.603917,9.657669,8.552875,9.602082,8.040125,9.814708,8.723959,9.758459,8.775001,9.890832,8.671667,10.07529,9.169917,10.94817,10.07354,11.05454,10.4675,10.93038,11.572,11.41279,10.97067,,10.95337,10.98317,10.54371,10.91479,10.46383,10.94125,10.38971,10.95333,10.70312,10.96183,10.51767,10.94037,10.61692,10.95362,10.35321,10.99975,10.57058,10.68042,829.3679
2023-09-14 17:00:00,318.121,5.329833,6.413,6.975583,6.219583,7.14775,6.238,6.986709,5.339,6.952458,6.592792,7.613334,7.398791,7.720708,7.336083,6.49125,7.339167,8.227417,7.72125,8.310791,8.185001,7.406083,8.610373,8.259376,8.693709,8.464208,7.770793,7.550833,7.712167,7.621874,7.517416,7.252708,7.690043,7.457918,7.750166,7.2525,6.281667,7.089542,8.069335,6.485084,7.832167,7.197792,7.463417,5.918583,6.002458,6.790417,5.853458,6.736917,5.437458,6.8925,6.007,6.775583,5.98925,6.917208,5.898167,7.040583,6.351833,7.645249,6.934792,7.716666,7.219708,7.497292,8.063001,7.909334,7.608918,,7.529417,7.696416,7.291,7.664374,7.273083,7.715667,7.293209,7.737209,7.529832,7.80954,7.414124,7.820584,7.562417,7.869708,7.372833,7.942873,7.626709,7.728709,575.0056
2023-09-14 18:00:00,136.3849,1.770708,2.223458,2.423708,2.053167,2.541209,2.203042,2.494083,1.778042,2.475875,2.255958,2.718667,2.5925,3.038584,2.929292,2.527167,2.817417,3.143042,2.88,3.3285,3.317917,3.254792,3.593584,3.364833,3.658,3.523083,3.272667,3.120625,3.122792,2.969458,3.000292,2.802208,3.069292,2.918542,3.077667,2.809,2.234416,2.514667,2.968375,2.29175,2.869167,2.663625,3.193667,2.40325,2.473875,2.795375,2.352083,2.767,2.19375,2.850458,2.427833,2.828125,2.426125,2.868792,2.334333,2.896583,2.544667,3.156,2.810375,3.18275,2.997458,3.016542,3.280083,3.239167,3.061584,,3.074208,3.173875,2.940417,3.163375,2.98175,3.200208,3.004458,3.214667,3.111208,3.274958,3.11625,3.263333,3.136875,3.309875,3.084083,3.352542,3.201,3.329916,216.9112
2023-09-14 19:00:00,5.93072,0.1190833,0.1472917,0.1522917,0.1319583,0.1560833,0.1286667,0.1589583,0.1422222,0.1604583,0.1342917,0.1612917,0.1384167,0.1619167,0.1485417,0.1175833,0.148625,0.1815417,0.1644583,0.1882917,0.1787917,0.1640417,0.1815417,0.1675,0.1886667,0.1760833,0.1622917,0.152,0.163625,0.1538333,0.1517917,0.1482083,0.1617917,0.1475,0.1632084,0.1549167,0.1623555,0.1377917,0.1674167,0.1611222,0.161,0.156375,0.1502083,0.1314167,0.1357917,0.1569583,0.1259583,0.1419583,0.1630222,0.1608333,0.1335833,0.1619166,0.13825,0.1603333,0.13175,0.1614167,0.1682889,0.1794167,0.15675,0.179,0.1677917,0.1609583,0.1787083,0.1805417,0.1582083,,0.1647083,0.1681667,0.1495416,0.1699583,0.1427083,0.16725,0.1557083,0.1717917,0.161375,0.1749583,0.1593333,0.156375,0.1540833,0.1597917,0.1555,0.1634167,0.1619583,0.165875,6.22267
2023-09-14 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-14 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-14 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-14 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 07:00:00,35.88515,0.4190416,0.5342917,0.5661251,0.4630832,0.5668334,0.4697501,0.5460417,0.3659167,0.5178334,0.445875,0.5227917,0.4565001,0.51325,0.4622083,0.3939166,0.4253751,0.516375,0.4337499,0.5254583,0.5007917,0.3759583,0.4760832,0.421625,0.48575,0.4357083,0.4284166,0.379,0.4342082,0.3835417,0.4180834,0.3802083,0.4357499,0.3822917,0.4329582,0.3764167,0.3164583,0.3535,0.4369166,0.318375,0.420875,0.3872084,0.3242917,0.4002501,0.4104167,0.4608334,0.3408333,0.4019999,0.3002083,0.4271251,0.313625,0.4671249,0.374625,0.5570416,0.4135001,0.5045001,0.3843333,0.5552084,0.4495417,0.5524584,0.4661666,0.4247918,0.4858751,0.5229583,0.4438334,,0.4135416,0.4248333,0.3745,0.4819167,0.4368334,0.50725,0.4594583,0.4501249,0.3900833,0.4271668,0.38175,0.3944999,0.3674583,0.3781667,0.3359583,0.3630417,0.297625,0.2902083,37.52887
2023-09-15 08:00:00,241.8724,3.637625,4.65675,4.771875,4.019333,4.800416,4.229083,4.618375,3.407542,4.373959,4.1435,4.758166,4.548542,4.605333,4.270625,3.819542,4.140083,4.690875,4.131875,4.622667,4.539375,3.525708,4.582792,4.286875,4.508584,4.348333,4.053292,3.823083,3.956833,3.80975,3.77675,3.566042,3.906333,3.670792,3.901792,3.492042,2.8205,3.291542,4.058417,3.228458,3.911625,3.493833,3.772,4.368167,4.301958,4.870333,4.072834,4.802167,3.71525,4.861708,4.113042,4.807167,4.175833,4.937917,4.097416,5.028542,4.513875,5.528792,4.997292,5.564375,5.09075,5.433667,5.771292,5.564583,5.475459,,5.234625,5.238708,5.002042,5.18925,4.953458,5.048459,4.852375,4.978375,4.843042,4.89125,4.578834,4.791833,4.6605,4.694042,4.349833,4.296333,3.461625,3.953583,380.9716
2023-09-15 09:00:00,367.6986,6.82775,8.351292,8.518541,7.489833,8.609542,7.726167,8.38925,6.336166,8.175458,7.753542,8.723001,8.423125,8.606376,8.10425,7.187292,7.974625,8.876333,8.142917,8.8835,8.747541,7.395125,8.959083,8.451083,8.890625,8.562458,7.990375,7.589375,7.82775,7.579834,7.598958,7.215042,7.745708,7.386834,7.791916,7.192667,6.001625,6.968542,8.091833,6.457542,7.846292,7.1885,7.503708,7.57375,7.531625,8.412374,7.335042,8.364583,6.837208,8.497625,7.41175,8.367042,7.466625,8.492167,7.371417,8.657249,7.854042,9.455083,8.670625,9.490499,8.910957,9.324293,9.893789,9.642041,9.358167,,9.235041,9.139043,8.7435,9.016166,8.644876,8.879541,8.528791,8.865833,8.696625,8.773042,8.394084,8.689208,8.420083,8.633458,8.154167,8.584916,8.146833,7.9665,659.3936
2023-09-15 10:00:00,487.0467,8.872875,10.66704,10.87625,9.656167,11.02558,9.894167,10.80921,8.162416,10.73929,10.08396,11.31313,10.83004,11.27225,10.61383,9.433125,10.47917,11.74121,10.90071,11.88112,11.68013,10.20737,12.03521,11.33971,12.03191,11.45625,10.80954,10.23875,10.73875,10.24458,10.46787,9.885667,10.61004,10.07971,10.68812,9.94946,8.588541,9.772666,11.08708,8.820625,10.73533,10.12567,10.43433,9.361793,9.464834,10.49862,9.071041,10.43296,8.65825,10.59079,9.241126,10.5445,9.365334,10.65683,9.229125,10.78804,9.66954,11.75383,10.67146,11.78504,11.17929,11.41117,12.25821,12.05933,11.44483,,11.41375,11.45404,10.84062,11.32071,10.76596,11.24679,10.67475,11.27079,10.92342,11.20987,10.715,11.14909,10.62158,11.11984,10.45921,11.10966,10.61833,10.63454,873.9397
2023-09-15 11:00:00,858.7689,15.98683,18.56071,18.83542,17.41408,18.97867,17.48517,18.60433,14.53175,18.32429,17.65141,19.27613,18.89912,19.23571,18.36387,16.11471,18.15458,19.89329,18.67671,20.11371,19.81004,17.62454,20.25171,19.67712,20.32454,19.78254,18.45658,17.83688,18.39812,17.91937,17.83204,17.22258,18.15375,17.57162,18.2585,17.40788,14.83292,17.15587,18.82429,15.32504,18.32291,17.308,17.81754,17.12433,17.05684,18.82154,16.99479,18.53408,15.79454,18.78025,16.96487,18.72112,17.08983,18.80988,16.81508,19.01138,17.67504,20.419,19.22225,20.58587,19.63496,20.54984,21.28867,20.89908,20.39104,,20.24575,19.85804,19.33162,19.60233,19.03592,19.53421,18.80504,19.52025,19.22042,19.41216,18.84325,19.33283,18.87104,19.29854,18.387,19.32692,18.67488,18.45983,1564.094
2023-09-15 12:00:00,989.4728,19.05221,21.37321,21.72204,20.57096,21.84146,20.63375,21.44796,17.12042,21.22238,20.76521,22.22234,22.15433,22.21808,21.50667,18.52758,21.18434,23.1025,22.002,23.43883,23.10992,20.76346,23.62412,23.33704,23.74846,23.44796,21.45738,21.06292,21.3545,21.12996,20.76075,20.33887,21.14821,20.71487,21.31133,20.66746,17.48121,20.41479,21.97396,18.05371,21.41862,20.39566,20.86246,19.84529,19.66208,21.28238,19.92225,20.94134,18.31512,21.20646,19.72541,21.222,19.85746,21.28633,19.57129,21.54383,20.467,23.23479,22.30717,23.48446,22.51829,23.97388,23.97879,23.89354,23.71092,,23.57075,22.69479,22.43563,22.41883,22.16721,22.40996,21.84529,22.43475,22.35059,22.37542,22.01463,22.316,22.11559,22.31133,21.65912,22.40733,21.80658,21.56854,1753.271
2023-09-15 13:00:00,1012.152,19.25117,21.68612,22.03513,20.99133,22.15971,20.96396,21.798,17.51042,21.47367,21.23358,22.61175,22.62329,22.66204,21.98171,18.85458,21.69617,23.57166,22.61408,23.85409,23.61942,21.55463,23.93379,23.82633,23.99467,23.92396,21.95233,21.65983,21.80042,21.66492,21.215,20.86221,21.654,21.27817,21.82954,21.27504,17.89117,21.00608,22.53933,18.46871,21.94604,21.15237,21.33975,20.06046,19.94371,21.51163,20.18242,21.15738,18.66821,21.38254,19.92442,21.31917,20.05158,21.44888,19.7545,21.70341,20.67608,23.3915,22.4805,23.64458,22.68671,24.11846,23.99325,23.93979,23.85771,,23.81288,22.89679,22.64796,22.50879,22.38079,22.63584,22.05783,22.66958,22.60134,22.62716,22.36546,22.59467,22.47233,22.59071,22.00029,22.69408,22.08409,21.94596,1774.835
2023-09-15 14:00:00,959.0907,18.27496,20.69125,21.01954,20.04008,21.16729,19.9475,20.83329,16.697,20.664,20.21679,21.70529,21.73654,21.76421,21.10833,18.15504,20.84496,22.75617,21.82271,23.09225,22.73916,20.82812,23.342,23.10275,23.567,23.25208,21.24867,20.97892,21.16388,20.9745,20.58908,20.15841,20.95625,20.59538,21.133,20.6005,17.27975,20.37267,21.93612,17.99591,21.29767,20.39862,20.76304,18.85396,18.96058,20.53138,19.22333,20.18879,17.86967,20.43337,18.93375,20.35029,19.06417,20.4955,18.7918,20.74287,19.69963,22.35337,21.34971,22.59192,21.549,23.12733,23.55221,23.07067,22.86913,,22.79688,21.93571,21.72129,21.60442,21.42371,21.75625,21.18196,21.79946,21.69742,21.77775,21.43475,21.76921,21.67221,21.80066,21.20762,21.944,21.35904,21.29,1703.425
2023-09-15 15:00:00,830.2129,15.78925,18.11192,18.42529,17.39729,18.56383,17.42525,18.2775,14.59908,18.13104,17.7185,19.17425,19.20083,19.23525,18.61892,16.10537,18.54087,20.20742,19.28804,20.47083,20.24854,18.45559,20.81783,20.58817,21.06158,20.82396,18.94233,18.71288,18.89808,18.73225,18.32554,17.98583,18.68962,18.374,18.84608,18.278,15.43192,18.08746,19.54313,16.067,19.00541,18.126,18.38967,16.47967,16.45033,17.90088,16.63408,17.64917,15.47496,17.86679,16.43784,17.76292,16.54429,17.89129,16.23233,18.13787,17.18212,19.59421,18.57321,19.73792,18.81825,20.22146,20.72258,20.19979,20.04267,,19.95254,19.29146,19.02637,19.01262,18.84475,19.13179,18.67346,19.17846,19.13771,19.20329,18.82104,19.21979,19.13363,19.24321,18.58287,19.36962,18.89046,18.86208,1498.12
2023-09-15 16:00:00,636.2387,12.08271,14.1615,14.41575,13.35692,14.60321,13.43592,14.41766,11.45583,14.25475,13.94892,15.28209,15.25429,15.39558,14.78213,12.92875,14.81275,16.28687,15.40858,16.45479,16.18808,14.73466,16.87871,16.55108,17.06804,16.85838,15.31938,15.05179,15.223,15.14983,14.85338,14.43875,15.13917,14.83475,15.27363,14.57671,12.49687,14.47713,15.8865,12.93567,15.43346,14.48954,14.66054,12.522,12.6235,13.95054,12.7565,13.76487,11.66217,13.9755,12.68421,13.82275,12.61617,13.98933,12.49779,14.22034,13.30717,15.37792,14.44429,15.48463,14.64663,15.79571,16.21438,15.95054,15.68146,,15.54679,15.28633,14.93458,15.075,14.79471,15.19825,14.72159,15.24658,15.14087,15.30046,14.82479,15.34238,15.16854,15.39133,14.74429,15.506,15.079,15.06246,1179.488
2023-09-15 17:00:00,400.2085,6.465125,7.795416,8.536917,7.701125,8.861334,7.646916,8.53025,6.638792,8.453793,8.1745,9.477919,9.489957,9.831332,9.405168,8.280834,9.399208,10.38646,9.783583,10.6245,10.48617,9.469124,11.07396,10.73404,11.20996,11.02641,9.989625,9.790668,9.896208,9.883794,9.65446,9.365376,9.894334,9.662958,9.948084,9.250168,7.99175,8.893291,10.15421,8.162374,9.919498,8.989542,9.463041,7.474042,7.571,8.496333,7.430166,8.387833,6.750834,8.564668,7.572167,8.401333,7.496416,8.565499,7.371625,8.724333,8.062501,9.494583,8.728708,9.543749,8.927958,9.63025,10.01488,9.813667,9.671083,,9.487792,9.575625,9.215794,9.455,9.204376,9.592293,9.226335,9.624959,9.524459,9.718416,9.339417,9.790917,9.620083,9.862125,9.302208,9.962543,9.639668,9.70325,725.5297
2023-09-15 18:00:00,142.2519,1.300417,1.72125,1.947167,1.608625,2.126375,1.788875,2.03875,1.352083,1.951417,1.748667,2.272042,2.21925,2.855208,2.817625,2.399917,2.589583,2.882042,2.5515,3.201292,3.2355,3.432083,3.635042,3.413875,3.792458,3.646542,3.401625,3.129125,3.088333,2.8975,2.892333,2.660292,3.010834,2.842083,3.003125,2.578,1.969917,2.214125,2.733917,2.048417,2.644667,2.39175,3.253667,2.316833,2.42025,2.774584,2.352417,2.735125,2.07025,2.839125,2.418333,2.793875,2.380208,2.858417,2.278167,2.893708,2.579375,3.153208,2.837125,3.190708,2.962042,3.101125,3.29725,3.240292,3.1765,,3.15775,3.257584,3.072917,3.230333,3.12575,3.330333,3.17525,3.363917,3.280375,3.447667,3.326667,3.478833,3.392666,3.53975,3.29625,3.617459,3.457292,3.648166,209.588
2023-09-15 19:00:00,5.965697,0.09962501,0.1411667,0.145625,0.11325,0.152,0.1110833,0.1564583,0.09150001,0.1569583,0.1164583,0.156875,0.12,0.1569583,0.13125,0.1503889,0.132875,0.180125,0.147875,0.1867083,0.17325,0.1580417,0.1875,0.1562083,0.1871667,0.1601667,0.1594583,0.137375,0.1608333,0.1398333,0.1921222,0.131375,0.1546667,0.1312917,0.1550833,0.138,0.1512556,0.1201667,0.1590416,0.1438889,0.1508333,0.1429583,0.1397083,0.1571444,0.161,0.1541667,0.1448889,0.1417083,0.1436555,0.164625,0.1177083,0.163625,0.1642667,0.1625833,0.1559222,0.1735833,0.1637778,0.19725,0.2132111,0.196375,0.16875,0.2196222,0.1945,0.207125,0.2247,,0.1760834,0.192625,0.1598333,0.1957083,0.15175,0.1989583,0.167125,0.19625,0.16775,0.2006667,0.1680833,0.18575,0.1719583,0.1874167,0.1640833,0.187,0.17675,0.172125,6.593392
2023-09-15 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-15 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-09-16 07:00:00,38.26827,0.50675,0.6186249,0.6413749,0.5283751,0.6435,0.5345418,0.6321249,0.4354582,0.6033749,0.5228333,0.6100834,0.5264583,0.5972084,0.5279583,0.4537917,0.4990834,0.6094583,0.5177083,0.6243751,0.585625,0.4650001,0.569,0.5040001,0.5710832,0.5069582,0.5087083,0.4557084,0.5097917,0.4571251,0.3882083,0.4445001,0.509625,0.4432084,0.503375,0.4482918,0.37175,0.4135834,0.5099583,0.365875,0.4867083,0.4427083,0.4067917,0.4718333,0.4901668,0.5393333,0.4122083,0.4812084,0.3852917,0.511125,0.4087499,0.5537916,0.4612083,0.6151667,0.4613334,0.5655001,0.4524584,0.6167915,0.5242917,0.6105,0.543375,0.5262501,0.5825416,0.6025,0.5268334,,0.4857501,0.5243334,0.468,0.5647916,0.5055417,0.5767083,0.5163751,0.5333334,0.4794168,0.5210418,0.4587499,0.4815001,0.4446249,0.4609583,0.4321668,0.4446667,0.3855,0.3908333,45.63518
2023-09-16 08:00:00,146.7224,2.508125,3.029333,3.101083,2.675833,3.111833,2.741583,3.074959,2.270667,3.013958,2.784959,3.129875,2.926917,3.093375,2.869542,2.536583,2.794625,3.216375,2.922417,3.252917,3.175,2.685292,3.198208,2.975667,3.200958,3.023583,2.888,2.704209,2.868958,2.700208,2.277542,2.607584,2.842583,2.660167,2.854833,2.623667,2.191,2.479459,2.924666,2.289792,2.83025,2.676917,2.750833,2.738167,2.775125,3.047333,2.597167,3.002291,2.457125,3.077958,2.651958,3.06975,2.699167,3.124084,2.619042,3.140542,2.790708,3.428208,3.111417,3.440708,3.254708,3.26425,3.496666,3.46125,3.280709,,3.207667,3.246833,3.040583,3.184583,3.032125,3.164792,3.001167,3.1615,3.053334,3.126583,2.949917,3.039542,2.900125,3.00075,2.847375,2.914375,2.686333,2.781875,247.6919
2023-09-16 09:00:00,470.9716,8.659584,10.47654,10.67021,9.562167,10.78888,9.734165,10.51204,8.056708,10.04917,9.80921,10.87913,10.64767,10.755,10.1205,8.97075,9.994333,11.04537,10.04087,11.06429,10.94841,9.083791,11.17512,10.58171,11.09692,10.83434,9.966708,9.608665,9.805083,9.629749,7.783042,9.138957,9.740959,9.394666,9.770623,9.077251,7.466291,8.828334,10.11458,8.160542,9.828082,9.010918,9.39825,9.617543,9.488956,10.62417,9.327709,10.49021,8.603749,10.66867,9.450293,10.46904,9.48071,10.61975,9.323543,10.87329,10.12971,11.90967,10.99579,11.91183,11.16292,11.90258,12.49396,12.11558,11.93275,,11.70512,11.51938,11.17275,11.25867,11.04433,11.19738,10.75621,11.15813,11.05429,11.04892,10.56404,10.97283,10.78188,10.88937,10.37663,10.84392,10.38846,9.996251,855.7959
2023-09-16 10:00:00,704.6054,13.40654,15.556,15.82875,14.65963,15.95054,14.68558,15.56121,12.19296,14.9765,14.78992,16.13375,15.91604,16.02004,15.34692,13.34513,15.083,16.47175,15.31246,16.67,16.56433,14.19354,16.78429,16.23833,16.80121,16.43687,15.08396,14.62254,14.96342,14.70183,11.98654,14.026,14.77112,14.36675,14.84596,14.06233,11.82058,13.91208,15.34375,12.47692,14.89659,14.01817,14.42633,14.35117,14.20325,15.67321,14.14808,15.45779,13.17675,15.65588,14.20387,15.48017,14.2345,15.57458,13.92467,15.87971,14.98612,17.27479,16.23733,17.30737,16.48771,17.54317,18.216,17.6843,17.4345,,17.24891,16.74688,16.40713,16.50484,16.15479,16.3935,15.80625,16.35171,16.27467,16.23,15.67775,16.14004,15.9065,16.05783,15.38021,16.03062,15.58625,15.1275,1275.726
2023-09-16 11:00:00,827.0944,15.52333,17.62921,17.98688,16.85325,18.11379,16.91413,17.76067,13.99158,17.46979,16.99759,18.48145,18.30841,18.43858,17.812,15.37921,17.53746,19.06146,17.975,19.35213,19.28308,17.0265,19.49971,19.09429,19.6135,19.25383,17.761,17.30284,17.73154,17.346,14.23871,16.70454,17.53183,17.05238,17.65742,16.89634,14.40038,16.73329,18.24558,14.89954,17.71796,16.86513,17.365,16.18012,16.06525,17.5955,16.08604,17.30367,14.90608,17.56258,16.07608,17.50604,16.19125,17.546,15.84591,17.78758,16.77433,19.19967,18.26604,19.30338,18.65021,19.55129,20.00059,19.633,19.36533,,19.28133,18.83633,18.39688,18.65046,18.27733,18.62271,18.04479,18.64704,18.47521,18.59183,18.17154,18.53433,18.18629,18.48013,17.7335,18.49954,18.02812,17.88921,1437.13
2023-09-16 12:00:00,805.6461,14.13208,16.06971,16.3443,15.24279,16.42462,15.39546,16.19888,12.73988,16.06575,15.50562,16.68246,16.43392,16.66846,16.14546,14.04959,15.89421,17.02079,16.39271,17.16158,17.09171,15.66021,17.22604,16.85596,17.26413,16.91996,16.14363,15.70729,16.07587,15.69183,13.04004,15.17192,15.93758,15.452,16.06404,15.40729,13.20609,15.22288,16.49204,13.53246,16.14866,15.54625,15.83759,15.00854,15.01904,16.29629,14.81588,16.14888,13.86242,16.28783,14.89817,16.23367,15.01971,16.30633,14.74629,16.42658,15.32934,17.29383,16.59329,17.35088,16.87638,17.12367,17.62096,17.43054,17.05371,,17.03571,16.99912,16.56808,16.812,16.49183,16.77104,16.24933,16.75904,16.50283,16.71646,16.35062,16.70037,16.30596,16.62392,16.01683,16.61583,16.10612,16.07308,1354.524
