"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-12-16 12:00:00,539.018,9.253083,11.7515,11.885,10.06567,12.02059,10.68258,11.82667,10.57059,11.93754,10.92433,12.38842,11.54583,12.38771,11.46217,12.53042,9.507875,12.96029,12.03758,13.08954,12.8025,9.675958,11.05262,12.31871,13.33104,12.43742,12.00858,11.1275,12.04554,11.24566,11.85542,11.15671,11.83883,0,11.86658,11.07104,12.37521,11.5,12.32308,11.61662,11.92938,11.49934,11.72487,9.088583,9.553208,11.51696,8.080791,11.52508,9.494166,11.6805,9.949,11.66667,10.19775,11.75658,10.27604,11.89112,10.27637,12.85158,11.37813,12.90166,12.22433,11.82633,13.35446,13.2925,11.96454,13.28325,12.12629,12.53879,11.40942,12.30984,11.36442,12.33638,11.25042,12.36454,11.51838,12.34212,11.32083,12.28883,11.21413,12.29833,11.26237,12.31221,11.87096,11.88533,955.2183
2023-12-16 13:00:00,440.6778,7.347125,9.523209,9.639791,7.994543,9.754541,8.580249,9.610126,8.577832,9.70275,8.892083,10.08271,9.387249,10.09296,9.358,10.19996,7.757459,10.57954,9.864209,10.68783,10.47254,7.937666,9.031459,10.09171,10.90446,10.20871,9.810708,9.124292,9.849626,9.232874,9.689666,9.158584,9.675876,0,9.705,9.090666,10.12363,9.438375,10.07496,9.532375,9.753958,9.409333,9.594041,7.440541,7.6515,9.356208,6.423,9.360708,7.303041,9.499791,7.895958,9.482543,8.153749,9.55225,8.314876,9.668416,8.337292,10.45408,9.091917,10.49375,9.931166,9.291791,10.838,10.81275,9.695584,10.79683,9.730541,10.19858,9.241708,10.01604,9.193043,10.05125,9.150084,10.08446,9.333584,10.07892,9.231583,10.02958,9.130624,10.05558,9.180958,10.06779,9.7005,9.739207,764.9283
2023-12-16 14:00:00,342.1104,5.562417,7.28075,7.371334,5.985917,7.456792,6.376458,7.353834,6.378542,7.42525,6.750584,7.719708,7.048958,7.726916,7.146417,7.798125,5.832959,8.128499,7.564291,8.204291,8.047874,6.115125,6.9235,7.745833,8.367541,7.847499,7.528791,7.019209,7.561334,7.114542,7.43725,7.062292,7.427542,0,7.445208,6.997,7.747958,7.235042,7.709458,7.311,7.470417,7.209583,7.324041,5.820583,5.930875,7.114208,5.074249,7.114583,5.186958,7.229,5.470208,7.203333,5.679,7.247375,5.947042,7.343417,6.128792,7.935791,6.289958,7.958332,7.547375,6.5055,8.188459,8.191084,7.0685,8.166417,7.038709,7.722958,6.759833,7.577458,6.74625,7.617083,6.807042,7.644667,6.902083,7.594458,6.820792,7.600291,6.78075,7.625667,6.753208,7.637542,7.350458,7.408958,574.0981
2023-12-16 15:00:00,158.5331,2.726708,3.137667,3.18325,2.8235,3.207333,2.912167,3.176708,2.889875,3.208083,2.961041,3.303041,3.107833,3.296042,3.110958,3.294667,2.554875,3.491125,3.295458,3.537125,3.468792,2.631542,2.931375,3.321708,3.570208,3.385333,3.203959,3.022125,3.220375,3.047667,3.15875,3.03675,3.178625,0,3.206958,3.031833,3.297833,3.105792,3.300625,3.144208,3.215542,3.122292,3.141625,2.7985,2.831459,3.100458,2.673666,3.07775,2.678958,3.157125,2.749333,3.134375,2.800833,3.1465,2.80025,3.189583,2.78175,3.4445,3.104792,3.459167,3.310208,3.200625,3.515542,3.535875,3.211416,3.505625,3.261083,3.320541,3.046917,3.2515,3.030583,3.278542,3.03525,3.310625,3.146084,3.307959,3.08675,3.243833,3.024667,3.261584,3.056166,3.269,3.194958,3.186333,243.9068
2023-12-16 16:00:00,35.10635,0.6256667,0.6912916,0.7002916,0.6492084,0.7021667,0.6426666,0.7099167,0.6505834,0.7164584,0.6477916,0.7097499,0.6584999,0.7048334,0.6756667,0.6809165,0.5419583,0.7628749,0.7268334,0.788875,0.7646666,0.5690416,0.6145001,0.7162084,0.774,0.7435001,0.68875,0.6605834,0.6982499,0.6660833,0.6693749,0.6640834,0.69475,0,0.7048749,0.6755833,0.7112499,0.6578333,0.7177082,0.6781666,0.6992084,0.6877499,0.6668333,0.6449167,0.6449167,0.692875,0.62325,0.6605833,0.6201249,0.7095416,0.6360416,0.7038333,0.6500834,0.7014584,0.63925,0.7089584,0.6159584,0.7642083,0.7145001,0.7725834,0.7438749,0.7240001,0.7607084,0.7740833,0.7166668,0.7631665,0.7339999,0.7204166,0.6743751,0.70625,0.6564166,0.7134584,0.6842083,0.7273334,0.7070416,0.7293334,0.6935833,0.6804583,0.672,0.6879584,0.6816667,0.6988334,0.7019582,0.6950833,47.93434
2023-12-16 17:00:00,0.48707,0.003333333,0.006,0.004916667,0.004833333,0.00525,0.002583334,0.008916665,0.004083334,0.007583335,0.002416667,0.004583333,0.001666666,0.004833333,0.003,0.002,0.0009166665,0.00775,0.005,0.01083334,0.007416665,0.002666666,0.002833334,0.00525,0.008083335,0.006083335,0.00425,0.003166666,0.005083335,0.004666667,0.002666666,0.003083334,0.003333333,0,0.0035,0.003944444,0.004166667,0.002333333,0.004444443,0.002916666,0.003,0.0035,0.001666667,0.004,0.005083335,0.006916665,0.003,0.002416667,0.00275,0.007916665,0.005166665,0.009083335,0.005333335,0.0065,0.002916666,0.006583335,0.001333334,0.008583335,0.006,0.008416665,0.007166665,0.00425,0.007666665,0.008083335,0.002916666,0.007083335,0.005416665,0.004583333,0.002666666,0.0055,0.001833334,0.005333335,0.00425,0.0055,0.003916667,0.008,0.003583333,0.002416667,0.002833334,0.002833334,0.003416667,0.0025,0.005,0.004916667,-4.534625
2023-12-16 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-16 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-16 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-16 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-16 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-16 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 07:00:00,0.9020535,0,0,0,0,0,0,0,0,0.001166667,0,0,0,0,0,0,0,0.001,0,0.008166667,0.006166667,0,0,0.0006666667,0,0.0003333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006666667,0,0,0,0,0,0.001,0,0,0,0,0.0003333333,0.006666667,0.001,0,0,0.001333333,0,0,0,0,0,0,0,0,0,0.0006666667,0,0,0,0,0,0,0,0,0,0,-4.736563
2023-12-17 08:00:00,16.38264,0.29225,0.32825,0.3250417,0.2997917,0.3250417,0.29225,0.3349167,0.3055417,0.336375,0.2977917,0.3167917,0.2803333,0.315625,0.2975833,0.2955,0.2254167,0.351125,0.3296667,0.375375,0.354,0.254625,0.2645,0.3207083,0.356625,0.3399166,0.314625,0.3036667,0.3190417,0.3061666,0.302375,0.304,0.3256667,0,0.3235833,0.3170833,0.321625,0.2889583,0.3255833,0.3044583,0.320625,0.3165834,0.3012917,0.3037917,0.301625,0.3273333,0.288375,0.3007917,0.2846667,0.3315833,0.2995833,0.3321667,0.3059584,0.3334583,0.2972083,0.32975,0.2739167,0.3572916,0.33425,0.36575,0.349125,0.3278333,0.3431667,0.3505417,0.318125,0.3459166,0.3362083,0.3234583,0.3004167,0.3237917,0.2873333,0.3247083,0.3094167,0.334125,0.3262084,0.3335417,0.314875,0.29675,0.3005,0.3065,0.3056667,0.308625,0.320625,0.318125,24.86524
2023-12-17 09:00:00,39.00863,0.8725,0.9585417,0.9650834,0.8904582,0.963,0.8874167,0.9663333,0.901625,0.9715834,0.8982084,0.9567916,0.8935833,0.9565,0.9168332,0.9276667,0.7439166,1.02375,0.9836249,1.065042,1.029375,0.782,0.8262084,0.9622083,1.042708,1.001292,0.9374167,0.9111665,0.9512499,0.9098333,0.91275,0.9159582,0.95325,0,0.957625,0.9230832,0.9554168,0.8920416,0.9652082,0.9243333,0.9534166,0.934375,0.9144167,0.9021665,0.8942916,0.9533334,0.8673334,0.9145416,0.86325,0.9621665,0.8854582,0.95925,0.8995001,0.9683751,0.8900833,0.9654166,0.8539167,1.040208,0.9783749,1.058417,1.013542,0.9850417,1.018417,1.032417,0.9712918,1.023,1.004417,0.9712917,0.9187917,0.9579166,0.8987501,0.9674999,0.9272918,0.9830833,0.9694582,0.9786252,0.9426666,0.9238751,0.915875,0.9339584,0.9267917,0.9477917,0.95125,0.944375,72.75661
2023-12-17 10:00:00,30.15452,0.6896666,0.760625,0.764125,0.7042083,0.764625,0.6990417,0.7677917,0.7137083,0.77175,0.706125,0.7544167,0.6975417,0.75475,0.7200833,0.7289583,0.5816666,0.81275,0.778125,0.8469583,0.8168333,0.6165833,0.6496667,0.7601667,0.8275834,0.79325,0.74025,0.7198334,0.7526667,0.7190833,0.716625,0.7207083,0.7524583,0,0.7553333,0.730125,0.754375,0.6969583,0.762375,0.7275,0.7522917,0.7387083,0.715125,0.711375,0.705125,0.7540833,0.6805,0.715875,0.6764167,0.7627916,0.697625,0.7601666,0.7094584,0.7647083,0.6991667,0.7627916,0.665625,0.8231667,0.774375,0.83525,0.8007084,0.7751667,0.8045,0.814625,0.763625,0.810875,0.793375,0.7663333,0.722625,0.75825,0.7023334,0.7655417,0.733625,0.775375,0.76275,0.776625,0.743875,0.7242083,0.7204167,0.7329584,0.7285417,0.7450417,0.7520833,0.7445417,53.99555
2023-12-17 11:00:00,32.85013,0.7237917,0.798375,0.8019583,0.7391667,0.8030833,0.7351667,0.8047917,0.74825,0.8086666,0.741375,0.7922084,0.7340834,0.7932084,0.7570416,0.7679167,0.6144167,0.8529167,0.81675,0.8872083,0.8575833,0.64825,0.6830416,0.7989167,0.8680834,0.8317917,0.775625,0.7550833,0.789125,0.7535833,0.7505417,0.7548333,0.7870833,0,0.789875,0.76275,0.78825,0.7292084,0.7965834,0.761375,0.7855417,0.770625,0.745875,0.745,0.7385,0.78875,0.7124167,0.7510417,0.7084167,0.7980416,0.73,0.7950833,0.7414167,0.799375,0.7307083,0.7977917,0.697375,0.8612084,0.81075,0.8731666,0.8362917,0.8109167,0.8415833,0.8512917,0.79925,0.849125,0.8307917,0.802125,0.756625,0.7930833,0.7353333,0.8010833,0.7669167,0.8077083,0.7951667,0.8107083,0.777375,0.7577083,0.7532917,0.765125,0.7608333,0.778125,0.784,0.77575,60.14058
2023-12-17 12:00:00,39.19817,0.8456249,0.930625,0.9358749,0.8639582,0.9376249,0.8625,0.9375833,0.8749167,0.9430833,0.8706667,0.9287083,0.8677084,0.9304999,0.8912916,0.9053334,0.72625,0.99725,0.9581666,1.035417,1.003042,0.7610833,0.805125,0.94075,1.016542,0.9765834,0.9105417,0.8867918,0.9252083,0.8853333,0.8840417,0.8873749,0.9231251,0,0.928125,0.8946666,0.9270001,0.863625,0.9362082,0.8980834,0.9227917,0.90525,0.8810834,0.8691249,0.8623334,0.9191249,0.8341251,0.8814582,0.8308749,0.9305832,0.854,0.9269999,0.8670834,0.9337501,0.8561667,0.9321668,0.8224167,1.006667,0.9494168,1.020208,0.9779167,0.9533334,0.9873334,0.9985833,0.9407083,0.9954583,0.9757916,0.9412916,0.8918749,0.9293334,0.8692917,0.9391667,0.9007501,0.9474584,0.9340417,0.9499583,0.9139166,0.8947083,0.88825,0.9026666,0.8970001,0.9162084,0.9212083,0.9114166,74.04534
2023-12-17 13:00:00,28.34118,0.5945,0.657125,0.6596667,0.6079584,0.6623334,0.603125,0.664875,0.616375,0.6687917,0.6090417,0.6529167,0.6006667,0.65425,0.6227916,0.631125,0.5022084,0.7076249,0.6765,0.7377499,0.711375,0.5335,0.56325,0.6645833,0.722625,0.693625,0.643625,0.6261667,0.65425,0.6262916,0.6207917,0.6250417,0.6530833,0,0.6563333,0.6362083,0.6574166,0.6050417,0.6641667,0.6337917,0.6536667,0.6437083,0.6187084,0.612,0.6072917,0.651,0.5850833,0.6150417,0.5811667,0.6605834,0.6024584,0.6587083,0.612875,0.661375,0.6024583,0.6603333,0.5719584,0.7147916,0.6736667,0.7230834,0.6939166,0.6727083,0.6992499,0.7079583,0.6627917,0.7073333,0.6912084,0.6658334,0.627625,0.6600834,0.608,0.6659167,0.6395416,0.6722083,0.660625,0.6774999,0.647375,0.627875,0.6265,0.6357083,0.633375,0.6460833,0.655625,0.6464167,50.1213
2023-12-17 14:00:00,50.8213,1.060792,1.165792,1.175708,1.082792,1.175708,1.084417,1.175,1.095792,1.181042,1.095625,1.173042,1.102417,1.172917,1.124375,1.144,0.9151667,1.250458,1.201125,1.294583,1.255708,0.9544167,1.017167,1.18125,1.274042,1.222625,1.143125,1.107792,1.15775,1.106375,1.114167,1.111542,1.15575,0,1.163667,1.116042,1.163708,1.091,1.17325,1.125917,1.154958,1.131083,1.106542,1.080167,1.07275,1.141542,1.035833,1.101792,1.032,1.153792,1.0575,1.148208,1.073292,1.15825,1.06225,1.157208,1.026083,1.24675,1.171,1.263625,1.2105,1.181542,1.228125,1.239041,1.1675,1.232333,1.204333,1.168125,1.104083,1.150083,1.082042,1.160167,1.109333,1.175208,1.15475,1.17225,1.126875,1.115,1.097583,1.123417,1.108625,1.136917,1.136792,1.129791,94.64679
2023-12-17 15:00:00,49.08266,1.021375,1.120209,1.131292,1.043333,1.1305,1.044375,1.132917,1.056417,1.138583,1.057333,1.133292,1.065708,1.1325,1.086833,1.102542,0.881,1.20675,1.159,1.25025,1.211083,0.918625,0.9828334,1.143375,1.231166,1.183708,1.106792,1.071,1.118417,1.070667,1.081208,1.075542,1.120167,0,1.128458,1.084583,1.13125,1.061917,1.140708,1.093625,1.121875,1.100208,1.083,1.058458,1.052125,1.125958,1.023958,1.086792,1.016708,1.137917,1.045125,1.132958,1.063666,1.142833,1.05175,1.1435,1.016417,1.232208,1.158833,1.248417,1.198833,1.1715,1.21725,1.233333,1.159333,1.219125,1.192833,1.1545,1.09475,1.138083,1.074042,1.146208,1.099,1.166958,1.147042,1.160792,1.116875,1.106208,1.089417,1.115625,1.101333,1.127125,1.128417,1.11675,84.00044
2023-12-17 16:00:00,11.73952,0.22275,0.2509167,0.2487083,0.2295833,0.2490416,0.220125,0.2584583,0.2327083,0.2581667,0.222,0.2429167,0.2104583,0.2426667,0.2271667,0.2200417,0.1687917,0.2702084,0.252125,0.2892917,0.2700833,0.19375,0.201625,0.245875,0.2763333,0.260875,0.2375,0.2301667,0.2407917,0.2324167,0.2238333,0.229,0.2436667,0,0.2445833,0.2426667,0.2452083,0.2164167,0.2498333,0.2304167,0.24275,0.2412917,0.2207917,0.2325417,0.23025,0.250875,0.218625,0.2204167,0.21325,0.2546667,0.2285833,0.2545417,0.2339583,0.2534583,0.2242083,0.2506667,0.2004583,0.2738333,0.25425,0.2760417,0.2644583,0.2480833,0.2620833,0.2667083,0.239875,0.2626667,0.254375,0.2425417,0.224125,0.2454583,0.2112917,0.244375,0.2334583,0.2524584,0.2445417,0.2546667,0.2369167,0.2195,0.2250833,0.2257916,0.2295,0.2279166,0.2421667,0.2400833,14.16237
2023-12-17 17:00:00,0.09658141,0,0.00075,0.00025,0.0001666667,0.00025,0,0.0006666665,0,0.0005,0,0,0,0,0,0,0,0.0005,0,0.0008333335,0.0004166667,0,0,0.0001666667,0.00075,0.0001666667,0,0,0,0,0,0,0,0,0,0.0004166667,0,0,0.0003333334,0,0,0.0001666667,0,0.00025,0.00025,0.0005,0,0,0,0.0005833335,0.0003333334,0.0006666665,0.0004166667,0.0005,0,0.0004166667,0,0.00075,0.0005,0.0005833335,0.0004166667,0.00025,0.0004166667,0.0003333334,0,0.0003333334,0.0003333334,0,0,0.0003333334,0,0,0,0.0001666667,0,0.0005,0,0,0,0,0,0,0.0001666667,0,-4.8
2023-12-17 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-18 07:00:00,9.076506,0.08333332,0.1437222,0.1461111,0.1339166,0.1496667,0.08861113,0.1579445,0.09816666,0.1558889,0.09405554,0.1410555,0.08316667,0.1383889,0.09427778,0.129,0.06277778,0.1575,0.1083333,0.1745556,0.1474444,0.09100001,0.107,0.1017222,0.1525,0.1089445,0.1327778,0.0945,0.1356111,0.09644444,0.1252222,0.09433332,0.1319444,0,0.1305555,0.1493333,0.1267222,0.08349999,0.1290556,0.09372221,0.125,0.1118333,0.1163889,0.1023333,0.1062222,0.1369445,0.07627778,0.1261667,0.1176667,0.1461111,0.0885,0.1491111,0.09033332,0.148,0.08716667,0.1475555,0.0806111,0.1558889,0.1046111,0.1648333,0.1356111,0.09883334,0.1457222,0.1502222,0.09827777,0.1472222,0.1067222,0.1350556,0.09211111,0.1340555,0.08438887,0.133,0.09783332,0.1320555,0.09899998,0.1336667,0.09472221,0.1114444,0.08855554,0.1136667,0.08738889,0.1103333,0.1046667,0.1176111,4.238657
2023-12-18 08:00:00,262.3658,0.5677083,5.081375,5.83725,0.57525,6.157333,0.5350834,6.186584,0.5755833,6.196708,0.5626667,6.207541,0.6040416,5.966875,0.6497083,5.955958,0.5427083,5.910292,0.6455,6.11325,3.590042,2.533583,4.438333,0.6327083,5.489584,0.5995,4.926417,0.5807917,4.915458,0.5443333,4.842583,0.5485833,4.720208,0,4.360917,0.525125,4.173208,0.5284583,4.125041,0.55925,3.853167,1.777167,2.6525,2.294291,2.809042,4.917708,0.606125,5.730291,0.5296667,5.897375,0.586625,5.910833,0.5396667,6.106207,0.494625,6.113626,0.4887083,6.171917,0.5709583,6.144582,2.576416,0.5900417,5.548791,5.031501,0.5760417,4.160376,0.8601667,3.116541,0.5369583,2.733417,0.5191667,2.477583,0.55325,2.177375,0.549625,1.871083,0.5345417,1.685417,0.5186667,1.672042,0.5123333,1.516958,0.7007918,1.235667,241.2402
2023-12-18 09:00:00,539.7742,0.7962916,13.34271,13.47471,0.9811249,13.55595,1.032542,13.24479,2.186125,13.27487,2.575083,13.77521,2.895708,13.70683,2.370792,13.86767,2.330083,14.15567,3.297625,14.17813,14.02184,6.698459,11.97517,1.709875,14.3955,1.36525,13.04283,1.95725,13.1845,2.431458,12.96825,2.091292,12.801,0,12.71716,1.522416,13.32375,1.37425,13.25842,3.654792,12.77512,8.051791,12.14321,7.055958,7.005416,13.4805,0.7320417,13.48025,0.7592083,13.57879,0.7871667,13.57038,0.8145833,13.65921,0.8300416,13.75871,1.193708,14.98967,0.9529167,14.96879,14.6255,0.9875001,15.61662,15.43342,0.8651249,15.45712,1.971792,14.3715,0.9933332,13.70387,1.212,13.03104,1.60325,12.50888,1.321625,12.23004,1.056333,11.82379,1.012042,11.03104,0.9452916,10.10492,3.053208,11.09971,676.7336
2023-12-18 10:00:00,724.9255,2.483042,17.50454,17.674,7.096834,17.77146,10.88933,17.39975,12.66537,17.55866,14.98796,18.13725,15.05692,18.11046,15.09579,18.30867,11.11279,18.75587,15.00154,18.91512,18.69271,13.17683,15.9895,17.05187,19.29154,17.9325,17.40683,15.99358,17.5585,14.26471,17.29184,15.02171,17.14558,0,17.10205,14.62792,17.90075,15.74212,17.78433,17.58896,17.16617,16.99571,16.91488,9.150916,9.101167,17.54083,0.9822501,17.47017,1.594833,17.59975,3.180417,17.62292,5.433501,17.71967,8.930875,17.84392,12.28146,19.35188,5.206333,19.33883,18.89679,4.47375,20.26546,19.95971,13.65,19.99566,11.95542,18.79342,12.8965,18.44287,12.45429,18.39787,14.52258,18.4065,11.38237,18.34504,10.384,18.29037,9.753833,18.323,9.044877,18.2055,15.23958,17.24587,1242.356
2023-12-18 11:00:00,837.7241,8.74954,19.86433,20.06659,15.07542,20.179,17.96108,19.78904,19.086,20.03396,19.54642,20.61817,20.67779,20.65863,20.25525,20.86379,17.01996,21.46767,20.87813,21.67246,21.4,16.40004,18.34896,21.86184,22.17388,21.93488,20.02104,19.71258,20.173,19.90812,19.8705,19.5965,19.7675,0,19.7785,19.35642,20.71033,20.30704,20.55638,20.31958,19.89629,19.64463,19.55354,10.35008,10.82271,19.87154,1.859583,19.74396,11.24162,19.89363,16.92471,19.94138,18.37563,20.05225,19.22246,20.17279,19.15504,21.81375,20.44463,21.84229,21.33013,19.40625,22.881,22.52354,22.17754,22.57367,22.14175,21.24058,21.12017,20.86921,20.38158,20.87975,20.523,20.89979,19.90283,20.85404,20.48892,20.8055,20.52663,20.865,20.21321,20.86838,20.90321,20.03179,1600.118
2023-12-18 12:00:00,864.4155,12.70429,20.24616,20.54621,17.18712,20.67533,18.92358,20.30684,19.70217,20.59967,20.09109,21.20083,21.29229,21.26738,20.87758,21.47375,17.552,22.15312,21.86416,22.39329,22.16479,17.01917,18.93813,22.57612,22.92167,22.70233,20.6985,20.38684,20.86017,20.62588,20.55154,20.29,20.46467,0,20.49241,20.10813,21.45258,21.04558,21.29204,21.05967,20.63275,20.38584,20.27433,10.53579,12.40963,20.25916,4.005,20.1445,17.33279,20.29479,19.29783,20.33346,19.87988,20.42633,19.6605,20.53846,19.52275,22.18063,21.81088,22.20725,21.74113,21.74425,23.26567,22.89129,22.55637,22.96042,22.93958,21.63225,21.54437,21.30541,21.25829,21.35554,21.00883,21.40296,21.42525,21.40567,21.06704,21.35658,21.16321,21.41404,21.06483,21.43229,21.49233,20.69263,1657.759
