"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-10-15 11:00:00,484.8983,9.807209,11.25829,11.41879,10.41696,11.5055,10.60429,11.3685,8.995666,11.24396,10.79087,11.73412,11.34792,11.69479,11.11058,10.12663,9.275375,12.02483,11.22696,12.10296,11.94929,9.437791,12.18537,11.66379,12.21117,11.77442,11.34904,10.90221,11.33742,10.94946,9.586124,10.65258,11.23112,10.79075,11.274,10.86212,9.953709,11.142,11.5895,9.678875,11.31721,11.07496,11.18917,10.22363,10.22617,11.07004,9.971,11.06104,9.558373,11.18367,10.04013,11.09087,10.07392,11.11571,10.05654,11.33988,10.44296,11.93425,11.19529,12.03929,11.47133,11.71912,12.28117,12.24304,11.66604,12.20084,11.81309,11.79042,11.32175,11.61733,11.25375,11.619,11.09867,11.63937,11.35813,11.59433,11.20304,11.57075,11.13333,11.56608,11.16788,11.5525,11.17058,11.23633,859.2631
2023-10-15 12:00:00,289.812,5.235542,6.017375,6.1175,5.523917,6.178584,5.649417,6.085208,4.7925,6.038167,5.742167,6.324042,6.092834,6.319042,6.018542,5.3565,4.927625,6.570875,6.153209,6.6415,6.530334,5.081916,6.666125,6.356458,6.6995,6.457417,6.092083,5.83675,6.063167,5.856875,5.032041,5.677375,6.0155,5.758792,6.053333,5.821542,5.221417,5.975292,6.228458,5.090792,6.05125,5.900625,5.942833,5.628667,5.646584,6.154459,5.481208,6.119042,5.274167,6.202042,5.528208,6.129625,5.561292,6.150083,5.540625,6.258334,5.686292,6.673083,6.20225,6.695376,6.364917,6.486792,6.841001,6.830751,6.458375,6.804125,6.547208,6.485083,6.167375,6.360375,6.130792,6.373583,6.049167,6.396333,6.236917,6.362208,6.1285,6.316375,6.063959,6.311667,6.076417,6.32025,6.084333,6.080458,537.8164
2023-10-15 13:00:00,511.2627,10.02446,11.64558,11.86317,10.71212,12.00029,11.0115,11.79712,9.171874,11.65234,11.21571,12.30912,11.99384,12.30054,11.72121,10.33504,9.539833,12.82888,12.01892,12.96671,12.75441,9.741668,13.12512,12.637,13.17154,12.78434,11.93629,11.51171,11.86604,11.55846,9.834375,11.15925,11.80321,11.34758,11.88658,11.49246,10.3205,11.89912,12.30688,10.07229,11.96229,11.6905,11.70308,10.88571,10.91862,11.94479,10.68417,11.91208,10.21371,12.05329,10.76971,11.91579,10.80488,11.95584,10.83162,12.21946,11.17942,13.14521,12.21333,13.15142,12.50304,12.96963,13.5843,13.4775,12.88037,13.46808,13.07325,12.7625,12.2695,12.52783,12.19167,12.57092,11.98671,12.59212,12.34246,12.54208,12.14987,12.48896,12.06333,12.44854,12.0775,12.492,12.08467,11.96729,953.9336
2023-10-15 14:00:00,283.442,5.313625,6.085875,6.209917,5.575833,6.284875,5.752208,6.173,4.721583,6.133833,5.826625,6.477959,6.273292,6.467792,6.193916,5.400708,4.935375,6.775375,6.403167,6.859667,6.741625,5.093958,6.940125,6.615583,6.965083,6.719458,6.249458,5.987542,6.204834,5.983583,5.073709,5.796667,6.175375,5.889083,6.244208,5.988041,5.363625,6.214875,6.484167,5.20975,6.278958,6.12125,6.130542,5.586,5.599792,6.099375,5.403625,6.081,5.197708,6.193667,5.475458,6.124,5.516708,6.1575,5.508166,6.2835,5.662833,6.80475,6.303333,6.793334,6.468083,6.682624,7.033209,7.004625,6.637208,6.981833,6.756125,6.603,6.306542,6.4715,6.26775,6.504875,6.178792,6.52225,6.396917,6.514917,6.301625,6.459792,6.225,6.465375,6.240042,6.476375,6.251833,6.260875,499.0324
2023-10-15 15:00:00,183.9579,3.466292,3.925875,4.011833,3.61675,4.046375,3.717375,3.978042,3.042166,3.955084,3.749333,4.153292,4.021833,4.142458,3.983834,3.4385,3.159416,4.349958,4.129625,4.402333,4.330208,3.254125,4.422458,4.223708,4.445083,4.301792,3.984083,3.824208,3.962833,3.815333,3.222125,3.709791,3.941667,3.762625,3.99225,3.829208,3.399583,3.954292,4.130708,3.314875,4.004792,3.912458,3.91525,3.634917,3.636542,3.947292,3.525542,3.921541,3.383208,4.009875,3.566209,3.961542,3.588875,3.984708,3.57125,4.062041,3.665,4.396333,4.109042,4.390125,4.193875,4.318542,4.513167,4.511375,4.292708,4.483041,4.370584,4.240334,4.070083,4.155209,4.032042,4.172208,3.982042,4.199125,4.135708,4.18575,4.066166,4.124708,4.002667,4.134375,4.013709,4.138292,4.001833,4.000375,320.8279
2023-10-15 16:00:00,93.80451,1.838375,2.075291,2.127875,1.915083,2.136833,1.948833,2.119041,1.603375,2.101542,1.971042,2.19025,2.09025,2.174792,2.08575,1.782208,1.64325,2.306458,2.184958,2.3485,2.297916,1.721167,2.319333,2.206708,2.345208,2.267833,2.098917,2.010917,2.099,2.010542,1.68975,1.963042,2.088,1.982208,2.115167,2.026958,1.779417,2.058375,2.173208,1.732125,2.112375,2.070958,2.060667,1.924,1.923833,2.092542,1.859167,2.061375,1.785292,2.125916,1.880792,2.100209,1.898667,2.113833,1.887333,2.150625,1.912042,2.325917,2.163417,2.333417,2.219417,2.25375,2.365292,2.377125,2.239917,2.353584,2.285292,2.222458,2.119,2.18225,2.090583,2.189292,2.0835,2.22075,2.178792,2.211458,2.134417,2.151292,2.086584,2.159125,2.101166,2.170917,2.093125,2.109125,169.6609
2023-10-15 17:00:00,61.08242,1.226792,1.382542,1.420458,1.282958,1.421833,1.290417,1.419167,1.071625,1.405542,1.310042,1.4545,1.377959,1.441792,1.384875,1.167792,1.08875,1.540666,1.462417,1.577708,1.538292,1.156667,1.541833,1.469458,1.566375,1.520375,1.402708,1.348291,1.408708,1.350042,1.125541,1.321167,1.403792,1.329625,1.424083,1.366542,1.189125,1.368667,1.458125,1.157375,1.419125,1.393917,1.375208,1.281458,1.285542,1.393791,1.233792,1.358792,1.187375,1.41425,1.251042,1.399958,1.2655,1.407917,1.260708,1.430042,1.260208,1.545,1.436667,1.553833,1.478792,1.491792,1.555,1.572,1.478833,1.558958,1.512583,1.473333,1.400375,1.448333,1.37525,1.452375,1.386,1.482625,1.454167,1.4775,1.422,1.420833,1.386792,1.428292,1.40075,1.445875,1.39925,1.411875,106.8073
2023-10-15 18:00:00,6.278525,0.1107917,0.129625,0.1312917,0.1180834,0.1315,0.111125,0.1367917,0.08999999,0.134375,0.1116667,0.13075,0.111375,0.129375,0.1197917,0.08725001,0.08625001,0.1464583,0.1328333,0.155,0.1445,0.10125,0.1412083,0.132125,0.148375,0.1414167,0.1254167,0.119375,0.1269167,0.1217917,0.08804166,0.1165417,0.1285417,0.1142917,0.1302917,0.127875,0.09924999,0.1148333,0.1338333,0.09375001,0.1280417,0.1280833,0.11675,0.117125,0.1172083,0.131875,0.1092083,0.1134583,0.1024583,0.1350417,0.11375,0.1347083,0.1178333,0.1323333,0.1113333,0.1334167,0.1034583,0.146875,0.1339584,0.1484583,0.1395,0.1335417,0.144375,0.1464583,0.1292083,0.144625,0.138125,0.1326667,0.1215833,0.1334583,0.1125833,0.1315,0.12575,0.1375417,0.1315,0.139875,0.128125,0.1187083,0.121875,0.1213333,0.124375,0.1252083,0.1284167,0.128,4.978073
2023-10-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-15 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-15 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-15 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-15 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 07:00:00,6.79713,0.1131667,0.1770833,0.18525,0.1205833,0.1910833,0.1155833,0.1940833,0.09583335,0.1874166,0.1255833,0.18475,0.1135,0.1888334,0.1231667,0.1240833,0.0805,0.1991667,0.1383333,0.2114167,0.1826667,0.1113333,0.17675,0.1338333,0.1831667,0.1419167,0.1593333,0.1261667,0.16,0.12625,0.1096667,0.1183333,0.1568333,0.1148333,0.1533333,0.13075,0.1096667,0.1084167,0.1536666,0.08691665,0.14775,0.14315,0.1341667,0.1298333,0.1323333,0.1641666,0.10175,0.1490833,0.09641667,0.1730833,0.11475,0.1735,0.1175,0.1735,0.1094166,0.173,0.1085834,0.1860833,0.1395,0.1929166,0.16575,0.1345,0.1765,0.1803333,0.1340833,0.1790833,0.14275,0.1621667,0.1238334,0.1629166,0.1126667,0.1580833,0.1328,0.1590833,0.1326667,0.1600834,0.1235833,0.1325,0.1156667,0.1328333,0.1125833,0.1299167,0.1279166,0.1386667,3.222878
2023-10-16 08:00:00,217.009,2.393792,4.527916,4.696333,2.84275,4.691291,3.061291,4.528583,2.532542,4.239542,3.111917,4.594041,3.225125,4.501542,2.756833,3.684375,2.228709,4.59125,2.481458,4.5745,4.23825,2.345125,4.375291,2.291542,4.340375,2.316167,3.92625,2.121375,3.721792,2.049333,2.991125,1.88125,3.443,2.002625,3.350959,1.925042,2.814,1.908417,3.349917,1.93025,3.104083,2.851167,2.54175,2.969417,3.110542,4.197958,2.173,4.215625,2.485208,4.307667,2.846583,4.146792,2.8775,4.054625,3.041333,4.214958,3.294708,4.664625,3.2795,5.015917,4.361375,3.73375,5.121791,4.930958,4.037,4.55775,3.840833,4.41,3.644,4.243166,3.606833,4.100459,3.47,3.581542,3.075167,2.646167,1.737625,1.652083,1.216917,1.342458,1.206917,1.471583,1.348125,1.727083,293.6189
2023-10-16 09:00:00,478.0518,8.763249,11.18904,11.42438,10.01358,11.51612,10.42833,11.18879,8.518708,10.67529,10.42071,11.61375,11.22687,11.41708,10.38475,9.556748,8.560917,11.77962,10.03912,11.78463,11.59121,8.06225,11.94512,11.33004,11.87638,11.66838,10.73567,10.35483,10.61413,10.27521,8.789125,9.888,10.41179,10.12867,10.47117,10.15004,9.023707,10.64867,10.91671,8.87046,10.52879,10.39617,10.09354,10.50342,10.13388,11.46062,10.10887,11.41567,9.294457,11.50225,9.995625,11.26333,9.919626,11.19163,9.970752,11.76354,10.87988,12.79121,11.54592,12.80604,11.42058,12.72096,13.37954,13.21575,12.76196,13.20708,13.0355,12.36267,12.00121,12.11608,11.91796,12.02496,11.51667,11.99792,11.95913,11.90229,11.10883,11.08688,10.366,10.29608,9.001333,9.365874,8.951249,10.86817,925.288
2023-10-16 10:00:00,712.5767,14.03512,16.6075,16.87438,15.34796,17.02117,15.69563,16.60725,12.91329,16.06054,15.85683,17.26696,16.90941,17.09308,15.89792,14.28996,13.20679,17.71921,15.717,17.85908,17.53358,12.77446,18.05584,17.41508,18.02117,17.72242,16.23854,15.81054,16.21358,15.91409,13.36938,15.30142,15.93521,15.58204,16.04433,15.63459,13.86579,16.35062,16.65975,13.66113,16.14934,15.87113,15.60508,15.56042,15.13562,16.72504,15.305,16.6495,13.9955,16.75329,14.90425,16.49904,14.89679,16.46317,14.86367,17.10796,16.02287,18.50687,17.22829,18.54046,17.09546,18.67388,19.41846,19.11796,18.637,19.13671,18.99546,17.98596,17.65487,17.6385,17.41967,17.58241,16.89938,17.58808,17.51533,17.48563,16.79029,17.396,16.97829,17.35546,16.92663,17.37275,16.93213,16.32838,1386.325
2023-10-16 11:00:00,649.0197,11.93775,13.91883,14.13342,12.83267,14.26017,13.07271,13.99121,10.87692,13.7475,13.26146,14.54121,14.14167,14.46308,13.66733,12.19842,11.22633,15.002,13.80279,15.15058,14.909,11.25483,15.30704,14.714,15.32841,14.8945,13.92804,13.42834,13.86929,13.48442,11.49275,13.03271,13.74596,13.24996,13.86908,13.36687,12.02913,13.87221,14.35962,11.70721,13.96071,13.63421,13.60563,12.94154,12.82708,13.99825,12.72442,13.96596,11.84987,14.08904,12.62017,13.97262,12.61371,13.93325,12.55179,14.29925,13.15379,15.29946,14.2935,15.35304,14.51775,15.18975,15.81796,15.69042,15.06042,15.67017,15.31513,14.92346,14.4295,14.65362,14.28146,14.65275,13.98921,14.68042,14.40246,14.59892,14.07538,14.52896,14.0425,14.50325,14.05317,14.52425,14.07108,13.89829,1161.868
2023-10-16 12:00:00,940.1016,16.81904,19.34179,19.63546,18.06013,19.78737,18.41237,19.56633,15.53,19.33896,18.78775,20.09637,19.71525,20.08504,19.23442,17.29554,15.95883,20.48546,19.43012,20.57616,20.39096,16.16267,20.67779,20.22688,20.73137,20.32704,19.6215,19.07233,19.57933,19.18396,16.51637,18.626,19.47225,18.87563,19.58171,18.9528,17.1855,19.56513,20.01108,16.79021,19.66692,19.28629,19.32521,18.1215,17.9275,19.44583,17.83225,19.45204,16.76184,19.55554,17.7865,19.44571,17.77962,19.50566,17.90359,19.85017,18.52775,20.59358,19.77879,20.7485,20.05629,20.47592,20.98017,20.86883,20.33204,20.89588,20.48437,20.49871,20.02708,20.24496,19.94233,20.27559,19.62288,20.298,19.97688,20.25662,19.73325,20.333,19.78792,20.32092,19.81187,20.34588,19.81917,19.71042,1599.86
2023-10-16 13:00:00,499.7245,9.382791,11.32025,11.54283,10.12579,11.67858,10.44967,11.50942,8.733959,11.36504,10.73913,12.03746,11.45483,12.026,11.19563,10.01821,9.057418,12.54113,11.45037,12.69767,12.45408,9.417252,12.85817,12.14829,12.92305,12.32929,11.67488,11.05667,11.61933,11.14404,9.612416,10.773,11.54038,10.96354,11.62513,11.03067,10.05096,11.46433,12.02958,9.680248,11.67279,11.34829,11.4495,10.29062,10.36688,11.47013,9.897624,11.45929,9.483582,11.59042,10.041,11.44525,10.08575,11.50367,10.10696,11.78021,10.45425,12.69125,11.39913,12.70846,11.92458,12.16992,13.14929,13.07463,12.1505,13.07308,12.34925,12.34879,11.58138,12.13263,11.51242,12.17783,11.33913,12.20167,11.70912,12.16537,11.49433,12.13029,11.40475,12.13242,11.46008,12.164,11.62708,11.718,908.9035
2023-10-16 14:00:00,187.481,3.795583,4.436334,4.542833,3.989458,4.595875,4.111708,4.534291,3.416208,4.507125,4.197375,4.73375,4.482542,4.727125,4.444708,3.92525,3.547875,4.9665,4.602666,5.03475,4.933917,3.706417,5.050542,4.7455,5.088334,4.83775,4.575,4.325042,4.564875,4.333084,3.727625,4.212375,4.527542,4.278292,4.559834,4.332959,3.896542,4.461125,4.708083,3.766208,4.579333,4.454042,4.480667,4.028791,4.054125,4.445375,3.858042,4.431,3.709917,4.526625,3.923542,4.479583,3.96425,4.50575,3.949958,4.602209,4.04625,4.976083,4.508917,4.994375,4.698667,4.766375,5.119042,5.122708,4.754,5.089458,4.8385,4.810125,4.523167,4.72475,4.484292,4.75125,4.433667,4.773417,4.607041,4.76025,4.513667,4.703375,4.442958,4.706208,4.468625,4.718417,4.509417,4.564959,331.6972
2023-10-16 15:00:00,115.4949,2.142292,2.54025,2.615375,2.248042,2.640042,2.303167,2.618459,1.916958,2.600042,2.3575,2.712416,2.496875,2.703291,2.497833,2.221,1.968125,2.860959,2.603833,2.911292,2.830167,2.104167,2.873875,2.63775,2.904792,2.706917,2.60875,2.416917,2.6085,2.422875,2.101042,2.360958,2.582542,2.39375,2.589833,2.432292,2.172167,2.464583,2.6495,2.077125,2.581625,2.496334,2.522875,2.298667,2.318042,2.556166,2.180583,2.5415,2.101542,2.6175,2.220417,2.58625,2.24825,2.608875,2.230083,2.65325,2.266708,2.863,2.554833,2.897083,2.678042,2.661792,2.91025,2.930333,2.657542,2.893,2.705333,2.749375,2.518875,2.713708,2.491333,2.705708,2.478167,2.725458,2.58875,2.713125,2.527833,2.65525,2.477,2.656291,2.494833,2.659292,2.522375,2.589417,207.3312
2023-10-16 16:00:00,119.7508,2.384208,2.739875,2.804458,2.513667,2.8235,2.573333,2.798625,2.142667,2.78025,2.626125,2.909208,2.795542,2.902375,2.780792,2.3975,2.2125,3.080959,2.900666,3.133208,3.070416,2.309,3.122375,2.982792,3.162333,3.057041,2.835834,2.72725,2.839375,2.733458,2.30675,2.662792,2.824583,2.692375,2.84525,2.736667,2.414833,2.801416,2.93225,2.35575,2.858708,2.798583,2.764167,2.489,2.499792,2.714958,2.396375,2.685083,2.308875,2.758791,2.441833,2.723667,2.465167,2.740334,2.447208,2.78575,2.497083,3.016917,2.801084,3.029042,2.8765,2.930625,3.072958,3.086833,2.922667,3.061875,2.977875,2.905917,2.779958,2.875917,2.752292,2.870667,2.739167,2.897959,2.852916,2.892167,2.798917,2.840458,2.755459,2.852375,2.775917,2.85775,2.779083,2.8025,217.9644
2023-10-16 17:00:00,33.69521,0.7127501,0.8248751,0.8502501,0.746875,0.8489584,0.7456667,0.8517501,0.6254168,0.8447083,0.7629166,0.8605001,0.7897916,0.8543751,0.8074166,0.6755,0.6257084,0.9223332,0.8559999,0.95275,0.9197083,0.6790416,0.911375,0.8523751,0.9343334,0.8889585,0.8380833,0.793375,0.8454583,0.7963334,0.6605833,0.7769166,0.8425001,0.7798749,0.8442917,0.811375,0.6923751,0.7885833,0.8589999,0.6690832,0.8410832,0.8244166,0.8063332,0.75925,0.7615,0.8339166,0.718125,0.8022084,0.6901249,0.8559167,0.7306249,0.8444584,0.7449166,0.8520416,0.736375,0.8554584,0.7255418,0.9267082,0.8387501,0.9452917,0.8790418,0.8620417,0.9245833,0.936875,0.85425,0.9246249,0.877,0.8801668,0.8083333,0.87275,0.7887083,0.8698334,0.8090832,0.8836668,0.8484167,0.8806249,0.8247917,0.8354583,0.8042083,0.8405834,0.814875,0.8513334,0.8295833,0.8446667,60.5747
2023-10-16 18:00:00,5.506664,0.08525002,0.1005417,0.1010833,0.090375,0.1015417,0.08366667,0.1073333,0.06558333,0.105875,0.08350001,0.09887501,0.07991668,0.09758332,0.09062501,0.05720833,0.05862501,0.1143333,0.1024583,0.1240833,0.1130417,0.07512499,0.107875,0.1003333,0.1157083,0.1091667,0.09612501,0.09208334,0.09683334,0.094,0.05949999,0.08841666,0.0985,0.08474999,0.09933335,0.1,0.07008333,0.08445833,0.1019167,0.06504165,0.09783335,0.09845834,0.08691669,0.09162498,0.09104165,0.103,0.08466667,0.08333332,0.07745835,0.1073333,0.08841667,0.1062917,0.09166667,0.1045833,0.08458334,0.103,0.07579166,0.1153333,0.1052917,0.1178333,0.1088334,0.102,0.1105417,0.1127917,0.0975,0.1106667,0.106375,0.10075,0.09104167,0.1042083,0.08154167,0.1020833,0.09683335,0.1061667,0.099875,0.108875,0.09729169,0.08800001,0.09274999,0.09137501,0.09554166,0.09274999,0.1001666,0.09970833,4.052666
2023-10-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-16 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-17 07:00:00,5.440312,0.08175,0.137,0.1448333,0.08950002,0.1465833,0.08541665,0.1511667,0.06958333,0.1466667,0.09175,0.1470834,0.08266669,0.1484167,0.0895,0.09225,0.05708332,0.1533334,0.1048333,0.1658334,0.1416667,0.08399998,0.1355834,0.10275,0.1454167,0.10825,0.1230833,0.09308334,0.1238333,0.09524999,0.08091669,0.08674999,0.1225,0.08566666,0.1195833,0.09975,0.08300001,0.08075002,0.119,0.06250001,0.1141667,0.1058333,0.1031666,0.09525,0.09833331,0.1255834,0.07433333,0.11325,0.06899998,0.13325,0.08408332,0.1335,0.08683334,0.1331667,0.07966668,0.1336666,0.07799999,0.1440833,0.1044167,0.15125,0.1285,0.09925,0.1361667,0.1423333,0.0975,0.1381667,0.1068334,0.1251667,0.09,0.1253333,0.08175001,0.1223333,0.09716669,0.124,0.09816667,0.1255833,0.09275,0.101,0.08566669,0.1034167,0.0835,0.09883335,0.09575,0.10955,1.371783
2023-10-17 08:00:00,209.5307,2.186958,4.574791,4.760417,2.665125,4.748792,2.839917,4.574125,2.37425,4.291041,2.949667,4.673583,3.043541,4.580375,2.512375,3.746334,2.057083,4.63825,2.25775,4.625125,4.229042,2.261667,4.403791,2.033208,4.362792,2.026917,3.9355,1.878417,3.686208,1.821958,2.976875,1.669667,3.403792,1.736,3.288416,1.663542,2.781583,1.641,3.281125,1.744042,3.037459,2.711375,2.449667,2.779667,2.952708,4.217333,1.809875,4.24075,2.27225,4.323875,2.652958,4.131542,2.753167,3.9915,2.844458,4.226709,3.158542,4.739625,3.14375,5.116708,4.400583,3.486833,5.105708,4.892541,3.838417,4.545333,3.668167,4.425,3.480458,4.266459,3.474542,4.0165,3.352458,3.446917,2.830375,2.353292,1.525875,1.450792,1.04475,1.256458,1.062,1.369667,1.184042,1.385042,286.7936
2023-10-17 09:00:00,484.9367,8.912499,11.39654,11.6095,10.20054,11.70408,10.62208,11.38208,8.731124,10.81675,10.64762,11.77813,11.42529,11.56783,10.43713,9.690625,8.680209,11.96171,10.17692,11.93396,11.74246,8.160167,12.10646,11.50963,12.02717,11.86554,10.85662,10.52258,10.74,10.38846,8.923666,10.00083,10.55604,10.32521,10.59783,10.27496,9.139585,10.81767,11.06521,9.018874,10.67404,10.58662,10.251,10.70292,10.34679,11.647,10.31821,11.59633,9.523665,11.68246,10.2305,11.45325,10.21217,11.35288,10.158,11.93454,11.09942,13.00484,11.82617,12.98733,11.61017,12.95571,13.56492,13.42542,13.00279,13.41471,13.31812,12.53317,12.23293,12.06858,11.88313,11.79746,11.32034,12.20379,12.19392,12.10546,11.18125,11.16783,10.312,10.29658,8.998542,9.412416,9.072499,11.06317,934.8196
