Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-10-28 12:00:00,907.9166,,60.84459,,59.89585,,60.15073,,60.75602,,60.59008,,60.74921,,60.49031,,59.32757,,59.34745,,59.34516,,59.53199,,60.10865,60.041,58.34677,60.10214,,60.09245,58.50005,60.16159,0,60.04381,60.11251,60.6403,0,59.89902,0,56.67532,59.29456,59.34078,59.71311,60.76565,60.10892,60.05342,59.36748,59.28604,59.4465,59.56633,60.04737,60.37916,59.46917,60.7611,59.4519,60.36219,60.92319,60.5936,60.58176,,60.52387,,60.48307,,,,,,,,,,,,,,,,,,,,,,,60.42365,,57.31876,,56.87672,,57.87926,,60.31465,58.01902,60.80006,59.55535,59.70073,60.89334,61.15023,60.30083,60.9494,59.60921,60.36231,60.60164,60.3121,60.54748,60.46594,60.19106,60.26078,59.76554,60.803,60.90821,60.67096,60.5332,60.52519,58.32281,57.84277,58.26215,58.0479,53.29131,60.48905,60.13718,60.73094,60.70098,60.69783,60.78301,61.06274,,60.98808,60.52419,59.89354,61.2601,60.99404,60.85207,60.77253,60.84459,59.3513,60.63556,60.77089,60.41328,60.76577,,60.65931,60.55746,60.67453,59.91709,61.07718,60.56435,60.48613,59.61028,60.51801,60.49296,60.57155,60.27802,60.29999,60.53787,60.44746,60.64776,60.18885,60.44401,60.47864,58.55061,60.77915,60.61227,43.28696,9409.684
2023-10-28 13:00:00,878.0217,,60.77929,,59.90895,,60.14542,,60.78475,,60.6096,,60.75055,,60.51642,,59.30637,,59.37354,,59.35527,,59.66666,,60.10773,60.04857,57.06645,60.10993,,60.08313,57.71267,60.14999,0,60.04445,60.1641,60.63884,0,59.87788,0,55.64801,59.3045,59.34704,59.73949,60.75419,60.10743,60.05255,59.38115,59.2958,59.45019,59.55424,60.03673,60.40492,59.49499,60.76061,55.94537,60.33246,60.93133,60.61179,60.59832,,60.54096,,60.46565,,,,,,,,,,,,,,,,,,,,,,,56.86123,,56.45788,,55.96379,,57.07291,,60.32233,53.76786,57.17721,59.58155,59.69839,60.73678,61.17677,60.30598,60.92114,59.59297,60.37579,60.5904,60.16718,60.55422,60.43599,60.17082,60.25421,59.81488,60.82513,60.9747,60.71492,60.5519,60.51766,57.29969,56.96519,57.3158,56.98431,52.44595,60.48902,60.15285,60.71267,58.17007,60.76987,60.78368,61.04639,,61.00028,60.5419,59.85642,61.30536,60.98824,60.84554,60.77189,60.83469,59.37172,60.64494,60.80588,60.44546,60.7559,,60.68613,60.54936,60.46885,59.91396,61.02834,60.5984,60.5315,59.60412,60.5182,60.52592,60.56087,60.32563,60.29104,60.29405,60.27026,60.63832,60.16538,60.35058,60.50161,57.72755,60.78317,60.6163,45.33493,9392.125
2023-10-28 14:00:00,765.1944,,55.95994,,58.51396,,58.76305,,58.90442,,59.15001,,59.24712,,58.74332,,57.8222,,58.43572,,58.66957,,58.65759,,58.73703,59.18664,51.01152,58.3056,,58.95736,52.31288,57.95555,0,58.74248,59.36405,56.61643,0,59.01913,0,49.60844,58.82447,58.6594,58.70861,59.47189,59.14759,58.52825,58.61037,58.76569,58.916,59.03068,59.20895,59.18813,58.75311,57.45686,58.84653,58.73188,59.763,58.94563,59.05158,,59.5445,,59.53964,,,,,,,,,,,,,,,,,,,,,,,58.43461,,50.73817,,50.19562,,51.37232,,58.6224,51.30321,59.69419,58.67355,58.37,55.88961,59.34888,59.14515,56.52338,56.35162,59.1655,59.11934,55.39732,59.41615,59.25911,59.23124,59.10567,58.916,59.50538,59.52267,59.17324,56.24083,59.30633,51.44489,51.28249,51.57171,51.08839,47.15108,59.40107,58.87246,59.19611,59.40009,59.54797,59.51274,59.58319,,59.01534,58.73227,58.84505,59.35632,59.03513,59.04039,58.96437,59.42461,58.28843,59.20414,59.24091,58.58462,59.30238,,58.39692,58.67644,55.30966,58.47815,59.64209,58.43242,57.57539,58.42445,58.74297,58.90141,58.12582,58.07247,58.11876,55.4272,55.56417,57.395,55.89259,55.09766,58.97916,52.69994,58.73668,56.17156,49.13879,9053.971
2023-10-28 15:00:00,579.476,,40.46015,,47.46941,,47.68697,,47.48334,,48.16728,,48.10287,,47.64522,,47.11853,,48.03543,,48.69335,,48.03403,,47.52687,48.86419,38.72598,45.27117,,48.49947,42.0688,44.9776,0,47.98252,49.21854,45.22995,0,48.41653,0,39.73972,48.92829,48.7276,48.20737,48.59666,48.70073,47.57026,48.48272,48.95831,49.18726,49.23045,48.88962,48.15459,48.83677,45.18727,48.96141,47.35265,48.99292,47.53207,47.93882,,48.86346,,49.00688,,,,,,,,,,,,,,,,,,,,,,,46.25146,,40.42466,,39.9215,,40.99868,,47.2747,40.8065,48.77774,47.96781,47.24442,44.30461,47.64925,47.88361,44.83638,44.72973,48.0143,47.74535,43.97676,48.3276,48.18352,48.37107,48.04091,48.10331,48.31676,48.11324,47.84657,44.77205,48.23697,40.75233,40.72278,40.93531,40.22725,37.39668,48.53987,48.06721,48.08932,48.37348,48.67682,48.5747,48.57613,,47.38319,47.24843,47.96266,47.42511,47.41377,47.56369,47.58238,48.33711,47.2922,48.15097,48.07937,46.65014,48.26191,,46.18901,47.57365,44.38167,46.91607,48.49848,47.34685,44.96273,47.3201,47.75076,47.53254,44.73824,43.87834,46.78518,44.47639,44.86157,45.87109,44.50674,44.86262,47.58982,42.05811,47.02302,45.84026,41.41027,7355.109
2023-10-28 16:00:00,340.4068,,16.99688,,28.67834,,27.70943,,27.45641,,29.55889,,26.74599,,27.7871,,28.23966,,29.05169,,29.98094,,29.54352,,28.64959,30.99891,23.14839,28.02839,,30.83979,26.94914,20.67865,0,28.65657,31.25988,27.76467,0,30.70727,0,24.00974,30.54395,30.65531,30.00111,30.4569,30.01479,29.77078,30.49417,30.95334,31.01652,31.19108,31.01272,29.97356,30.78812,27.23242,30.98266,29.38573,31.05252,28.71437,30.17235,,30.7356,,31.03523,,,,,,,,,,,,,,,,,,,,,,,26.96551,,24.95713,,24.46515,,24.85494,,28.91357,25.34251,26.7956,27.07256,27.04209,25.2813,27.86563,27.91714,25.7538,25.50334,27.96379,28.24182,26.65557,29.7003,29.60612,29.52011,29.65495,29.64657,29.746,29.67652,28.84381,27.28658,29.89133,23.77143,24.87124,25.27349,24.34589,23.02119,30.42116,30.02005,30.01626,30.32125,30.58294,30.25389,30.62458,,29.23939,28.55421,28.87918,27.73509,29.49604,29.19137,29.29504,30.03382,28.603,28.84628,30.07314,26.65872,30.23383,,25.2419,29.32174,25.98844,26.38516,30.4301,27.29601,25.34335,27.70663,30.5106,27.59661,23.78582,22.98111,28.10208,26.957,28.10598,28.27815,26.48335,27.34166,29.23257,26.49465,26.51666,29.26122,26.49885,4505.669
2023-10-28 17:00:00,91.27202,,1.964761,,4.301632,,4.779099,,4.045242,,5.061582,,4.696991,,4.878191,,4.975285,,5.178216,,5.234208,,5.448784,,5.672605,6.626509,3.563736,5.263413,,6.978127,6.123664,3.01416,0,5.765107,6.761532,5.583626,0,6.380078,0,5.610516,5.725996,5.572094,5.624248,6.005078,5.331906,6.286852,5.781958,6.357192,5.771962,6.457888,5.785769,5.562885,5.921086,5.239589,5.827312,4.846154,6.364225,5.344145,5.489411,,5.498098,,6.022208,,,,,,,,,,,,,,,,,,,,,,,5.033865,,4.052084,,3.751974,,4.06097,,5.040106,4.115556,4.458382,4.268386,4.253074,4.147495,4.550615,4.5137,4.221926,3.778175,4.481838,4.481861,4.406749,4.884982,4.715944,4.719109,4.844277,4.748171,4.825453,4.983797,5.157726,4.032403,5.061338,3.261133,3.978471,4.283518,3.846012,3.864035,6.957175,5.243434,4.915327,5.355437,5.732672,5.259813,5.970578,,5.302005,4.680864,5.077296,4.797032,5.474015,5.005136,5.396418,5.688452,5.685948,5.155757,5.689718,3.802616,5.76107,,3.43663,5.307712,4.258569,4.562583,5.52907,4.42104,3.623902,5.209492,7.666753,5.735627,4.546193,3.980462,5.85751,4.367469,5.161283,5.480413,4.817866,5.717856,6.758726,5.57321,4.209579,6.164397,4.235621,798.948
2023-10-28 18:00:00,0,,0.165882,,0.08329205,,0.01822533,,0.01436244,,0.01638282,,0.01652182,,0.123937,,0.01918002,,0.01887929,,0.01616298,,0.0613804,,0.1984432,0.1125504,0.1449766,0.03155436,,0.128977,0.1514704,0.05453185,0,0.1095438,0.2265957,0.08617785,0,0.1071989,0,0.00956855,0.03148721,0.02229068,0.01976717,0.07619585,0.1489812,0.09721105,0.0653332,0.02924746,0.01971973,0.0665891,0.1062422,0.1024097,0.01584115,0.02368331,0.03317233,0.003926754,0.09002235,0.0498023,0.01734411,,0.01581806,,0.09698335,,,,,,,,,,,,,,,,,,,,,,,0.1654048,,0.04541288,,0,,0.0731412,,0.1186578,0.04745003,0.074359,0.04630791,0.006835765,0.01458293,0.03701983,0.09271445,0.02536301,0.02163706,0.03181949,0.02425314,0.003053707,0.0958768,0.04755486,0.08364395,0.05946575,0.04185287,0.06545345,0.1026061,0.1064684,0.000193813,0.0666403,0.00187558,0.01788775,0.1932212,0.002011512,0.04924679,0.03908564,0.1260134,0.0520714,0.0582632,0.05649025,0,0.2176153,,0.089105,0.03622511,0.1275336,0.0975416,0.2118554,0.01820643,0.02022346,0.06014625,0.02375323,0.0377065,0.04536667,0.03587597,0.054115,,0.0551055,0.01806955,0.001270278,0.09066795,0.1719237,0,0.02031923,0.03376276,0.05643035,0.008392495,0.04096902,0.005701565,0.01850424,0.03339033,0.08996575,0.1312676,0.0910294,0.01466201,0.01397428,0.0215713,0.02274604,0.01425949,0.01856907,-12.76493
2023-10-28 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.37519
2023-10-28 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.58442
2023-10-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65899
2023-10-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49554
2023-10-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69073
2023-10-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51323
2023-10-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55616
2023-10-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70364
2023-10-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64364
2023-10-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59486
2023-10-29 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83704
2023-10-29 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8519
2023-10-29 07:00:00,11.2808,,0.4404116,,0.5132376,,0.4252798,,0.3384391,,0.3850534,,0.3643761,,0.3590572,,0.5330676,,0.3539757,,0.2469252,,0.5211893,,0.5840786,0.4980979,0.621555,0.2942673,,0.6561315,0.44162,0.6332906,0,0.7224658,0.6728711,0.622254,0,0.6006176,0,0.2181726,0.438018,0.2915749,0.2184749,0.5486744,0.8891472,0.7426437,0.6348639,0.3737222,0.2611069,0.5874063,0.57762,0.5717652,0.4067285,0.4354156,0.5033578,0.1934621,0.4987018,0.5239864,0.1736156,,0.4089626,,0.7775815,,,,,,,,,,,,,,,,,,,,,,,0.6098838,,0.5105797,,0.4507379,,0.5101986,,0.6454541,0.4943337,0.2483755,0.5454948,0.3986094,0.7092355,0.4415759,0.7349983,0.2782669,0.4638261,0.5884734,0.4409928,0.7654857,0.7814068,0.7301201,0.7883396,0.814988,0.8675059,0.6856769,0.817669,0.8630646,0.4527413,0.8907082,0.5780331,0.6439654,0.7304668,0.5689911,0.5769737,0.5817373,0.6760843,0.612741,0.6994375,0.7076911,0.2377345,0.7662216,,0.8209579,0.9738525,1.037399,0.8704848,1.057149,0.6915048,0.7723786,0.6401929,0.405627,0.6760302,0.5842282,0.7528008,0.8345588,,1.169535,0.687699,0.1787307,0.8848373,0.8773675,0.452585,0.894857,0.4638179,0.7284179,0.4247921,0.6908391,0.3096214,0.4838721,0.4251731,0.57417,0.5844876,0.6011336,0.09766726,0.5974053,0.09269872,0.4190665,0.187932,0.6507748,44.7618
2023-10-29 08:00:00,250.277,,7.437397,,11.9774,,13.58391,,12.61187,,13.34724,,12.04643,,11.64728,,12.65361,,11.86423,,10.57158,,12.29236,,12.82441,14.62577,11.35621,11.76767,,14.68365,12.12811,12.27282,0,14.35736,14.80272,12.9155,0,13.90081,0,10.73333,13.45839,13.34205,12.16436,13.53936,16.46014,15.77065,14.88474,14.7041,14.02865,14.59241,13.69683,14.45187,14.3742,13.83164,14.36433,14.12009,14.40316,13.58893,13.51893,,14.46832,,15.08809,,,,,,,,,,,,,,,,,,,,,,,12.96902,,12.44772,,12.43868,,12.39903,,15.20825,13.53237,12.78258,14.42572,14.6092,14.70325,15.5111,16.36306,14.00883,13.5542,15.55938,15.07123,15.04473,16.27435,16.30039,16.03121,16.1911,16.53836,16.02732,16.51989,15.94936,14.05553,16.69883,12.34499,13.74398,14.33222,13.85926,13.00369,15.62083,14.85367,14.22942,14.01235,14.57211,13.36526,16.01215,,16.95675,17.2169,18.25266,17.62123,18.70903,17.30972,17.54663,17.16688,15.70785,16.55085,16.57972,18.52772,16.57342,,17.59219,15.34305,12.80988,16.05927,15.69886,13.02694,18.04875,16.59053,13.38808,12.5366,12.15073,12.23103,11.89195,8.689624,9.789966,9.759362,8.665342,6.916363,16.81253,7.464654,13.57567,8.315554,13.93738,2219.385
2023-10-29 09:00:00,510.4103,,30.60423,,36.27422,,37.82655,,36.0949,,37.46254,,35.83736,,36.66579,,37.41528,,37.49109,,37.38178,,36.24106,,37.82072,37.90194,32.0932,36.64961,,37.94247,32.21889,38.18914,0,37.68307,38.78602,35.92725,0,38.07319,0,30.01005,37.94934,38.25864,36.88961,38.59109,38.96325,37.68527,38.3819,38.2282,38.8118,38.74175,38.39753,38.8047,38.40471,36.78329,38.96687,38.1496,38.69184,37.08592,37.74461,,38.76165,,38.98765,,,,,,,,,,,,,,,,,,,,,,,35.13326,,32.78005,,32.52571,,33.33026,,38.62766,33.41401,38.64897,39.58464,39.08572,37.05277,39.04819,39.85518,36.71807,36.68818,39.51233,38.89516,36.26543,39.6947,39.60138,39.70553,39.34202,39.77284,39.57124,39.56599,38.72341,36.28219,39.68281,33.55431,33.44986,33.84824,33.21037,30.62461,38.32266,38.15894,38.32614,37.56393,37.56625,38.61673,39.69423,,39.50894,39.56009,40.01656,40.02426,40.2164,39.55383,39.39416,39.23281,39.16759,39.27182,38.83514,40.82402,38.8343,,38.93258,38.1192,34.82224,39.00769,38.99862,35.91898,40.57861,39.11616,34.13706,34.62536,35.27554,36.13261,34.68214,30.70486,29.63677,31.44271,26.74146,24.47399,39.78633,29.3558,37.48262,28.22128,36.57518,5873.082
2023-10-29 10:00:00,709.2282,,47.49417,,52.72458,,53.38762,,52.57893,,52.97625,,53.44527,,52.79035,,52.09908,,52.75556,,53.02798,,43.62626,,52.75301,53.11934,46.06032,51.94697,,53.06884,45.78436,52.92025,0,52.71732,54.05861,50.14828,0,53.29855,0,43.28538,53.7538,53.47651,52.35456,53.62181,53.95658,52.45965,53.46818,53.61145,54.17286,53.9706,53.46325,54.06826,53.60996,51.45055,54.0005,53.228,53.81258,52.91813,52.77992,,53.94487,,53.97264,,,,,,,,,,,,,,,,,,,,,,,51.25582,,45.29707,,44.88168,,45.92374,,53.31088,46.0253,54.60378,54.39183,53.79488,50.69087,54.48912,54.64494,50.88778,50.71061,54.33296,53.85342,49.81668,54.63484,54.49398,54.60514,54.15108,54.44934,54.49752,54.34772,54.19904,50.39477,54.57383,46.2037,46.05653,46.46611,46.02047,42.28861,53.66594,53.29117,53.68013,54.05722,54.2348,54.48076,54.61568,,54.35627,54.28482,54.84064,54.99342,54.72593,54.36014,54.18547,54.52544,54.52459,54.26068,54.07104,55.57216,53.93761,,55.33975,53.21775,48.93381,54.74543,54.09703,51.98933,54.62006,54.18807,50.00421,51.65736,51.54232,53.07,50.67338,46.1416,47.13005,47.93156,42.04254,40.85125,55.03804,44.13219,53.75352,44.07899,50.7719,8186.16
2023-10-29 11:00:00,842.1452,,58.87661,,59.90403,,60.10382,,60.44751,,60.41135,,60.6183,,60.2352,,59.14992,,59.3656,,59.34092,,51.9251,,59.95781,59.96936,54.18772,59.74863,,59.99542,54.28968,59.96798,0,59.91089,60.04184,59.03755,0,60.04274,0,52.07946,59.28164,59.35719,59.5018,60.61717,60.04689,59.86694,59.36509,59.26928,59.47704,59.53457,60.03793,60.39593,59.5128,59.7449,59.49738,60.20663,60.8473,60.30223,60.36181,,60.56128,,60.40479,,,,,,,,,,,,,,,,,,,,,,,60.01478,,53.30619,,52.82399,,54.02554,,60.20073,54.1118,60.7335,59.55535,59.95845,59.26143,61.064,60.34943,59.62838,58.84507,60.35015,60.51538,58.41338,60.55273,60.46159,60.15685,60.27455,59.99239,60.77663,60.8079,60.6065,59.19899,60.52515,54.38713,54.14896,54.48811,54.20035,49.78226,60.4473,60.08289,60.58248,60.62181,60.70323,60.74861,61.00762,,60.84521,60.48797,60.03314,61.23912,60.93188,60.73259,60.76112,60.76814,59.39162,60.60681,60.70751,60.40349,60.62511,,60.71156,60.43301,57.78865,60.06314,60.90657,60.05424,60.46876,59.58111,59.38205,59.81438,59.98112,60.16097,59.4979,56.41463,56.78466,58.85194,53.45174,51.78325,60.48007,53.05754,60.67485,53.31876,56.03863,9274.373
2023-10-29 12:00:00,899.1156,,60.87486,,59.97205,,60.18142,,60.77849,,60.62163,,60.74595,,60.46805,,59.34548,,59.41252,,59.38882,,50.40559,,60.16362,60.03796,57.30826,60.10588,,60.10715,57.75354,60.18578,0,60.10567,60.04252,60.74194,0,60.06886,0,55.63343,59.28764,59.38961,59.69818,60.78279,60.04523,60.17365,59.39775,59.31887,59.49024,59.53593,60.04144,60.45211,59.50864,60.84009,59.49654,60.38733,60.96605,60.6082,60.62032,,60.61912,,60.4821,,,,,,,,,,,,,,,,,,,,,,,60.42899,,56.4034,,55.89259,,57.03286,,60.3076,57.13969,60.81776,59.52335,60.03664,60.77379,61.13054,60.3228,61.01725,59.61343,60.33812,60.63079,60.29822,60.57356,60.4813,60.12529,60.34396,59.92458,60.8242,61.07811,60.69807,60.62407,60.49065,57.33351,56.98959,57.25423,57.04683,52.35818,60.49738,60.14534,60.70456,60.68945,60.78293,60.79768,61.09343,,60.96825,60.56215,60.0401,61.28033,60.98328,60.8263,60.84172,60.85912,59.40588,60.6427,60.83428,60.42434,60.74899,,60.71435,60.60286,60.75185,60.03262,61.05516,60.61932,60.5285,59.64327,60.49398,60.61177,60.53742,60.34912,60.35904,60.34843,60.35294,60.63274,60.1793,59.02177,60.4982,57.48351,60.75913,60.04195,49.9173,9387.176
2023-10-29 13:00:00,872.5317,,60.53543,,59.97947,,60.18057,,60.81248,,60.60379,,60.769,,60.45172,,59.34859,,59.4249,,59.39914,,44.36054,,60.16293,60.03373,56.10878,60.10146,,60.10603,56.93935,60.17923,0,60.1044,60.04782,60.58313,0,60.04406,0,54.69621,59.31644,59.42711,59.72532,60.80677,60.05167,60.16896,59.39672,59.35413,59.50216,59.53123,60.0434,60.4453,59.53097,60.85217,59.49861,60.42348,60.96975,60.6101,60.6249,,60.61637,,60.47181,,,,,,,,,,,,,,,,,,,,,,,60.43117,,55.381,,54.81702,,51.14653,,60.33055,55.98914,60.8188,59.53169,59.96834,60.40584,61.13494,60.33759,60.79123,59.61146,60.36341,60.66076,59.82505,60.57,60.4753,60.14415,60.3053,59.91171,60.81795,60.9631,60.78219,60.45547,60.52178,56.20065,55.90812,56.18736,55.88722,51.35403,60.52656,60.15445,60.71405,60.69783,60.80058,60.87063,61.05847,,60.96196,60.58154,60.06602,61.31776,60.98633,60.8756,60.86716,60.89775,59.44614,60.67954,60.85812,60.44466,60.73772,,60.71988,60.60754,60.04621,60.05067,60.98795,60.60367,60.52746,59.65356,60.50995,60.62556,60.51731,60.36111,60.37486,59.72589,59.74537,60.63192,59.956,59.29272,60.50047,56.98912,57.20754,60.13438,45.56086,9357.707
2023-10-29 14:00:00,759.316,,54.72557,,58.06068,,58.34542,,58.43233,,58.71839,,58.91215,,58.21846,,57.3884,,58.1709,,58.47029,,46.35585,,58.23117,58.96251,50.00937,57.58905,,58.5449,51.57378,57.32959,0,58.28433,59.0574,55.77242,0,58.6489,0,48.92103,58.53183,58.51339,58.34,59.10396,58.75741,57.97659,58.38664,58.65491,58.81718,58.78202,58.87593,58.82777,58.60634,56.61034,58.6956,58.30344,59.36341,58.25897,58.54602,,59.28335,,59.21751,,,,,,,,,,,,,,,,,,,,,,,57.83043,,49.79424,,49.22817,,50.42908,,58.10204,50.32051,59.41856,58.40787,58.0494,54.79303,58.73886,58.78843,55.50059,55.31264,58.70177,58.63012,54.20107,59.04728,58.90714,58.91904,58.75296,58.57889,59.10714,58.96721,58.78572,55.23854,58.92513,50.3783,50.25074,50.46289,49.94263,46.05133,59.1171,58.5363,58.86168,59.03072,59.22591,59.34071,59.22453,,58.49973,58.32074,58.5877,58.85402,58.51453,58.56304,58.55481,59.11513,58.20687,58.88654,58.86941,58.23209,58.88985,,57.93206,58.27693,54.44056,58.04967,59.1288,58.00173,56.87654,58.14138,58.12793,58.53277,57.41168,57.43098,57.5576,54.45372,54.54662,56.47355,54.88923,54.59226,58.57624,51.83546,58.2271,55.12098,44.4642,8963.836
