Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-10-21 15:00:00,685.3338,1136.32,1131.092,1135.116,
2023-10-21 16:00:00,456.0918,739.0643,711.9313,763.3771,
2023-10-21 17:00:00,204.5341,261.7959,243.4437,286.9908,
2023-10-21 18:00:00,18.60494,3.71503,6.872532,8.926001,
2023-10-21 19:00:00,0.01925,0,0,0,
2023-10-21 20:00:00,0,0,0,0,
2023-10-21 21:00:00,0,0,0,0,
2023-10-21 22:00:00,0,0,0,0,
2023-10-21 23:00:00,0,0,0,0,
2023-10-22 00:00:00,0.02266667,0,0,0,
2023-10-22 01:00:00,0,0,0,0,
2023-10-22 02:00:00,0,0,0,0,
2023-10-22 03:00:00,0,0,0,0,
2023-10-22 04:00:00,0,0,0,0,
2023-10-22 05:00:00,0,0,0,0,
2023-10-22 06:00:00,0,0,0,0,
2023-10-22 07:00:00,18.71656,10.4501,9.693832,7.47377,
2023-10-22 08:00:00,259.9808,367.6369,351.2419,270.6794,
2023-10-22 09:00:00,548.3564,951.3277,887.0191,806.9846,
2023-10-22 10:00:00,768.2938,1304.133,1257.295,1195.021,
2023-10-22 11:00:00,919.3851,1519.258,1490.143,1428.414,
2023-10-22 12:00:00,984.1716,1592.602,1570.23,1523.365,
2023-10-22 13:00:00,963.1146,1548.412,1530.103,1498.622,
2023-10-22 14:00:00,859.6264,1402.184,1388.3,1370.271,
2023-10-22 15:00:00,678.8214,1113.249,1099.477,1111.189,
2023-10-22 16:00:00,446.8509,713.6043,682.9543,737.7004,
2023-10-22 17:00:00,196.9615,248.9439,225.724,270.8853,
2023-10-22 18:00:00,17.05623,5.44265,3.82829,7.345592,
2023-10-22 19:00:00,0.01755556,0,0,0,
2023-10-22 20:00:00,0,0,0,0,
2023-10-22 21:00:00,0,0,0,0,
2023-10-22 22:00:00,0,0,0,0,
2023-10-22 23:00:00,0,0,0,0,
2023-10-23 00:00:00,0,0,0,0,
2023-10-23 01:00:00,0,0,0,0,
2023-10-23 02:00:00,0,0,0,0,
2023-10-23 03:00:00,0,0,0,0,
2023-10-23 04:00:00,0,0,0,0,
2023-10-23 05:00:00,0,0,0,0,
2023-10-23 06:00:00,0,0,0,0,
2023-10-23 07:00:00,20.02184,8.00156,11.36983,6.317435,
2023-10-23 08:00:00,264.4184,380.8483,374.051,282.8221,
2023-10-23 09:00:00,542.6503,979.5208,917.8115,828.0955,
2023-10-23 10:00:00,774.7356,1325.327,1285.37,1213.829,
2023-10-23 11:00:00,924.0561,1530.107,1507.278,1444.285,
2023-10-23 12:00:00,1005.483,1602.08,1588.279,1530.644,
2023-10-23 13:00:00,984.4855,1563.021,1551.653,1510.745,
2023-10-23 14:00:00,874.7124,1405.69,1399.54,1372.635,
2023-10-23 15:00:00,694.0768,1120.481,1113.087,1119.048,
2023-10-23 16:00:00,455.9957,723.1426,693.6288,748.9738,
2023-10-23 17:00:00,201.6173,251.5523,232.8666,276.4891,
2023-10-23 18:00:00,14.57675,3.752517,5.015635,6.87583,
2023-10-23 19:00:00,0.01625,0,0,0,
2023-10-23 20:00:00,0,0,0,0,
2023-10-23 21:00:00,0,0,0,0,
2023-10-23 22:00:00,0,0,0,0,
2023-10-23 23:00:00,0,0,0,0,
2023-10-24 00:00:00,0,0,0,0,
2023-10-24 01:00:00,0,0,0,0,
2023-10-24 02:00:00,0,0,0,0,
2023-10-24 03:00:00,0,0,0,0,
2023-10-24 04:00:00,0,0,0,0,
2023-10-24 05:00:00,0,0,0,0,
2023-10-24 06:00:00,0,0,0,0,
2023-10-24 07:00:00,19.09964,8.196902,11.56351,7.458366,
2023-10-24 08:00:00,252.2563,364.293,351.5948,262.1528,
2023-10-24 09:00:00,524.426,959.8995,893.6666,805.213,
2023-10-24 10:00:00,758.9394,1275.609,1233.926,1162.319,
2023-10-24 11:00:00,911.8771,1468.896,1450.447,1386.005,
2023-10-24 12:00:00,979.0119,1537.169,1505.391,1469.341,
2023-10-24 13:00:00,946.2844,1486.786,1444.677,1434.923,
2023-10-24 14:00:00,847.3163,1337.249,1339.633,1304.989,
2023-10-24 15:00:00,666.9634,1068.703,1063.313,1059.132,
2023-10-24 16:00:00,439.8982,689.7611,665.5807,709.918,
2023-10-24 17:00:00,189.3437,236.3947,217.0249,257.1201,
2023-10-24 18:00:00,9.570984,1.346444,4.518133,3.760562,
2023-10-24 19:00:00,0.003333332,0,0,0,
2023-10-24 20:00:00,0,0,0,0,
2023-10-24 21:00:00,0,0,0,0,
2023-10-24 22:00:00,0,0,0,0,
2023-10-24 23:00:00,0,0,0,0,
2023-10-25 00:00:00,0,0,0,0,
2023-10-25 01:00:00,0,0,0,0,
2023-10-25 02:00:00,0,0,0,0,
2023-10-25 03:00:00,0,0,0,0,
2023-10-25 04:00:00,0,0,0,0,
2023-10-25 05:00:00,0,0,0,0,
2023-10-25 06:00:00,0,0,0,0,
2023-10-25 07:00:00,12.42934,8.07674,7.169805,3.65208,
2023-10-25 08:00:00,225.5443,320.4967,305.1976,231.9702,
2023-10-25 09:00:00,499.5578,849.3896,823.1486,735.5165,
2023-10-25 10:00:00,716.5599,839.5659,890.1069,758.3073,
2023-10-25 11:00:00,863.2765,1334.895,1360.309,1290.972,
2023-10-25 12:00:00,930.3441,,,,
2023-10-25 13:00:00,,,,,
2023-10-25 14:00:00,,,,,
2023-10-25 15:00:00,,,,,
2023-10-25 16:00:00,,,,,
2023-10-25 17:00:00,,,,,
2023-10-25 18:00:00,,,,,
2023-10-25 19:00:00,,,,,
2023-10-25 20:00:00,,,,,
2023-10-25 21:00:00,,,,,
2023-10-25 22:00:00,,,,,
2023-10-25 23:00:00,,,,,
2023-10-26 00:00:00,,,,,
2023-10-26 01:00:00,,,,,
2023-10-26 02:00:00,,,,,
2023-10-26 03:00:00,,,,,
2023-10-26 04:00:00,,,,,
2023-10-26 05:00:00,,,,,
2023-10-26 06:00:00,,,,,
2023-10-26 07:00:00,,,,,
2023-10-26 08:00:00,,,,,
2023-10-26 09:00:00,,,,,
2023-10-26 10:00:00,,,,,
2023-10-26 11:00:00,,,,,
2023-10-26 12:00:00,,,,,
2023-10-26 13:00:00,,,,,
2023-10-26 14:00:00,,,,,
2023-10-26 15:00:00,,,,,
2023-10-26 16:00:00,,,,,
2023-10-26 17:00:00,,,,,
2023-10-26 18:00:00,,,,,
2023-10-26 19:00:00,,,,,
2023-10-26 20:00:00,,,,,
2023-10-26 21:00:00,,,,,
2023-10-26 22:00:00,,,,,
2023-10-26 23:00:00,,,,,
2023-10-27 00:00:00,,,,,
2023-10-27 01:00:00,,,,,
2023-10-27 02:00:00,,,,,
2023-10-27 03:00:00,,,,,
2023-10-27 04:00:00,,,,,
2023-10-27 05:00:00,,,,,
2023-10-27 06:00:00,,,,,
2023-10-27 07:00:00,,,,,
2023-10-27 08:00:00,,,,,
2023-10-27 09:00:00,,,,,
2023-10-27 10:00:00,,,,,
2023-10-27 11:00:00,877.4305,,106.938,,
2023-10-27 12:00:00,801.6633,,0,,-2.78817
2023-10-27 13:00:00,594.9094,435.3983,134.8227,269.9157,584.7255
2023-10-27 14:00:00,526.8054,1278.107,397.1245,1131.269,1749.517
2023-10-27 15:00:00,590.7996,901.6292,0,911.698,1807.243
2023-10-27 16:00:00,418.6884,655.0523,0,663.8934,1320.403
2023-10-27 17:00:00,103.5498,140.1269,0,151.1158,291.242
2023-10-27 18:00:00,10.7632,2.348418,0,2.603015,-2.38076
2023-10-27 19:00:00,8.333333e-07,0,0,0,-7.878125
2023-10-27 20:00:00,0,0,0,0,-7.866875
2023-10-27 21:00:00,0,0,0,0,-7.915906
2023-10-27 22:00:00,0,0,0,0,-7.850421
2023-10-27 23:00:00,0,0,0,0,-7.853135
2023-10-28 00:00:00,0,0,0,0,-7.931133
2023-10-28 01:00:00,0,0,0,0,-8.001603
2023-10-28 02:00:00,0,0,0,0,-7.971884
2023-10-28 03:00:00,0,0,0,0,-8.032762
2023-10-28 04:00:00,0,0,0,0,-8.021738
2023-10-28 05:00:00,0,0,0,0,-8.072394
2023-10-28 06:00:00,0,0,0,0,-8.044133
2023-10-28 07:00:00,9.744256,4.49813,0,3.165648,0.523584
2023-10-28 08:00:00,212.9986,266.9123,0,200.2216,461.8713
2023-10-28 09:00:00,484.5052,834.5558,0,690.5759,1514.67
2023-10-28 10:00:00,703.653,1175.31,0,1056.144,2208.701
2023-10-28 11:00:00,850.001,1370.329,0,1283.402,2618.148
2023-10-28 12:00:00,913.5641,1429.052,0,1360.05,2751.54
2023-10-28 13:00:00,892.3989,1383.819,0,1327.902,2676.955
2023-10-28 14:00:00,792.0238,1238.169,0,1199.033,2410.277
2023-10-28 15:00:00,618.5885,974.9474,0,962.5688,1926.298
2023-10-28 16:00:00,396.0435,605.8337,0,618.5327,1222.501
2023-10-28 17:00:00,156.8743,187.5399,0,202.2995,385.9076
2023-10-28 18:00:00,7.944001,2.274635,0,2.821395,-3.932338
2023-10-28 19:00:00,0.000159204,0,0,0,-7.949168
2023-10-28 20:00:00,0,0,0,0,-7.83357
2023-10-28 21:00:00,0,0,0,0,-7.888197
2023-10-28 22:00:00,0,0,0,0,-7.891384
2023-10-28 23:00:00,0,0,0,0,-7.853328
2023-10-29 00:00:00,0,0,0,0,-7.766069
2023-10-29 01:00:00,0,0,0,0,-7.811161
2023-10-29 02:00:00,0,0,0,0,-7.897945
2023-10-29 03:00:00,0,0,0,0,-8.009066
2023-10-29 04:00:00,0,0,0,0,-8.021618
2023-10-29 05:00:00,0,0,0,0,-8.05268
2023-10-29 06:00:00,0,0,0,0,-8.071809
2023-10-29 07:00:00,8.67557,1.631436,0,1.7039,-2.082026
2023-10-29 08:00:00,210.2666,260.8663,0,190.3792,437.5302
2023-10-29 09:00:00,488.9713,837.6412,0,689.7149,1513.999
2023-10-29 10:00:00,709.2288,1176.004,0,1050.576,2202.802
2023-10-29 11:00:00,858.1439,1377.917,0,1287.395,2630.087
2023-10-29 12:00:00,931.9105,1466.569,0,1391.09,2819.634
2023-10-29 13:00:00,909.0588,1427.817,0,1362.573,2752.642
2023-10-29 14:00:00,806.3431,1285.287,0,1236.628,2493.301
2023-10-29 15:00:00,629.9826,1006.42,0,986.317,1982.717
2023-10-29 16:00:00,402.0652,621.9493,0,634.5419,1257.297
2023-10-29 17:00:00,160.8003,191.9238,0,204.412,395.933
2023-10-29 18:00:00,7.694311,2.228104,0,2.351458,-4.429194
2023-10-29 19:00:00,0.0001017588,0,0,0,-7.904479
2023-10-29 20:00:00,0,0,0,0,-7.880483
2023-10-29 21:00:00,0,0,0,0,-7.873275
2023-10-29 22:00:00,0,0,0,0,-7.833644
2023-10-29 23:00:00,0,0,0,0,-7.863306
2023-10-30 00:00:00,0,0,0,0,-7.856043
2023-10-30 01:00:00,0,0,0,0,-8.012806
2023-10-30 02:00:00,0,0,0,0,-7.948744
2023-10-30 03:00:00,0,0,0,0,-7.948214
2023-10-30 04:00:00,0,0,0,0,-7.969505
2023-10-30 05:00:00,0,0,0,0,-7.853906
2023-10-30 06:00:00,0,0,0,0,-7.93092
2023-10-30 07:00:00,7.545695,2.765527,0,2.4725,-4.993309
2023-10-30 08:00:00,205.4523,245.7474,0,186.6146,419.5834
2023-10-30 09:00:00,483.7742,835.5849,0,683.7695,1506.541
2023-10-30 10:00:00,702.3243,1129.856,0,994.9979,2055.637
2023-10-30 11:00:00,815.4662,,,,2535.277
2023-10-30 12:00:00,923.4965,1456.631,0,1384.337,2803.03
2023-10-30 13:00:00,903.9228,1426.014,342.1137,1362.225,3084.06
2023-10-30 14:00:00,801.1241,1275.931,992.2548,1228.976,3465.764
2023-10-30 15:00:00,629.0375,1006.401,894.0285,991.9705,2882.478
2023-10-30 16:00:00,397.5155,614.0792,497.822,625.6873,1738.797
2023-10-30 17:00:00,158.1506,185.0188,144.4212,198.9286,534.3564
2023-10-30 18:00:00,7.843229,0.8859323,0.736826,0.8871112,-6.719116
2023-10-30 19:00:00,0.02776389,0,0,0,-8.363127
2023-10-30 20:00:00,0,0,0,0,-7.835288
2023-10-30 21:00:00,0,0,0,0,-7.834682
2023-10-30 22:00:00,0,0,0,0,-7.767529
2023-10-30 23:00:00,0,0,0,0,-7.800184
2023-10-31 00:00:00,0,0,0,0,-7.871704
2023-10-31 01:00:00,0,0,0,0,-7.830698
2023-10-31 02:00:00,0,0,0,0,-7.896967
2023-10-31 03:00:00,0,0,0,0,-7.897922
2023-10-31 04:00:00,0,0,0,0,-7.886608
2023-10-31 05:00:00,0,0,0,0,-7.996318
2023-10-31 06:00:00,0,0,0,0,-8.043685
2023-10-31 07:00:00,0.278639,0,0,0,-8.061865
2023-10-31 08:00:00,27.94339,37.08419,37.63567,37.54337,100.2876
2023-10-31 09:00:00,57.14522,90.72595,80.79578,86.29727,256.6315
2023-10-31 10:00:00,62.24983,99.43549,88.64614,102.7432,269.3755
2023-10-31 11:00:00,84.92037,148.6126,121.0746,147.1152,414.1516
2023-10-31 12:00:00,83.71122,145.3075,123.9672,147.9872,415.0326
2023-10-31 13:00:00,90.33417,155.2769,125.9837,144.0825,420.4641
2023-10-31 14:00:00,59.74257,90.13226,79.67484,90.61526,255.0193
2023-10-31 15:00:00,31.9862,40.45544,42.90801,37.62037,119.8436
2023-10-31 16:00:00,23.96352,29.0082,29.51915,23.28223,79.08672
2023-10-31 17:00:00,9.656336,1.483333,1.2,0.388889,-4.200289
2023-10-31 18:00:00,0.5146459,0,0,0,-8.415448
2023-10-31 19:00:00,0,0,0,0,-8.003238
2023-10-31 20:00:00,0,0,0,0,-8.111109
2023-10-31 21:00:00,0,0,0,0,-8.187675
2023-10-31 22:00:00,0,0,0,0,-8.141438
2023-10-31 23:00:00,0,0,0,0,-8.24557
