"Sonne Two, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-10-19 13:00:00,367.0684,650.75,688,731.5,2061.613
2023-10-19 14:00:00,527.3481,925.75,946,962,2811.822
2023-10-19 15:00:00,667.9095,1208,1232.75,1186.5,3594.296
2023-10-19 16:00:00,340.277,703.75,728,788.5,2180.768
2023-10-19 17:00:00,227.4848,418.75,417.75,414.75,1245.644
2023-10-19 18:00:00,22.12586,38.75,39,37.5,112.3146
2023-10-19 19:00:00,0,0,0,0,-4.598211
2023-10-19 20:00:00,0,0,0,0,-4.646472
2023-10-19 21:00:00,0,0,0,0,-4.675742
2023-10-19 22:00:00,0,0,0,0,-4.581131
2023-10-19 23:00:00,0,0,0,0,-4.69772
2023-10-20 00:00:00,0,0,0,0,-4.57471
2023-10-20 01:00:00,0,0,0,0,-4.617093
2023-10-20 02:00:00,0,0,0,0,-4.617588
2023-10-20 03:00:00,0,0,0,0,-4.597443
2023-10-20 04:00:00,0,0,0,0,-4.578657
2023-10-20 05:00:00,0,0,0,0,-4.597836
2023-10-20 06:00:00,0,0,0,0,-4.686586
2023-10-20 07:00:00,6.664155,9.5,10.5,8,25.13999
2023-10-20 08:00:00,18.96781,34.5,35.5,32.25,99.99358
2023-10-20 09:00:00,144.228,267.75,273.75,253.25,789.4484
2023-10-20 10:00:00,363.5779,672.5,686.75,630.75,1981.552
2023-10-20 11:00:00,171.4344,317.75,316,296.25,927.1222
2023-10-20 12:00:00,306.1927,537.75,543.75,524.5,1598.478
2023-10-20 13:00:00,679.5622,1105.75,1145,1119.75,3337.574
2023-10-20 14:00:00,378.4745,585.5,573.25,506,1656.44
2023-10-20 15:00:00,78.15805,168.5,167,165.5,496.667
2023-10-20 16:00:00,418.79,801.5,788,767.75,2349.337
2023-10-20 17:00:00,272.1772,496,488,500.25,1478.912
2023-10-20 18:00:00,36.83927,59.5,52.75,56,165.5577
2023-10-20 19:00:00,0,0,0,0,-4.609918
2023-10-20 20:00:00,0,0,0,0,-4.587128
2023-10-20 21:00:00,0,0,0,0,-4.514932
2023-10-20 22:00:00,0,0,0,0,-4.50892
2023-10-20 23:00:00,0,0,0,0,-4.556005
2023-10-21 00:00:00,0,0,0,0,-4.514979
2023-10-21 01:00:00,0,0,0,0,-4.52676
2023-10-21 02:00:00,0,0,0,0,-4.538294
2023-10-21 03:00:00,0,0,0,0,-4.52341
2023-10-21 04:00:00,0,0,0,0,-4.538474
2023-10-21 05:00:00,0,0,0,0,-4.57033
2023-10-21 06:00:00,0,0,0,0,-4.577054
2023-10-21 07:00:00,8.355985,10.75,13.25,7,27.37475
2023-10-21 08:00:00,212.4777,326,390.25,260.75,973.8303
2023-10-21 09:00:00,474.3131,890,955,853,2684.277
2023-10-21 10:00:00,697.7648,1318,1371.75,1279.5,3938.223
2023-10-21 11:00:00,859.1853,1597.25,1627.5,1564,4740.704
2023-10-21 12:00:00,953.5181,1666.25,1665.25,1665.75,4943.839
2023-10-21 13:00:00,956.2286,1666.25,1666,1665.75,4943.729
2023-10-21 14:00:00,881.155,1625.25,1636.5,1607.25,4816.383
2023-10-21 15:00:00,734.8171,1388.75,1400.5,1381.75,4133.116
2023-10-21 16:00:00,522.3203,1005.25,1003.25,1007.5,2997.034
2023-10-21 17:00:00,265.5623,499,476.25,493.25,1462.621
2023-10-21 18:00:00,34.63329,57.5,46.25,52.5,153.2116
2023-10-21 19:00:00,0,0,0,0,-4.635127
2023-10-21 20:00:00,0,0,0,0,-4.642875
2023-10-21 21:00:00,0,0,0,0,-4.504611
2023-10-21 22:00:00,0,0,0,0,-4.464464
2023-10-21 23:00:00,0,0,0,0,-4.608805
2023-10-22 00:00:00,0,0,0,0,-4.617546
2023-10-22 01:00:00,0,0,0,0,-4.608633
2023-10-22 02:00:00,0,0,0,0,-4.632414
2023-10-22 03:00:00,0,0,0,0,-4.663232
2023-10-22 04:00:00,0,0,0,0,-4.685578
2023-10-22 05:00:00,0,0,0,0,-4.69632
2023-10-22 06:00:00,0,0,0,0,-4.707462
2023-10-22 07:00:00,1.798152,4.75,5,4,10.32237
2023-10-22 08:00:00,202.0633,309.75,367,249,922.4867
2023-10-22 09:00:00,465.27,860,923.75,822.75,2593.753
2023-10-22 10:00:00,689.8456,1303.75,1360.5,1267.5,3900.904
2023-10-22 11:00:00,847.4104,1588.75,1626.25,1551.25,4717.943
2023-10-22 12:00:00,937.2231,1666.25,1666.25,1664.75,4942.104
2023-10-22 13:00:00,950.1339,1665.5,1666,1666,4942.466
2023-10-22 14:00:00,876.706,1622.75,1635.75,1613.5,4818.985
2023-10-22 15:00:00,728.6464,1383.25,1397,1379.25,4121.869
2023-10-22 16:00:00,521.3766,1005.75,1004,1010.75,3001.151
2023-10-22 17:00:00,267.0146,495.75,472.25,491,1453.563
2023-10-22 18:00:00,36.25,54.5,43,49.75,144.177
2023-10-22 19:00:00,0,0,0,0,-4.349717
2023-10-22 20:00:00,0,0,0,0,-4.312943
2023-10-22 21:00:00,0,0,0,0,-4.403698
2023-10-22 22:00:00,0,0,0,0,-4.547194
2023-10-22 23:00:00,0,0,0,0,-4.506572
2023-10-23 00:00:00,0,0,0,0,-4.662001
2023-10-23 01:00:00,0,0,0,0,-4.677491
2023-10-23 02:00:00,0,0,0,0,-4.664037
2023-10-23 03:00:00,0,0,0,0,-4.671446
2023-10-23 04:00:00,0,0,0,0,-4.585535
2023-10-23 05:00:00,0,0,0,0,-4.598744
2023-10-23 06:00:00,0,0,0,0,-4.609576
2023-10-23 07:00:00,6.790726,9.75,11.5,6.25,24.47923
2023-10-23 08:00:00,234.6566,322.5,389.25,253,961.5161
2023-10-23 09:00:00,474.0699,903.5,967.5,858.5,2715.877
2023-10-23 10:00:00,705.0259,1335.25,1387.25,1294,3984.868
2023-10-23 11:00:00,861.6482,1592.25,1624.5,1547.75,4716.368
2023-10-23 12:00:00,932.5781,1640.75,1637,1620,4846.785
2023-10-23 13:00:00,960.5895,1661,1663.75,1650.75,4923.244
2023-10-23 14:00:00,874.0175,1617.25,1631.5,1594.5,4791.463
2023-10-23 15:00:00,727.679,1382.25,1395,1374,4113.574
2023-10-23 16:00:00,515.504,1000.25,998.25,1007,2986.12
2023-10-23 17:00:00,263.2055,495.5,469.75,489,1448.296
2023-10-23 18:00:00,22.03502,37.75,31.5,35.75,101.7134
2023-10-23 19:00:00,0,0,0,0,-4.558363
2023-10-23 20:00:00,0,0,0,0,-4.494793
2023-10-23 21:00:00,0,0,0,0,-4.488075
2023-10-23 22:00:00,0,0,0,0,-4.520298
2023-10-23 23:00:00,0,0,0,0,-4.612916
2023-10-24 00:00:00,0,0,0,0,-4.599789
2023-10-24 01:00:00,0,0,0,0,-4.640084
2023-10-24 02:00:00,0,0,0,0,-4.636587
2023-10-24 03:00:00,0,0,0,0,-4.642749
2023-10-24 04:00:00,0,0,0,0,-4.642845
2023-10-24 05:00:00,0,0,0,0,-4.620525
2023-10-24 06:00:00,0,0,0,0,-4.572338
2023-10-24 07:00:00,5.793754,8.5,9.5,6.25,20.57306
2023-10-24 08:00:00,183.9588,297.75,358,235.25,888.6088
2023-10-24 09:00:00,453.1842,855.75,920,819,2584.053
2023-10-24 10:00:00,660.6349,1252.75,1303.75,1214.5,3741.238
2023-10-24 11:00:00,795.5588,1475.5,1507.25,1435.75,4376.053
2023-10-24 12:00:00,918.7095,1659.25,1666,1635.5,4907.683
2023-10-24 13:00:00,914.0925,1662.25,1665.75,1640.75,4913.764
2023-10-24 14:00:00,836.7086,1559,1580,1535.25,4626.267
2023-10-24 15:00:00,693.6762,1326.5,1335.75,1314.75,3942.198
2023-10-24 16:00:00,483.8673,950,949,953.5,2835.229
2023-10-24 17:00:00,238.2309,462,436.75,456,1349.252
2023-10-24 18:00:00,28.92703,45,36,41.25,120.2914
2023-10-24 19:00:00,0,0,0,0,-4.523062
2023-10-24 20:00:00,0,0,0,0,-4.484219
2023-10-24 21:00:00,0,0,0,0,-4.502634
2023-10-24 22:00:00,0,0,0,0,-4.568453
2023-10-24 23:00:00,0,0,0,0,-4.621408
2023-10-25 00:00:00,0,0,0,0,-4.640108
2023-10-25 01:00:00,0,0,0,0,-4.620756
2023-10-25 02:00:00,0,0,0,0,-4.598679
2023-10-25 03:00:00,0,0,0,0,-4.722175
2023-10-25 04:00:00,0,0,0,0,-4.720319
2023-10-25 05:00:00,0,0,0,0,-4.664871
2023-10-25 06:00:00,0,0,0,0,-4.679447
2023-10-25 07:00:00,7.248982,7.75,8.5,5.5,18.60241
2023-10-25 08:00:00,186.1113,288,347.25,223,855.9016
2023-10-25 09:00:00,442.4519,835.25,897.25,792.75,2514.101
2023-10-25 10:00:00,661.7632,1246.75,1300,1212.75,3731.994
2023-10-25 11:00:00,823.6769,1516,1558,1472.75,4503.65
2023-10-25 12:00:00,901.0626,1638.5,1660.25,1602.25,4848.927
2023-10-25 13:00:00,903.4431,1651.5,1662.75,1621.25,4881.678
2023-10-25 14:00:00,824.1069,1536.75,1556.25,1513,4559.349
2023-10-25 15:00:00,677.8755,1295.25,1305.25,1286.25,3853.511
2023-10-25 16:00:00,473.2242,927,924.75,929,2764.125
2023-10-25 17:00:00,234.0647,440.25,415,432,1282.212
2023-10-25 18:00:00,25.72729,40,32.5,36.75,106.6903
2023-10-25 19:00:00,0,0,0,0,-4.490931
2023-10-25 20:00:00,0,0,0,0,-4.507783
2023-10-25 21:00:00,0,0,0,0,-4.578245
2023-10-25 22:00:00,0,0,0,0,-4.547891
2023-10-25 23:00:00,0,0,0,0,-4.569868
2023-10-26 00:00:00,0,0,0,0,-4.713743
2023-10-26 01:00:00,0,0,0,0,-4.730512
2023-10-26 02:00:00,0,0,0,0,-4.748915
2023-10-26 03:00:00,0,0,0,0,-4.744207
2023-10-26 04:00:00,0,0,0,0,-4.767322
2023-10-26 05:00:00,0,0,0,0,-4.731288
2023-10-26 06:00:00,0,0,0,0,-4.745868
2023-10-26 07:00:00,6.068508,7.5,7.75,5.75,17.42822
2023-10-26 08:00:00,154.1681,259,309.75,201,766.628
2023-10-26 09:00:00,410.0445,783.5,841,737,2351.211
2023-10-26 10:00:00,634.0734,1192.75,1243,1151,3560.273
2023-10-26 11:00:00,796.2862,1463.75,1503.75,1414.5,4340.975
2023-10-26 12:00:00,776.5847,1346,1366.25,1253.75,3924.982
2023-10-26 13:00:00,609.6931,1108.75,1031.75,917.75,3071.53
2023-10-26 14:00:00,660.2548,1234.75,1184.5,1116,3501.788
2023-10-26 15:00:00,630.0607,1158,1172,1169.25,3468.032
2023-10-26 16:00:00,474.5095,921.5,916.5,901,2722.834
2023-10-26 17:00:00,200.4842,376.25,361.25,355.25,1087.722
2023-10-26 18:00:00,23.52749,40,37.5,39.25,114.6299
2023-10-26 19:00:00,0,0,0,0,-4.619443
2023-10-26 20:00:00,0,0,0,0,-4.524743
2023-10-26 21:00:00,0,0,0,0,-4.5428
2023-10-26 22:00:00,0,0,0,0,-4.606535
2023-10-26 23:00:00,0,0,0,0,-4.57898
2023-10-27 00:00:00,0,0,0,0,-4.620175
2023-10-27 01:00:00,0,0,0,0,-4.612607
2023-10-27 02:00:00,0,0,0,0,-4.589302
2023-10-27 03:00:00,0,0,0,0,-4.588438
2023-10-27 04:00:00,0,0,0,0,-4.624878
2023-10-27 05:00:00,0,0,0,0,-4.682117
2023-10-27 06:00:00,0,0,0,0,-4.712743
2023-10-27 07:00:00,4.854645,7.75,8,6.75,19.47884
2023-10-27 08:00:00,120.9048,98,43,33,235.5306
2023-10-27 09:00:00,,,,,
2023-10-27 10:00:00,544.493,,,,2802.442
2023-10-27 11:00:00,723.9994,,,,3990.841
2023-10-27 12:00:00,898.0822,,,,4318.217
2023-10-27 13:00:00,906.3395,,,,4489.043
2023-10-27 14:00:00,783.7687,,,,4366.64
2023-10-27 15:00:00,538.5167,,,,2917.453
2023-10-27 16:00:00,299.2679,,,,1708.6
2023-10-27 17:00:00,162.6831,,,,836.8082
2023-10-27 18:00:00,18.48659,,,,80.84907
2023-10-27 19:00:00,0,,,,-4.626535
2023-10-27 20:00:00,0,,,,-4.625144
2023-10-27 21:00:00,0,,,,-4.531269
2023-10-27 22:00:00,0,,,,-4.623816
2023-10-27 23:00:00,0,,,,-4.7424
2023-10-28 00:00:00,0,,,,-4.624551
2023-10-28 01:00:00,0,,,,-4.735088
2023-10-28 02:00:00,0,,,,-4.729721
2023-10-28 03:00:00,0,,,,-4.777582
2023-10-28 04:00:00,0,,,,-4.790518
2023-10-28 05:00:00,0,,,,-4.793273
2023-10-28 06:00:00,0,,,,-4.769332
2023-10-28 07:00:00,4.535123,,,,12.30411
2023-10-28 08:00:00,150.8114,,,,687.8835
2023-10-28 09:00:00,402.9088,,,,1759.927
2023-10-28 10:00:00,617.3908,,,,2295.584
2023-10-28 11:00:00,772.8919,,,,2784.213
2023-10-28 12:00:00,853.4589,,,,3803.848
2023-10-28 13:00:00,858.5035,,,,4562.991
2023-10-28 14:00:00,788.717,,,,4250.286
2023-10-28 15:00:00,635.6192,,,,3520.033
2023-10-28 16:00:00,431.6364,,,,2552.521
2023-10-28 17:00:00,198.9641,,,,1043.975
2023-10-28 18:00:00,14.52724,,,,60.81454
2023-10-28 19:00:00,0,,,,-4.627607
2023-10-28 20:00:00,0,,,,-4.593554
2023-10-28 21:00:00,0,,,,-4.628712
2023-10-28 22:00:00,0,,,,-4.562738
2023-10-28 23:00:00,0,,,,-4.563807
2023-10-29 00:00:00,0,,,,-4.60091
2023-10-29 01:00:00,0,,,,-4.620931
2023-10-29 02:00:00,0,,,,-4.749762
2023-10-29 03:00:00,0,,,,-4.777484
2023-10-29 04:00:00,0,,,,-4.789904
2023-10-29 05:00:00,0,,,,-4.821611
2023-10-29 06:00:00,0,,,,-4.818264
2023-10-29 07:00:00,3.996888,,,,10.15528
2023-10-29 08:00:00,163.1987,,,,693.0801
2023-10-29 09:00:00,415.6237,,,,1923.913
2023-10-29 10:00:00,634.9343,,,,2347.798
2023-10-29 11:00:00,787.0626,,,,2854.399
2023-10-29 12:00:00,866.6151,,,,3593.799
2023-10-29 13:00:00,868.8766,,,,4618.746
2023-10-29 14:00:00,792.129,,,,4300.471
2023-10-29 15:00:00,648.4445,,,,3610.661
2023-10-29 16:00:00,443.4172,,,,2541.585
2023-10-29 17:00:00,205.3777,,,,1096.284
2023-10-29 18:00:00,19.3522,,,,69.05951
2023-10-29 19:00:00,0,,,,-4.640031
2023-10-29 20:00:00,0,,,,-4.685311
2023-10-29 21:00:00,0,,,,-4.638837
2023-10-29 22:00:00,0,,,,-4.612711
2023-10-29 23:00:00,0,,,,-4.677895
2023-10-30 00:00:00,0,,,,-4.642506
2023-10-30 01:00:00,0,,,,-4.630996
2023-10-30 02:00:00,0,,,,-4.642912
2023-10-30 03:00:00,0,,,,-4.627376
2023-10-30 04:00:00,0,,,,-4.661076
2023-10-30 05:00:00,0,,,,-4.764717
2023-10-30 06:00:00,0,,,,-4.821039
2023-10-30 07:00:00,3.334687,,,,8.163144
2023-10-30 08:00:00,163.1252,,,,672.2759
2023-10-30 09:00:00,410.7,,,,1949.126
2023-10-30 10:00:00,627.8762,,,,2419.413
2023-10-30 11:00:00,784.4872,,,,4200.386
2023-10-30 12:00:00,870.897,,,,4609.708
2023-10-30 13:00:00,871.3355,,,,4549.653
2023-10-30 14:00:00,801.2593,,,,4187.037
2023-10-30 15:00:00,656.4849,,,,3496.962
2023-10-30 16:00:00,446.0017,,,,2439.258
2023-10-30 17:00:00,153.0993,,,,803.6183
2023-10-30 18:00:00,5.047606,,,,17.90374
2023-10-30 19:00:00,0,,,,-4.46809
2023-10-30 20:00:00,0,,,,-4.51258
2023-10-30 21:00:00,0,,,,-4.50274
2023-10-30 22:00:00,0,,,,-4.55287
2023-10-30 23:00:00,0,,,,-4.639972
2023-10-31 00:00:00,0,,,,-4.707008
2023-10-31 01:00:00,0,,,,-4.655971
2023-10-31 02:00:00,0,,,,-4.681533
2023-10-31 03:00:00,0,,,,-4.742443
2023-10-31 04:00:00,0,,,,-4.734347
2023-10-31 05:00:00,0,,,,-4.747427
2023-10-31 06:00:00,0,,,,-4.730553
2023-10-31 07:00:00,2.195757,,,,6.681188
2023-10-31 08:00:00,42.86518,,,,202.1697
2023-10-31 09:00:00,89.5487,,,,467.9819
2023-10-31 10:00:00,81.31759,,,,459.3173
2023-10-31 11:00:00,72.65918,,,,424.8008
2023-10-31 12:00:00,63.54442,,,,386.644
2023-10-31 13:00:00,130.7507,,,,750.6163
2023-10-31 14:00:00,150.2368,,,,849.5076
2023-10-31 15:00:00,148.8033,,,,804.4796
2023-10-31 16:00:00,84.67239,,,,468.0771
2023-10-31 17:00:00,27.54014,,,,152.9051
2023-10-31 18:00:00,4.799949,,,,19.4396
2023-10-31 19:00:00,0,,,,-4.718285
2023-10-31 20:00:00,0,,,,-4.687922
2023-10-31 21:00:00,0,,,,-4.591381
2023-10-31 22:00:00,0,,,,-4.596128
2023-10-31 23:00:00,0,,,,-4.594429
