Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-10-21 02:00:00,0,0,0,-5.136048
2023-10-21 03:00:00,0,0,0,-5.160246
2023-10-21 04:00:00,0,0,0,-5.166127
2023-10-21 05:00:00,0,0,0,-5.14091
2023-10-21 06:00:00,0,0,0,-5.383534
2023-10-21 07:00:00,19.2345,13.027,14.30356,17.72335
2023-10-21 08:00:00,216.317,200.2635,208.1391,402.4031
2023-10-21 09:00:00,466.4815,438.0131,452.1718,886.1691
2023-10-21 10:00:00,684.5211,624.4562,643.6418,1263.9
2023-10-21 11:00:00,843.9885,746.2409,768.2307,1509.338
2023-10-21 12:00:00,934.3732,805.2507,825.5652,1624.658
2023-10-21 13:00:00,941.4958,800.1384,822.5743,1616.033
2023-10-21 14:00:00,862.3194,737.1352,756.5316,1487.01
2023-10-21 15:00:00,708.4447,613.6017,630.2679,1237.615
2023-10-21 16:00:00,488.2083,420.2852,431.6602,845.7096
2023-10-21 17:00:00,237.4233,182.1303,187.5106,361.6156
2023-10-21 18:00:00,30.45332,8.774338,9.831525,8.875428
2023-10-21 19:00:00,0.01247222,0,0,-5.143658
2023-10-21 20:00:00,0,0,0,-5.040405
2023-10-21 21:00:00,0,0,0,-5.089099
2023-10-21 22:00:00,0,0,0,-5.089102
2023-10-21 23:00:00,0,0,0,-5.102171
2023-10-22 00:00:00,0,0,0,-5.11944
2023-10-22 01:00:00,0,0,0,-5.123748
2023-10-22 02:00:00,0,0,0,-5.111737
2023-10-22 03:00:00,0,0,0,-5.140473
2023-10-22 04:00:00,0,0,0,-5.15697
2023-10-22 05:00:00,0,0,0,-5.126542
2023-10-22 06:00:00,0,0,0,-5.429621
2023-10-22 07:00:00,19.72475,13.7695,14.69658,18.85795
2023-10-22 08:00:00,224.3345,198.496,205.1812,396.2122
2023-10-22 09:00:00,472.8767,431.249,444.6255,871.4896
2023-10-22 10:00:00,691.4365,612.7355,630.5977,1238.908
2023-10-22 11:00:00,846.8234,733.9656,752.9036,1481.92
2023-10-22 12:00:00,931.4943,793.4014,814.1486,1601.03
2023-10-22 13:00:00,930.0837,786.2188,806.9608,1586.194
2023-10-22 14:00:00,847.7872,718.6917,738.049,1450.532
2023-10-22 15:00:00,697.0982,594.8173,610.5178,1199.359
2023-10-22 16:00:00,481.9554,408.9809,420.9455,823.3677
2023-10-22 17:00:00,226.6337,169.2572,174.8923,335.76
2023-10-22 18:00:00,28.23337,7.806111,8.875695,7.019264
2023-10-22 19:00:00,0.01366667,0,0,-5.123899
2023-10-22 20:00:00,0,0,0,-5.099728
2023-10-22 21:00:00,0,0,0,-5.129703
2023-10-22 22:00:00,0,0,0,-5.115441
2023-10-22 23:00:00,0,0,0,-5.135365
2023-10-23 00:00:00,0,0,0,-5.170111
2023-10-23 01:00:00,0,0,0,-5.15789
2023-10-23 02:00:00,0,0,0,-5.162795
2023-10-23 03:00:00,0,0,0,-5.149365
2023-10-23 04:00:00,0,0,0,-5.113839
2023-10-23 05:00:00,0,0,0,-5.015422
2023-10-23 06:00:00,0,0,0,-5.244329
2023-10-23 07:00:00,18.16779,12.91625,14.70869,17.96563
2023-10-23 08:00:00,220.9367,206.5509,216.9082,417.6158
2023-10-23 09:00:00,479.5164,449.961,465.5623,911.3596
2023-10-23 10:00:00,702.5469,637.0323,657.7799,1290.75
2023-10-23 11:00:00,860.3492,753.7384,777.0969,1525.881
2023-10-23 12:00:00,938.1603,798.3643,820.9052,1613.605
2023-10-23 13:00:00,948.1203,796.0405,818.0907,1607.525
2023-10-23 14:00:00,866.4843,732.2548,753.0972,1479.047
2023-10-23 15:00:00,711.8287,605.7298,622.6945,1222.401
2023-10-23 16:00:00,492.5677,416.0582,428.6457,838.3221
2023-10-23 17:00:00,233.9534,171.5003,177.6933,340.9233
2023-10-23 18:00:00,26.82873,7.338796,8.260602,6.128047
2023-10-23 19:00:00,0.01055556,0,0,-5.043053
2023-10-23 20:00:00,0,0,0,-5.065438
2023-10-23 21:00:00,0,0,0,-5.056721
2023-10-23 22:00:00,0,0,0,-5.068162
2023-10-23 23:00:00,0,0,0,-5.058785
2023-10-24 00:00:00,0,0,0,-5.103068
2023-10-24 01:00:00,0,0,0,-5.091239
2023-10-24 02:00:00,0,0,0,-5.084784
2023-10-24 03:00:00,0,0,0,-5.072018
2023-10-24 04:00:00,0,0,0,-5.043603
2023-10-24 05:00:00,0,0,0,-4.990714
2023-10-24 06:00:00,0,0,0,-5.156096
2023-10-24 07:00:00,15.23807,12.02069,13.82166,16.33642
2023-10-24 08:00:00,207.216,200.3876,210.2757,405.2187
2023-10-24 09:00:00,457.921,439.9578,452.9532,881.2547
2023-10-24 10:00:00,686.082,608.3381,627.457,1231.746
2023-10-24 11:00:00,837.9085,722.346,743.4778,1461.17
2023-10-24 12:00:00,921.8422,767.1088,790.1576,1551.359
2023-10-24 13:00:00,918.444,748.1066,770.3884,1511.922
2023-10-24 14:00:00,838.1154,686.4367,707.6675,1387.751
2023-10-24 15:00:00,684.1144,566.683,583.142,1143.894
2023-10-24 16:00:00,467.632,386.6239,398.8485,778.4576
2023-10-24 17:00:00,216.9568,155.9378,161.362,308.8421
2023-10-24 18:00:00,23.39361,6.562016,7.438614,4.13707
2023-10-24 19:00:00,0.003063725,0,0,-5.201323
2023-10-24 20:00:00,0,0,0,-5.054262
2023-10-24 21:00:00,0,0,0,-5.053679
2023-10-24 22:00:00,0,0,0,-5.072141
2023-10-24 23:00:00,0,0,0,-5.085589
2023-10-25 00:00:00,0,0,0,-5.110099
2023-10-25 01:00:00,0,0,0,-5.117394
2023-10-25 02:00:00,0,0,0,-5.116497
2023-10-25 03:00:00,0,0,0,-5.109945
2023-10-25 04:00:00,0,0,0,-5.07476
2023-10-25 05:00:00,0,0,0,-5.012842
2023-10-25 06:00:00,0,0,0,-5.111143
2023-10-25 07:00:00,12.52474,10.56385,11.08301,11.92878
2023-10-25 08:00:00,184.4552,173.4562,182.007,349.1009
2023-10-25 09:00:00,430.0671,398.4037,412.3704,806.114
2023-10-25 10:00:00,652.885,563.583,581.9196,1140.953
2023-10-25 11:00:00,802.72,667.1741,688.2866,1350.13
2023-10-25 12:00:00,888.3386,705.2394,726.9145,1428.461
2023-10-25 13:00:00,806.213,668.6804,678.0368,1336.641
2023-10-25 14:00:00,714.2305,588.6335,559.4177,1140.606
2023-10-25 15:00:00,651.1323,503.4061,543.6119,1038.272
2023-10-25 16:00:00,337.8846,290.2264,289.5775,575.019
2023-10-25 17:00:00,198.8355,138.8261,143.8557,273.9978
2023-10-25 18:00:00,18.53122,5.469274,6.136838,1.847213
2023-10-25 19:00:00,0.007583333,0,0,-5.054627
2023-10-25 20:00:00,0,0,0,-5.099384
2023-10-25 21:00:00,0,0,0,-5.060571
2023-10-25 22:00:00,0,0,0,-5.104151
2023-10-25 23:00:00,0,0,0,-5.077668
2023-10-26 00:00:00,0,0,0,-5.135046
2023-10-26 01:00:00,0,0,0,-5.046875
2023-10-26 02:00:00,0,0,0,-5.057698
2023-10-26 03:00:00,0,0,0,-5.058287
2023-10-26 04:00:00,0,0,0,-5.045924
2023-10-26 05:00:00,0,0,0,-5.006845
2023-10-26 06:00:00,0,0,0,-5.133197
2023-10-26 07:00:00,9.510554,9.319157,9.925154,9.073019
2023-10-26 08:00:00,172.7104,165.0053,174.0691,332.1156
2023-10-26 09:00:00,427.9206,395.9335,410.0547,801.0891
2023-10-26 10:00:00,653.0777,562.3173,581.4025,1138.293
2023-10-26 11:00:00,804.7527,669.1711,694.2161,1365.122
2023-10-26 12:00:00,835.4128,693.5292,626.2245,1309.908
2023-10-26 13:00:00,898.4268,714.2695,735.0633,1442.795
2023-10-26 14:00:00,804.4858,648.7437,668.4779,1311.226
2023-10-26 15:00:00,646.3111,534.2931,547.4659,1080.06
2023-10-26 16:00:00,438.887,360.3588,372.317,723.783
2023-10-26 17:00:00,189.1414,134.6793,139.0877,264.502
2023-10-26 18:00:00,15.432,5.178188,5.65222,0.85568
2023-10-26 19:00:00,0.03675,0,0,-5.233199
2023-10-26 20:00:00,0,0,0,-5.188485
2023-10-26 21:00:00,0,0,0,-5.080285
2023-10-26 22:00:00,0,0,0,-5.012125
2023-10-26 23:00:00,0,0,0,-5.05115
2023-10-27 00:00:00,0,0,0,-5.121305
2023-10-27 01:00:00,0,0,0,-5.119564
2023-10-27 02:00:00,0,0,0,-5.147555
2023-10-27 03:00:00,0,0,0,-5.076854
2023-10-27 04:00:00,0,0,0,-5.061878
2023-10-27 05:00:00,0,0,0,-5.017069
2023-10-27 06:00:00,0,0,0,-5.087643
2023-10-27 07:00:00,5.195945,7.647884,7.982624,5.974708
2023-10-27 08:00:00,124.5016,133.3947,138.8273,269.3769
2023-10-27 09:00:00,399.2902,385.5479,399.6881,782.8814
2023-10-27 10:00:00,623.955,561.9228,578.6103,1133.076
2023-10-27 11:00:00,796.3813,649.5208,675.5499,1323.829
2023-10-27 12:00:00,766.0387,614.9504,608.5753,1243.859
2023-10-27 13:00:00,855.5281,632.269,683.0297,1309.931
2023-10-27 14:00:00,639.9598,432.3311,452.8571,872.0482
2023-10-27 15:00:00,637.2715,541.8638,535.5388,1089.297
2023-10-27 16:00:00,422.7971,320.876,328.4162,645.6935
2023-10-27 17:00:00,165.5093,113.3755,116.3513,218.2499
2023-10-27 18:00:00,12.07848,3.537797,4.00219,-2.086229
2023-10-27 19:00:00,0.002518517,0,0,-5.011337
2023-10-27 20:00:00,0,0,0,-4.99851
2023-10-27 21:00:00,0,0,0,-4.935331
2023-10-27 22:00:00,0,0,0,-4.969695
2023-10-27 23:00:00,0,0,0,-4.991164
2023-10-28 00:00:00,0,0,0,-5.032676
2023-10-28 01:00:00,0,0,0,-5.07975
2023-10-28 02:00:00,0,0,0,-5.033385
2023-10-28 03:00:00,0,0,0,-5.018329
2023-10-28 04:00:00,0,0,0,-4.992886
2023-10-28 05:00:00,0,0,0,-4.995395
2023-10-28 06:00:00,0,0,0,-5.09278
2023-10-28 07:00:00,7.293174,7.757028,8.577258,6.816029
2023-10-28 08:00:00,179.4149,159.8516,168.1003,321.0364
2023-10-28 09:00:00,425.0847,387.6522,401.1826,783.8679
2023-10-28 10:00:00,644.163,557.8739,575.5516,1128.788
2023-10-28 11:00:00,793.141,667.7567,687.6701,1350.053
2023-10-28 12:00:00,872.478,717.2319,737.7222,1448.84
2023-10-28 13:00:00,871.0853,702.8234,723.4321,1419.579
2023-10-28 14:00:00,792.7833,641.2679,659.542,1294.306
2023-10-28 15:00:00,641.1556,522.3602,536.9415,1052.885
2023-10-28 16:00:00,428.3171,346.9136,357.0576,697.1069
2023-10-28 17:00:00,182.2589,122.1991,126.6275,240.0379
2023-10-28 18:00:00,13.70344,3.730381,4.194032,-1.413952
2023-10-28 19:00:00,0.002791735,0,0,-5.018553
2023-10-28 20:00:00,0.03155556,0,0,-5.052534
2023-10-28 21:00:00,0,0,0,-5.003107
2023-10-28 22:00:00,0,0,0,-5.012467
2023-10-28 23:00:00,0,0,0,-5.012311
2023-10-29 00:00:00,0,0,0,-5.051806
2023-10-29 01:00:00,0,0,0,-5.07329
2023-10-29 02:00:00,0,0,0,-5.113654
2023-10-29 03:00:00,0,0,0,-5.120201
2023-10-29 04:00:00,0,0,0,-5.04502
2023-10-29 05:00:00,0,0,0,-5.044457
2023-10-29 06:00:00,0,0,0,-5.043021
2023-10-29 07:00:00,7.335661,6.960745,7.768107,5.300957
2023-10-29 08:00:00,173.0322,153.4357,161.436,307.8845
2023-10-29 09:00:00,421.9243,383.4259,396.6881,775.0004
2023-10-29 10:00:00,642.7186,513.6024,530.1301,1046.898
2023-10-29 11:00:00,795.5611,639.3381,2.113065,629.7672
2023-10-29 12:00:00,859.2781,726.1927,0,729.0392
2023-10-29 13:00:00,881.8344,710.2179,0,698.6422
2023-10-29 14:00:00,801.3349,654.9137,0,647.4499
2023-10-29 15:00:00,651.3409,537.6963,0,529.6599
2023-10-29 16:00:00,436.907,358.1578,0,349.6848
2023-10-29 17:00:00,190.4702,125.4692,0,115.7388
2023-10-29 18:00:00,13.23393,3.432065,0,-5.823458
2023-10-29 19:00:00,0.004738348,0,0,-4.980805
2023-10-29 20:00:00,0,0,0,-5.076702
2023-10-29 21:00:00,0,0,0,-5.070375
2023-10-29 22:00:00,0,0,0,-5.108497
2023-10-29 23:00:00,0,0,0,-5.112864
2023-10-30 00:00:00,0,0,0,-5.11034
2023-10-30 01:00:00,0,0,0,-5.144647
2023-10-30 02:00:00,0.03155556,0,0,-5.089521
2023-10-30 03:00:00,0,0,0,-5.113264
2023-10-30 04:00:00,0,0,0,-5.087607
2023-10-30 05:00:00,0.2012566,0,0,-5.005764
2023-10-30 06:00:00,1.072455,0,0,-4.968366
2023-10-30 07:00:00,10.58575,6.222628,0,-0.9739735
2023-10-30 08:00:00,176.3349,150.0215,0,143.7319
2023-10-30 09:00:00,422.335,382.9242,0,377.6754
2023-10-30 10:00:00,638.345,554.9424,0,549.6183
2023-10-30 11:00:00,792.342,668.4622,,663.537
2023-10-30 12:00:00,874.1213,723.5468,,718.197
2023-10-30 13:00:00,874.1537,716.5152,0,711.3683
2023-10-30 14:00:00,795.7712,651.1557,0,645.5246
2023-10-30 15:00:00,647.2048,534.2812,0,528.1606
2023-10-30 16:00:00,436.1415,358.2455,0,351.7225
2023-10-30 17:00:00,188.6979,121.6032,0,114.4209
2023-10-30 18:00:00,11.29037,2.816351,0,-4.353641
2023-10-30 19:00:00,0,0,0,-5.139844
2023-10-30 20:00:00,0,0,0,-5.170964
2023-10-30 21:00:00,0,0,0,-5.190534
2023-10-30 22:00:00,0,0,0,-5.204796
2023-10-30 23:00:00,0,0,0,-5.021009
2023-10-31 00:00:00,0,0,0,-4.981552
2023-10-31 01:00:00,0,0,0,-5.025557
2023-10-31 02:00:00,0,0,0,-5.072795
2023-10-31 03:00:00,0,0,0,-5.103698
2023-10-31 04:00:00,0,0,0,-5.096659
2023-10-31 05:00:00,0,0,0,-5.050885
2023-10-31 06:00:00,0,0,0,-4.960853
2023-10-31 07:00:00,1.216486,0.4531727,0,-6.530068
2023-10-31 08:00:00,28.73199,24.6286,0,17.49904
2023-10-31 09:00:00,71.59081,62.31907,0,55.26717
2023-10-31 10:00:00,77.67975,70.02653,0,63.12006
2023-10-31 11:00:00,90.59444,79.81888,0,73.10162
2023-10-31 12:00:00,129.2227,114.8052,0,107.9679
2023-10-31 13:00:00,104.3523,92.41664,0,85.51379
2023-10-31 14:00:00,108.7035,97.15623,0,90.24523
2023-10-31 15:00:00,74.80824,62.02672,0,55.17838
2023-10-31 16:00:00,35.09768,26.97047,0,19.32908
2023-10-31 17:00:00,12.10081,8.353975,0,1.035732
2023-10-31 18:00:00,0.3837795,0,0,-6.589295
2023-10-31 19:00:00,0,0,0,-5.044306
2023-10-31 20:00:00,0,0,0,-5.09353
2023-10-31 21:00:00,0,0,0,-5.075691
2023-10-31 22:00:00,0,0,0,-5.059154
2023-10-31 23:00:00,0,0,0,-5.077516
