Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-10-28 13:00:00,871.506,24.52148,24.27601,24.72255,24.44923,25.00988,25.01439,24.94926,24.72218,25.02257,24.65675,24.64855,24.41188,26.23963,25.90422,25.9603,25.82234,24.33215,24.3863,24.8292,24.42458,24.82665,24.4791,24.94216,24.90279,25.22734,24.54631,25.03889,24.80235,26.16277,25.86124,17.13273,26.31463,,26.05782,26.06866,25.97376,25.96898,25.69539,25.65331,25.90595,25.94826,25.98826,25.77883,25.85843,25.83569,25.59658,25.72168,24.82402,24.93168,25.02866,24.73962,24.65484,24.38712,24.61168,24.52857,24.9084,25.32807,25.32076,25.36271,25.0164,25.26875,24.99821,25.13521,24.8886,24.97103,24.77165,25.31257,25.06023,25.25942,25.19155,24.21707,24.09932,24.59469,24.47927,24.56255,24.32652,24.49692,24.48486,24.60972,24.37513,24.75224,24.47376,24.39524,24.06269,16.2001,16.44175,25.63054,25.56092,25.61599,25.39569,25.72755,25.53585,25.68572,25.35178,25.96033,25.66408,25.67815,25.6344,25.66916,24.92522,25.59855,25.137,24.75198,24.45259,26.08009,25.74603,26.10737,25.85854,25.64348,25.47256,25.77243,25.55993,26.03662,25.86985,25.89145,25.54747,24.18431,23.86483,25.1329,24.82705,25.44484,25.28449,25.77616,25.47055,25.71684,25.47927,17.17037,25.68711,25.49824,17.04396,25.90905,26.07539,25.74946,25.33398,25.87923,25.58435,26.28698,25.86934,26.21033,25.58039,26.16021,25.71685,26.22784,25.66051,25.88809,17.21136,25.86745,25.26794,16.94423,24.55446,24.60689,24.48929,24.16586,24.61977,24.12741,24.44307,24.18724,24.65747,24.11492,24.6827,24.19524,26.03844,25.6501,26.08419,17.24405,26.03767,25.98892,26.14741,25.83002,26.06109,25.97087,25.89708,25.46268,25.87244,25.33158,25.34662,25.63631,4331.123
2023-10-28 14:00:00,813.5253,22.73862,22.38934,22.99998,22.63481,23.37705,23.27993,23.43005,23.13634,23.51908,23.11763,23.17093,22.85943,24.73525,24.36898,24.49773,24.29328,22.87558,22.85974,23.35337,22.89504,23.32628,22.97665,23.43213,23.32153,23.71325,23.01423,23.31916,23.0475,24.62448,24.24987,16.10413,24.72237,,24.3803,24.34361,24.31116,24.2583,23.94309,23.86411,24.09551,24.08565,24.17521,23.90077,23.97183,23.88778,23.65048,23.70806,22.9283,22.99665,23.12671,22.81588,22.68069,22.38264,22.77805,22.63943,23.05555,23.76492,23.66585,23.76711,23.3602,23.6801,23.39179,23.54462,23.29752,23.47938,23.19948,23.76234,23.51149,23.74245,23.64034,22.6721,22.53637,23.05589,22.86205,23.0568,22.75241,22.9886,22.90109,23.07662,22.79782,23.1895,22.85473,22.83981,22.48034,15.19547,15.38048,24.11371,23.98281,24.1479,23.86134,24.20679,24.0051,24.15184,23.77799,24.36068,24.04786,24.10998,24.03923,24.10441,23.38169,24.07257,23.58204,23.20571,22.86826,24.49595,24.12783,24.56359,24.28203,24.12153,23.93653,24.31408,24.0661,24.58147,24.36029,24.47363,24.0673,22.70021,22.37351,23.6329,23.36146,23.99286,23.76717,24.33017,23.97749,24.25603,24.00848,16.23529,24.25674,24.025,16.10136,24.49451,24.61066,24.33637,23.89049,24.40656,24.09949,24.81147,24.40209,24.75886,24.09974,24.6799,24.16985,24.75379,24.10538,24.37421,16.13895,24.39242,23.82509,15.9942,23.09514,23.11131,23.07968,22.74833,23.14299,22.65235,22.94187,22.67245,23.11741,22.5708,23.05981,22.6408,24.52737,24.08855,24.56152,16.14404,24.45947,24.37555,24.54743,24.1846,24.47094,24.32773,24.26352,23.80975,24.22553,23.64944,23.68837,23.88972,4063.337
2023-10-28 15:00:00,675.9019,18.82226,18.51763,19.10167,18.83401,19.57531,19.54812,19.6867,19.44875,19.831,19.4824,19.51214,19.23387,20.96168,20.69612,20.78707,20.58575,19.26203,19.20296,19.63676,19.22523,19.68453,19.38691,19.67477,19.59739,19.94146,19.36325,19.33869,19.15173,20.90179,20.56969,13.58278,20.90043,,20.40873,20.4264,20.35541,20.35509,19.91359,19.87043,19.97898,19.95114,19.98985,19.8289,19.71951,19.67295,19.39781,19.48923,18.81915,18.91611,19.04381,18.83215,18.51915,18.3057,18.68732,18.62287,19.10656,20.0976,19.96722,20.10579,19.70564,19.97413,19.76027,19.83443,19.57493,19.77552,19.55358,20.02693,19.80816,20.00118,19.96142,19.13268,19.04725,19.50942,19.32939,19.51156,19.24477,19.43763,19.35737,19.46777,19.21939,19.52013,19.23483,19.20826,18.92722,12.76538,12.94458,20.33761,20.24704,20.34488,20.12402,20.41084,20.27167,20.35187,20.0282,20.49781,20.22385,20.26649,20.20441,20.27273,19.61769,20.25327,19.81895,19.54951,19.26814,20.72327,20.44467,20.83154,20.59756,20.47316,20.33229,20.66961,20.46861,20.89831,20.6908,20.83087,20.42896,19.01456,18.69342,19.90242,19.67543,20.25774,20.05956,20.57089,20.31417,20.54322,20.3584,13.81277,20.52303,20.33289,13.67675,20.85336,20.93102,20.68391,20.2651,20.7001,20.45424,21.06081,20.69145,21.02144,20.41464,20.95195,20.49003,20.96578,20.36121,20.64673,13.62448,20.61106,20.15956,13.54445,19.4703,19.48146,19.5279,19.23823,19.56927,19.15406,19.35014,19.14723,19.45724,19.03064,19.35322,19.01872,20.74751,20.37295,20.79722,13.61611,20.68969,20.64788,20.72333,20.40824,20.68901,20.56727,20.39876,20.03989,20.33092,19.83325,19.85576,20.07279,3425.583
2023-10-28 16:00:00,470.3804,12.91516,12.63417,13.20535,12.9862,13.71522,13.68669,13.87827,13.68532,14.04342,13.78306,13.82611,13.52888,15.03368,14.80984,14.8974,14.68312,13.49734,13.59105,13.92756,13.58138,13.99942,13.74975,13.94887,13.84906,14.12846,13.66646,13.36767,13.23084,15.04128,14.71093,9.690767,14.93659,,14.3614,14.39133,14.35859,14.34057,13.86726,13.82837,13.85404,13.80155,13.81559,13.6849,13.49179,13.42984,13.19157,13.28045,12.79013,12.82384,13.00692,12.85053,12.45284,12.29791,12.70034,12.65021,13.14912,14.34062,14.20297,14.36856,13.98676,14.22536,14.04923,14.10091,13.71354,13.93958,13.89784,14.25805,14.02601,14.26916,14.23145,13.56512,13.49459,13.87903,13.71328,13.89468,13.6672,13.80466,13.71927,13.74434,13.58245,13.75057,13.56269,13.54081,13.33809,9.002881,9.149803,14.55337,14.422,14.56615,14.33692,14.55365,14.42923,14.48456,14.1662,14.53159,14.28478,14.36434,14.26699,14.34101,13.82289,14.3441,13.98843,13.82607,13.59265,14.82933,14.58757,14.92216,14.68668,14.69666,14.56073,14.91045,14.71231,15.09834,14.85634,15.07161,14.63725,13.38023,13.07453,14.13737,13.90223,14.45499,14.23664,14.71369,14.52321,14.73243,14.54041,9.961586,14.71944,14.49969,9.814092,15.07808,15.09588,14.91987,14.49763,14.91719,14.62809,15.13377,14.81856,15.11891,14.61552,15.08312,14.626,15.06472,14.51816,14.81862,9.685039,14.77131,14.40161,9.719846,13.81683,13.76713,13.95834,13.70054,13.93365,13.6016,13.73921,13.58479,13.72717,13.41797,13.56515,13.35224,14.83937,14.46835,14.88412,9.643667,14.78223,14.7295,14.75362,14.54074,14.74672,14.62707,14.37677,14.14038,14.33385,13.92822,13.97209,14.10734,2428.798
2023-10-28 17:00:00,220.7988,5.513356,5.288265,5.731618,5.559743,6.121,6.155572,6.344095,6.229006,6.483968,6.342428,6.373809,6.236067,7.099963,6.914779,7.038163,6.858204,6.328905,6.229175,6.442047,6.217454,6.514485,6.378745,6.442829,6.314335,6.55481,6.297349,5.911739,5.839725,7.054377,6.828257,4.470683,6.934881,,6.480043,6.499069,6.453388,6.393014,6.052298,6.046341,5.994976,5.980275,5.932796,5.867277,5.664828,5.596833,5.461782,5.48571,5.340312,5.324831,5.530462,5.450227,5.108358,5.038003,5.32872,5.303164,5.639697,6.489645,6.354382,6.543076,6.295867,6.452304,6.321292,6.370449,6.165127,6.246026,6.300759,6.494248,6.349269,6.544928,6.493849,6.222108,6.167024,6.402123,6.278996,6.423079,6.275622,6.354437,6.285116,6.268266,6.182692,6.239286,6.146924,6.093859,5.981789,4.064427,4.139763,6.667955,6.55089,6.643435,6.509596,6.649101,6.525644,6.575815,6.331768,6.516763,6.332168,6.412699,6.323656,6.357392,6.035661,6.310099,6.040554,6.272049,6.126523,6.835044,6.71774,6.924091,6.757765,6.826125,6.740607,6.981231,6.851716,7.093376,6.916963,7.103553,6.814361,5.751691,5.497841,6.104936,5.888609,6.179427,5.874749,5.861792,5.475763,6.335069,6.085664,4.640986,6.362949,6.112181,4.374967,7.133778,7.064787,7.033313,6.75175,6.951687,6.805941,7.107694,6.915492,7.088829,6.785494,7.044748,6.753904,7.022776,6.692854,6.820426,4.410629,5.681678,5.371017,4.450834,5.869369,5.849328,6.377824,6.196455,6.22718,6.102609,6.188121,6.102162,6.118709,5.927828,5.990529,5.854705,6.893466,6.685058,6.93085,4.351224,6.790889,6.760158,6.774509,6.641586,6.741761,6.671044,6.468376,6.332919,6.450696,6.261731,6.252172,6.306783,1084.435
2023-10-28 18:00:00,15.24736,0.4061012,0.2788236,0.4309269,0.341132,0.4784066,0.4619655,0.5024027,0.479118,0.5128179,0.4900218,0.5071801,0.4811019,0.5756593,0.5276415,0.5709639,0.5241271,0.5077344,0.4540114,0.5136773,0.4703496,0.5261148,0.4977428,0.5167323,0.4720399,0.5255911,0.4808228,0.4428339,0.36513,0.583043,0.5320835,0.3522785,0.5611116,,0.5082297,0.5042757,0.5024475,0.4712901,0.4555557,0.414748,0.4451143,0.3628593,0.4393068,0.3499289,0.4111919,0.2668113,0.3788842,0.2949521,0.3692077,0.3175045,0.4088529,0.3878715,0.3514172,0.3151433,0.3843243,0.3654322,0.4161861,0.3327431,0.2818083,0.3171094,0.2777257,0.3053623,0.2898831,0.3351381,0.3147672,0.3310943,0.3111391,0.3309034,0.3145475,0.3290623,0.3032083,0.4707774,0.4391972,0.4959556,0.468999,0.4885266,0.4662761,0.4733109,0.4542286,0.4564524,0.4416409,0.4453985,0.4239771,0.4289621,0.4013814,0.3043091,0.298821,0.302343,0.2852339,0.3052277,0.2901451,0.3085772,0.2885916,0.3001584,0.2734748,0.2912798,0.2555655,0.2847724,0.2692129,0.2848096,0.247656,0.2667535,0.2335498,0.4542894,0.4280074,0.4942953,0.4760407,0.4951883,0.4639009,0.48751,0.4639418,0.4903844,0.4593841,0.5082321,0.4797211,0.5308743,0.4839306,0.2310828,0.2227457,0.2664599,0.2269901,0.2653262,0.2458822,0.2792023,0.2470973,0.2718517,0.2320149,0.2045026,0.2483685,0.2369968,0.1759111,0.5702174,0.5425848,0.5451418,0.50855,0.5466316,0.5158444,0.5574083,0.4966982,0.5578698,0.5012702,0.5484123,0.4647364,0.502251,0.4268901,0.4760834,0.2841921,0.2545703,0.2259807,0.2219867,0.2867887,0.2763906,0.3372376,0.3121413,0.2894204,0.2596091,0.3248581,0.3088872,0.266926,0.231486,0.2376406,0.2196842,0.5332794,0.4483652,0.5353624,0.2711775,0.5167411,0.4478805,0.5207233,0.4596259,0.5164576,0.4733499,0.4756107,0.4445185,0.4487767,0.4201272,0.4043775,0.4015121,57.85464
2023-10-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.403359
2023-10-28 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.974319
2023-10-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.268716
2023-10-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.28256
2023-10-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.082156
2023-10-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.165983
2023-10-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.185854
2023-10-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.243592
2023-10-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.286441
2023-10-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.29262
2023-10-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.329722
2023-10-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.319627
2023-10-29 07:00:00,2.962892,0.1107268,0.09540715,0.1108842,0.1024862,0.1081311,0.1026459,0.1052407,0.09616176,0.1030962,0.09559984,0.1086861,0,0.113366,0.1003735,0.1082505,0.09469424,0.09618543,0.08678063,0.09823087,0.09042481,0.09918105,0.08910485,0.1063922,0.101718,0.09619784,0.09248845,0.1127054,0.1085232,0.1067626,0.09546506,0.05998795,0.108437,,0.1180339,0.1143924,0.1101249,0.1058157,0.1108634,0.1087853,0.113964,0.111377,0.1119507,0.1070841,0.1131272,0.1091456,0.1075271,0.1067185,0.1106292,0.1044605,0.1123967,0.1053244,0.1061317,0.1086199,0.1048333,0.1026498,0.1008895,0.1032851,0.08880952,0.100281,0.09231839,0.0984645,0.09724593,0.1117882,0.09900636,0.1054216,0.09815674,0.1101815,0.09916185,0.1036273,0.09960896,0.09716482,0.08796325,0.1065598,0.09461946,0.1050492,0.09693358,0.1060025,0.09743947,0.1043811,0.09684824,0.1040584,0.09571229,0.1017013,0.09402617,0.06036418,0.06171316,0.104894,0.09891522,0.1056415,0.0943383,0.1050721,0.09555674,0.1071488,0.09941509,0.1099372,0.102089,0.1060085,0.09801798,0.1064088,0.09499113,0.1040797,0.09448268,0.1037933,0.09428162,0.1104526,0.1014222,0.1071999,0.09793071,0.1045802,0.09421522,0.1039136,0.09383837,0.1025462,0.09279229,0.1027772,0.08982144,0.09352107,0.08806928,0.1000031,0.0896067,0.1020104,0.09973397,0.1031003,0,0.1062429,0.09225854,0.05883502,0.104486,0.09619089,0.05013304,0.1071732,0.09075195,0.1058091,0.08874365,0.1001734,0.09461704,0.1118268,0.09166946,0.109234,0.08956525,0.1063634,0.09359489,0.1092472,0.09259713,0.1017915,0.05860014,0.1000845,0.08921693,0.05806342,0.09336603,0.0864109,0.0913377,0.08318445,0.09026301,0.0851535,0.0901318,0.08418912,0.08864675,0.08536642,0.08839303,0.08616601,0.1099295,0.1004324,0.1097769,0.05909224,0.1076197,0.09484684,0.1086475,0.09624408,0.1045965,0.1004028,0.1067274,0.1031839,0.1009479,0.09675376,0.09437186,0.1041418,6.323085
2023-10-29 08:00:00,148.6326,4.66278,4.136628,4.438549,3.630554,4.278104,3.71329,4.093266,3.202817,4.043095,3.219336,3.901959,0,4.077978,2.367561,3.831716,2.342231,3.553955,2.243322,3.367177,2.418921,3.662593,2.058559,3.789777,3.135496,3.626705,2.6565,4.525198,4.155472,3.975097,2.358781,2.458958,4.287814,,4.465598,4.32572,4.501106,4.346725,4.690747,4.59474,4.607345,4.591943,4.211468,4.072832,4.527361,4.481438,3.93433,3.575589,4.888533,4.800233,4.787713,4.696936,4.607234,4.379545,4.11053,3.920748,3.379321,3.909657,2.053138,3.986225,2.606385,4.094577,3.190047,4.17196,3.549329,4.053335,3.536298,4.180087,3.51922,4.105961,3.554908,3.78361,2.993574,3.951018,3.453941,3.936774,3.408298,3.970891,3.512514,4.006129,3.317206,4.129624,3.355127,4.069676,3.700596,2.710444,2.498504,4.239049,3.760195,4.151112,3.334537,4.222661,3.541729,4.321548,3.628701,4.413396,3.969777,4.306223,3.911574,4.234464,3.514295,4.225009,3.239441,4.021077,3.343679,4.239615,3.271418,4.091724,2.85675,3.870668,2.396043,3.727202,1.869502,3.728091,1.766527,3.655066,1.685834,3.840071,2.847408,3.85304,2.830082,3.961945,2.768299,4.025576,0,3.957432,2.425575,1.870666,3.733874,1.933125,1.780854,3.847822,2.156212,3.707542,1.851137,3.820286,2.21555,3.962873,2.153384,4.052752,2.274889,4.122259,2.616442,4.098547,2.557018,3.748347,2.217784,3.792966,2.060051,1.877619,3.584664,2.12529,3.413514,1.626425,3.378532,2.51769,3.293852,2.552595,2.983834,2.199984,2.592836,2.288189,4.130741,2.919175,3.84398,2.311858,4.103875,3.153101,4.143962,3.183738,4.142349,3.471661,4.070756,3.659267,3.995728,3.74184,3.706915,3.624991,598.3157
