"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-01-14 10:00:00,732.4134,6.188875,18.12833,18.24975,11.56213,18.40183,15.37525,17.95396,16.13358,18.10429,17.41858,18.66763,17.82558,18.58071,17.84596,18.76012,14.05338,19.23358,17.56371,19.36963,19.19362,14.35525,16.33467,18.84587,19.71883,19.50425,17.804,17.16192,17.92158,15.97454,17.65529,16.49137,17.5255,17.11604,17.48921,16.39446,18.27279,17.36842,18.14537,17.92925,17.48288,17.31817,17.26354,9.319542,9.881667,18.00738,1.6545,17.91604,7.04425,18.02567,10.696,18.02992,12.62433,18.13571,15.39137,18.2525,16.37942,19.85746,13.82225,19.78909,19.3535,13.18096,20.77471,20.42167,19.32704,20.46546,18.25641,19.23775,18.10921,18.87859,17.10546,18.92654,17.84296,18.8445,16.00291,18.78884,15.9005,18.71634,15.34517,18.69171,14.95258,18.63487,17.84433,17.68104,1418.074
2024-01-14 11:00:00,858.8873,18.12987,20.80979,20.97491,20.13838,21.12141,20.54642,20.64746,19.98942,20.89325,20.37758,21.47263,21.51316,21.44254,21.09029,21.62942,17.67734,22.24175,21.92488,22.46829,22.26833,17.01125,18.96675,22.62746,22.95479,22.74546,20.72717,20.33096,20.86221,20.65296,20.57254,20.31946,20.48284,20.20804,20.50237,20.05858,21.38708,20.98225,21.21987,20.9845,20.51675,20.28304,20.17759,11.3765,18.03792,20.66429,13.66529,20.53779,19.46846,20.67242,19.76987,20.71733,20.26258,20.815,20.00192,20.92738,19.95367,22.67533,22.29225,22.64429,22.15262,23.53529,23.56388,23.29854,23.00075,23.32233,23.33675,22.01983,21.95508,21.61963,21.61863,21.71663,21.27683,21.63158,21.71929,21.58854,21.38508,21.50825,21.222,21.47708,21.33079,21.49546,21.6025,20.65846,1732.709
2024-01-14 12:00:00,903.1304,20.87911,21.95467,22.14944,21.39011,22.31019,21.71395,21.85061,21.16147,22.14561,21.5885,22.74392,22.77225,22.73572,22.32894,22.92559,18.73586,23.65245,23.30539,23.88428,23.70578,18.197,20.18356,23.94128,23.992,23.97378,22.11247,21.70678,22.27022,22.045,21.93203,21.6775,21.87428,21.58747,21.89153,21.43803,22.78266,22.35208,22.57478,22.31172,21.84817,21.60269,21.49881,14.67371,21.01217,21.73988,20.20129,21.60079,20.57988,21.75292,20.78725,21.79617,21.31629,21.91296,21.11046,22.03213,20.99887,23.84962,23.41104,23.83875,23.29154,24.23342,23.99221,23.99321,23.97921,23.99221,23.99321,23.19721,23.08675,22.78821,22.73925,22.93475,22.42725,22.89029,22.92113,22.85888,22.61662,22.78342,22.43254,22.76134,22.508,22.81604,22.89654,22.04584,1833.338
2024-01-14 13:00:00,861.4723,19.04642,20.89688,21.13192,20.25808,21.29238,20.64838,20.90292,20.23217,21.18892,20.66933,21.83808,21.88254,21.90521,21.47679,22.11963,18.07558,22.87646,22.54538,23.10913,22.88283,17.66533,19.56925,23.32433,23.62617,23.47979,21.45346,21.06112,21.62333,21.42088,21.30304,21.07533,21.25958,20.98475,21.271,20.84888,22.1605,21.72971,21.97487,21.72279,21.26621,21.02262,20.87213,12.04663,19.42771,20.7555,17.39375,20.62725,19.64583,20.76979,19.83392,20.79888,20.31471,20.89158,20.03909,21.00433,20.00021,22.71062,22.26629,22.70138,22.14629,23.47808,23.588,23.37041,23.01321,23.42012,23.37508,22.1525,22.03179,21.78638,21.68604,21.94621,21.43917,21.91929,21.94087,21.91354,21.67683,21.87234,21.51396,21.87667,21.58158,21.93158,22.00496,21.27004,1752.464
2024-01-14 14:00:00,739.8965,10.11621,18.03871,18.28917,13.78921,18.45363,15.96629,18.13929,17.13096,18.38875,17.91842,19.063,18.86658,19.17967,18.76688,19.39479,15.78067,20.11308,19.81491,20.28625,20.09863,15.55229,17.28304,20.56725,20.95217,20.76054,18.91866,18.55141,19.07175,18.91471,18.822,18.62337,18.76046,18.50521,18.76888,18.37171,19.60129,19.21021,19.43779,19.20317,18.78421,18.56421,18.40617,9.228416,10.79079,17.84637,3.542042,17.74667,11.41459,17.88891,14.68396,17.89917,16.15096,17.99092,16.74075,18.10562,17.10825,19.59346,17.23504,19.58287,19.06817,16.23313,20.50233,20.26146,19.63725,20.3365,18.76979,19.21659,18.79433,18.914,18.25204,19.08879,18.59996,19.0665,18.53588,19.10125,18.75171,19.09733,18.74309,19.13417,18.62346,19.17621,19.22496,18.67158,1467.249
2024-01-14 15:00:00,448.2708,4.582625,10.72321,10.89504,6.0765,11.02567,6.806292,10.89187,7.761292,11.02154,8.754208,11.52842,9.264042,11.61513,9.659085,11.77321,7.595584,12.28358,10.83142,12.35279,12.22025,9.448582,10.53554,12.268,12.69767,12.34984,11.51221,11.02733,11.60029,11.34459,11.48792,11.21463,11.26492,10.86017,11.12375,10.76783,11.70121,11.26104,11.59667,11.32667,10.97258,10.57962,11.16237,6.344792,6.462667,10.56983,2.707333,10.55521,2.7965,10.6595,3.157958,10.64075,3.5445,10.71171,4.597667,10.80362,5.631876,11.69471,3.726208,11.70642,11.2515,3.989583,12.17458,12.11792,6.543958,12.14717,6.613001,11.52466,6.847458,11.33225,7.249126,11.48808,8.140208,11.46521,7.73625,11.51154,7.641208,11.51562,7.802333,11.57321,7.820999,11.5885,10.68433,11.31225,756.9127
2024-01-14 16:00:00,226.1403,1.01975,4.344708,4.750041,1.181458,4.776458,1.421292,4.984666,1.959375,5.198792,2.309083,5.4655,2.546375,5.401292,2.525625,5.318083,2.128208,5.557833,2.968458,5.559042,5.311708,3.641292,4.332209,3.413291,5.37925,3.168958,4.980792,3.561833,5.073042,3.963708,4.896916,3.691667,4.784708,3.757958,4.723042,3.363542,4.8855,3.394458,4.67825,3.903458,4.233792,3.859833,4.427333,2.70675,2.87975,4.873791,0.9430834,4.983375,0.9701667,5.065917,1.014792,5.080125,1.071625,5.127583,1.078375,5.179125,1.075125,5.557833,1.169042,5.665875,4.234917,1.187333,5.747875,5.814583,1.251416,5.815292,1.282375,5.583417,1.192917,5.502792,1.207958,5.619958,1.285542,5.606833,1.333625,5.650291,1.304,5.629875,1.281458,5.667125,1.331292,5.649625,2.905958,5.359666,290.2826
2024-01-14 17:00:00,17.29026,0.199,0.2639167,0.2715,0.2135833,0.2772917,0.2129583,0.2843333,0.2263333,0.2871667,0.2255,0.2849167,0.22525,0.2855417,0.2405,0.2734167,0.1865417,0.3201667,0.2672917,0.33125,0.3119583,0.2301666,0.251875,0.260125,0.3285,0.2750833,0.2925,0.2456667,0.3004583,0.2539583,0.2840833,0.254,0.29325,0.2589167,0.2913333,0.2593333,0.2912083,0.2397083,0.2887083,0.2524167,0.28175,0.2689167,0.2655833,0.218125,0.225875,0.268875,0.1922917,0.2554167,0.1942917,0.2817083,0.2045417,0.282375,0.21175,0.2851667,0.2080417,0.2847084,0.19775,0.3030834,0.2310833,0.3235,0.2705833,0.23,0.2977083,0.3110833,0.2325,0.3059167,0.2414583,0.2937084,0.2215833,0.29325,0.2157917,0.2982917,0.2307083,0.299125,0.242,0.2960833,0.233625,0.2707083,0.2254583,0.2745,0.2328333,0.2815,0.262375,0.281,14.58567
2024-01-14 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-14 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-14 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-14 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-14 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-14 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 07:00:00,3.897763,0.04058333,0.04941666,0.04883334,0.04533333,0.0495,0.04041667,0.05566665,0.04716667,0.05541665,0.044,0.04725,0.03675,0.04525,0.042,0.04025,0.02508334,0.05716665,0.05008335,0.06291665,0.05725,0.036,0.03641667,0.04833333,0.05416665,0.052,0.0485,0.04391667,0.04841667,0.04383333,0.04666666,0.04558333,0.05041665,0.04716667,0.05041665,0.04966667,0.04966667,0.03925,0.04808334,0.04191667,0.04716667,0.049,0.04341667,0.0435,0.04633333,0.05258335,0.03925,0.04558333,0.03925,0.05441665,0.04225,0.05483335,0.04416667,0.05441665,0.04233333,0.05283335,0.039,0.058,0.051,0.06141665,0.05633335,0.04841667,0.05216665,0.05591665,0.04383333,0.054,0.04791667,0.04925,0.04066667,0.05,0.03741667,0.04925,0.04308333,0.05316665,0.0485,0.05033335,0.04433334,0.042,0.04091667,0.04558333,0.04408333,0.04325,0.04616667,0.04716667,-1.87121
2024-01-15 08:00:00,26.53182,0.505875,0.5615833,0.56675,0.527375,0.5740417,0.5139167,0.5792084,0.5287083,0.5840417,0.5232083,0.5669583,0.5157083,0.561125,0.534625,0.5394583,0.4225416,0.6158333,0.5838333,0.6396249,0.6194584,0.4573333,0.48325,0.5674583,0.6199583,0.598375,0.5572916,0.5198333,0.5614583,0.534625,0.5405834,0.533875,0.565,0.546,0.569,0.5489583,0.565875,0.5187917,0.5712917,0.5389583,0.5650833,0.555875,0.5395833,0.5257917,0.5234166,0.5635834,0.5064167,0.5303333,0.4994583,0.5752916,0.5167083,0.5744167,0.5289167,0.5745417,0.5187917,0.57225,0.4970833,0.61975,0.57875,0.6345,0.603875,0.579625,0.609375,0.616875,0.57075,0.6092083,0.589875,0.575625,0.5395,0.56625,0.5225834,0.5725834,0.5499583,0.588625,0.5728334,0.5859166,0.5555,0.5400417,0.5373333,0.5509167,0.5484583,0.5585,0.5688334,0.5577917,44.46217
2024-01-15 09:00:00,54.08947,1.116458,1.222708,1.237542,1.154792,1.251958,1.146042,1.246584,1.154625,1.258167,1.159917,1.253083,1.184083,1.244833,1.20825,1.221333,0.9835417,1.336208,1.28375,1.368459,1.341042,1.01175,1.087791,1.263042,1.351166,1.310042,1.217292,1.155667,1.2225,1.168542,1.189417,1.178125,1.221125,1.185333,1.234458,1.18625,1.241708,1.166625,1.248583,1.203917,1.230875,1.207583,1.191333,1.150208,1.142417,1.219583,1.121042,1.180625,1.102792,1.242125,1.132125,1.236042,1.155667,1.239875,1.139292,1.241917,1.115375,1.344125,1.2675,1.36375,1.305667,1.28725,1.341542,1.352375,1.2755,1.334917,1.3035,1.266041,1.204625,1.240417,1.181625,1.251958,1.216125,1.277083,1.253417,1.270792,1.223208,1.211917,1.19325,1.22675,1.209583,1.237625,1.242958,1.21575,97.22178
2024-01-15 10:00:00,108.8578,1.972667,2.259208,2.295708,2.038584,2.323875,2.069666,2.30775,2.064875,2.322958,2.1085,2.362542,2.18125,2.352042,2.198041,2.338708,1.797375,2.506625,2.331333,2.5465,2.493333,1.871709,2.073167,2.316209,2.545542,2.374458,2.293417,2.100458,2.300625,2.13825,2.258791,2.145917,2.287375,2.158708,2.304167,2.150708,2.337833,2.162125,2.345292,2.208583,2.299083,2.223459,2.250625,2.038459,2.057584,2.240083,1.959792,2.212667,1.945333,2.285375,2.001875,2.2745,2.038083,2.288333,2.023542,2.303833,2.003958,2.49,2.250458,2.520667,2.36875,2.301167,2.517125,2.533792,2.3005,2.505667,2.341375,2.378417,2.175875,2.324583,2.156458,2.342334,2.177667,2.376542,2.2515,2.367333,2.199,2.303542,2.135083,2.319,2.178875,2.324,2.270333,2.270625,200.0171
2024-01-15 11:00:00,409.0119,7.340749,8.557541,8.664334,7.585499,8.771167,7.863583,8.628918,7.735582,8.692833,7.972166,8.991918,8.382917,8.982041,8.337709,9.045125,6.910708,9.414001,8.745749,9.494582,9.285667,7.020749,7.971625,8.89179,9.638959,9.006292,8.681167,7.9445,8.686833,8.109417,8.571332,8.043376,8.580916,8.077665,8.633791,8.045293,8.940083,8.312791,8.916457,8.405625,8.649917,8.364541,8.507957,7.335167,7.631042,8.415874,7.13625,8.399917,7.207043,8.535875,7.410958,8.515917,7.544501,8.570001,7.579624,8.669458,7.58625,9.374333,8.427958,9.394084,8.899959,8.752166,9.666165,9.637084,8.778833,9.610624,8.900292,9.077166,8.332085,8.88479,8.290957,8.914542,8.202833,8.952583,8.424167,8.930749,8.309084,8.862418,8.086376,8.862749,8.245874,8.855375,8.586875,8.568792,731.835
2024-01-15 12:00:00,538.3158,10.1585,11.91175,12.0495,10.46338,12.20041,10.897,11.98708,10.70959,12.10829,11.06262,12.55383,11.66496,12.55492,11.59,12.66842,9.636791,13.12783,12.15688,13.24512,12.95996,9.803167,11.18567,12.44971,13.51021,12.57471,12.16208,11.11167,12.18987,11.35992,12.02608,11.24296,12.03788,11.2865,12.09487,11.24696,12.57817,11.65075,12.53133,11.78329,12.13254,11.70342,11.95938,9.893959,10.60437,11.76154,9.869541,11.75158,9.960791,11.91617,10.23558,11.90771,10.44333,12.00792,10.51146,12.12879,10.50983,13.12741,11.6725,13.14742,12.42387,12.18491,13.61058,13.54004,12.20575,13.53104,12.36763,12.77308,11.60921,12.537,11.55713,12.56637,11.43637,12.598,11.71854,12.56137,11.59137,12.52071,11.32213,12.51271,11.51896,12.52496,12.06046,12.10733,976.8766
2024-01-15 13:00:00,371.6743,6.707375,8.185917,8.288167,6.954208,8.400583,7.301667,8.2685,7.223709,8.345708,7.490791,8.662167,7.885292,8.669375,7.882,8.745084,6.521625,9.098083,8.306417,9.180917,8.995333,6.775792,7.739583,8.480458,9.368999,8.590917,8.432042,7.595084,8.450292,7.774542,8.337292,7.736375,8.364625,7.785208,8.411833,7.750417,8.719042,7.972167,8.69125,8.108333,8.427583,8.108916,8.317416,6.930083,7.11575,8.0825,6.498833,8.07725,6.556084,8.21775,6.766667,8.189917,6.910083,8.255417,6.980917,8.357041,7.00075,9.050459,7.739417,9.057625,8.5425,8.028167,9.33675,9.326957,8.129042,9.309417,8.219666,8.805458,7.725041,8.634,7.728291,8.68025,7.680833,8.708917,7.894,8.70325,7.796459,8.646459,7.575625,8.654291,7.733833,8.667958,8.23525,8.405209,658.9291
2024-01-15 14:00:00,264.9022,4.520333,5.511917,5.605917,4.671416,5.688542,4.86025,5.615208,4.812084,5.661542,4.978625,5.860458,5.216667,5.860125,5.229917,5.886875,4.301333,6.166792,5.518625,6.236625,6.070083,4.551708,5.205584,5.556667,6.312208,5.648292,5.682666,4.99625,5.684583,5.109542,5.595542,5.102417,5.616541,5.133583,5.63875,5.112583,5.805042,5.217125,5.787708,5.309833,5.61675,5.358041,5.552375,4.729792,4.826917,5.430333,4.43375,5.437375,4.435125,5.554458,4.567,5.531917,4.654083,5.583209,4.667375,5.659292,4.666333,6.098542,5.184333,6.154042,5.66575,5.349583,6.248209,6.282208,5.392417,6.234792,5.461042,5.919083,5.111917,5.801667,5.107792,5.843875,5.083542,5.870375,5.248291,5.861,5.159833,5.79875,5.0115,5.802583,5.115875,5.81325,5.467667,5.64425,448.541
2024-01-15 15:00:00,189.8127,3.361,3.964792,4.033708,3.468791,4.085875,3.584,4.040542,3.55725,4.074833,3.666875,4.196709,3.8295,4.194375,3.843583,4.19975,3.157625,4.433917,4.067958,4.491083,4.3725,3.300792,3.718625,4.088458,4.530792,4.164583,4.077542,3.687,4.082208,3.759458,4.016791,3.758917,4.041167,3.776167,4.057625,3.758125,4.158333,3.833208,4.156666,3.886583,4.047708,3.895083,3.989875,3.462916,3.528333,3.908166,3.297708,3.897792,3.290792,3.992208,3.386292,3.973083,3.447917,4.005625,3.451375,4.053459,3.446459,4.365791,3.825042,4.41325,4.101417,3.9295,4.452625,4.484292,3.968333,4.443917,4.019125,4.219875,3.763792,4.133083,3.7515,4.168959,3.741542,4.201333,3.871625,4.193917,3.802917,4.132583,3.695709,4.144417,3.774667,4.151291,3.983042,4.044541,316.815
2024-01-15 16:00:00,129.4481,1.96325,2.424375,2.478125,2.052167,2.517958,2.114042,2.520209,2.13175,2.546875,2.198583,2.6015,2.278625,2.592625,2.3095,2.582417,1.880208,2.76525,2.48225,2.807,2.727708,2.046292,2.276917,2.463958,2.81275,2.525958,2.546875,2.267333,2.563584,2.320917,2.513167,2.337291,2.535292,2.341208,2.541417,2.323375,2.578792,2.321917,2.56875,2.392792,2.50575,2.403833,2.434458,2.089083,2.135667,2.442333,1.923292,2.421875,1.92625,2.4955,1.986542,2.48325,2.02925,2.501792,2.027583,2.521708,2.008667,2.712167,2.230333,2.754875,2.491583,2.275625,2.7435,2.771,2.300125,2.744333,2.333333,2.612708,2.188958,2.560333,2.183167,2.586708,2.19775,2.625,2.293458,2.621042,2.235958,2.5645,2.170375,2.584375,2.225708,2.588125,2.417125,2.532083,191.044
2024-01-15 17:00:00,25.51183,0.3090833,0.3795833,0.389,0.3297083,0.399,0.3272916,0.4111667,0.3444167,0.4175417,0.3457083,0.410625,0.3457917,0.4104167,0.365625,0.3937916,0.2860416,0.451875,0.3993333,0.47675,0.4496249,0.3377084,0.365,0.3885833,0.4759167,0.4122916,0.435125,0.37,0.4423333,0.380875,0.4263333,0.3869167,0.438625,0.3904583,0.4350416,0.3885,0.4299583,0.3625417,0.4332917,0.3840833,0.426375,0.4005833,0.408875,0.3375417,0.3435,0.3950416,0.3091667,0.3774583,0.309625,0.4117083,0.3217083,0.412625,0.33075,0.4155,0.3267083,0.41375,0.313125,0.44125,0.357125,0.4737499,0.4082083,0.357625,0.4338751,0.4469999,0.3576667,0.4429167,0.3702917,0.4265,0.3440833,0.4215417,0.3372084,0.4267083,0.355,0.440625,0.3745,0.436625,0.3605,0.4066666,0.3488334,0.4114167,0.358625,0.413625,0.3957917,0.4117917,24.73638
2024-01-15 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-15 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-16 07:00:00,0.8006308,0,0.002833334,0.001583333,0,0.00125,0.0005833335,0.003,0.001833334,0.00275,0.001333334,0,0,0,0,0.00025,0,0.006833334,0.001416667,0.004,0.00275,0,0,0.001916667,0.0035,0.001916667,0.001416667,0.00125,0.002,0,0.00125,0.001166667,0.001583333,0.001583333,0.00175,0.0025,0.001833334,0,0,0,0.00175,0.002,0.0005,0,0,0.002,0,0.001416667,0,0.002666666,0,0.002666666,0.001,0.002833334,0,0.00275,0.0003333334,0.003333333,0.002416667,0.003416667,0.007333333,0.0025,0.003166667,0.002583334,0,0.002666667,0.001166667,0.001583333,0,0.0009166665,0,0.002166667,0,0.005166667,0.001666666,0.001166667,0,0.0005833335,0,0.00125,0,0.00025,0,0.002166667,-4.713314
2024-01-16 08:00:00,13.8532,0.2306667,0.256375,0.2534167,0.238,0.2565417,0.2303333,0.2652917,0.244125,0.263375,0.2353333,0.2483333,0.2188333,0.2446667,0.23425,0.228,0.1784583,0.2749583,0.2609167,0.293375,0.279125,0.1993333,0.2057917,0.2524167,0.2757917,0.2655417,0.2440417,0.2359167,0.2450417,0.2384167,0.233875,0.2346667,0.250875,0.2456667,0.251625,0.2484583,0.2489583,0.2242083,0.2515,0.235,0.2467083,0.2467917,0.23225,0.2372917,0.2364583,0.2589583,0.2294583,0.2322083,0.2245416,0.2625,0.2355417,0.26175,0.2423333,0.2608333,0.23375,0.2572083,0.21625,0.2760417,0.263125,0.2843333,0.272375,0.25675,0.2660417,0.2713333,0.24925,0.2680417,0.2607083,0.2495833,0.2324583,0.247375,0.2205,0.249125,0.2425833,0.2577083,0.251125,0.258375,0.242625,0.2277917,0.232625,0.2342083,0.2360833,0.2372083,0.248125,0.2445833,19.73517
2024-01-16 09:00:00,90.84276,1.709417,1.863917,1.882083,1.749792,1.895208,1.766541,1.892041,1.773708,1.892542,1.7885,1.898,1.806041,1.885875,1.833333,1.860625,1.50125,2.0145,1.94225,2.066,2.021833,1.527917,1.647625,1.917583,2.039917,1.97375,1.849792,1.772833,1.854958,1.782875,1.819875,1.791,1.864625,1.815166,1.884,1.80725,1.880708,1.796542,1.893375,1.826584,1.864458,1.835209,1.822708,1.746833,1.7525,1.876167,1.721375,1.824208,1.705125,1.890833,1.74125,1.881875,1.773333,1.894542,1.754875,1.898,1.718833,2.033375,1.932917,2.064208,1.984958,1.956083,2.028625,2.047833,1.950583,2.025708,1.980292,1.922,1.837625,1.876333,1.809875,1.901917,1.834875,1.93475,1.901792,1.921584,1.855458,1.856792,1.816208,1.868917,1.8405,1.884542,1.882917,1.845375,160.9564
2024-01-16 10:00:00,306.8174,5.59225,6.421125,6.489875,5.838666,6.549,6.058833,6.440375,5.964292,6.485708,6.124458,6.673,6.403833,6.655625,6.352875,6.685375,5.262,6.959792,6.630208,7.0045,6.886333,5.205458,5.84275,6.708834,7.068459,6.773791,6.363417,5.990625,6.332958,6.042583,6.249458,6.02125,6.263916,6.040167,6.306875,6.00475,6.49625,6.193375,6.48,6.233208,6.294458,6.142334,6.174917,5.661,5.78,6.368166,5.428833,6.336291,5.532417,6.44125,5.757333,6.4135,5.871667,6.439167,5.883542,6.503667,5.869833,7.020833,6.50125,7.022875,6.760667,6.687791,7.181709,7.162375,6.720167,7.115334,6.794,6.712083,6.339,6.549375,6.285542,6.564625,6.222125,6.598625,6.363208,6.562292,6.256917,6.490541,6.137416,6.483875,6.187541,6.4685,6.370042,6.239,531.0625
