Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-01-26 17:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0.03195539,0,,0.1049068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1426113,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.84818
2024-01-26 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83599
2024-01-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82422
2024-01-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80258
2024-01-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67845
2024-01-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61651
2024-01-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44623
2024-01-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6392
2024-01-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66969
2024-01-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.58488
2024-01-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41654
2024-01-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.33808
2024-01-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45504
2024-01-27 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61077
2024-01-27 07:00:00,7.887024,,0.4724677,,0.6163406,,0.45046,,0.4341374,,0.4555049,,0.4812072,,0.5416143,,0.5593243,,0.4924012,,0.4948854,,0.4344173,,0.6627287,0.6775193,0.6760036,0.3672186,,0.6631393,0.6167154,0.6232868,0,0.6938182,0.6968922,0.4086371,0,0.6388075,0,0.3282413,0.4998056,0.4589001,0.4802611,0.5429115,0.6675372,0.5802009,0.4248849,0.448957,0.4783885,0.5742753,0.6611156,0.7283667,0.4707569,0.5059414,0.4104722,0.3981653,0.5490459,0.4957236,0.4603196,,0.4727715,,0.5139334,,,,,,,,,,,,,,,,,,,,,,,0.5229133,,0.4955319,,0.4225495,,0.544034,,0.4621412,0.4900251,0.5428749,0.5766167,0.4924776,0.5364971,0.547918,0.5043037,0.4354271,0.3960357,0.4059602,0.5018724,0.4904498,0.6141838,0.4494178,0.6428167,0.6271741,0.5805599,0.585629,0.6830786,0.6652855,0.3974117,0.6014557,0.3815206,0.4982842,0.5956541,0.4257586,0.4490534,0.5581086,0.6569362,0.5252367,0.5194817,0.5666276,0.2955518,0.690766,,0.5878856,0.5325496,0.7363775,0.4590581,0.6985459,0.5363879,0.5495883,0.5491337,0.4664076,0.5387219,0.4595123,0.556716,0.5267,,0.4590223,0.5650012,0.3482653,0.6987636,0.6306813,0.421345,0.478281,0.5431532,0.5336465,0.4849406,0.6006386,0.3757204,0.5041087,0.4856247,0.593223,0.6163824,0.6052989,0.378336,0.39635,0.3855187,0.5066743,0.2852112,0.5803081,54.43288
2024-01-27 08:00:00,90.94586,,4.252525,,6.119187,,5.100864,,4.712212,,5.05872,,4.887741,,5.274513,,5.275608,,5.098947,,4.95015,,3.802296,,5.62855,5.553632,5.228713,5.204562,,6.07964,5.035704,4.888199,0,6.225261,6.34031,4.812464,0,5.851015,0,4.664957,5.280139,5.283021,5.204719,5.656631,6.72418,6.167859,5.456035,5.760758,5.691235,5.697081,5.62714,6.458156,6.189495,5.83853,5.502162,5.622428,5.732925,5.565759,5.476606,,5.384646,,5.652145,,,,,,,,,,,,,,,,,,,,,,,6.138145,,4.822176,,5.044765,,4.88636,,6.494813,4.674499,5.212235,5.447171,4.914052,5.130561,6.206116,6.316848,5.176224,4.029051,5.179108,5.693582,5.809873,6.279829,6.19095,5.659185,6.817456,5.859784,5.476904,6.440917,5.969594,4.82304,5.509841,3.725538,5.187298,5.438944,5.381051,5.113829,6.47,6.68755,5.641189,4.821636,4.866931,5.508825,6.411948,,5.796857,5.621129,7.090826,5.697986,5.981768,5.862434,6.082242,6.08097,5.492222,5.737396,6.03331,6.212095,6.396863,,6.046491,5.387986,4.593531,6.21674,5.400919,4.821886,5.267159,6.43417,5.129242,5.139449,5.29616,4.395389,5.127823,4.023322,4.765286,4.92801,4.684212,4.034218,5.901319,4.141197,5.378586,4.204163,5.395313,902.0214
2024-01-27 09:00:00,451.3905,,18.6209,,31.03706,,30.10054,,27.67613,,29.63803,,27.47419,,28.30498,,29.91149,,29.3935,,27.63275,,23.49164,,27.93911,32.27937,23.3789,28.65903,,29.72218,28.18022,26.90098,0,31.54819,36.06362,26.81004,0,32.07919,0,23.73453,30.27593,33.23387,28.85132,28.56672,32.43754,33.18734,31.18108,31.66808,31.98995,32.14691,32.416,32.28073,32.07828,29.3275,30.37336,33.44117,31.96645,31.97601,31.21878,,30.88585,,31.11584,,,,,,,,,,,,,,,,,,,,,,,28.99043,,24.53758,,26.68211,,26.8143,,34.53265,26.64375,26.26942,28.9881,30.72008,26.82067,34.20196,34.48046,31.01917,26.8359,31.42257,33.82803,29.63327,31.3799,31.1038,33.55123,34.53756,31.73709,33.7552,34.45116,30.01422,30.44692,30.95664,23.83559,28.56949,28.77963,29.14119,26.95964,33.12803,33.37451,32.66825,30.98486,30.30422,33.07182,35.10952,,33.65668,32.41797,35.82237,31.57081,32.00347,33.30129,31.43079,31.71787,31.08924,32.26805,32.62014,35.26208,35.36186,,34.58615,33.16436,30.41808,34.22526,32.75844,28.82948,31.93435,33.87563,28.7633,29.39224,29.79881,27.28811,27.78391,23.67052,24.05123,24.42583,21.96592,18.98264,34.38335,24.27181,32.69902,25.27732,30.63587,4732.34
2024-01-27 10:00:00,434.88,,19.80007,,26.12911,,29.85764,,25.87243,,27.14257,,25.48015,,27.44322,,23.06893,,28.66969,,26.19796,,23.31008,,23.18223,29.44488,21.61455,23.89518,,23.11814,24.58286,26.25804,0,25.1202,25.05237,23.57875,0,27.90204,0,21.50285,26.58677,27.39582,22.77488,27.01135,26.21077,26.98963,31.63324,25.09181,26.25373,26.96124,24.93729,26.10131,30.68476,18.63856,25.71901,25.43335,26.96371,24.89981,25.78612,,31.33229,,25.6874,,,,,,,,,,,,,,,,,,,,,,,24.02667,,19.0932,,19.2102,,23.99412,,26.27189,25.2408,23.98933,22.48623,28.47225,23.14463,24.58486,24.91877,23.94286,22.47273,26.39629,25.03655,24.19891,25.95502,25.49469,29.01956,27.11552,26.6245,28.59767,24.43843,25.17182,26.30127,28.48624,22.40478,20.71705,20.8825,22.46066,20.71981,30.771,25.3676,30.09205,27.4564,27.55443,28.83596,26.39371,,32.8728,27.65809,29.59132,26.1973,26.45993,29.03559,27.06986,28.76653,25.99119,27.06593,26.36993,29.27225,28.65768,,31.83211,27.54182,26.18182,31.80374,30.16583,25.36623,27.87527,32.82254,27.24929,28.12482,30.89059,27.17191,27.8776,24.43523,23.93104,25.26059,22.39214,22.47123,30.27027,25.11379,29.75563,24.66431,29.02639,4100.979
2024-01-27 11:00:00,487.1007,,23.6813,,31.89227,,29.21835,,30.54901,,31.0079,,30.60115,,32.36313,,26.9908,,27.59575,,26.88348,,22.20774,,25.06456,22.99462,26.41616,27.6047,,25.51238,22.76138,30.19185,0,27.90889,25.1616,28.08839,0,22.37474,0,18.88322,24.66715,28.37087,28.88221,33.02327,27.99225,27.1228,32.65007,29.26224,31.51246,31.06033,27.67892,27.98875,27.13228,25.28209,29.9455,29.73471,28.51813,29.8475,28.98423,,34.04068,,29.86428,,,,,,,,,,,,,,,,,,,,,,,31.27671,,24.09027,,27.04282,,25.52635,,31.70345,29.96439,31.45452,27.96876,31.31462,30.26702,28.63996,29.50948,30.55573,29.61801,32.56337,29.02221,32.34933,32.41677,32.78922,32.18848,36.5311,29.50297,31.91642,34.56619,34.55304,29.61255,36.59091,31.35272,31.33307,31.7611,33.84314,31.35899,38.40364,37.02002,35.56104,35.1827,35.44806,34.8787,31.08913,,33.56611,38.54187,40.56975,34.81456,34.42599,38.63287,30.49808,33.79701,36.18839,31.28955,36.70156,39.8179,40.77818,,38.7053,32.39703,31.36423,38.9861,42.24834,36.85479,34.6165,40.8632,34.8643,40.73484,40.57812,37.35726,37.69505,32.72128,33.0016,33.611,31.02624,31.20577,43.26529,32.77073,31.22355,42.98367,39.17761,4865.368
2024-01-27 12:00:00,231.2077,,14.44568,,12.67243,,14.23302,,13.59894,,13.94298,,13.89614,,12.50414,,14.45134,,15.01429,,15.21783,,11.72284,,14.72872,13.50539,14.57233,14.85278,,14.87408,11.75939,13.36264,0,13.80257,14.17394,13.21982,0,15.66932,0,11.03295,15.33313,13.12552,15.07477,13.74812,13.7688,12.95468,14.34874,13.38137,12.9597,13.92915,16.90029,14.16122,13.00446,13.36639,13.04535,13.38812,13.23217,13.34157,12.90513,,14.22239,,15.42641,,,,,,,,,,,,,,,,,,,,,,,13.41361,,12.74544,,10.73572,,11.43193,,13.25212,11.92144,15.36578,15.16548,13.69417,13.94383,16.79143,16.85588,13.35422,11.33656,13.31291,15.90785,12.31328,14.23344,14.05401,14.26695,13.39666,13.27593,14.19139,15.92752,14.85821,12.48977,15.06961,11.60625,12.47059,12.7045,11.27357,10.54919,15.4672,15.03228,14.92458,14.91272,15.56938,15.82376,14.51684,,14.15449,12.95752,15.18515,15.88525,15.73265,15.30309,14.3764,16.42378,15.67075,14.07285,15.00817,14.83065,16.46442,,15.21667,14.11109,13.08692,15.43825,16.27098,14.58486,16.12839,14.62822,14.27467,14.87613,13.92046,14.29261,13.97467,12.68081,13.00486,14.3523,14.21301,14.48524,15.01225,13.46207,15.03442,14.22492,14.66522,2433.656
2024-01-27 13:00:00,105.8727,,6.815166,,7.031196,,6.751552,,6.791824,,6.98485,,6.994885,,6.851861,,6.806746,,6.898356,,7.031004,,5.373597,,7.15741,7.432708,7.154368,6.942976,,7.27067,6.347743,6.949781,0,7.333049,7.376637,6.751345,0,7.184634,0,6.012403,7.058796,7.055466,7.11339,7.161128,7.61414,7.298616,7.205458,7.167814,7.206274,7.264338,7.253279,7.452106,7.062693,6.981265,7.188847,6.909389,7.373831,6.941166,7.023519,,7.027111,,7.286529,,,,,,,,,,,,,,,,,,,,,,,7.148157,,5.848804,,5.667022,,6.156147,,7.152599,5.918713,7.111675,6.967373,6.787458,6.361002,7.122968,7.181367,6.615274,5.809187,6.900413,6.998105,6.351001,7.222993,7.066837,7.176428,7.140039,6.951644,7.170691,7.338809,7.208157,6.416173,7.050642,5.295713,5.967019,6.244339,5.830317,5.515264,7.340492,7.134611,6.861772,7.017011,7.073987,7.012468,7.507698,,7.213405,6.4339,7.368406,7.333018,7.382825,7.222219,7.190376,7.348798,7.239194,7.101326,7.201631,7.005878,7.092955,,6.943533,7.041307,6.438012,7.24393,7.293252,6.709612,6.794727,7.2046,7.218123,6.968231,6.761495,6.595835,7.065945,6.363324,6.698595,6.943966,6.964097,6.835713,7.158347,6.502131,6.953717,6.859157,6.840436,1100.137
2024-01-27 14:00:00,64.74067,,4.400498,,4.562172,,4.208478,,4.261477,,4.390957,,4.458088,,4.322539,,4.307291,,4.323647,,4.414991,,3.391248,,4.641888,4.749466,4.644961,4.371983,,4.685426,4.092833,4.466446,0,4.736351,4.759881,4.305833,0,4.636313,0,3.755717,4.457173,4.427358,4.543171,4.535183,4.899527,4.629107,4.593725,4.4856,4.543965,4.629915,4.660381,4.824453,4.453563,4.466086,4.574667,4.309116,4.740442,4.365582,4.440983,,4.372835,,4.723039,,,,,,,,,,,,,,,,,,,,,,,4.607798,,3.773223,,3.562596,,4.003683,,4.644209,3.790509,4.617185,4.502432,4.304128,4.027372,4.579457,4.635428,4.300918,3.714859,4.403185,4.486226,4.022461,4.696502,4.559655,4.645517,4.616861,4.402562,4.651068,4.773867,4.714696,4.065183,4.55517,3.353108,3.831135,4.089017,3.665224,3.557728,4.700305,4.684953,4.448948,4.529229,4.591367,4.517806,4.979227,,4.687424,4.136139,4.871598,4.79173,4.838498,4.678304,4.636878,4.763269,4.653894,4.588618,4.603999,4.523705,4.591251,,4.582067,4.519362,4.134245,4.813128,4.770702,4.272599,4.3804,4.69197,4.643395,4.547902,4.414199,4.19323,4.442388,4.147909,4.392945,4.611135,4.578704,4.440733,4.604476,4.217302,4.528255,4.423244,4.455649,695.5498
2024-01-27 15:00:00,27.94975,,2.403877,,2.956964,,2.671816,,2.487606,,2.719079,,2.582532,,2.644309,,2.70892,,2.733631,,2.786243,,2.101061,,3.164942,3.293362,2.750133,2.829428,,3.355235,2.670875,2.549491,0,3.249209,3.049267,2.961034,0,3.275012,0,2.238678,2.966378,2.679349,2.881192,3.227771,3.589682,3.02938,3.070375,3.125814,2.738294,2.86922,3.005564,3.238773,3.114286,2.837771,3.247246,2.465311,3.056112,2.564152,2.615294,,2.856787,,3.329571,,,,,,,,,,,,,,,,,,,,,,,2.739498,,2.226226,,2.032511,,2.203177,,2.683537,2.316473,2.687366,2.499125,2.341235,2.309439,2.544009,2.581508,2.316515,1.81823,2.280273,2.442662,2.357593,2.704104,2.618669,2.58132,2.82535,2.28282,2.635369,2.776275,2.893721,2.007127,2.873851,1.792232,2.076308,2.348552,2.084866,2.057977,3.133491,2.913877,2.278043,2.764547,2.913703,2.721076,2.711114,,2.764163,2.184416,3.149966,2.547689,2.631233,2.792867,2.647962,2.621762,2.933698,2.856179,2.93542,2.217238,2.62349,,2.186203,2.380213,2.129898,2.477678,2.69847,2.125572,2.180755,2.521772,2.58666,2.248539,2.140278,1.905536,2.487145,2.192458,2.446835,2.237787,2.32597,2.214344,2.390671,2.280247,2.070713,2.354424,2.042445,400.1446
2024-01-27 16:00:00,7.482439,,0.6797194,,0.752798,,0.4095028,,0.4854728,,0.5535756,,0.5789191,,0.481875,,0.5265272,,0.4998791,,0.5522599,,0.411118,,0.772372,0.7704452,0.7629815,0.5174089,,0.7847784,0.7090405,0.6818156,0,0.7867716,0.7883905,0.6403019,0,0.7458006,0,0.4316896,0.5360754,0.5404917,0.6205873,0.6153087,0.7945939,0.6542864,0.6415412,0.5121109,0.5604991,0.6430812,0.777426,0.798813,0.5351894,0.5530964,0.6001459,0.4569713,0.7310663,0.5301708,0.5229952,,0.4568237,,0.7308324,,,,,,,,,,,,,,,,,,,,,,,0.688785,,0.4564328,,0.3614916,,0.6499814,,0.7707217,0.495324,0.7354495,0.604855,0.5043432,0.4464762,0.6550265,0.719084,0.5747662,0.4173148,0.5520493,0.5938689,0.427408,0.7392281,0.5988314,0.7281525,0.6837943,0.5374597,0.6916147,0.7280295,0.715725,0.4398959,0.6071713,0.3429244,0.4917911,0.6682549,0.3639729,0.438963,0.6098593,0.7775683,0.5420753,0.5822589,0.6330501,0.5434757,0.7898903,,0.7184095,0.5004384,0.7964154,0.7195185,0.7916311,0.5974807,0.6024593,0.6824327,0.5744321,0.5797075,0.544764,0.5310804,0.5659229,,0.5821832,0.5234179,0.4239548,0.7570753,0.7522647,0.365742,0.4480347,0.5948039,0.5788643,0.5076119,0.5322104,0.4046171,0.4311779,0.5353202,0.7173241,0.6897817,0.7410797,0.5333536,0.502106,0.5175811,0.5819607,0.4775524,0.4995336,63.89563
2024-01-27 17:00:00,0.00277235,,0.0007231439,,0.01018372,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.08025877,0.002215227,0.05129925,0,,0.08035243,0.1212075,0.003814524,0,0.09280892,0.09315939,0.03133221,0,0.0002490806,0,0,0,0,0,0,0.1023792,0,0,0,0,0,0.04692743,0.04106138,0,0,0,0,0,0,0,,0,,0.03224915,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0.02537062,0,0.002762034,0,0,0,0,6.028906e-06,0,0,0,0,0,0,0,0.0084364,0,0,0,0.04308043,0.02677437,0,0,0,0,2.749116e-06,0,0,0,0.02126838,0,0,0,0,0.1517034,,0,0,0.03854974,0,0.01023246,0,0,0,0,0,0,0,0,,0,0,0,0.0008712775,0.02541267,0,0,0,0,0,0,0,0,0,0,0,0.04307621,0,0,0,0,0,0,-13.80923
2024-01-27 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71443
2024-01-27 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.58767
2024-01-27 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61599
2024-01-27 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.63912
2024-01-27 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5865
2024-01-27 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.39976
2024-01-28 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45641
2024-01-28 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53846
2024-01-28 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5613
2024-01-28 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53825
2024-01-28 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40751
2024-01-28 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4294
2024-01-28 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41186
