Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-01-14 09:00:00,322.2461,19.675,10.0435,14.9281,17.54406,14.16583,16.06448,15.84167,17.30987,13.68364,17.06887,14.41429,13.91842,16.02723,19.93827,16.84906,20.31217,14.71091,16.48548,17.68139,18.42627,20.51846,18.36923,17.71848,20.52771,15.07665,11.29083,14.36496,17.13173,12.62898,11.55844,13.51817,9.812897,12.87846,9.624748,11.50062,9.642147,11.76562,9.415626,12.06498,10.28465,9.891333,10.75683,11.23717,13.08573,9.841228,13.84608,10.98075,10.16779,13.68873,11.11465,10.27146,8.606979,11.89558,12.01927,9.971978,18.78279,11.62104,11.93531,15.54594,18.26398,16.59752,14.11804,11.79469,15.35092,14.33029,19.41025,19.969,24.38564,25.28925,17.40816,25.13048,17.66415,24.54041,21.2734,21.283,10.59254,11.11671,13.06356,13.72617,13.97973,14.11908,11.30704,14.11108,12.16777,18.27391,12.65727,18.85179,15.75354,18.27352,13.31817,10.20794,13.54815,11.15448,13.90142,8.019417,14.36681,11.38494,13.79769,7.318458,14.6191,11.27935,13.65433,12.63417,9.940291,12.74396,11.78715,10.61988,12.1684,10.81108,12.58856,12.72442,12.74765,9.858876,12.9344,11.18117,12.76881,7.896459,15.20708,11.93327,11.59404,12.63575,12.24265,11.68525,13.5189,11.652,12.95979,8.567729,15.05102,10.29431,16.16592,11.59246,12.95185,12.09971,13.10163,14.159,8.758709,11.01815,12.48433,8.082064,9.849126,8.632501,11.32635,11.37854,12.07892,10.58558,14.10767,9.337896,13.88813,11.15794,13.53681,13.55154,17.63902,10.85396,12.635,8.827707,10.58775,9.818999,11.76567,8.800167,10.86792,9.340063,12.42794,9.455251,12.14125,13.64237,2244.861
2024-01-14 10:00:00,581.4114,38.09965,23.56973,32.96583,36.835,29.81727,35.73365,36.13098,35.02525,30.3541,33.04127,33.72833,29.43242,35.06589,39.57252,38.35575,41.28177,31.40438,36.44319,34.85163,39.08937,40.85725,40.79521,40.16594,40.38852,32.85965,26.29871,32.12917,37.36346,32.07621,27.66071,28.14252,22.79258,26.18429,20.05648,24.22477,21.16912,23.74698,20.80329,26.47854,21.93688,20.96885,22.63965,26.396,28.13971,21.23425,28.12796,22.17021,19.8261,29.85229,22.91546,21.43481,16.68702,25.05494,24.00731,20.91521,35.79929,26.03175,22.78315,30.8856,36.39083,33.19711,27.553,22.22541,31.0694,31.51279,38.67767,37.52975,37.93419,43.75716,32.91225,42.91589,32.18879,43.18133,40.80821,40.9911,25.02184,28.0894,28.6885,29.52881,31.39846,28.14975,25.02108,30.91694,26.74042,40.64661,27.95779,38.99302,33.40679,37.49887,27.15392,27.82575,27.61873,28.19602,30.49085,20.61819,30.43321,25.9595,28.44637,19.82173,29.80546,27.02404,29.69427,27.77177,24.79173,27.46275,27.10569,25.83921,25.83748,27.06833,26.02871,26.47377,26.34352,24.66371,26.34573,24.19233,26.10339,19.95589,33.55875,29.21683,25.25585,30.48858,26.36956,26.74573,30.09665,26.57952,30.77073,24.9925,33.91114,24.93923,35.99992,27.18979,27.62121,26.45548,28.54736,28.83544,23.06194,26.40581,28.01129,21.68404,24.65856,23.90271,26.23595,26.92467,26.22617,25.11677,32.20423,23.15946,31.32704,24.84885,28.56,35.45479,35.80321,26.37361,26.6635,24.65098,24.49521,24.05429,27.46523,22.94585,24.70833,23.75673,28.07173,24.19598,27.74479,30.34458,4804.926
2024-01-14 11:00:00,711.3705,48.48944,36.82342,45.62492,48.35056,45.52625,47.46238,48.23409,47.26637,46.66209,43.98877,47.94402,44.8364,46.45908,47.6286,47.50877,48.66014,39.69818,48.62489,47.50804,48.88717,48.31969,47.90823,48.80108,48.23606,46.40767,36.03621,45.50761,48.067,42.7071,40.8115,41.9364,32.08939,35.93036,28.76254,36.85158,28.81925,36.43708,27.85065,36.1796,29.51327,28.52889,28.55294,34.57771,38.1821,26.20016,37.64873,28.44242,27.48362,38.24498,30.44879,28.8263,26.6131,33.50054,31.53288,27.33715,43.99994,28.89535,32.17446,41.8759,44.419,48.54321,43.49098,33.29981,47.32495,45.37384,48.73635,46.33502,37.41492,49.6222,43.92746,48.84194,42.13196,49.99906,53.34765,53.21446,41.94539,41.0959,43.6271,46.44373,45.40306,43.3631,38.26704,48.62996,38.59573,54.1207,45.30194,53.7985,46.49875,51.53279,40.86954,45.04242,41.80671,44.66459,43.15165,36.82754,44.28602,41.17196,37.93902,31.63066,41.75004,43.41933,43.63621,43.76883,39.46717,41.47854,39.49669,38.98308,34.33702,41.28902,35.67606,37.66946,35.1091,36.6279,36.45435,35.88031,36.83202,35.70758,47.71012,46.07833,35.40608,47.0236,37.83041,39.43121,40.66798,33.33915,41.83079,40.6366,45.532,37.76752,48.49644,42.03748,37.17148,39.70483,39.89569,39.72348,36.62692,32.9049,36.82196,32.10312,36.80498,36.78833,35.20892,35.97523,36.22075,33.0709,46.25419,30.57825,41.34958,33.44883,37.77605,49.8793,48.16498,34.10194,39.30279,35.78756,34.12656,31.93975,38.26754,34.13586,34.11042,32.84794,43.22365,34.40231,40.25004,37.53008,6609.528
2024-01-14 12:00:00,598.0109,41.80944,35.66998,39.58448,41.48896,40.97894,40.81679,41.36562,40.86911,41.38535,38.92067,41.37733,40.53848,40.29946,40.44915,40.23579,41.43448,32.83629,41.71008,41.19371,41.69984,41.53564,41.17456,41.58381,41.1554,41.65665,29.81456,39.60592,41.56056,38.44475,36.62254,40.29958,31.15288,37.80056,29.40277,35.98054,26.09227,35.29382,25.48977,35.21508,27.42125,29.84712,26.12354,31.15186,37.49414,24.54725,36.06731,27.43325,28.0121,34.30564,29.14536,26.20177,28.43788,33.73143,32.20115,26.91759,39.35683,26.72521,34.68943,37.83394,39.61317,44.22152,41.07648,31.33139,42.62004,39.453,43.46996,40.19283,32.62508,44.36863,39.94633,43.86654,38.69783,44.5289,46.84975,45.7031,43.25373,43.66029,43.6765,44.9866,43.52835,46.1814,43.03292,46.261,41.72987,46.39696,45.29952,46.65817,44.08619,45.61506,42.37381,42.4039,42.94602,43.89186,40.95825,41.3979,42.29462,43.86075,37.22366,31.35275,42.64617,44.44498,43.77696,45.45117,39.95496,41.49854,40.67112,41.33081,35.40348,43.10692,38.82508,38.12969,37.07987,34.39507,39.08606,36.11627,35.00533,36.20765,43.30023,43.74144,37.97409,42.98221,40.49569,41.67404,36.75694,30.05592,37.75279,39.01702,38.80019,40.40452,42.08862,43.00175,35.21702,42.07652,36.32716,39.09454,37.85996,31.29008,34.811,30.54537,36.30344,34.75979,37.8661,37.95448,35.49702,33.03366,39.79206,31.49252,39.43338,31.69534,35.70508,42.37456,39.88406,31.59513,38.51346,34.97319,24.81142,30.8364,37.84636,33.39404,32.81896,32.8796,39.88415,35.57833,35.87073,33.30729,6262.479
2024-01-14 13:00:00,969.8256,59.28904,56.51779,58.65483,59.55193,58.76117,57.63087,58.4211,58.14571,58.03569,58.23288,57.85781,58.42454,56.88337,58.23954,57.93192,57.83854,49.61083,58.21489,58.24175,57.73898,58.03348,57.89794,57.90733,57.90965,58.01054,45.35633,57.6195,58.38652,57.36737,55.76727,58.68388,48.35242,57.75496,49.28473,52.0645,40.60456,51.28071,39.129,52.98958,45.62148,45.28381,41.43507,46.36369,57.51406,39.62846,51.41946,43.98029,46.04736,50.70625,49.59806,44.05835,47.30827,48.27048,54.23104,46.63058,54.31156,43.0195,52.76812,53.9434,55.09512,57.62869,55.74721,39.39906,56.05594,53.628,56.72381,54.46759,44.05383,57.21429,54.3045,55.85275,53.59419,56.87981,58.81692,59.67873,59.35593,59.44481,59.24925,59.49327,59.43966,59.93023,58.76473,59.55792,59.02692,59.57825,59.52473,59.47294,58.64296,59.42873,59.53702,59.28321,57.56836,59.41735,57.70371,57.8596,57.511,59.90685,56.07169,48.98346,57.40971,59.48587,57.76448,59.91323,57.61254,57.72665,59.44231,59.44513,56.4881,59.55463,58.06659,58.89165,58.43227,53.65539,58.27225,57.9586,54.16988,58.08221,58.64921,58.036,58.29233,59.40394,58.86023,59.49258,54.64871,44.78062,55.76992,59.32481,56.88236,59.34792,58.08817,58.66875,53.37048,59.12456,52.49514,57.66537,59.20906,56.09527,54.23183,54.4554,58.09644,58.0364,58.68502,59.24762,58.08681,54.71912,59.035,42.3316,58.74686,40.94611,56.44275,59.24358,57.96831,52.00563,58.52586,59.09146,40.63815,52.65393,58.52731,58.17865,52.8955,57.2985,58.45273,59.02248,55.78244,53.97379,9004.534
2024-01-14 14:00:00,693.7198,48.16344,43.2901,46.98694,47.2036,47.02404,46.342,47.26169,47.4865,47.39944,48.14094,47.71783,48.14563,47.22321,47.60298,47.48704,47.12488,38.22921,47.54283,48.77152,47.47571,48.90254,48.86639,46.97628,48.85602,47.51215,34.96673,48.93768,47.20771,48.35342,45.0414,47.03088,39.00859,46.57671,41.94408,39.89394,32.95996,39.70285,31.02827,40.19612,37.48585,34.44929,35.23317,36.35563,46.54844,34.52792,39.62762,36.33181,37.57484,39.64917,42.06658,36.95715,40.68863,37.26552,45.97625,40.59589,39.95848,33.75417,39.37825,42.94419,42.3541,46.10746,45.18569,28.32485,45.87377,39.544,46.11729,40.16594,33.65752,46.93535,40.50662,46.35781,39.61794,46.98969,46.65075,45.8854,45.97006,46.17348,46.40094,46.38931,46.27375,46.97481,46.42796,46.85471,44.66419,46.60714,45.78973,46.59283,45.74544,46.3996,46.05246,45.6311,45.94673,45.87819,45.98954,46.23225,45.46186,46.02375,42.99865,36.34064,45.09713,45.86592,45.89565,46.38113,45.91013,46.18288,46.20665,45.8715,43.93238,45.87025,44.58827,45.60196,45.7726,44.12775,44.86586,46.23971,42.53048,45.66625,45.62777,45.73369,45.26212,45.76569,45.67444,45.70452,41.64704,32.7961,41.75379,45.89714,42.81535,45.97352,45.09204,45.55569,40.35967,45.49079,39.03896,44.31698,46.1451,45.29235,41.86592,43.33425,45.94877,45.61711,45.84633,45.7445,44.7731,41.95835,45.96552,36.20417,45.49773,36.5095,43.82104,47.33419,43.64227,40.87421,46.52142,46.77489,34.3629,42.78744,46.88744,45.66171,42.32294,45.24581,45.70558,45.85127,43.11527,42.28456,7169.983
2024-01-14 15:00:00,511.7226,34.40612,30.51119,33.37681,33.85717,33.67215,32.73209,33.95546,34.32142,33.92392,35.09,34.28598,35.24633,34.09008,34.88157,34.91114,33.86471,28.20906,34.51337,36.11383,34.7225,36.35844,36.37516,34.46159,36.5974,35.00686,26.234,36.72512,34.7902,36.02325,34.11158,34.65304,29.56635,33.96923,31.41698,29.70675,24.26687,29.13096,23.08566,29.14027,26.81665,25.59117,25.92435,26.42181,33.98129,23.81963,29.38238,25.81108,25.64606,28.27058,28.17731,24.93292,27.67096,27.26548,32.23471,26.4205,28.66006,24.10759,27.89677,32.04579,30.71931,33.11956,33.02373,23.92452,33.65514,28.97844,33.59402,29.75281,24.64044,34.34854,30.22723,34.17579,29.29558,34.49958,33.41444,32.33908,32.38354,32.64573,32.7561,32.93267,33.06725,33.21008,32.46802,33.12819,31.09477,33.29756,32.34206,33.26481,32.38927,32.78306,31.02933,32.38739,33.18127,32.84819,32.87468,32.52075,32.62329,32.65169,31.12329,25.5761,31.48577,32.66433,32.8375,32.86681,32.49442,33.06356,33.1636,32.718,31.65473,32.80056,32.40833,32.89471,32.625,32.62988,31.3889,32.895,30.9729,32.38288,33.05769,33.05408,31.72191,33.09392,32.54185,32.69267,29.79948,23.81502,30.36125,32.9725,31.62762,32.98696,32.01973,33.02739,28.90269,32.98642,27.85465,32.3855,32.93777,33.24879,30.90235,31.25052,32.7411,32.86491,32.65446,33.03289,31.58183,31.06865,33.19292,30.05223,32.18814,30.23458,32.12246,34.01344,31.32287,30.68821,33.10112,33.70134,25.21765,31.72781,33.57108,32.7229,30.12935,32.70608,32.73513,32.89679,31.87365,31.03944,5216.997
2024-01-14 16:00:00,128.7189,9.005835,6.019333,6.319209,6.93475,6.380853,6.490499,7.090105,8.127167,6.055707,8.367208,6.321833,8.395937,6.883832,9.206314,8.958708,6.736063,7.735582,7.261166,10.03719,7.940583,11.12346,10.69908,7.44798,11.26898,7.035666,7.951958,10.40506,7.242875,9.190604,8.094665,6.388793,7.136208,6.155416,6.197334,5.670041,5.993062,5.425063,5.478812,5.180895,5.550251,4.365396,5.485376,5.59573,5.854001,4.992334,5.365667,5.021938,5.146374,4.831667,5.434292,5.292791,4.067333,5.047688,5.754209,4.807271,6.439457,4.774918,4.733604,5.785957,6.775396,6.029874,6.306001,4.532771,6.783417,5.561583,7.996897,6.394979,9.082062,9.752917,7.275708,9.871915,6.500813,9.676085,5.620292,5.541542,4.940022,4.964251,5.476145,4.895104,5.524668,5.171478,5.602333,4.807312,5.433249,4.893334,5.324895,4.828126,5.333417,4.684584,5.232334,4.952458,5.596832,5.098563,5.575397,5.025084,5.427729,5.053271,5.357897,4.162,5.49002,5.076458,5.470876,5.154897,5.371521,5.590876,5.408604,5.299499,5.549103,5.302522,5.320707,5.346146,5.409188,5.167126,5.422604,5.180104,5.406709,4.983563,5.574667,5.297208,5.346417,5.473478,5.669791,5.234438,5.45273,4.14325,5.370397,5.376418,5.666125,5.271896,5.711084,5.646043,5.32775,5.406895,5.30377,5.643813,5.207209,5.084062,5.46475,4.818999,5.712687,5.12325,5.670105,5.22173,5.640146,5.07477,5.988791,5.418771,5.588021,5.610188,5.781313,7.202457,7.715334,5.117501,5.555188,5.40377,3.931688,4.86048,5.544918,5.018939,5.129583,5.102064,5.775709,5.10125,5.461063,5.503874,984.0674
2024-01-14 17:00:00,0,0.01225,0.03491667,0.03991667,0.005791665,0.03808333,0.027625,0.01154166,0.009916665,0.04658333,0.0175,0.006916665,0.02525,0.030625,0.01225,0.02791667,0.02475,0.01791666,0.03641667,0.01033334,0.013,0.02091666,0.014125,0.007833335,0.02095833,0.02266667,0.01391666,0.023625,0.02841667,0.01233334,0.006708335,0.02791667,0.009,0.013875,0.01779166,0.004833333,0.007291665,0.0555,0.005416665,0.002625,0.007916667,0.002583333,0.001863637,0.039625,0.01775,0,0.03029167,0.001166667,0.02916666,0.006791665,0.1005,0.0075,4.166667e-05,0.1353695,0.01854167,0.003,0.008916667,0.00125,0.004208333,0.01004167,0.01008334,0.06325,0.1418662,0.1569827,0.03395833,0.00525,0.009791665,0.03691667,0.02625,0.006833335,0.006333335,0.06479165,0.002875,0.005291665,0.018125,0.02933333,0.007208335,0.008541665,0.006166665,0.00918182,0.024,0.045625,0.04233333,0.009,0.01916667,0.01045834,0.006625,0.0105,0.007416665,0.011,0.01658333,0.008208335,0.01225,0.005625,0.04675,0.006833335,0.00725,0.01058333,0.004583333,0.006958335,0.01958333,0.009333335,0.00825,0.015875,0.004625,0.03133333,0.01233333,0.008291665,0.01375,0.006666665,0.002083333,0.04383333,0.007375,0.00625,0.008666665,0.01225,0.01325,0.008166665,0.006708335,0.008416665,0.007208335,0.006458335,0.0125,0.004916667,0.008166665,0.01091667,0.009166665,0.00425,0.0065,0.0015,0.006666665,0.038625,0.004291667,0.002875,0.015,0.035,0.005416665,0.01241667,0.005791665,0,0.009541665,0.007208335,0.0285,0.009583335,0.005291665,0.01466667,0.01741667,0.013,0.004,0.006333335,0.01195833,0.01120833,0.01441666,0.01854167,0.01395833,0.06558335,0.1700553,0.01825,0.01370834,0.001833334,0.007166665,0.004083334,0.010125,0.02208333,0.005083335,0.011375,-14.48563
2024-01-14 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.70458
2024-01-14 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7025
2024-01-14 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.53875
2024-01-14 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.46917
2024-01-14 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.58813
2024-01-14 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.59556
2024-01-15 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.55194
2024-01-15 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.63459
2024-01-15 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.52521
2024-01-15 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.62021
2024-01-15 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.42021
2024-01-15 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.44812
2024-01-15 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.39291
2024-01-15 07:00:00,2.229943,0.07508333,0.0823611,0.07394443,0.03755557,0.0708611,0.1100278,0.03969443,0.0596111,0.0891111,0.05619443,0.08155557,0.04594443,0.1196667,0.04316667,0.06641667,0.07730557,0.08658333,0.07377777,0.02888889,0.0495,0.08280557,0.0645,0.05080556,0.0643889,0.0698889,0.04908333,0.07022224,0.06547223,0.06952777,0.03188889,0.0556111,0.04952777,0.06908333,0.06825,0.0416389,0.0593611,0.09058333,0.0393611,0.0463611,0.0425,0.03230556,0.05677777,0.09791667,0.0456389,0.03844443,0.1348056,0.02136111,0.1005278,0.05658333,0.1080833,0.06669443,0.0356389,0.1558056,0.1029167,0.036,0.05494443,0.07444444,0.03472224,0.08277777,0.06633333,0.15275,0.1101944,0.0608889,0.1119722,0.0625,0.0998611,0.09866667,0.0851111,0.07769443,0.05802777,0.1313056,0.04680557,0.06625,0.1271389,0.10325,0.06508333,0.0818889,0.09119444,0.08291667,0.0921111,0.1647222,0.1802778,0.0686389,0.1006667,0.0671389,0.07183333,0.09372223,0.05041667,0.08969443,0.1245,0.08475,0.06175,0.07519443,0.0993611,0.09566667,0.0423889,0.05905557,0.08191667,0.08422223,0.0736389,0.08822224,0.08355556,0.1043056,0.0608889,0.09741667,0.07522223,0.07655556,0.0853611,0.07458334,0.02297222,0.0908611,0.04552777,0.07877777,0.05930557,0.07166667,0.09366667,0.06902777,0.05130557,0.09852777,0.06383333,0.06655557,0.05116666,0.04991667,0.04358333,0.0588889,0.0653611,0.06166667,0.08569443,0.0393611,0.05122223,0.1372222,0.05766667,0.07494444,0.0683611,0.08725,0.0615,0.06816667,0.03238889,0.03530557,0.0361389,0.04066667,0.05316667,0.07327776,0.02588889,0.06805557,0.0558889,0.07041667,0.06680556,0.08355556,0.05691667,0.06469443,0.04658333,0.08675,0.07616667,0.1067222,0.1014722,0.0483889,0.06844443,0.03666667,0.04855557,0.05297223,0.05166667,0.06466667,0.07783333,0.03897223,-4.2775
2024-01-15 08:00:00,45.03354,3.128104,3.216542,3.301021,2.870938,3.097937,3.419458,2.94325,3.015958,3.386917,2.972833,3.127708,2.921854,3.50675,2.820438,2.948167,3.260896,2.988396,3.199375,2.685979,3.044188,2.987833,2.88375,3.039562,3.050958,3.177459,2.169104,3.066479,3.138917,2.913875,2.758917,3.147187,2.576125,3.015896,2.852833,2.516937,2.342625,3.084063,2.096521,2.452604,2.506229,2.1005,2.706417,2.973646,2.962562,2.256688,3.140479,2.300896,2.997042,2.504771,3.128833,2.679041,2.525979,3.134542,3.199521,2.522354,2.646083,2.247167,2.448125,3.093167,2.794646,3.696354,3.485396,2.687458,3.467021,2.653729,3.161292,2.847708,3.003688,2.982416,2.566771,3.520042,2.540854,2.887667,3.562229,3.447021,3.162104,3.284438,3.295791,3.290604,3.308958,3.728791,3.748021,3.253896,3.261521,3.311292,3.254416,3.281833,3.158417,3.328187,3.507229,3.274604,3.202937,3.278291,3.418792,3.391438,2.866292,2.677229,3.226375,2.970833,3.267167,3.321021,3.297625,3.454792,3.150083,3.365813,3.361417,3.298979,3.260396,3.338687,2.880688,3.437541,2.979229,3.304708,3.044,3.271333,3.368271,3.178521,3.066,3.406667,3.193583,3.424604,3.089125,2.356688,3.011021,2.473813,3.125,3.26275,3.276042,3.028812,3.159146,3.708541,2.95425,3.349,2.973021,3.301188,3.331708,3.346083,2.872083,3.1145,3.030417,3.095292,3.102292,3.258084,2.892604,3.383895,3.101833,3.525375,3.222125,3.458125,3.143271,3.224958,2.869729,3.249958,3.311104,3.561333,2.965833,3.17725,3.309292,2.983167,2.938334,3.180146,3.080167,3.257625,3.189895,2.916729,525.0269
