Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-04-28 10:00:00,789.0988,,48.70198,,48.6113,,48.90066,,48.88765,,52.71827,,53.08816,,49.96967,,49.23654,,51.10445,,50.84964,,39.95652,,52.35709,49.68808,52.95229,53.60207,,51.6003,42.93927,53.2096,0,52.55521,50.86799,52.26601,0,52.89905,0,44.57967,51.75217,52.47105,50.99345,50.66545,54.19036,53.40978,53.74506,53.88486,51.73983,53.1077,54.53319,52.84813,53.21284,50.61553,52.30459,53.17328,53.66401,50.78292,54.0411,51.02582,51.91027,51.19349,53.26423,52.09557,,53.80208,,49.57332,,51.06227,,53.90653,,49.17432,,,,,,,,,,,,52.37775,,44.72775,,44.33764,,47.70919,,51.77744,45.55671,51.72756,52.02964,52.38646,51.42619,53.75102,53.32981,50.0666,47.35871,51.16966,53.03917,49.94064,53.19886,52.71418,53.94578,53.60576,53.47938,52.55117,52.82936,53.04132,50.30945,52.21658,42.84156,45.4809,46.3218,45.7479,42.74372,54.44746,53.01005,52.69537,53.5861,52.36232,53.65537,53.12399,,53.12815,50.43974,52.91072,53.20861,52.72414,52.64737,52.38065,53.37568,53.44912,53.94559,52.16569,53.64547,51.70911,,53.68189,51.80612,49.62817,52.62567,52.56993,53.02356,53.17546,52.65206,0,0,0,0,0,0,0,0,50.86167,49.07629,53.64217,46.68916,52.51324,49.11017,43.17451,7703.029
2024-04-28 11:00:00,617.5404,,40.12481,,38.72414,,40.05109,,40.10257,,40.86023,,42.60418,,42.14027,,39.6054,,39.26529,,42.5771,,31.07849,,43.09385,45.26487,40.56742,41.54661,,38.36678,39.02372,39.43386,0,39.04081,39.58135,35.46938,0,44.01712,0,40.9361,40.22192,39.08652,38.86805,43.05595,40.05999,38.34539,39.94901,41.6879,40.76497,37.68463,36.73257,39.92507,39.32233,43.88271,37.36625,37.98744,37.34065,40.64592,39.74775,41.2253,39.73192,41.45793,41.67228,43.25362,,34.01608,,45.3211,,31.88152,,34.47022,,45.74702,,,,,,,,,,,,39.78889,,30.50247,,30.1573,,38.34418,,37.89488,31.33434,37.44696,37.7836,35.91801,37.64437,39.35225,40.24514,35.05531,32.86993,35.18689,38.95464,35.7583,39.36102,38.96482,38.89988,38.53568,38.49521,41.67123,41.61983,38.00409,39.58842,41.51701,31.23482,35.06884,35.79327,34.89351,31.85093,40.87968,38.0735,37.94786,40.34964,39.95926,37.60004,39.35966,,36.62714,34.21618,36.84405,40.32642,40.07329,40.21012,40.40558,40.08114,39.19316,39.291,38.70663,39.25148,39.83506,,39.67005,37.82007,38.21288,36.93872,40.63049,40.78418,41.26141,36.75756,0,0,0,0,0,0,0,0,37.44685,37.36141,40.5224,35.21104,42.12437,37.67666,34.77398,5735.112
2024-04-28 12:00:00,456.7229,,33.67637,,34.02996,,34.23024,,33.78246,,33.6165,,33.95755,,33.4125,,32.943,,33.55561,,33.81194,,33.63964,,33.39426,34.40223,33.57996,33.706,,33.63432,29.33232,33.22282,0,34.45247,34.08442,31.53559,0,33.69754,0,31.40399,33.62957,33.30511,33.52019,33.75256,34.36135,33.90092,33.49271,33.65562,36.71024,33.8488,33.43794,31.64561,36.18098,33.44775,33.61093,34.49486,33.91814,32.99196,33.26794,33.61505,35.94076,33.35583,33.80431,34.83671,,33.41354,,36.07943,,30.6664,,33.53713,,36.20768,,,,,,,,,,,,33.68092,,27.81753,,27.46816,,28.80075,,34.15287,28.20289,33.56461,34.45422,32.77806,30.93601,35.17587,34.13921,31.40274,28.88903,30.81515,33.05308,32.04866,33.45623,33.28654,33.60302,33.30726,33.43097,35.54276,35.46672,33.12487,32.65925,34.97549,25.61609,28.37759,29.69662,28.36922,25.86566,33.57515,32.44335,33.29787,33.43904,34.99802,33.33231,33.38854,,33.16878,30.58904,33.60252,33.32862,32.99951,33.0279,33.60677,34.24862,34.9051,33.91263,33.40121,34.50631,32.6756,,33.6601,32.75538,30.33008,32.85527,33.26499,32.50468,32.26136,33.35513,0,0,0,0,0,0,0,0,31.49734,32.08194,33.02532,29.99105,33.46275,32.04594,31.67221,4950.593
2024-04-28 13:00:00,676.9272,,45.90439,,46.12783,,46.35109,,46.19298,,44.98536,,46.078,,46.66467,,46.43793,,48.19046,,46.5384,,45.71375,,44.34289,45.47618,45.65541,45.92288,,47.89451,41.05685,48.06831,0,47.72121,47.05005,44.66108,0,46.80819,0,42.41018,47.1776,46.29116,46.62646,45.90265,46.53735,46.58646,44.76624,44.99049,49.23881,46.52393,47.38239,43.8736,44.95095,45.47327,46.41991,46.79396,47.46484,46.13136,46.33863,47.38881,48.69682,47.21438,47.01078,44.37793,,47.23826,,46.05532,,43.98753,,47.97261,,46.33147,,,,,,,,,,,,45.88496,,40.14485,,39.58584,,39.16407,,46.9819,40.47516,47.00904,47.29319,45.10207,43.70762,48.04819,43.82542,44.26686,40.23344,42.89319,46.43388,43.88841,46.53472,46.46175,47.49717,46.80615,47.35098,47.34637,47.20984,46.42065,44.72588,47.60384,37.18525,41.41468,41.21637,41.69032,38.00797,46.94836,47.70699,46.88013,47.16475,46.83368,48.39573,47.81996,,46.31461,43.53684,45.70316,47.53094,42.4867,46.90599,46.7883,48.70985,46.9193,46.80357,47.4085,47.07706,47.44587,,47.3006,45.27968,42.53758,46.7197,46.17938,45.84918,47.01223,47.0992,0,0,0,0,0,0,0,0,47.17796,46.31773,48.00935,43.81975,46.14159,46.31379,40.13534,6960.71
2024-04-28 14:00:00,756.556,,51.73846,,52.00075,,52.34327,,51.68616,,51.6596,,52.68613,,51.88546,,50.40949,,54.14172,,52.21174,,52.62274,,53.81502,55.16021,51.93963,52.58995,,54.25749,47.55522,53.40044,0,53.18256,54.08983,53.76098,0,51.17414,0,45.18185,52.99729,51.46411,54.14501,55.11311,52.55406,53.17381,53.92393,53.961,54.30705,54.0336,56.02206,50.93375,51.73473,55.12701,52.9865,52.56549,55.37431,54.69577,53.86206,53.55067,55.10468,53.42839,52.21066,52.41075,,52.66303,,55.86932,,48.96516,,49.69684,,55.03265,,,,,,,,,,,,53.65451,,45.77448,,45.11441,,46.91421,,53.05596,45.91051,54.52084,53.61035,54.89892,50.37109,55.91227,51.60102,52.29819,47.28893,50.73662,54.30379,50.88845,52.64594,54.18818,54.90893,55.40566,55.14372,54.28333,54.05658,54.28015,51.11232,53.87588,43.29871,47.21115,47.48193,47.71406,43.4655,54.82118,52.47681,55.20842,55.59986,54.35298,54.75066,54.43011,,53.86777,50.23099,54.10664,53.96822,54.18654,54.13448,55.42689,55.89206,55.42655,53.27102,54.61311,54.7868,53.32382,,53.85323,55.18413,51.52408,54.67662,55.88405,53.25796,52.49062,53.57669,0,0,0,0,0,0,0,0,52.80936,56.14338,56.771,52.02513,53.80119,55.26697,42.32402,7782.42
2024-04-28 15:00:00,817.6778,,58.50449,,58.02036,,58.12384,,58.46007,,58.73846,,58.74803,,58.42416,,57.34485,,57.45044,,57.7794,,57.64158,,58.22506,58.12933,58.38565,58.04409,,58.2076,54.27244,57.97754,0,58.29597,58.48318,57.60749,0,58.19614,0,53.39544,57.69027,57.86025,58.1364,58.49113,58.22464,58.22392,57.69308,57.7497,57.95676,57.90541,58.40738,57.20395,57.85743,58.34293,57.83733,58.47173,59.20381,58.43959,58.61267,57.74192,58.73648,58.71147,58.83797,58.62281,,58.55391,,58.87608,,56.49329,,58.77272,,58.58715,,,,,,,,,,,,58.62497,,52.67401,,52.15719,,53.21355,,58.5552,53.19045,59.24966,58.04414,58.21765,56.673,59.03399,58.69669,57.56434,53.59299,56.97374,58.67395,56.52497,58.70129,58.62669,58.70692,58.71778,58.31706,59.19361,58.99514,58.908,57.2328,58.84008,48.55513,53.18832,53.31023,53.30151,48.81477,59.12854,58.60854,59.08274,59.04707,59.04229,59.11446,59.38778,,58.71366,56.31709,58.45014,59.2216,58.80099,58.917,58.87738,59.29311,58.25254,58.86186,59.25528,58.47251,59.09387,,58.3115,58.83697,56.81762,58.20306,59.09875,58.82075,57.82925,58.22971,0,0,0,0,0,0,0,0,58.48238,59.41784,58.45835,57.56089,58.597,59.08484,53.60747,8614.089
2024-04-28 16:00:00,626.8939,,45.20354,,45.13708,,45.43243,,45.90616,,45.68304,,46.66797,,49.20589,,45.32576,,47.84264,,48.11192,,45.67497,,44.27842,46.38293,46.32148,47.34632,,48.0172,40.20805,47.11126,0,48.93787,45.04755,38.75811,0,46.14033,0,39.77638,48.73,47.89733,46.55339,51.81139,47.15447,46.41437,43.40646,43.89864,49.43568,47.0377,42.48994,44.93529,49.7155,47.16785,46.91586,47.31658,49.02692,45.74238,44.51135,46.38253,47.86705,46.33071,48.10017,44.56195,,49.82991,,44.66435,,45.87114,,49.60955,,43.99883,,,,,,,,,,,,43.35342,,39.76162,,39.28391,,37.02647,,47.17233,40.22237,48.37004,47.48613,46.90902,39.77825,46.99107,47.28923,44.74815,41.3894,44.83445,41.94144,44.47818,41.79077,41.42872,47.87992,47.66269,47.53709,47.1429,46.8671,41.45652,43.22394,45.68178,32.27224,40.03063,38.83447,39.9351,32.67326,41.78862,46.46657,49.4613,48.45815,46.65833,51.18468,51.13195,,40.97373,37.93578,41.33118,41.29222,45.76619,46.02454,47.32348,48.69199,46.75563,48.21094,42.53208,46.0445,50.31712,,45.98561,50.94735,47.68204,47.55695,51.86165,42.86876,45.23845,50.09483,0,0,0,0,0,0,0,0,47.50522,53.43661,48.73825,44.21575,42.00148,47.31024,49.50934,6966.708
2024-04-28 17:00:00,377.5591,,29.78058,,29.72623,,29.82385,,29.72878,,29.35666,,28.98766,,28.7867,,29.72437,,29.60933,,29.68996,,29.29783,,29.63905,30.27138,28.5743,29.80725,,29.84623,26.4604,29.43725,0,29.52127,30.79741,27.94418,0,29.72891,0,24.39149,29.74518,30.49568,30.44608,29.48256,29.77387,30.68502,29.74568,30.19946,29.70583,30.85028,30.2068,27.26995,30.15616,29.45486,30.63181,27.96795,30.97335,29.28188,29.60855,30.25825,29.05917,29.86662,32.21746,29.09863,,28.84833,,29.53356,,26.57803,,28.80816,,29.31457,,,,,,,,,,,,29.47506,,23.49225,,23.05059,,24.90779,,28.33542,23.49017,28.3159,28.30828,27.36571,26.41644,27.8407,28.76826,26.13314,23.82108,25.86176,28.89284,25.55787,29.17092,28.98171,28.28409,28.30965,28.20455,29.41399,29.28021,28.97702,27.24972,29.2556,22.30925,23.99187,25.29746,23.90619,22.47729,29.51178,28.9838,29.25243,29.15723,29.01722,29.48816,29.82499,,28.05631,25.93627,28.37383,28.17295,28.04077,28.28929,28.50843,29.16699,28.54814,29.98407,29.19016,27.15486,29.48978,,26.95053,28.95312,26.9618,27.46823,29.75146,29.34356,24.95738,28.90478,0,0,0,0,0,0,0,0,33.19885,32.17607,30.1213,30.42536,28.76989,34.04779,28.6443,4348.63
2024-04-28 18:00:00,196.7366,,12.88131,,13.0073,,12.91774,,13.29326,,13.3204,,13.31554,,13.51212,,13.53686,,13.73878,,14.12868,,12.63898,,13.73748,14.12403,12.63966,13.95888,,14.14967,12.38126,12.47334,0,13.93039,14.09015,12.79046,0,14.09257,0,11.79654,13.96918,13.88554,14.14465,13.91236,13.80903,13.8806,13.68654,13.9795,13.97187,14.1488,13.85795,12.59871,13.88735,13.12106,13.89655,12.58547,14.0792,13.22397,13.58818,13.33863,13.60034,13.27425,13.89182,13.31242,,13.4293,,13.64536,,12.52246,,13.37156,,13.43491,,,,,,,,,,,,13.39071,,11.03111,,10.71512,,11.37343,,12.90341,10.99442,13.16558,12.78153,12.29022,11.381,12.62867,12.6281,11.80029,10.63081,11.71645,12.82403,11.49935,13.07176,12.86137,12.9249,13.00687,12.81982,13.13987,13.11811,12.92404,11.93308,12.89713,9.798984,10.83476,11.09877,10.57274,10.02943,13.76561,13.55376,13.32772,13.30285,13.42544,13.15434,13.31888,,12.60181,11.34291,12.47973,12.4641,12.39281,12.41251,12.61331,13.17808,11.72354,12.90116,13.15093,10.64557,13.45379,,10.3392,12.69679,12.16118,11.75485,13.51563,13.19046,9.76875,12.97186,0,0,0,0,0,0,0,0,15.01071,15.98643,12.05044,14.72363,12.57332,16.36429,11.50381,1959.405
2024-04-28 19:00:00,26.44648,,1.83767,,1.888028,,1.564875,,1.693789,,1.721563,,1.77309,,1.675342,,1.743948,,1.746595,,1.786599,,1.701004,,1.987383,2.093766,1.875998,1.806359,,2.039734,1.848755,1.698508,0,2.040554,2.057544,1.910619,0,1.95635,0,1.533235,1.725018,1.815393,1.899613,1.908875,2.022137,1.905593,1.820069,1.760529,1.8468,1.92939,1.999133,1.842252,1.770924,1.74682,1.816551,1.551694,1.98268,1.739054,1.753596,1.829355,1.659334,1.692329,1.973211,1.658152,,1.679496,,1.754441,,1.80352,,1.790549,,1.800341,,,,,,,,,,,,1.858949,,1.472008,,1.288639,,1.651959,,1.864178,1.49786,1.849827,1.734859,1.549314,1.457545,1.747402,1.780964,1.599669,1.373607,1.527187,1.733673,1.452857,1.843441,1.742923,1.805975,1.783918,1.662394,1.840162,1.885629,1.856092,1.507362,1.748332,1.204581,1.476641,1.638856,1.26688,1.368854,1.873257,1.900889,1.711468,1.724257,1.785668,1.643911,1.934894,,1.817227,1.49329,1.844681,1.8216,1.834302,1.692733,1.68369,1.881053,1.692566,1.72147,1.735783,1.527175,1.754528,,1.564919,1.625389,1.451714,1.936057,1.926991,1.578171,1.435172,1.956301,0,0,0,0,0,0,0,0,2.187363,2.281674,1.636192,2.090624,1.668921,2.214208,1.559508,237.0469
2024-04-28 20:00:00,0.0856989,,0.1441311,,0.1235787,,0.03668597,,0.0329635,,0.04831685,,0.04920484,,0.05271675,,0.06916805,,0.0459112,,0.0471232,,0.03124379,,0.2284677,0.1444545,0.1711993,0.04745468,,0.1565032,0.1454524,0.09502705,0,0.1813294,0.1600917,0.1070194,0,0.1201441,0,0.02177089,0.0439942,0.05036095,0.06588605,0.08035905,0.1951789,0.1165994,0.0888894,0.0520498,0.0533813,0.09279235,0.1611471,0.1493831,0.0570254,0.05908705,0.0718566,0.02052362,0.1108247,0.04351677,0.04701522,0.0801803,0.02848033,0.04169865,0.1175928,0.07472155,,0.04352994,,0.04592221,,0.129022,,0.07892525,,0.0670721,,,,,,,,,,,,0.1634869,,0.0372687,,0.02518418,,0.1075509,,0.1381861,0.04094926,0.09460885,0.0554081,0.02855917,0.04455378,0.04297271,0.1374979,0.04451682,0.02707843,0.0628202,0.05046165,0.02799363,0.1112691,0.0950446,0.1180229,0.0888232,0.03843639,0.1061302,0.1441394,0.1492213,0.02139253,0.0715643,0.02606902,0.04615808,0.1093737,0.0261967,0.07183695,0.06859715,0.1426145,0.0526175,0.04804301,0.07177785,0.02629676,0.2294398,,0.1099073,0.03676978,0.1441206,0.1226064,0.1935775,0.0591895,0.04351274,0.0977388,0.06563185,0.04902976,0.06115115,0.05078915,0.05355755,,0.07215615,0.0399109,0.0240029,0.1149369,0.1302994,0.01148746,0.025407,0.05276565,0,0,0,0,0,0,0,0,0.1433648,0.02768696,0.02674369,0.06903775,0.02879822,0.04820356,0.03933177,-11.28907
2024-04-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.24584
2024-04-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41564
2024-04-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.36337
2024-04-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.15825
2024-04-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.12461
2024-04-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.135
2024-04-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.17589
2024-04-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.22367
2024-04-29 05:00:00,0.167349,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.28433
2024-04-29 06:00:00,20.22598,,1.993997,,1.994349,,1.605818,,1.518864,,1.441823,,1.584135,,1.767061,,1.813712,,1.634035,,1.477802,,1.445787,,1.987762,2.028997,1.988587,1.601598,,1.993084,1.73618,1.976947,0,2.043002,2.005515,1.608976,0,1.912592,0,1.065985,1.624225,1.534865,1.441541,1.808705,2.014868,1.893343,1.769656,1.375346,1.552206,1.851073,1.855351,1.975151,1.530985,1.614503,1.768744,1.353991,1.7176,1.630593,1.365763,1.674488,1.479851,1.698511,2.085938,1.632278,,1.736377,,1.539966,,1.853965,,1.696625,,1.735936,,,,,,,,,,,,2.081098,,1.578178,,1.424922,,1.701802,,1.96167,1.640403,1.652344,1.780488,1.597231,1.749104,1.654953,1.971148,1.284737,1.378857,1.708136,1.603333,1.72449,1.931394,1.847253,1.934776,1.978553,2.008848,1.873634,2.071844,1.978198,1.32771,1.986669,1.320185,1.552972,1.807219,1.394067,1.356599,1.787246,1.968555,1.836129,1.860188,2.013011,1.322273,2.159515,,2.070137,1.853358,2.302676,2.108911,2.416995,1.845825,1.925593,1.869322,1.703349,1.745625,1.543235,2.027225,1.811863,,2.371326,1.809015,0.9846412,2.411934,2.071306,1.45547,2.077148,1.816786,0,0,0,0,0,0,0,0,1.934681,1.230354,1.923377,1.225317,1.944826,1.341655,2.091894,248.8626
2024-04-29 07:00:00,100.2958,,8.112101,,8.125676,,7.789681,,8.213036,,7.427236,,7.538785,,7.646527,,8.030328,,7.853237,,7.750059,,5.944947,,8.483364,7.817086,8.26814,8.054712,,8.285335,7.253436,8.468145,0,8.200283,8.256936,8.254187,0,7.987065,0,7.059286,8.408821,8.345683,7.7177,8.653523,8.987489,8.096152,8.533444,7.719835,8.000551,8.798944,8.476284,7.920408,7.921701,8.908142,9.141562,7.735604,8.276447,7.315194,7.710403,7.57534,8.053924,7.502044,8.59246,7.832372,,8.035855,,8.013588,,7.610858,,7.502273,,8.597279,,,,,,,,,,,,8.652736,,7.69117,,7.717873,,7.440525,,8.413506,7.155973,8.406664,8.197694,7.756261,7.720453,8.18791,8.462524,7.317959,8.037702,8.919834,9.318684,7.405987,9.602415,9.476901,8.190187,8.709608,9.30719,8.376335,8.338672,8.882781,8.36234,9.460352,6.131143,7.848951,8.442645,7.93927,6.575633,9.166415,8.377035,8.590915,8.309185,9.266441,8.862124,8.910262,,9.749564,8.884538,9.999389,9.813191,10.10118,9.351993,9.217086,8.769249,8.731192,8.515774,8.080025,9.894369,8.464719,,9.795071,8.430428,7.000786,8.810398,8.43613,7.737524,9.685687,8.974704,0,0,0,0,0,0,0,0,7.455918,7.344679,9.199619,6.929994,8.993457,7.659359,8.120064,1186.333
2024-04-29 08:00:00,220.31,,15.21481,,15.26013,,15.02831,,15.92438,,14.51507,,15.57881,,15.60811,,15.33898,,15.1889,,15.12083,,12.30962,,16.83772,15.93757,16.8255,15.3873,,15.58633,14.86171,16.02036,0,16.66915,15.39645,14.70202,0,15.22632,0,12.86732,17.52048,16.80973,15.62072,17.02856,17.47538,15.1243,16.79549,15.09238,15.46692,16.8073,16.54431,14.90435,17.09062,16.50676,18.52749,15.38708,15.95514,17.21967,14.65895,17.78639,17.41186,17.69235,15.92361,14.557,,15.3958,,17.02536,,14.74399,,17.39496,,17.5078,,,,,,,,,,,,16.47704,,14.14901,,14.72082,,14.21948,,16.82484,14.9685,16.64765,15.93366,15.69183,15.68205,16.19372,16.51056,15.54627,15.21983,16.65042,17.75123,15.32243,17.80246,17.59256,16.78856,17.1025,17.74596,16.8198,16.85316,17.01616,15.69773,17.1651,12.96082,14.32905,14.64786,15.16569,13.2406,16.66262,15.23292,17.17786,17.47748,17.24238,17.11604,17.15773,,17.61389,16.14165,17.92738,17.74977,17.80842,17.45938,15.78449,15.73701,17.53442,17.05834,15.71153,16.67006,16.86432,,17.4556,14.33758,14.90224,17.48653,16.74018,16.44562,16.81541,16.56796,0,0,0,0,0,0,0,0,14.37942,13.85116,16.33947,12.87296,17.48057,14.70398,14.05415,2277.227
2024-04-29 09:00:00,655.7623,,46.62521,,46.43451,,46.21458,,47.39406,,46.53006,,45.03381,,44.22007,,46.66237,,43.31633,,43.43131,,31.80297,,47.06227,44.29256,46.54031,45.88683,,46.05302,41.17451,44.47561,0,46.76757,47.54158,48.12273,0,48.42348,0,43.82881,47.26173,45.89461,47.62295,45.51599,48.57526,48.3203,45.11932,44.95451,47.92804,44.34919,51.45644,46.67221,43.8106,48.26893,46.05804,47.09724,48.27547,47.67584,48.07125,46.05322,48.60317,46.59058,48.94592,49.77017,,47.38618,,47.056,,45.38345,,48.80649,,47.81701,,,,,,,,,,,,47.0231,,40.73444,,42.50004,,41.35715,,49.14809,43.16845,49.75793,46.81878,46.14725,47.28003,47.56487,47.37838,47.44394,40.79432,43.68188,45.13282,45.58214,49.15728,49.0009,48.88011,49.35001,47.33014,49.00459,48.89293,49.22022,46.41304,49.051,39.42504,43.01866,43.84342,40.33973,40.12938,43.81545,47.87074,48.42813,46.64809,46.89593,49.49508,48.65427,,50.03546,47.16106,50.25419,50.78356,50.78015,50.49448,47.89183,47.93468,48.06676,48.58722,46.62626,49.28234,48.78608,,46.71032,45.36255,44.37123,44.79887,47.79676,48.11776,49.59138,48.91003,0,0,0,0,0,0,0,0,43.04302,46.92586,49.72369,44.12172,48.47911,44.11653,43.4516,7055.203
