"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-04-17 10:00:00,378.7136,7.62275,8.392625,8.45704,7.926709,8.505835,8.09925,8.342124,7.834001,8.4235,8.062958,8.748917,8.525333,8.72329,8.434418,8.784916,8.443583,9.074874,8.775958,7.607666,9.038207,8.253167,9.320873,9.031209,9.331167,9.080501,8.337709,6.621667,8.319126,8.043,6.79575,7.960291,8.21825,8.005918,8.353833,8.024083,8.706165,8.404081,8.669043,8.443293,8.398126,8.205708,8.299166,7.777707,7.832209,8.287792,7.6275,8.230792,6.298,8.348292,7.749124,8.352,7.912501,8.379584,7.843375,8.442958,7.884083,9.219293,8.759835,7.651125,8.862333,9.172208,9.559249,9.49275,9.122499,9.493584,9.249084,8.937875,8.635207,7.269833,8.558874,8.774999,8.547292,8.796501,8.651626,8.768833,8.534667,8.730374,8.414582,8.727083,8.47054,8.745914,8.671833,8.437248,718.0467
2024-04-17 11:00:00,601.0112,12.277,13.411,13.52021,12.78959,13.6055,13.03687,13.32179,12.57167,13.46733,12.93141,13.93654,13.66109,13.89892,13.46554,13.98296,13.49117,14.38338,13.96033,12.08733,14.37379,13.115,14.77054,14.38083,14.77987,14.42467,13.20866,10.54738,13.20067,12.79954,10.77596,12.62337,13.00667,12.69888,13.20588,12.73029,13.77487,13.34592,13.68612,13.39129,13.25258,12.99521,13.11617,12.51633,12.59475,13.24346,12.329,13.13708,10.15663,13.295,12.43646,13.31517,12.71092,13.34767,12.57433,13.43342,12.64088,14.63309,13.99512,12.14971,14.04196,14.73521,15.23158,15.05296,14.56146,15.06875,14.77204,14.16604,13.79484,11.54287,13.66175,13.92329,13.61304,13.93696,13.76367,13.90333,13.58692,13.84338,13.40475,13.81083,13.47987,13.87171,13.79412,13.37979,1130.362
2024-04-17 12:00:00,779.7098,16.00775,17.25554,17.41375,16.70225,17.48267,16.90525,17.11362,16.33654,17.34908,16.788,17.86666,17.7225,17.86433,17.40367,17.94563,17.43138,18.47042,18.03091,15.57367,18.56038,16.981,18.95958,18.62175,18.99742,18.67562,17.05737,13.72792,17.06717,16.66125,13.95337,16.40763,16.79708,16.50138,17.03033,16.54083,17.73979,17.31,17.62663,17.34625,17.05217,16.79879,16.9255,16.26996,16.33292,17.06358,16.12571,16.87129,13.24708,17.06054,16.12571,17.12521,16.52708,17.15508,16.33084,17.23704,16.39688,18.72408,18.05592,15.60163,18.14646,19.09788,19.53125,19.25834,18.76246,19.29054,19.05583,18.17796,17.85125,14.85196,17.66821,17.90583,17.58837,17.92996,17.77021,17.88938,17.55108,17.83171,17.377,17.77829,17.44021,17.88992,17.87588,17.32913,1422.403
2024-04-17 13:00:00,521.0631,11.11925,12.12704,12.24088,11.56675,12.31188,11.78433,12.06754,11.4775,12.23833,11.75517,12.70958,12.49604,12.70533,12.3195,12.79258,12.34383,13.18838,12.81688,11.1145,13.25654,12.17167,13.625,13.27946,13.64963,13.34758,12.20754,9.706207,12.19896,11.84442,9.968874,11.72338,12.04471,11.77283,12.22317,11.80708,12.76413,12.38858,12.70025,12.43358,12.27654,12.041,12.15742,11.29458,11.36316,11.99933,11.12321,11.88875,9.179875,12.06079,11.25533,12.07529,11.51463,12.10841,11.39462,12.19808,11.48108,13.29871,12.70142,11.03479,12.82729,13.37979,13.87104,13.72,13.25179,13.74925,13.45187,12.93183,12.57358,10.55187,12.47454,12.76867,12.46025,12.77846,12.5865,12.77579,12.46646,12.72854,12.30983,12.72266,12.39654,12.81637,12.74292,12.41879,980.5932
2024-04-17 14:00:00,425.9578,8.991625,9.875291,9.966918,9.344541,10.03092,9.538627,9.831459,9.304917,9.959582,9.52879,10.36571,10.13321,10.35746,10.01462,10.43017,10.02517,10.76725,10.42804,9.056708,10.78183,9.904082,11.11667,10.78142,11.13396,10.85042,9.939626,7.858083,9.918835,9.597585,8.095458,9.507125,9.799708,9.547334,9.948915,9.574541,10.38554,10.04025,10.331,10.08654,9.983917,9.76654,9.85525,9.1285,9.191709,9.732292,8.949708,9.656957,7.391625,9.799873,9.086625,9.798166,9.276834,9.822209,9.187625,9.898748,9.256374,10.79754,10.26813,8.949875,10.37429,10.75679,11.22546,11.13467,10.68737,11.14208,10.83883,10.48692,10.13138,8.542251,10.04754,10.33862,10.03867,10.33812,10.14896,10.33104,10.04875,10.28783,9.901125,10.29442,9.992124,10.35925,10.26579,10.03842,810.3008
2024-04-17 15:00:00,280.9576,6.116292,6.656792,6.717625,6.349709,6.758125,6.463458,6.626042,6.304125,6.704958,6.438875,6.977167,6.836333,6.969917,6.774667,7.001542,6.77875,7.252167,7.054,6.095458,7.254917,6.680417,7.464167,7.266708,7.4885,7.325,6.67725,5.292833,6.664375,6.470375,5.427083,6.414375,6.596042,6.450458,6.706958,6.474083,6.987833,6.77275,6.9685,6.813542,6.73975,6.602792,6.64475,6.207417,6.228042,6.57325,6.112083,6.521208,5.031792,6.628625,6.204417,6.614458,6.329542,6.633,6.259958,6.686875,6.297042,7.30275,7.007708,6.048542,7.027708,7.305167,7.558333,7.51375,7.257542,7.502458,7.361542,7.07225,6.873708,5.748292,6.8125,6.97025,6.8145,6.982833,6.901167,6.975334,6.827375,6.927458,6.72025,6.942375,6.785708,6.983666,6.94175,6.768667,540.7524
2024-04-17 16:00:00,153.8553,3.419417,3.780875,3.820625,3.5625,3.838167,3.621458,3.779583,3.54275,3.816375,3.621792,3.960792,3.823625,3.953708,3.811416,3.954958,3.798083,4.137709,3.993083,3.470292,4.128292,3.782917,4.228333,4.075209,4.25875,4.128625,3.792792,2.980167,3.798292,3.655167,3.080875,3.6355,3.762917,3.655375,3.817584,3.665083,3.956125,3.799708,3.95175,3.83225,3.835417,3.748417,3.773417,3.493292,3.519625,3.744208,3.411458,3.708458,2.808042,3.780667,3.488375,3.768667,3.557167,3.782334,3.524542,3.8105,3.530417,4.162541,3.939917,3.450417,3.997375,4.072416,4.277333,4.276292,4.065792,4.25,4.118542,4.011333,3.838875,3.251375,3.807042,3.94825,3.814917,3.971625,3.887167,3.961875,3.837667,3.912584,3.754667,3.928416,3.808833,3.94325,3.902875,3.833417,310.5359
2024-04-17 17:00:00,107.1696,2.314167,2.585708,2.617959,2.418,2.625833,2.448292,2.596792,2.402541,2.618,2.454667,2.710166,2.580333,2.698916,2.584208,2.688125,2.561875,2.837459,2.717417,2.379916,2.824583,2.58175,2.884,2.751667,2.913834,2.800792,2.591375,2.020709,2.601583,2.48075,2.099833,2.474833,2.578417,2.488167,2.610333,2.495542,2.697333,2.565,2.696125,2.593083,2.619417,2.557083,2.568375,2.380083,2.397917,2.56625,2.308458,2.5325,1.898833,2.592334,2.369,2.587375,2.416625,2.597625,2.3925,2.614,2.385958,2.852958,2.671583,2.366375,2.729583,2.7515,2.917083,2.9255,2.748542,2.898458,2.78425,2.73625,2.5905,2.217125,2.565334,2.691375,2.58275,2.718083,2.641083,2.706791,2.599334,2.6555,2.535417,2.669333,2.576292,2.678125,2.642958,2.61325,209.5586
2024-04-17 18:00:00,60.8341,1.346792,1.494667,1.517375,1.41125,1.516666,1.410667,1.509666,1.398333,1.519542,1.41475,1.561792,1.47425,1.550709,1.49425,1.5285,1.473458,1.641792,1.578708,1.37925,1.635375,1.49975,1.660833,1.583625,1.68475,1.624625,1.492917,1.168792,1.504375,1.4375,1.201208,1.436833,1.49525,1.446833,1.512833,1.454625,1.558458,1.471417,1.559792,1.497042,1.51725,1.49125,1.473625,1.38625,1.390958,1.488292,1.34325,1.448792,1.102083,1.500708,1.376917,1.500667,1.406541,1.506209,1.38775,1.509958,1.369958,1.649125,1.54825,1.366708,1.583042,1.589875,1.674583,1.685667,1.579,1.6635,1.605542,1.571083,1.49,1.272375,1.464417,1.545875,1.492583,1.57275,1.529583,1.563542,1.5035,1.513458,1.463417,1.523,1.488417,1.536333,1.522708,1.508917,115.8189
2024-04-17 19:00:00,11.88166,0.2383334,0.267875,0.270375,0.2535417,0.2695,0.241625,0.2756667,0.2484583,0.2752083,0.2405417,0.2735833,0.243125,0.2706667,0.2579167,0.2514167,0.25125,0.296625,0.280125,0.24375,0.29225,0.2703333,0.2934167,0.2775,0.3035834,0.2915833,0.2591667,0.1927083,0.262625,0.2524167,0.19175,0.2504167,0.2635833,0.2565833,0.2675417,0.2625,0.27525,0.2479167,0.2769167,0.2585,0.2665417,0.26675,0.2477917,0.249375,0.248125,0.269875,0.23825,0.242,0.1835417,0.2725,0.2462083,0.2740417,0.254,0.2717917,0.2447083,0.2699583,0.228875,0.29875,0.2798333,0.2384166,0.285125,0.2814583,0.2977083,0.3018333,0.27325,0.2944583,0.2847917,0.2743333,0.2565833,0.2162084,0.2425417,0.270375,0.263625,0.281125,0.2704583,0.2806666,0.26525,0.2509583,0.2557083,0.2555833,0.2607917,0.2605833,0.2694584,0.266125,15.67303
2024-04-17 20:00:00,0.00990502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2024-04-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 06:00:00,0.8995484,0.01166667,0.02416667,0.02366667,0.0125,0.02516667,0.01066667,0.027,0.01566667,0.02633333,0.014,0.01966667,0.009666666,0.01883333,0.012,0.01666667,0.0105,0.02833333,0.01616667,0.01716667,0.0235,0.016,0.0225,0.01716667,0.02716667,0.017,0.01816667,0.005833333,0.0195,0.01283333,0.0088,0.01233333,0.01833333,0.01266667,0.0185,0.01333333,0.01833333,0.009333333,0.019,0.01116667,0.01683333,0.01416667,0.01266667,0.014,0.014,0.02266667,0.01066667,0.017,0.003666667,0.02433333,0.0125,0.02533333,0.01316667,0.02583333,0.01183333,0.02516667,0.008666666,0.02833333,0.018,0.01466667,0.023,0.017,0.02783333,0.02733333,0.01616667,0.02716667,0.0155,0.02033333,0.011,0.01083333,0.009166666,0.021,0.01383333,0.02383333,0.01616667,0.0225,0.012,0.01333333,0.01066667,0.01433333,0.0105,0.01366667,0.0135,0.01566667,-3.876891
2024-04-18 07:00:00,56.5229,0.9202501,1.028167,1.051458,0.9855833,1.035792,0.9455417,1.001542,0.904375,0.9859167,0.880125,0.9761251,0.8735417,0.9377083,0.8567084,0.8736249,0.8280834,0.93075,0.8578334,0.7720416,0.9024999,0.7319167,0.8644168,0.7876251,0.858,0.7876667,0.7590834,0.554,0.7633334,0.6840417,0.5748333,0.6796666,0.7488749,0.6903751,0.7524583,0.6849166,0.7567083,0.6709584,0.7724583,0.6990833,0.7518334,0.7341667,0.7523333,0.941875,0.9304999,0.9170834,0.8197918,0.9375416,0.7087084,1.014708,0.8974166,1.028292,0.9302916,1.029,0.9355001,1.030041,0.8919583,1.1475,1.076042,0.982,1.134167,1.137375,1.190167,1.227083,1.146125,1.174708,1.133375,1.074667,1.001834,0.8267916,0.9378749,1.000917,0.9518749,0.9754999,0.9334167,0.9647083,0.9153333,0.9041666,0.8713333,0.8659167,0.8425418,0.8626666,0.8397084,0.8161251,79.78505
2024-04-18 08:00:00,282.083,5.153375,5.574292,5.659125,5.466333,5.642792,5.495167,5.430126,5.169084,5.407125,5.189583,5.581292,5.507875,5.415667,5.27525,5.364375,5.241042,5.484958,5.341416,4.48525,5.349333,4.640083,5.377916,5.241625,5.276833,5.158584,4.730375,3.671542,4.69125,4.509792,3.732917,4.445917,4.596708,4.449458,4.648375,4.469583,4.780583,4.665167,4.85,4.749625,4.652,4.616542,4.783916,5.679417,5.623417,5.827209,5.611291,5.775417,4.430375,5.889917,5.523542,5.868625,5.741708,5.868958,5.608208,5.947792,5.665333,6.537208,6.436667,5.464125,6.338125,6.774292,6.773666,6.723,6.60375,6.619542,6.688417,6.126459,6.125041,4.901833,5.956542,5.877125,5.879625,5.866917,5.91575,5.777584,5.755792,5.651125,5.646292,5.614625,5.615417,5.581417,5.610084,5.074167,472.5666
2024-04-18 09:00:00,527.0517,10.79058,11.51025,11.62817,11.28921,11.68137,11.45575,11.30679,10.84654,11.36254,11.10283,11.834,11.83629,11.65692,11.47938,11.73862,11.51212,11.93996,11.75383,9.91029,11.83717,10.57225,12.18146,11.99829,12.03554,11.93791,10.73171,8.474,10.70062,10.46292,8.663583,10.21812,10.49288,10.27433,10.63117,10.33904,11.138,10.95962,11.11763,10.99562,10.69979,10.57342,10.71333,11.22879,11.26488,11.65042,11.26096,11.56083,9.006415,11.72558,11.11016,11.72225,11.51658,11.7525,11.26187,11.861,11.40088,13.05917,12.77408,10.84096,12.56742,13.62433,13.66187,13.449,13.31646,13.44088,13.53638,12.54275,12.53059,10.15321,12.28054,12.20804,12.16458,12.16446,12.25821,12.08325,12.02725,11.9895,11.96204,11.94679,11.90487,11.96612,12.03413,11.19792,975.2209
2024-04-18 10:00:00,746.5424,15.54183,16.43425,16.53004,16.17296,16.60612,16.39371,16.18446,15.67129,16.34779,16.04271,16.88162,16.90908,16.7915,16.57621,16.86016,16.59716,17.26059,17.06388,14.50383,17.27529,15.67046,17.74088,17.56429,17.66937,17.55113,15.82533,12.72146,15.81704,15.57279,12.88679,15.28754,15.56496,15.36337,15.77267,15.41,16.49483,16.25117,16.4085,16.26188,15.8555,15.67992,15.74362,15.92771,15.9555,16.48225,16.05204,16.27858,12.93542,16.48267,15.74958,16.53513,16.32687,16.56825,16.01658,16.67509,16.11963,18.18871,17.82612,15.14942,17.55821,19.05992,19.08612,18.74617,18.59721,18.75554,18.86767,17.54304,17.54888,14.27192,17.28383,17.20108,17.16,17.18333,17.312,17.11142,17.0375,17.01338,16.90167,16.96942,16.92783,17.05567,17.18171,16.28604,1379.101
2024-04-18 11:00:00,915.691,18.60708,19.56229,19.74271,19.43125,19.792,19.62267,19.35092,18.85008,19.61133,19.29038,20.13217,20.24021,20.11383,19.90284,20.16275,19.89129,20.74808,20.58829,17.48871,20.86654,19.11171,21.33529,21.24617,21.36175,21.27942,19.19771,15.59692,19.23133,19.00167,15.73571,18.63342,18.94196,18.76125,19.24071,18.90017,20.07675,19.79275,19.95212,19.80167,19.31542,19.13004,19.06963,18.86066,18.87563,19.48675,19.05566,19.18888,15.50725,19.41825,18.79559,19.44717,19.36767,19.55062,19.02396,19.65238,19.09629,21.33571,21.05325,17.81659,20.73891,22.46879,22.48267,22.02317,21.86717,22.03792,22.20758,20.65763,20.71412,16.88137,20.46504,20.36412,20.30821,20.38588,20.51504,20.31634,20.23929,20.23312,20.07817,20.15904,20.13592,20.30371,20.48083,19.6195,1636.318
2024-04-18 12:00:00,1015.008,20.2515,21.27112,21.49375,21.20692,21.54454,21.3495,21.10133,20.61721,21.43617,21.07704,21.92038,22.03775,21.96608,21.69154,21.98746,21.67312,22.7077,22.54413,19.22142,22.95,21.07792,23.35975,23.29758,23.45716,23.34813,21.07096,17.16625,21.12875,20.88683,17.28921,20.54321,20.78246,20.60004,21.10029,20.80304,22.00213,21.69758,21.85567,21.71871,21.15213,21.04667,20.94896,20.47158,20.50413,21.13904,20.66208,20.70433,16.84687,21.02075,20.388,21.05092,20.97963,21.17175,20.64533,21.25084,20.63254,22.99717,22.66529,19.21825,22.41662,24.13363,23.96146,23.7583,23.59637,23.77483,23.87158,22.3325,22.35283,18.25758,22.08787,22.0267,21.94946,22.08592,22.17562,22.05683,21.90071,21.96379,21.75813,21.87584,21.82775,22.07304,22.28658,21.4995,1771.714
2024-04-18 13:00:00,1040.408,20.69329,21.66775,21.8728,21.60696,21.93459,21.71342,21.52392,21.02016,21.88433,21.52629,22.39529,22.54208,22.46904,22.18475,22.51487,22.19146,23.31046,23.13279,19.7165,23.49808,21.79942,23.93134,23.88017,23.99088,23.95071,21.71237,17.71125,21.81129,21.54837,17.85429,21.26738,21.48925,21.26883,21.82704,21.51434,22.7392,22.39804,22.59029,22.41971,21.87596,21.71425,21.63871,20.801,20.80588,21.49675,21.00571,21.03383,17.07267,21.33688,20.71971,21.39417,21.33129,21.547,20.96104,21.6195,20.9675,23.36775,23.03242,19.53521,22.80167,24.23371,23.99371,23.98013,23.91237,23.98558,23.99254,22.7075,22.73129,18.60429,22.46846,22.45204,22.31658,22.53508,22.59883,22.54275,22.33734,22.43804,22.22225,22.39342,22.30762,22.59167,22.75387,22.08212,1806.315
2024-04-18 14:00:00,995.3054,19.71358,20.77588,20.97959,20.72467,21.04325,20.79412,20.63129,20.17271,21.02838,20.66492,21.54196,21.69242,21.65612,21.39133,21.69612,21.38696,22.47787,22.32933,19.02325,22.73221,21.10095,23.21988,23.16405,23.42384,23.29029,20.98921,17.12492,21.0755,20.85037,17.27621,20.56708,20.79162,20.596,21.12546,20.81542,22.04242,21.73009,21.88692,21.74862,21.19163,21.07508,20.96258,19.89504,19.855,20.5815,20.08504,20.14725,16.3255,20.42567,19.80317,20.47075,20.39688,20.60517,20.07713,20.67275,20.05204,22.38375,22.04179,18.65454,21.87133,23.52783,23.54017,23.15804,22.96146,23.20425,23.30275,21.75871,21.78417,17.83042,21.53942,21.52371,21.34554,21.61588,21.69279,21.63363,21.46571,21.56313,21.36817,21.54408,21.48196,21.7535,21.93471,21.3415,1736.526
2024-04-18 15:00:00,872.9731,17.51691,18.50229,18.69625,18.45638,18.77412,18.52279,18.43025,18.01808,18.77962,18.45688,19.36154,19.50692,19.47675,19.26196,19.5785,19.31912,20.32812,20.20613,17.18188,20.501,19.13158,21.07258,21.02412,21.25942,21.15654,19.00871,15.52525,19.07404,18.89013,15.61891,18.61484,18.81692,18.65975,19.12325,18.78658,19.98483,19.72967,19.8635,19.74463,19.19117,19.05338,18.92117,17.49971,17.56304,18.20854,17.74733,17.84233,14.40671,18.10554,17.46987,18.13313,18.05975,18.25121,17.73617,18.32775,17.77779,19.87404,19.54812,16.53625,19.31717,20.87437,20.96292,20.63866,20.44883,20.70091,20.798,19.44588,19.45854,15.95596,19.26958,19.28421,19.12458,19.35517,19.47079,19.41063,19.27946,19.38634,19.212,19.41208,19.34929,19.58396,19.75271,19.24963,1553.159
2024-04-18 16:00:00,687.4128,14.03458,14.87479,15.02104,14.78788,15.14017,14.8775,14.87817,14.53179,15.17558,14.90213,15.80013,15.92408,15.9345,15.75317,16.08346,15.88288,16.739,16.62717,14.09437,16.76896,15.71154,17.43325,17.3605,17.58154,17.48854,15.66442,12.77287,15.71775,15.57388,12.89579,15.32254,15.54004,15.38829,15.81717,15.49837,16.59492,16.38625,16.53479,16.40487,15.97379,15.79321,15.64675,13.91562,14.03808,14.58459,14.16354,14.30196,11.4805,14.56563,13.95658,14.55242,14.45371,14.65612,14.16163,14.73287,14.25025,16.02271,15.71288,13.28246,15.49662,16.782,16.84392,16.6765,16.50891,16.75521,16.81904,15.77192,15.75533,12.93612,15.61379,15.68075,15.55,15.74654,15.87267,15.81721,15.74079,15.83371,15.68829,15.91087,15.84425,16.06925,16.19108,15.80908,1259.704
2024-04-18 17:00:00,454.9743,8.570666,9.024543,9.605335,9.335458,9.969876,9.690166,9.829874,9.526333,10.00979,9.741917,10.595,10.6695,10.72942,10.56746,10.925,10.78387,11.43729,11.32375,9.609542,11.45138,10.86512,12.03783,11.93004,12.15725,12.06283,10.766,8.78375,10.79837,10.68967,8.863583,10.50229,10.68813,10.509,10.89688,10.63667,11.48887,11.31604,11.46767,11.34483,11.05896,10.88592,10.78737,8.92725,9.032749,9.453499,9.079915,9.279999,7.340083,9.507668,8.981042,9.477625,9.341084,9.546042,9.121209,9.610624,9.243626,10.49646,10.25054,8.665208,10.10458,10.92025,11.02621,10.97917,10.82133,11.04929,11.05779,10.44721,10.3845,8.558625,10.27642,10.43758,10.36746,10.47362,10.54283,10.56958,10.53238,10.63267,10.51942,10.71883,10.67021,10.86283,10.95237,10.79817,832.9466
2024-04-18 18:00:00,206.153,2.359667,2.62475,3.128417,2.946959,3.361375,3.138458,3.582125,3.353416,3.549208,3.253375,3.734875,3.633958,3.867042,3.717292,4.325708,4.307333,4.947583,4.652542,3.877584,4.569,4.849667,5.376958,5.351125,5.560792,5.443791,4.86525,3.898209,4.87025,4.822291,3.96425,4.677833,4.717,4.593791,4.782958,4.602416,5.102875,4.941083,5.111083,4.916083,4.582583,4.399792,4.968459,3.557125,3.577333,3.793375,3.585709,3.712583,2.90525,3.869458,3.576417,3.866875,3.735083,3.863583,3.615083,3.899709,3.669333,4.274416,4.14725,3.515917,4.058208,4.368167,4.453083,4.499458,4.372333,4.515625,4.508833,4.33425,4.272542,3.559917,4.231791,4.401958,4.358584,4.445833,4.463792,4.547792,4.514833,4.582583,4.523792,4.6685,4.644792,4.781458,4.823083,4.90275,327.7359
2024-04-18 19:00:00,30.15971,0.3467083,0.4416667,0.4532083,0.3719167,0.4717083,0.3745,0.4899583,0.404375,0.4999583,0.4020417,0.5243751,0.434125,0.5237916,0.4548334,0.504,0.4573333,0.5824168,0.5220832,0.5384582,0.6404583,0.5628333,0.6565,0.6114582,0.8033333,0.7400417,0.6932917,0.5064167,0.6714167,0.618625,0.4994168,0.60875,0.6481251,0.6049582,0.6325001,0.5785,0.6435834,0.5537083,0.63375,0.5802917,0.6267083,0.6035417,0.692125,0.4889583,0.4986667,0.5657917,0.4822501,0.5298749,0.3865,0.5890416,0.5014583,0.5922917,0.523375,0.5870001,0.5084167,0.5930417,0.4896666,0.6473749,0.582,0.5323334,0.5960833,0.5972501,0.6526667,0.6719999,0.5966251,0.670875,0.6227499,0.6417916,0.5815,0.5221667,0.5621249,0.6572918,0.6179584,0.6759166,0.6412917,0.6975833,0.6494167,0.6654166,0.645375,0.6852918,0.6723751,0.7256251,0.7282499,0.7758751,38.05367
2024-04-18 20:00:00,0.003938805,8.333335e-05,0.0006666665,0.0005833335,0.0001666667,0.0008333335,8.333335e-05,0.0015,0.00025,0.001166667,8.333335e-05,0.001,0,0.0006666665,0.00025,0.0004,0.0004,0.0038,0.0018,0.002,0.003,0.0026,0.0044,0.0024,0.0052,0.0032,0.0018,0.0002,0.002,0.0016,0,0.0008,0.0016,0.0014,0.0022,0.0022,0.003,0.0006,0.0026,0.0008,0.0016,0.0022,0.0006,0.0008,0.001,0.0026,0.0004,0.0004,0,0.0036,0.0008,0.0042,0.0014,0.0028,0.0004,0.0032,0,0.0042,0.0022,0.0012,0.003,0.0012,0.0044,0.0044,0.0004,0.0038,0.002,0.0022,0.0004,0.0008,0,0.0022,0.0016,0.0028,0.0012,0.004,0.001,0.0006,0.0012,0.001,0.001,0.0008,0.0024,0.0022,-4.782754
2024-04-18 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-18 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-04-19 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
