Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-13 23:00:00,0,0,0,0,0,0,0,-8.833943
2024-04-14 00:00:00,0,0,0,0,0,0,0,-8.896656
2024-04-14 01:00:00,0,0,0,0,0,0,0,-8.865861
2024-04-14 02:00:00,0,0,0,0,0,0,0,-8.830994
2024-04-14 03:00:00,0,0,0,0,0,0,0,-8.808131
2024-04-14 04:00:00,0,0,0,0,0,0,0,-8.764727
2024-04-14 05:00:00,0,0,0,0,0,0,0,-8.742633
2024-04-14 06:00:00,1.382669,0.6332257,0.89471,0.4284447,1.129813,0,0.7794127,-4.737157
2024-04-14 07:00:00,54.24908,42.58604,34.97696,47.95501,42.1134,39.07399,36.90007,241.7042
2024-04-14 08:00:00,254.8026,260.1324,232.5852,248.0058,232.5432,249.5205,226.971,1464.759
2024-04-14 09:00:00,500.3988,513.1436,483.8818,489.4565,478.6255,519.8824,499.4724,3010.443
2024-04-14 10:00:00,719.3358,690.2155,660.4073,670.929,666.799,706.7405,695.7467,4093.947
2024-04-14 11:00:00,898.4964,812.9101,789.6402,804.3635,804.4053,823.9421,819.6653,4836.803
2024-04-14 12:00:00,997.7492,832.8864,832.9665,832.9262,832.9301,832.8781,832.9283,4971.984
2024-04-14 13:00:00,1033.481,832.944,833.0531,832.8986,832.9666,833.042,832.8978,4968.939
2024-04-14 14:00:00,1003.655,831.7557,828.1024,831.7933,832.9816,832.9301,832.9564,4961.098
2024-04-14 15:00:00,892.7855,762.3471,747.0884,767.0754,783.2437,793.8527,789.139,4618.838
2024-04-14 16:00:00,715.0123,607.4761,598.0696,617.2675,633.1784,637.4545,635.2748,3722.312
2024-04-14 17:00:00,483.6804,392.0488,392.473,406.1982,421.2657,415.3295,416.3977,2450.443
2024-04-14 18:00:00,227.5999,154.5391,152.9632,166.0234,166.1815,163.8298,167.36,972.9796
2024-04-14 19:00:00,29.15438,18.11484,16.11293,18.13671,16.97912,16.86564,17.08164,96.73294
2024-04-14 20:00:00,0,0,0,0,0,0,0,-8.78286
2024-04-14 21:00:00,0,0,0,0,0,0,0,-8.794351
2024-04-14 22:00:00,0,0,0,0,0,0,0,-8.749235
2024-04-14 23:00:00,0,0,0,0,0,0,0,-8.705168
2024-04-15 00:00:00,0,0,0,0,0,0,0,-8.832493
2024-04-15 01:00:00,0,0,0,0,0,0,0,-8.862942
2024-04-15 02:00:00,0,0,0,0,0,0,0,-8.899905
2024-04-15 03:00:00,0,0,0,0,0,0,0,-8.86858
2024-04-15 04:00:00,0,0,0,0,0,0,0,-8.810755
2024-04-15 05:00:00,0,0,0,0,0,0,0,-8.694822
2024-04-15 06:00:00,1.179152,0.717902,0.5965443,0.5345188,0.704413,0,0.4858018,-5.527917
2024-04-15 07:00:00,55.27382,44.90655,37.92675,48.73724,44.49836,44.37552,40.04818,257.3892
2024-04-15 08:00:00,251.2247,240.7607,216.9003,228.0254,214.712,224.8079,213.6271,1352.719
2024-04-15 09:00:00,486.0588,484.6834,455.7007,462.4497,451.6065,484.1962,469.7237,2827.873
2024-04-15 10:00:00,706.4225,670.8311,639.9184,651.1231,646.1097,686.3516,674.8824,3971.566
2024-04-15 11:00:00,881.5006,793.8506,764.5268,779.4637,778.7533,810.8671,803.0567,4714.079
2024-04-15 12:00:00,987.0756,832.9247,828.6866,832.7061,832.8082,832.8813,832.967,4966.772
2024-04-15 13:00:00,1019.532,832.8563,832.9875,832.9318,832.9178,832.8958,832.9641,4970.286
2024-04-15 14:00:00,981.0906,826.733,813.7366,828.377,831.2951,832.8369,832.564,4938.25
2024-04-15 15:00:00,877.5266,732.965,721.3336,744.7911,759.4988,770.8926,766.3408,4475.612
2024-04-15 16:00:00,706.7032,576.4604,579.1114,599.204,614.4415,616.8651,615.0233,3592.938
2024-04-15 17:00:00,467.523,373.4031,372.8392,386.6151,400.5897,395.2685,396.3888,2331.981
2024-04-15 18:00:00,220.1089,147.6902,146.0176,159.0867,159.0287,156.8574,160.0336,929.836
2024-04-15 19:00:00,29.48594,18.23393,16.18179,18.41873,16.98319,17.11721,17.26997,97.47815
2024-04-15 20:00:00,0,0,0,0,0,0,0,-8.854435
2024-04-15 21:00:00,0,0,0,0,0,0,0,-8.877619
2024-04-15 22:00:00,0,0,0,0,0,0,0,-8.858989
2024-04-15 23:00:00,0,0,0,0,0,0,0,-8.843605
2024-04-16 00:00:00,0,0,0,0,0,0,0,-8.833201
2024-04-16 01:00:00,0,0,0,0,0,0,0,-8.830014
2024-04-16 02:00:00,0,0,0,0,0,0,0,-8.672619
2024-04-16 03:00:00,0,0,0,0,0,0,0,-8.735928
2024-04-16 04:00:00,0,0,0,0,0,0,0,-8.713047
2024-04-16 05:00:00,0,0,0,0,0,0,0,-8.611772
2024-04-16 06:00:00,0.5919757,0,0,0,0,0,0,-8.668134
2024-04-16 07:00:00,55.6036,43.66673,37.01909,47.50084,43.73647,43.25034,39.75607,252.7971
2024-04-16 08:00:00,244.7121,236.3407,215.089,223.3099,213.6741,234.4986,215.4776,1359.567
2024-04-16 09:00:00,459.6887,451.9845,425.756,432.3539,421.535,451.4516,432.6353,2643.772
2024-04-16 10:00:00,666.2007,631.9343,600.2859,616.1617,605.3059,638.0649,624.555,3736.251
2024-04-16 11:00:00,800.5955,722.5573,701.6919,708.2662,711.9907,741.6593,740.5099,4338.471
2024-04-16 12:00:00,882.2916,761.4942,753.246,756.0725,754.1348,763.4006,761.9592,4545.228
2024-04-16 13:00:00,999.5231,825.1677,824.7828,822.4273,827.2419,826.9476,823.3816,4931.398
2024-04-16 14:00:00,896.491,719.8394,713.8804,721.9316,718.5024,723.9373,722.0067,4315.786
2024-04-16 15:00:00,539.5765,479.0211,473.4035,476.7997,485.3098,501.365,499.6114,2926.23
2024-04-16 16:00:00,650.6908,536.2584,537.5303,552.5522,577.6122,588.3389,591.5111,3383.509
2024-04-16 17:00:00,446.4598,362.4766,362.729,375.3959,389.0551,386.1681,385.9311,2270.375
2024-04-16 18:00:00,110.5931,89.20331,89.88642,92.72124,94.94456,93.83715,92.47023,547.3547
2024-04-16 19:00:00,11.22357,9.951416,9.389768,9.901818,9.846361,10.31258,9.972448,51.83216
2024-04-16 20:00:00,0,0,0,0,0,0,0,-8.80719
2024-04-16 21:00:00,0,0,0,0,0,0,0,-8.866978
2024-04-16 22:00:00,0,0,0,0,0,0,0,-8.820627
2024-04-16 23:00:00,0,0,0,0,0,0,0,-8.674077
2024-04-17 00:00:00,0,0,0,0,0,0,0,-8.702318
2024-04-17 01:00:00,0,0,0,0,0,0,0,-8.69945
2024-04-17 02:00:00,0,0,0,0,0,0,0,-8.701979
2024-04-17 03:00:00,0,0,0,0,0,0,0,-8.77061
2024-04-17 04:00:00,0,0,0,0,0,0,0,-8.75247
2024-04-17 05:00:00,0,0,0,0,0,0,0,-8.680469
2024-04-17 06:00:00,1.174313,0,0,0,0,0,0,-8.7342
2024-04-17 07:00:00,62.21196,60.29006,57.67573,59.19698,58.83902,60.03605,60.71749,355.1919
2024-04-17 08:00:00,143.233,142.3933,136.8523,139.8468,139.9364,145.8992,142.9612,853.7319
2024-04-17 09:00:00,206.452,202.8819,195.3668,198.7445,198.8385,207.482,203.4515,1219.106
2024-04-17 10:00:00,187.2332,187.3498,181.0515,184.885,185.9033,192.6763,188.6854,1129.016
2024-04-17 11:00:00,236.714,232.4178,225.2122,230.1235,232.842,240.6382,236.423,1410.315
2024-04-17 12:00:00,456.5933,428.8084,414.1054,424.3334,428.0193,442.9284,435.7124,2594.48
2024-04-17 13:00:00,512.692,467.8055,453.4355,464.5633,470.0047,486.4679,476.9774,2827.526
2024-04-17 14:00:00,517.9609,470.5993,458.3987,463.0639,472.9344,485.9388,476.381,2835.926
2024-04-17 15:00:00,300.2396,286.0696,276.9339,284.8842,288.1889,295.7767,289.8984,1729.662
2024-04-17 16:00:00,235.7466,223.9241,217.0414,221.7586,223.5211,230.4634,226.7123,1348.482
2024-04-17 17:00:00,127.5113,124.2575,120.5571,122.887,123.9453,128.3228,125.6842,746.949
2024-04-17 18:00:00,42.50565,41.06323,39.86681,40.68774,40.92978,42.41435,41.39902,242.0457
2024-04-17 19:00:00,10.01101,9.063012,8.856812,9.246562,9.066165,9.446365,9.149653,47.40182
2024-04-17 20:00:00,0,0,0,0,0,0,0,-8.805671
2024-04-17 21:00:00,0,0,0,0,0,0,0,-8.873446
2024-04-17 22:00:00,0,0,0,0,0,0,0,-8.879638
2024-04-17 23:00:00,0,0,0,0,0,0,0,-8.674801
2024-04-18 00:00:00,0,0,0,0,0,0,0,-8.75521
2024-04-18 01:00:00,0,0,0,0,0,0,0,-8.780906
2024-04-18 02:00:00,0,0,0,0,0,0,0,-8.75028
2024-04-18 03:00:00,0,0,0,0,0,0,0,-8.731397
2024-04-18 04:00:00,0,0,0,0,0,0,0,-8.678144
2024-04-18 05:00:00,0,0,0,0,0,0,0,-8.708944
2024-04-18 06:00:00,1.628945,0.4730665,0.4345998,0.4886505,0.4828103,0.485945,0.778418,-5.374464
2024-04-18 07:00:00,60.45668,47.72127,38.84354,52.12081,46.43596,49.30017,41.39309,273.4839
2024-04-18 08:00:00,262.9997,256.8882,231.8888,242.911,228.1095,258.235,227.1322,1458.572
2024-04-18 09:00:00,501.8907,497.6674,467.3633,474.7149,462.6399,502.4655,482.9261,2907.34
2024-04-18 10:00:00,724.7567,687.7653,657.1192,667.3682,660.5936,701.7266,690.8587,4063.167
2024-04-18 11:00:00,896.9599,810.1363,783.5388,798.5074,795.2,820.0936,816.047,4802.409
2024-04-18 12:00:00,1001.693,832.9778,832.3846,832.9894,832.9135,833.0195,832.9824,4968.515
2024-04-18 13:00:00,1036.094,832.9714,832.94,832.876,832.9258,832.9569,832.9714,4968.015
2024-04-18 14:00:00,998.9634,828.3793,820.8721,828.9653,832.0278,832.9516,832.9401,4947.517
2024-04-18 15:00:00,890.4413,751.5227,736.0306,754.2153,765.1516,782.6046,779.1546,4545.208
2024-04-18 16:00:00,715.6155,597.8481,589.4505,606.1854,620.8488,627.1653,626.785,3657.606
2024-04-18 17:00:00,482.517,387.9154,388.223,400.7141,414.4077,410.9071,412.4664,2422.084
2024-04-18 18:00:00,228.7796,156.0499,155.2393,168.1448,167.1497,165.4853,168.8144,984.1284
2024-04-18 19:00:00,25.69631,17.99475,16.02362,18.62072,16.78706,16.85447,17.26657,96.67939
2024-04-18 20:00:00,0,0,0,0,0,0,0,-9.016369
2024-04-18 21:00:00,0,0,0,0,0,0,0,-8.975367
2024-04-18 22:00:00,0,0,0,0,0,0,0,-8.961658
2024-04-18 23:00:00,0,0,0,0,0,0,0,-8.812128
2024-04-19 00:00:00,0,0,0,0,0,0,0,-8.804173
2024-04-19 01:00:00,0,0,0,0,0,0,0,-8.871089
2024-04-19 02:00:00,0,0,0,0,0,0,0,-8.688925
2024-04-19 03:00:00,0,0,0,0,0,0,0,-8.705586
2024-04-19 04:00:00,0,0,0,0,0,0,0,-8.772449
2024-04-19 05:00:00,0,0,0,0,0,0,0,-8.685456
2024-04-19 06:00:00,3.761618,2.700453,2.370094,2.208711,2.589722,0,2.308933,3.816434
2024-04-19 07:00:00,23.8267,20.6134,19.89113,20.27733,20.37237,12.52007,20.78901,109.2234
2024-04-19 08:00:00,115.284,109.4726,105.2265,105.938,105.4716,107.0897,109.4788,652.6008
2024-04-19 09:00:00,207.7536,194.1125,188.5007,190.3261,191.5475,200.9465,199.7346,1177.285
2024-04-19 10:00:00,354.7339,329.8185,317.3186,320.5028,320.48,341.6775,329.9565,2013.57
2024-04-19 11:00:00,691.9075,577.6484,563.5432,588.5472,595.9837,612.1429,629.1239,3569.817
2024-04-19 12:00:00,697.5129,604.2673,570.2875,587.6547,595.8053,610.5529,610.7155,3577.406
2024-04-19 13:00:00,541.9391,491.2324,474.0607,489.3474,490.7177,510.5624,500.1072,2923.448
2024-04-19 14:00:00,520.2172,464.2309,454.1165,460.2122,471.4062,481.9126,477.4802,2814.728
2024-04-19 15:00:00,451.5612,384.6647,371.3924,386.6245,387.6705,378.2076,367.8958,2256.253
2024-04-19 16:00:00,232.0204,208.9963,195.4321,212.6225,205.3172,206.5248,201.5585,1231.501
2024-04-19 17:00:00,146.9189,143.4227,144.0891,145.2859,149.1349,152.7006,152.8052,891.063
2024-04-19 18:00:00,189.5067,145.8664,143.9084,150.8817,153.2895,151.97,151.8572,899.7355
2024-04-19 19:00:00,25.82655,21.82014,20.37517,22.1286,21.6072,21.85337,21.79348,123.7682
2024-04-19 20:00:00,0,0,0,0,0,0,0,-8.869013
2024-04-19 21:00:00,0,0,0,0,0,0,0,-8.96607
2024-04-19 22:00:00,0,0,0,0,0,0,0,-8.841493
2024-04-19 23:00:00,0,0,0,0,0,0,0,-8.802479
2024-04-20 00:00:00,0,0,0,0,0,0,0,-8.854283
2024-04-20 01:00:00,0,0,0,0,0,0,0,-8.910002
2024-04-20 02:00:00,0,0,0,0,0,0,0,-8.913636
2024-04-20 03:00:00,0,0,0,0,0,0,0,-8.756254
2024-04-20 04:00:00,0,0,0,0,0,0,0,-8.762348
2024-04-20 05:00:00,0,0,0,0,0,0,0,-8.764401
2024-04-20 06:00:00,1.445393,0,0,0,0,0,0,-8.80803
2024-04-20 07:00:00,24.26982,15.23791,15.11328,15.12179,15.30809,14.99539,16.06193,85.03671
2024-04-20 08:00:00,93.12842,86.65803,84.66222,86.60038,85.62525,85.88714,87.45429,516.799
2024-04-20 09:00:00,151.4566,138.8723,132.6601,137.2771,139.2832,144.4131,140.8836,838.0869
2024-04-20 10:00:00,232.2879,215.9885,215.2968,216.8172,220.7975,226.0483,218.8674,1328.322
2024-04-20 11:00:00,462.9488,410.4356,398.1885,413.1645,427.9757,452.6603,456.5269,2577.175
2024-04-20 12:00:00,654.1592,562.7854,560.2134,565.0625,568.0019,585.9802,581.1106,3446.167
2024-04-20 13:00:00,576.2567,509.2967,495.4695,515.9916,548.2645,571.8358,553.7217,3116.682
2024-04-20 14:00:00,810.461,689.3843,691.3063,682.7164,725.4917,749.7992,697.9327,4218.925
2024-04-20 15:00:00,771.8052,669.523,697.8109,660.3828,672.1498,718.5351,723.1592,4089.574
2024-04-20 16:00:00,336.4096,297.807,295.588,291.1982,292.801,305.3699,307.641,1800.611
2024-04-20 17:00:00,345.7987,302.6346,300.5046,305.0847,314.4141,310.7411,315.3635,1864.294
2024-04-20 18:00:00,195.6318,148.9631,154.7934,157.3983,157.8979,166.9249,164.0153,948.7055
2024-04-20 19:00:00,28.30465,22.41693,20.7935,22.88961,21.73249,21.84152,21.87358,125.177
2024-04-20 20:00:00,0,0,0,0,0,0,0,-8.863464
2024-04-20 21:00:00,0,0,0,0,0,0,0,-8.87531
2024-04-20 22:00:00,0,0,0,0,0,0,0,-8.860533
2024-04-20 23:00:00,0,0,0,0,0,0,0,-8.756886
2024-04-21 00:00:00,0,0,0,0,0,0,0,-8.833994
2024-04-21 01:00:00,0,0,0,0,0,0,0,-8.768083
2024-04-21 02:00:00,0,0,0,0,0,0,0,-8.872961
2024-04-21 03:00:00,0,0,0,0,0,0,0,-8.853479
2024-04-21 04:00:00,0,0,0,0,0,0,0,-8.835478
2024-04-21 05:00:00,0,0,0,0,0,0,0,-8.816035
2024-04-21 06:00:00,0.2596337,0,0,0,0,0,0,-8.76079
2024-04-21 07:00:00,9.544118,10.81389,10.31829,11.22889,10.79875,10.19368,11.71316,57.90851
2024-04-21 08:00:00,78.55681,76.57552,73.73698,75.97283,76.89809,79.14523,77.69528,459.4105
2024-04-21 09:00:00,96.48432,94.51923,90.85509,93.74789,94.15258,97.66777,94.60965,564.8604
2024-04-21 10:00:00,108.7582,112.4052,108.7765,110.5928,111.7268,116.1144,113.5476,675.0261
2024-04-21 11:00:00,138.2343,144.7771,140.8772,142.0323,144.2625,150.2836,148.1252,875.9917
2024-04-21 12:00:00,200.9621,210.5468,205.2808,205.1606,206.937,215.4011,212.4381,1268.426
2024-04-21 13:00:00,160.3058,163.4297,157.5168,161.3448,165.7981,171.0172,168.0565,994.4896
2024-04-21 14:00:00,170.0255,171.965,166.2973,171.784,175.584,181.4654,177.815,1051.306
2024-04-21 15:00:00,149.6819,154.518,150.0107,152.0189,153.135,158.9427,156.8538,932.3593
2024-04-21 16:00:00,108.3525,111.5846,108.5464,111.5927,114.1982,119.3614,118.6558,687.5698
2024-04-21 17:00:00,83.93645,85.8629,83.07283,85.48387,87.62878,90.82784,89.09663,522.4647
2024-04-21 18:00:00,43.45024,43.3138,42.06004,42.70569,43.28468,45.27768,44.60439,256.7691
2024-04-21 19:00:00,18.01581,20.4132,19.84064,20.07213,20.32306,21.08225,20.60019,116.0569
2024-04-21 20:00:00,0.2563362,0.2452071,0.2531703,0.2262919,0.224249,0.2442555,0.2457477,-7.306211
2024-04-21 21:00:00,0,0,0,0,0,0,0,-8.925644
2024-04-21 22:00:00,0,0,0,0,0,0,0,-8.935963
2024-04-21 23:00:00,0,0,0,0,0,0,0,-8.901262
2024-04-22 00:00:00,0,0,0,0,0,0,0,-8.815386
2024-04-22 01:00:00,0,0,0,0,0,0,0,-8.784803
2024-04-22 02:00:00,0,0,0,0,0,0,0,-8.798166
2024-04-22 03:00:00,0,0,0,0,0,0,0,-8.824729
2024-04-22 04:00:00,0,0,0,0,0,0,0,-8.778148
2024-04-22 05:00:00,0,0,0,0,0,0,0,-8.665845
2024-04-22 06:00:00,0.8354206,0,0,0,0,0,0,-8.693591
2024-04-22 07:00:00,62.20442,63.10711,60.22369,61.87946,61.69824,60.01258,62.79146,367.0456
2024-04-22 08:00:00,159.5892,164.2498,159.3132,158.9026,159.931,157.6949,165.8331,977.7542
2024-04-22 09:00:00,224.7235,225.2547,217.5461,223.798,227.1575,223.0718,223.9263,1344.597
2024-04-22 10:00:00,612.1965,573.8267,536.3812,596.4435,603.513,637.2311,561.4141,3512.424
2024-04-22 11:00:00,763.5844,523.6752,526.8699,652.0552,689.1125,584.1926,654.7623,3581.716
2024-04-22 12:00:00,1011.383,792.3552,791.9991,625.7965,625.6987,790.986,791.4109,4400.105
2024-04-22 13:00:00,1056.537,799.8152,792.7708,788.8824,793.4815,758.2568,742.741,4677.944
2024-04-22 14:00:00,1029.345,770.7111,762.0444,764.9847,767.5054,744.4116,736.3559,4600.752
2024-04-22 15:00:00,964.5878,822.4259,817.0856,823.7066,827.3989,829.6493,829.2136,4921.669
2024-04-22 16:00:00,756.9833,666.0041,660.1696,675.2865,691.2283,699.0321,694.1454,4075.114
2024-04-22 17:00:00,514.4465,432.3208,432.3278,446.4685,461.6755,456.0379,453.4903,2690.915
2024-04-22 18:00:00,253.9398,178.2652,177.5195,192.9637,192.4884,189.5937,192.6723,1124.61
2024-04-22 19:00:00,34.56458,24.02592,20.74867,24.79006,21.88006,22.13335,23.03248,130.0652
2024-04-22 20:00:00,0,0,0,0,0,0,0,-8.649623
2024-04-22 21:00:00,0,0,0,0,0,0,0,-8.717266
2024-04-22 22:00:00,0,0,0,0,0,0,0,-8.737907
2024-04-22 23:00:00,0,0,0,0,0,0,0,-8.725582
2024-04-23 00:00:00,0,0,0,0,0,0,0,-8.723751
2024-04-23 01:00:00,0,0,0,0,0,0,0,-8.719545
2024-04-23 02:00:00,0,0,0,0,0,0,0,-8.685985
2024-04-23 03:00:00,0,0,0,0,0,0,0,-8.67898
2024-04-23 04:00:00,0,0,0,0,0,0,0,-8.678538
2024-04-23 05:00:00,0,0,0,0,0,0,0,-8.831099
2024-04-23 06:00:00,2.235573,3.02072,3.037478,2.560336,3.207029,0.2249904,2.05425,6.181842
2024-04-23 07:00:00,71.6234,55.56693,50.05653,63.48749,57.43171,62.69484,50.17759,336.9852
2024-04-23 08:00:00,290.4471,288.9038,262.2821,270.0977,255.2814,287.4109,255.3031,1640.645
2024-04-23 09:00:00,531.5285,545.172,510.9078,519.5576,509.435,549.869,528.3385,3188.735
2024-04-23 10:00:00,755.0493,730.1558,692.9542,707.9484,704.4884,744.368,729.4066,4312.283
2024-04-23 11:00:00,927.9752,828.5592,814.3353,823.3052,822.8816,832.0314,829.8412,4931.082
2024-04-23 12:00:00,1025.964,832.9395,832.9966,832.9956,833.0043,832.9011,832.9658,4973.357
2024-04-23 13:00:00,1057.882,832.9191,833.0131,832.8704,832.8666,832.9423,832.9233,4970.982
2024-04-23 14:00:00,1022.92,832.806,832.3655,832.8731,832.7865,832.7931,832.9144,4968.347
2024-04-23 15:00:00,912.0984,786.1547,768.6925,791.4019,802.5344,808.7413,805.1347,4735.962
2024-04-23 16:00:00,701.4581,602.4724,593.4288,612.2341,630.1995,634.3814,629.681,3690.679
2024-04-23 17:00:00,470.3181,389.0561,386.3938,401.4637,415.5277,410.9915,409.3152,2420.678
2024-04-23 18:00:00,248.5986,173.2728,171.2563,184.6192,185.7825,182.9619,185.0714,1086.139
2024-04-23 19:00:00,32.56606,22.13411,19.55492,23.02165,20.94065,20.99605,21.40002,120.9705
2024-04-23 20:00:00,0,0,0,0,0,0,0,-8.733986
2024-04-23 21:00:00,0,0,0,0,0,0,0,-8.888337
2024-04-23 22:00:00,0,0,0,0,0,0,0,-8.765838
2024-04-23 23:00:00,0,0,0,0,0,0,0,-8.722799
2024-04-24 00:00:00,0,0,0,0,0,0,0,-8.745326
2024-04-24 01:00:00,0,0,0,0,0,0,0,-8.790308
2024-04-24 02:00:00,0,0,0,0,0,0,0,-8.72533
2024-04-24 03:00:00,0,0,0,0,0,0,0,-8.687285
2024-04-24 04:00:00,0,0,0,0,0,0,0,-8.664386
2024-04-24 05:00:00,0,0,0,0,0,0,0,-8.659024
2024-04-24 06:00:00,3.935909,5.519159,5.108961,4.590933,5.32193,3.244785,4.912592,20.65163
2024-04-24 07:00:00,73.63305,64.3214,55.88582,64.45641,59.69398,63.93316,58.24569,362.1948
2024-04-24 08:00:00,250.0746,249.641,226.6508,237.0337,224.1587,243.6365,234.0309,1439.6
2024-04-24 09:00:00,481.8735,484.2978,458.6715,458.5721,444.662,486.1777,473.9123,2845.67
2024-04-24 10:00:00,529.9728,494.7746,465.1291,492.0047,499.9503,525.085,505.2413,2987.751
2024-04-24 11:00:00,701.9802,625.7688,606.4628,629.4128,622.9485,634.2416,595.527,3656.441
2024-04-24 12:00:00,875.741,702.6159,694.0146,684.6802,700.9323,706.7343,715.2988,3964.114
2024-04-24 13:00:00,840.9213,,,,,,,-0.01200375
2024-04-24 14:00:00,,,,,,,,
2024-04-24 15:00:00,,,,,,,,
2024-04-24 16:00:00,,,,,,,,
2024-04-24 17:00:00,,,,,,,,
2024-04-24 18:00:00,,,,,,,,
2024-04-24 19:00:00,,,,,,,,
2024-04-24 20:00:00,,,,,,,,
2024-04-24 21:00:00,,,,,,,,
2024-04-24 22:00:00,,,,,,,,
2024-04-24 23:00:00,,,,,,,,
2024-04-25 00:00:00,,,,,,,,
2024-04-25 01:00:00,,,,,,,,
2024-04-25 02:00:00,,,,,,,,
2024-04-25 03:00:00,,,,,,,,
2024-04-25 04:00:00,,,,,,,,
2024-04-25 05:00:00,,,,,,,,
2024-04-25 06:00:00,,,,,,,,
2024-04-25 07:00:00,,,,,,,,
2024-04-25 08:00:00,343.1368,213.8853,196.5025,199.2636,189.9025,211.386,194.2985,1220.643
2024-04-25 09:00:00,515.8229,521.4854,489.2756,497.1729,486.5149,526.9438,506.5533,3054.931
2024-04-25 10:00:00,734.9316,712.0518,677.1849,690.2831,687.6946,729.9986,713.5471,4215.873
2024-04-25 11:00:00,905.3616,823.0278,803.0159,815.5695,816.0084,830.337,826.6378,4894.95
2024-04-25 12:00:00,1009.496,832.9235,832.9794,832.8741,832.9181,832.828,832.9387,4971.971
2024-04-25 13:00:00,1036.855,806.8081,798.1105,807.2256,809.1053,831.5615,781.0214,4803.927
2024-04-25 14:00:00,899.1698,708.9224,712.9599,703.9558,682.0836,713.6469,754.8165,4193.968
2024-04-25 15:00:00,953.652,796.3336,788.3605,786.1347,788.4278,810.1912,804.6038,4751.015
2024-04-25 16:00:00,629.3398,556.6262,569.312,554.5585,560.0257,612.7023,617.2388,3454.019
2024-04-25 17:00:00,501.7205,412.399,412.4947,426.5697,442.1791,438.8657,437.5359,2577.426
2024-04-25 18:00:00,234.7005,166.5959,165.6976,178.2639,179.4496,177.4768,178.8069,1048.871
2024-04-25 19:00:00,28.20194,23.43175,21.07732,23.47809,22.11476,22.73249,23.16031,129.9308
2024-04-25 20:00:00,0,0,0,0,0,0,0,-8.853352
2024-04-25 21:00:00,0,0,0,0,0,0,0,-8.910871
2024-04-25 22:00:00,0,0,0,0,0,0,0,-8.697086
2024-04-25 23:00:00,0,0,0,0,0,0,0,-8.786397
2024-04-26 00:00:00,0,0,0,0,0,0,0,-8.801743
2024-04-26 01:00:00,0,0,0,0,0,0,0,-8.830043
2024-04-26 02:00:00,0,0,0,0,0,0,0,-8.82221
2024-04-26 03:00:00,0,0,0,0,0,0,0,-8.804553
2024-04-26 04:00:00,0,0,0,0,0,0,0,-8.755982
2024-04-26 05:00:00,0,0,0,0,0,0,0,-8.693427
2024-04-26 06:00:00,2.104723,1.16816,1.128136,0.713818,0.6971667,0.6986963,1.159611,-1.633009
2024-04-26 07:00:00,40.206,36.6289,35.16299,35.93377,36.68544,38.2494,37.37871,217.1676
2024-04-26 08:00:00,120.0159,117.5199,113.4003,114.7732,115.3819,119.573,117.1296,704.6701
2024-04-26 09:00:00,179.8656,175.6224,171.081,171.1888,171.7709,178.6475,176.2095,1054.45
2024-04-26 10:00:00,355.696,345.9146,336.6812,338.6697,344.683,357.2631,344.4949,2089.308
2024-04-26 11:00:00,801.6356,736.9464,743.7399,739.8871,741.2734,730.0513,736.0717,4408.785
2024-04-26 12:00:00,943.0756,791.019,784.2668,785.0094,787.5879,790.1016,794.3503,4712.603
2024-04-26 13:00:00,1012.101,832.9377,832.9917,832.9046,832.9533,832.817,832.8729,4970.952
2024-04-26 14:00:00,990.0184,832.6035,815.5114,827.9506,832.8845,832.9615,832.9111,4953.566
2024-04-26 15:00:00,857.374,694.5927,674.2748,699.8984,704.27,688.8475,712.9532,4149.82
2024-04-26 16:00:00,684.5089,585.0615,585.825,593.8484,625.0605,634.7395,631.778,3655.17
2024-04-26 17:00:00,386.09,325.1367,322.9092,321.0409,329.0646,320.348,314.3901,1939.504
2024-04-26 18:00:00,124.9129,110.9889,105.2204,110.0383,111.7899,112.6949,110.814,663.7385
2024-04-26 19:00:00,16.54999,16.71433,15.35751,16.10835,16.7752,17.20017,16.16334,92.203
2024-04-26 20:00:00,0,0.03937782,0,0,0,0,0,-8.815494
2024-04-26 21:00:00,0,0,0,0,0,0,0,-8.875963
2024-04-26 22:00:00,0,0,0,0,0,0,0,-8.896362
2024-04-26 23:00:00,0,0,0,0,0,0,0,-8.830536
2024-04-27 00:00:00,0,0,0,0,0,0,0,-8.751783
2024-04-27 01:00:00,0,0,0,0,0,0,0,-8.753765
2024-04-27 02:00:00,0,0,0,0,0,0,0,-8.78171
2024-04-27 03:00:00,0,0,0,0,0,0,0,-8.761872
2024-04-27 04:00:00,0,0,0,0,0,0,0,-8.821677
2024-04-27 05:00:00,0,0,0,0,0,0,0,-8.798717
2024-04-27 06:00:00,1.220209,0,0,0,0,0,0,-8.757682
2024-04-27 07:00:00,36.56335,31.87359,30.57914,31.40073,31.60995,30.24067,31.80673,182.9427
2024-04-27 08:00:00,131.2746,127.1179,122.3217,123.2266,123.8756,125.9238,126.6826,758.9387
2024-04-27 09:00:00,193.7904,187.4245,180.3929,183.9426,185.4521,192.5043,188.2242,1128.934
2024-04-27 10:00:00,388.3607,366.0685,356.9947,368.8973,373.9125,379.774,370.1646,2230.91
