Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-04-22 13:00:00,997.327,25.01554,22.55683,17.14704,16.65908,22.73946,22.38921,22.53012,22.43679,22.35917,23.93708,23.96983,18.71775,24.06946,24.0465,18.78821,23.87033,23.95017,19.48141,20.36975,25.18358,25.31446,25.49758,25.42463,25.39892,25.53375,23.95108,24.03321,18.62958,17.64179,23.45438,24.02513,17.78037,17.46112,23.7037,23.67133,18.617,20.28829,24.90487,25.38296,24.90288,25.28358,25.12733,25.27504,24.96275,25.26563,25.08587,25.22404,25.09746,25.21091,25.02929,25.23971,25.05596,25.21075,25.18996,25.23154,20.08625,20.17833,25.25721,25.24154,25.28125,19.96688,25.26863,25.35846,25.22229,25.27142,23.61375,21.539,23.42938,22.23491,23.93867,23.93913,23.49225,23.27666,22.50729,22.65771,22.50162,21.76496,20.95933,21.35521,15.75688,20.8845,20.28667,20.29529,20.84921,20.34646,21.35209,20.34042,20.77842,21.29833,20.5065,21.24075,20.54288,22.51825,21.005,21.24875,17.80967,23.65712,23.42384,23.05258,22.75059,22.94792,22.78221,22.86108,22.71175,22.84783,17.59192,17.78625,21.27479,23.04083,23.03809,22.93084,23.00804,23.07925,23.06379,23.04888,22.93033,23.00763,22.72829,22.72963,22.79321,22.87083,22.81187,22.81075,22.78446,22.66558,22.66483,21.81,21.71275,21.79521,21.61904,21.91591,23.33375,18.25233,17.65121,22.87888,22.98112,17.33788,17.65679,22.71025,21.46954,16.63075,16.83763,21.63133,19.97929,16.54129,16.64846,21.41696,21.27104,16.26504,16.30646,21.21175,21.32825,16.20454,16.32462,16.30629,16.43692,21.48875,21.23833,23.222,23.27754,23.31654,23.64371,23.19534,23.12521,23.72238,23.41604,23.56241,23.72187,23.495,23.54554,23.55417,23.61217,23.59813,23.595,23.51067,23.49858,18.24734,17.98521,22.8095,22.83075,22.62292,23.40433,22.91942,23.10109,23.30187,23.37141,23.62946,23.51996,23.76887,23.86958,4050.755
2024-04-22 14:00:00,894.1972,20.02375,20.21867,14.723,14.923,20.67925,21.01125,20.84788,20.75704,20.09937,20.46458,20.30487,17.60746,22.72046,22.97746,17.60788,22.91033,23.406,16.75604,17.94275,22.75821,22.93571,23.27934,23.05971,23.05683,23.29037,22.23754,22.03296,16.66542,16.21545,21.67325,21.99867,15.99691,18.09712,20.09804,20.46937,15.29825,17.04504,22.89546,22.58187,22.95125,22.57971,22.82883,22.57304,22.84675,22.6735,22.95488,22.57833,22.89812,22.65854,22.94825,22.74692,22.97496,22.92167,23.03846,22.98475,17.15946,17.03229,23.04483,23.15462,22.89667,17.23942,22.93012,23.19617,23.16379,23.10042,20.21984,20.335,21.86837,20.136,19.29033,19.41266,19.98875,20.12263,21.09266,21.55238,21.00788,18.79062,17.87679,17.22946,12.34071,17.71704,16.7675,16.75117,17.77279,16.73479,17.20925,16.82783,17.88596,16.87758,16.94904,17.03396,16.72258,19.17388,17.65587,16.98021,16.35683,21.78509,21.51292,21.25304,20.889,23.13959,22.90883,23.00887,22.96217,23.16321,17.53875,17.52008,21.17504,23.16608,23.06129,23.3175,23.33167,23.27242,23.30446,23.53333,23.448,23.19671,23.07317,22.3355,22.33333,22.51434,22.11458,22.10459,21.91983,21.87371,21.80441,23.3915,22.7075,23.28204,22.43888,22.83646,21.86879,16.20975,17.14375,22.53304,22.30379,16.68487,16.9035,22.04483,22.34183,16.87125,16.34792,22.78725,20.65996,16.48212,15.85004,22.62079,22.10854,16.15846,15.64596,22.55717,21.79988,16.29304,15.66758,15.60733,15.69713,21.28546,22.15529,21.69367,21.7435,21.88942,21.99533,21.53787,21.58709,21.61829,20.96308,20.6595,20.65138,20.80383,20.93221,20.55879,20.72621,20.83975,21.08788,20.59804,21.02163,15.99396,15.48038,20.95242,20.95558,21.63334,21.72608,21.62479,21.53496,21.52708,21.52125,21.64954,21.59854,21.58671,21.58758,3939.51
2024-04-22 15:00:00,877.6584,22.64675,22.70638,15.47179,15.62746,23.76004,23.66121,23.72017,23.80634,23.56229,23.1035,23.27813,16.03042,23.24292,23.39158,16.07887,23.21466,23.35692,16.09184,16.901,24.28842,24.11262,24.08533,24.1415,24.15171,24.37863,23.881,24.00637,16.15058,15.56004,23.81967,23.87138,16.17183,16.02225,23.71175,23.51675,16.11346,15.57687,23.96779,23.05808,24.13058,23.10221,24.15192,23.14296,23.25717,23.236,24.01492,23.22375,24.10238,23.2565,24.00808,23.53858,23.95387,23.50216,24.13804,23.72492,15.96671,15.77004,23.96721,23.62479,23.58108,15.99729,23.66529,23.91492,23.739,23.97354,23.46684,22.44175,23.54592,23.06817,23.24129,23.15579,24.239,23.78425,22.79612,24.02883,22.92763,23.43329,23.10925,22.46108,14.74409,21.899,21.62292,21.77608,22.06379,21.85383,22.40654,21.98233,22.10029,22.33937,23.04292,22.32663,22.09608,22.40146,23.20625,22.358,15.71192,23.46829,23.21642,22.98284,22.72521,23.03704,22.94229,23.07367,22.98654,23.18167,15.54,15.68171,22.12121,23.02508,22.85667,22.66671,22.62129,22.55404,22.56612,22.98383,22.60658,22.53263,21.86692,22.37954,22.45137,21.89137,22.40258,22.7025,21.62313,21.73,21.12729,23.74104,23.64112,23.72475,23.77291,23.54317,23.15487,15.60179,15.71383,23.26459,23.421,15.54463,15.65425,23.03896,23.63638,15.85787,15.98896,23.64313,22.65025,15.79625,15.7745,23.2735,23.18383,15.26679,15.56396,22.92683,23.27871,15.23358,15.49229,15.128,15.12492,22.60463,23.13154,22.71525,22.61983,22.60492,22.86983,22.33987,22.10279,22.34321,21.96617,22.55496,22.57604,22.23317,22.58387,22.63313,22.79188,22.61683,22.68712,23.01571,22.54871,15.403,15.45433,20.97692,20.75192,21.35729,21.25725,21.46663,21.4565,21.66987,21.77379,21.75987,21.72517,22.12604,21.89513,4336.051
2024-04-22 16:00:00,520.7486,17.19229,14.94187,10.22692,10.24429,15.55779,15.30358,15.30142,15.31333,15.06904,14.95283,14.92813,11.26621,16.38421,16.36579,11.33412,16.41579,16.13008,11.64646,12.30221,17.81533,17.74821,17.75595,17.94383,17.82991,17.57775,14.92042,14.72134,9.991419,9.415081,14.58321,14.4755,10.14342,10.84954,15.24983,14.5545,10.37742,11.50683,17.54066,17.13967,17.65512,17.14217,17.5075,17.22904,16.84337,17.20842,17.39212,17.15579,17.51546,17.08708,17.43037,17.33591,17.51838,17.14492,17.63621,17.27204,11.48183,11.45804,17.42941,17.45187,17.23038,11.97433,17.25217,17.67821,17.378,17.98658,14.23313,13.151,14.31117,13.61029,13.90692,13.69063,14.41896,13.89004,13.6315,13.45221,13.86521,14.21537,14.00125,12.84321,8.876417,13.37796,12.8055,12.94654,13.48146,12.89575,12.74887,13.00113,13.538,12.83058,13.14625,12.74571,13.22237,12.27071,13.46696,12.85371,8.458001,14.13358,13.96492,13.88333,13.6205,14.68563,14.55017,14.71488,14.63821,14.73638,9.768373,9.860622,14.73883,14.68871,14.58246,14.36662,14.29746,14.20783,14.27404,14.56633,14.42333,14.32642,14.07213,14.17638,14.43187,14.64567,14.59787,14.905,14.67008,14.61292,14.56621,16.03479,15.95246,15.95988,15.90012,15.95634,14.87758,10.0225,9.664749,14.69588,14.59617,9.716707,9.636291,14.53267,15.60321,10.44888,10.68604,15.66467,15.61363,10.31083,10.6145,15.39625,15.35637,10.20375,10.31608,15.25737,15.58283,10.32221,10.56912,10.34242,10.23558,15.46538,15.29633,14.84533,15.03658,14.85567,14.8925,14.731,14.64463,14.77362,12.95492,12.63767,12.89037,12.96946,13.21833,12.837,13.2015,13.24254,13.14787,12.92271,13.03137,8.917874,8.569624,13.90409,13.71146,14.44204,14.44913,14.70537,14.52788,14.752,14.80029,14.58079,14.65221,14.73625,14.73367,2991.139
2024-04-22 17:00:00,414.0355,6.176083,9.569584,8.0925,8.228333,12.90467,12.6365,12.79429,12.80717,12.58871,10.85175,11.12846,8.476293,11.86921,11.99804,8.500041,11.69492,12.07554,7.831626,8.211833,11.39388,11.30654,11.38829,11.28463,11.23942,11.64146,12.84596,12.54521,8.471499,7.88325,12.53234,12.48392,7.786333,7.907458,10.75421,10.78658,7.298167,7.568542,11.55113,11.15442,11.62779,11.16542,11.63358,11.1365,11.29696,11.18804,11.678,11.0625,11.55421,10.93388,11.57417,11.04796,11.66767,10.87558,11.42071,10.93067,7.343167,7.142875,11.14,10.88125,10.56837,7.47275,10.74517,11.11654,10.68071,11.14092,12.21654,12.03787,11.71521,12.22429,12.359,12.24092,12.43796,12.39087,12.17412,12.45871,12.54834,11.66963,11.20875,10.69271,7.072792,10.97833,10.35867,10.45367,11.05117,10.47754,10.63908,10.61408,11.09688,10.57083,10.62829,10.69571,10.65687,11.83454,10.93408,10.4985,7.733624,11.42183,11.33608,11.29862,11.14721,12.24413,12.04438,12.10579,12.188,12.30838,8.175293,8.284124,12.276,12.30458,12.21979,11.85967,11.81196,11.63387,11.67671,11.97563,11.81879,11.63521,11.40125,11.42933,11.48729,11.83192,11.44396,11.72287,11.56542,11.33983,11.38159,11.77096,11.55775,11.90446,11.5715,11.76629,11.73454,7.733042,7.625375,11.26004,11.48296,7.351958,7.656292,10.99567,11.54121,7.650416,7.868708,11.47233,11.44987,7.607667,7.784417,11.20471,11.21083,7.302458,7.626542,10.96792,11.29075,7.422375,7.704333,7.751583,7.562041,11.37592,11.11496,11.78433,11.68696,11.75663,11.93317,11.41967,11.09825,11.13237,11.42425,11.09896,11.49721,11.23738,11.46208,11.13442,11.24492,11.42308,11.42171,10.93167,11.33129,7.85975,7.379,11.71392,11.57896,11.33454,11.38892,11.4315,11.40362,11.43475,11.42712,11.39388,11.43329,11.53567,11.58658,2140.892
2024-04-22 18:00:00,208.1196,1.619417,1.933209,1.892208,2.413417,4.872125,5.060625,5.13225,5.131792,4.9985,4.933042,5.081209,3.781208,4.909125,4.963458,3.793083,4.631958,4.809916,3.4625,3.859792,5.381458,5.347416,5.364125,5.506542,5.389083,5.219791,5.49925,5.152125,3.573208,3.045167,5.331333,5.077042,3.537833,3.240583,5.308,5.015,3.499291,3.247875,5.382333,4.773542,5.356166,4.727625,5.00775,4.701292,4.719,4.754583,5.07275,4.714458,4.961042,4.608125,4.477708,4.620125,4.755458,4.550541,4.9705,4.767125,3.171125,2.918208,4.977625,4.628292,4.460042,3.201,4.651542,4.602458,4.54925,4.767292,4.806875,4.738833,4.892375,4.862833,4.907708,4.875333,4.966375,4.916,4.7965,4.893917,4.984458,4.464167,4.291333,4.225208,2.671417,4.072875,4.0885,4.167542,4.095875,4.171958,4.145875,4.267667,4.139041,4.111208,4.300125,4.087875,4.334,4.113583,4.311166,4.037666,2.872542,4.868833,4.767792,4.722583,4.556417,4.849708,4.634583,4.780958,4.798459,4.854958,3.157375,3.224625,4.760667,4.768709,4.696,4.427458,4.338875,4.260708,4.253916,4.491708,4.43375,4.277625,4.135458,4.333541,4.38075,4.479208,4.535125,4.601958,4.579542,4.502666,4.461042,4.778584,4.733334,4.805625,4.569583,4.515167,4.164833,3.154667,2.891417,4.2565,4.238833,2.927625,2.836167,4.364792,4.488208,3.039875,3.071917,4.577917,4.528625,2.955208,3.03425,4.39725,4.431042,2.776,2.878583,4.302917,4.03675,2.91525,2.962292,2.960417,2.955375,4.360333,4.027041,4.478416,4.43525,4.515792,4.606083,4.212958,4.109875,4.270125,4.221167,4.067667,4.072208,4.246375,4.500708,4.109167,4.022208,4.052792,4.545792,3.515959,4.446125,3.226459,2.751958,4.465917,4.422333,4.384667,4.507833,4.591208,4.584208,4.601875,4.647708,4.637667,4.688833,4.668167,4.679583,793.5263
2024-04-22 19:00:00,27.71755,0.306875,0.3217083,0.2489583,0.2150833,0.4245833,0.385875,0.4235417,0.4584583,0.4194167,0.4347084,0.4957084,0.42,0.39625,0.4782084,0.4265833,0.401125,0.5525,0.3250417,0.4528751,0.5338751,0.5824167,0.5882916,0.5982918,0.5739583,0.60425,0.5478333,0.5290416,0.3668333,0.2832917,0.5012501,0.4954584,0.3758333,0.3512083,0.5271667,0.5294167,0.3642917,0.364125,0.5952916,0.521375,0.5887084,0.5352499,0.5419583,0.5343751,0.5207084,0.5478749,0.4892499,0.5343334,0.4159583,0.5023751,0.4612916,0.5177917,0.4651666,0.4817916,0.4774583,0.452625,0.3141667,0.2991667,0.4437499,0.4245,0.4385832,0.2772084,0.4634167,0.4414583,0.5040416,0.4461667,0.5373334,0.5412083,0.5906251,0.5830834,0.5649168,0.5823749,0.6026666,0.59,0.570125,0.5869167,0.6085417,0.47375,0.4602918,0.4478751,0.286625,0.4172916,0.4200833,0.4499583,0.4235,0.4454999,0.4492083,0.4726249,0.4067083,0.4428749,0.4809167,0.4706666,0.4965,0.448125,0.5039166,0.4812084,0.3359583,0.5557917,0.5578751,0.5160001,0.4701667,0.5330834,0.4995416,0.5390834,0.5359584,0.5494999,0.3413333,0.361,0.5364584,0.5170833,0.5143751,0.428875,0.4354166,0.4304583,0.434125,0.4905416,0.4857916,0.4392083,0.3970416,0.4467082,0.4653334,0.5089167,0.5211667,0.5340416,0.5150416,0.4937499,0.47475,0.4702916,0.4789167,0.4668334,0.4992916,0.445125,0.4296667,0.2966667,0.2932917,0.4026667,0.401375,0.233,0.2748334,0.3416667,0.4303333,0.2871667,0.3412917,0.438125,0.4419583,0.2925417,0.3232917,0.3744166,0.40225,0.24175,0.27225,0.3985417,0.4044583,0.2809167,0.3017083,0.31025,0.2927917,0.4486667,0.3946667,0.4895001,0.4922501,0.4796251,0.5047083,0.416625,0.3916667,0.4164166,0.4015417,0.3880417,0.4016667,0.423375,0.4572083,0.3885833,0.4300417,0.4452917,0.449125,0.3671667,0.4344167,0.2946666,0.2345417,0.4456668,0.446375,0.4324167,0.45875,0.4874999,0.4975001,0.4964166,0.5072083,0.4616666,0.4925418,0.4716668,0.5022082,65.18791
2024-04-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.447083
2024-04-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55875
2024-04-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66125
2024-04-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.67
2024-04-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.683333
2024-04-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.6575
2024-04-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.618751
2024-04-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.607917
2024-04-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.62875
2024-04-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.670417
2024-04-23 06:00:00,5.665317,0.07691666,0.08512501,0.06508333,0.05445833,0.10725,0.1100833,0.1015833,0.09666666,0.09658334,0.09766666,0.09720834,0.06295834,0.09058332,0.09220833,0.07304166,0.09549999,0.0885,0.06145833,0.06741668,0.09954166,0.102,0.1012917,0.09820833,0.105375,0.1004583,0.09341666,0.09620834,0.05554167,0.04791668,0.08087499,0.08916666,0.05900001,0.05662501,0.07741667,0.09716667,0.06162499,0.07791667,0.1072917,0.1179167,0.106125,0.1245416,0.10825,0.1184167,0.09262499,0.1054583,0.115625,0.1185833,0.1009167,0.1119583,0.1048333,0.1177917,0.1024583,0.1169167,0.1080833,0.1113333,0.071375,0.06791667,0.1010833,0.0985,0.09833334,0.06166667,0.114375,0.10575,0.1149167,0.114,0.1089583,0.109875,0.1164583,0.1107917,0.126625,0.1120417,0.1130417,0.116625,0.1136667,0.1185833,0.1225,0.09425,0.1015417,0.09558334,0.07358333,0.09520833,0.09891666,0.1095417,0.09175001,0.09991667,0.11325,0.106875,0.1122083,0.1255417,0.1035,0.1337917,0.1209167,0.1242917,0.1382917,0.1302917,0.08633333,0.1202917,0.1232083,0.095375,0.09070833,0.1150417,0.105125,0.1149583,0.1129583,0.1203333,0.06845834,0.07279167,0.1174583,0.09491666,0.1037917,0.094125,0.09470835,0.09825,0.08870833,0.109375,0.09391668,0.09804166,0.08683333,0.09949999,0.1079167,0.11575,0.1262917,0.1314167,0.121875,0.1225833,0.1044583,0.11075,0.1202083,0.1190417,0.124375,0.09441666,0.1124167,0.07125001,0.07062499,0.09983332,0.102375,0.04908333,0.05929167,0.08716666,0.103625,0.07641666,0.08016667,0.09925,0.1109583,0.06925,0.072125,0.08708332,0.08108333,0.05470833,0.054375,0.09491666,0.08345833,0.06533332,0.06083333,0.06629167,0.06312499,0.1117917,0.101,0.118125,0.13025,0.114375,0.1034167,0.1095,0.09495834,0.09883334,0.08616667,0.09758332,0.1145,0.1035,0.11175,0.1286667,0.1305417,0.1135417,0.1223333,0.1213333,0.09716666,0.06470834,0.07108332,0.0935,0.09850001,0.09641666,0.09825,0.1055417,0.1005,0.1055,0.1048333,0.07741667,0.094625,0.08425,0.09220833,5.600418
