Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-11-19 14:00:00,607.1124,1121,1137.25,1058.5,3328.921
2023-11-19 15:00:00,393.4717,689,724.5,626.75,2055.822
2023-11-19 16:00:00,47.36361,147.5,160.75,116.25,429.2454
2023-11-19 17:00:00,0.07386772,1.25,1.25,1,-2.715572
2023-11-19 18:00:00,0,0,0,0,-6.912206
2023-11-19 19:00:00,0,0,0,0,-6.914886
2023-11-19 20:00:00,0,0,0,0,-6.921864
2023-11-19 21:00:00,0,0,0,0,-6.932831
2023-11-19 22:00:00,0,0,0,0,-6.954885
2023-11-19 23:00:00,0,0,0,0,-6.971242
2023-11-20 00:00:00,0,0,0,0,-6.948992
2023-11-20 01:00:00,0,0,0,0,-6.893424
2023-11-20 02:00:00,0,0,0,0,-6.87594
2023-11-20 03:00:00,0,0,0,0,-6.900506
2023-11-20 04:00:00,0,0,0,0,-6.941255
2023-11-20 05:00:00,0,0,0,0,-6.97612
2023-11-20 06:00:00,0.4327917,1.25,1.5,1,-3.090905
2023-11-20 07:00:00,125.3059,96.25,128.75,81,299.3954
2023-11-20 08:00:00,428.3749,757.75,743.5,629.75,2132.998
2023-11-20 09:00:00,610.5496,1195.5,1178.25,1116.25,3498.788
2023-11-20 10:00:00,767.6632,1456.5,1459.5,1367,4282.861
2023-11-20 11:00:00,847.5344,1574.25,1586.25,1480.5,4639.439
2023-11-20 12:00:00,844.2407,1555.5,1559,1459.5,4574.239
2023-11-20 13:00:00,745.2974,1388,1382.5,1223.5,4070.628
2023-11-20 14:00:00,444.6086,772.5,833.25,808.75,2371.215
2023-11-20 15:00:00,225.0369,371.5,377.75,281.5,1066.218
2023-11-20 16:00:00,102.3522,166.75,175.5,147.5,510.9645
2023-11-20 17:00:00,1.198834,1.75,1.75,1.75,-1.228987
2023-11-20 18:00:00,0,0,0,0,-6.956652
2023-11-20 19:00:00,0,0,0,0,-6.985059
2023-11-20 20:00:00,0,0,0,0,-7.009063
2023-11-20 21:00:00,0,0,0,0,-6.982767
2023-11-20 22:00:00,0,0,0,0,-6.946263
2023-11-20 23:00:00,0,0,0,0,-6.917027
2023-11-21 00:00:00,0,0,0,0,-6.906488
2023-11-21 01:00:00,0,0,0,0,-6.920652
2023-11-21 02:00:00,0,0,0,0,-6.911423
2023-11-21 03:00:00,0,0,0,0,-6.910664
2023-11-21 04:00:00,0,0,0,0,-6.889258
2023-11-21 05:00:00,0,0,0,0,-6.826912
2023-11-21 06:00:00,0.9134339,0.5,1,1,-4.114612
2023-11-21 07:00:00,29.1904,39.25,41.25,37,111.6998
2023-11-21 08:00:00,99.43848,158.75,161,150.25,466.7275
2023-11-21 09:00:00,109.8197,183.5,184.5,171.5,538.2238
2023-11-21 10:00:00,122.9303,211,212,197.5,620.9218
2023-11-21 11:00:00,273.8305,447,448.25,419.25,1321.86
2023-11-21 12:00:00,133.2558,220.5,221,205.75,650.5172
2023-11-21 13:00:00,62.55627,109.25,111.5,104.5,321.8773
2023-11-21 14:00:00,77.03847,132,132.75,122.75,386.2866
2023-11-21 15:00:00,23.69973,38.75,39.25,36.75,110.6154
2023-11-21 16:00:00,6.596161,6.5,7,6,14.23925
2023-11-21 17:00:00,0.1279643,0,0,0,-6.816292
2023-11-21 18:00:00,0,0,0,0,-6.833438
2023-11-21 19:00:00,0,0,0,0,-6.844052
2023-11-21 20:00:00,0,0,0,0,-6.861135
2023-11-21 21:00:00,0,0,0,0,-6.855283
2023-11-21 22:00:00,0,0,0,0,-6.850907
2023-11-21 23:00:00,0,0,0,0,-6.853617
2023-11-22 00:00:00,0,0,0,0,-6.903103
2023-11-22 01:00:00,0,0,0,0,-6.87656
2023-11-22 02:00:00,0,0,0,0,-6.855696
2023-11-22 03:00:00,0,0,0,0,-6.878785
2023-11-22 04:00:00,0,0,0,0,-6.869734
2023-11-22 05:00:00,0,0,0,0,-6.834967
2023-11-22 06:00:00,0.5319654,0,0,0,-6.765132
2023-11-22 07:00:00,1.276178,0,0,0.25,-6.43071
2023-11-22 08:00:00,3.407016,1.75,1.75,1.5,-0.927774
2023-11-22 09:00:00,12.68299,17.75,18.25,16,47.41616
2023-11-22 10:00:00,56.12198,94.5,95.75,88.5,271.7528
2023-11-22 11:00:00,199.2543,333.5,353.25,329.75,958.4907
2023-11-22 12:00:00,164.2337,258.25,267.75,175,695.5714
2023-11-22 13:00:00,360.0914,583.75,528.25,512.5,1735.802
2023-11-22 14:00:00,219.817,363.75,365.25,326.5,1033.084
2023-11-22 15:00:00,182.0509,301.75,304.5,273.75,915.5698
2023-11-22 16:00:00,45.69501,84.5,94,76.5,258.299
2023-11-22 17:00:00,0.01125365,0,0,0,-6.842103
2023-11-22 18:00:00,0,0,0,0,-6.834824
2023-11-22 19:00:00,0,0,0,0,-6.839561
2023-11-22 20:00:00,0,0,0,0,-6.882199
2023-11-22 21:00:00,0,0,0,0,-6.894352
2023-11-22 22:00:00,0,0,0,0,-6.919224
2023-11-22 23:00:00,0,0,0,0,-6.93297
2023-11-23 00:00:00,0,0,0,0,-6.903399
2023-11-23 01:00:00,0,0,0,0,-6.921264
2023-11-23 02:00:00,0,0,0,0,-6.927047
2023-11-23 03:00:00,0,0,0,0,-6.905615
2023-11-23 04:00:00,0,0,0,0,-6.883623
2023-11-23 05:00:00,0,0,0,0,-6.871407
2023-11-23 06:00:00,0.1047309,0.25,0.5,0.25,-5.644903
2023-11-23 07:00:00,112.3847,76,113.75,68.5,250.9739
2023-11-23 08:00:00,368.3811,719.5,707.75,593.25,2019.68
2023-11-23 09:00:00,594.0933,1184.25,1165.5,1109.5,3463.471
2023-11-23 10:00:00,751.6113,1454,1447.25,1369,4271.753
2023-11-23 11:00:00,834.8545,1578.25,1569,1477.25,4623.685
2023-11-23 12:00:00,843.9031,1571.25,1558.75,1464,4604.566
2023-11-23 13:00:00,671.5856,1267.5,1270.5,1198.5,3711.873
2023-11-23 14:00:00,566.5639,1047.25,1064.25,988.75,3113.274
2023-11-23 15:00:00,297.985,529.5,554.25,491.25,1574.338
2023-11-23 16:00:00,83.16628,144.25,151.75,125.75,425.2336
2023-11-23 17:00:00,0.04989785,0.75,0.75,0.5,-4.668375
2023-11-23 18:00:00,0,0,0,0,-6.873618
2023-11-23 19:00:00,0,0,0,0,-6.861205
2023-11-23 20:00:00,0,0,0,0,-6.901581
2023-11-23 21:00:00,0,0,0,0,-6.877614
2023-11-23 22:00:00,0,0,0,0,-6.886363
2023-11-23 23:00:00,0,0,0,0,-6.876133
2023-11-24 00:00:00,0,0,0,0,-6.886865
2023-11-24 01:00:00,0,0,0,0,-6.893175
2023-11-24 02:00:00,0,0,0,0,-6.884462
2023-11-24 03:00:00,0,0,0,0,-6.852181
2023-11-24 04:00:00,0,0,0,0,-6.842005
2023-11-24 05:00:00,0,0,0,0,-6.855583
2023-11-24 06:00:00,0.01150629,0,0,0,-6.87808
2023-11-24 07:00:00,36.36584,48,50,45.25,137.0629
2023-11-24 08:00:00,80.16171,131.25,133.75,124.25,382.4734
2023-11-24 09:00:00,285.8465,545.75,532.5,491.25,1605.406
2023-11-24 10:00:00,304.1424,535.5,533.25,511.75,1635.487
2023-11-24 11:00:00,622.9576,1071.75,1082.5,1045.25,3224.202
2023-11-24 12:00:00,222.2279,383.5,376.5,348,1126.241
2023-11-24 13:00:00,172.8642,283.25,284.25,264.5,835.9921
2023-11-24 14:00:00,166.2833,267,268.25,251,788.2
2023-11-24 15:00:00,140.8936,218.5,221.5,164,601.9392
2023-11-24 16:00:00,53.62281,112.5,119.75,95.25,335.9171
2023-11-24 17:00:00,0.1533729,0.25,0.25,0,-6.071549
2023-11-24 18:00:00,0,0,0,0,-6.903748
2023-11-24 19:00:00,0,0,0,0,-6.924636
2023-11-24 20:00:00,0,0,0,0,-6.90078
2023-11-24 21:00:00,0,0,0,0,-6.899745
2023-11-24 22:00:00,0,0,0,0,-6.930097
2023-11-24 23:00:00,0,0,0,0,-6.964206
2023-11-25 00:00:00,0,0,0,0,-6.98891
2023-11-25 01:00:00,0,0,0,0,-7.003105
2023-11-25 02:00:00,0,0,0,0,-6.997437
2023-11-25 03:00:00,0,0,0,0,-6.977466
2023-11-25 04:00:00,0,0,0,0,-6.92844
2023-11-25 05:00:00,0,0,0,0,-6.864921
2023-11-25 06:00:00,0.03357107,0,0.25,0,-6.413954
2023-11-25 07:00:00,93.80576,72,98,65.5,229.8114
2023-11-25 08:00:00,345.2025,640.5,636.25,532.5,1805.953
2023-11-25 09:00:00,524.2603,1029,1029,992.5,3002.789
2023-11-25 10:00:00,724.1767,1417,1417.25,1337.75,4168.398
2023-11-25 11:00:00,772.9189,1513.25,1508.5,1406.5,4385.188
2023-11-25 12:00:00,772.1154,1429.5,1420.75,1323.75,4262.918
2023-11-25 13:00:00,717.0778,1345.25,1352.5,1270.25,3994.595
2023-11-25 14:00:00,610.3992,1163.5,1180.25,1086.75,3421.977
2023-11-25 15:00:00,296.2144,524.75,543,477,1519.538
2023-11-25 16:00:00,67.43998,113.75,118.75,98.75,336.6995
2023-11-25 17:00:00,0.2432306,0.75,1,0.75,-3.903519
2023-11-25 18:00:00,0,0,0,0,-6.921794
2023-11-25 19:00:00,0,0,0,0,-6.946142
2023-11-25 20:00:00,0,0,0,0,-6.925247
2023-11-25 21:00:00,0,0,0,0,-6.918663
2023-11-25 22:00:00,0,0,0,0,-6.965879
2023-11-25 23:00:00,0,0,0,0,-6.983458
2023-11-26 00:00:00,0,0,0,0,-6.984925
2023-11-26 01:00:00,0,0,0,0,-6.96239
2023-11-26 02:00:00,0,0,0,0,-6.951358
2023-11-26 03:00:00,0,0,0,0,-6.939538
2023-11-26 04:00:00,0,0,0,0,-6.929416
2023-11-26 05:00:00,0,0,0,0,-6.926994
2023-11-26 06:00:00,0.07834127,0,0,0,-6.921842
2023-11-26 07:00:00,12.84028,14,15.5,14,38.32222
2023-11-26 08:00:00,127.417,188.5,194.75,182.75,557.6108
2023-11-26 09:00:00,256.1989,413,419,388,1216.475
2023-11-26 10:00:00,311.7081,538.25,537.25,508.75,1568.804
2023-11-26 11:00:00,172.0856,284.5,286.75,268.5,843.2756
2023-11-26 12:00:00,224.1447,363.25,368.25,348.75,1091.083
2023-11-26 13:00:00,101.7188,181.75,183,171.5,534.8618
2023-11-26 14:00:00,91.65661,158.75,160.25,149,470.0334
2023-11-26 15:00:00,41.05458,73.25,74,68.5,214.3219
2023-11-26 16:00:00,4.583105,9.25,9.75,8.75,22.368
2023-11-26 17:00:00,0,0,0,0,-6.941646
2023-11-26 18:00:00,0,0,0,0,-6.952838
2023-11-26 19:00:00,0,0,0,0,-6.974169
2023-11-26 20:00:00,0,0,0,0,-6.980415
2023-11-26 21:00:00,0,0,0,0,-6.992461
2023-11-26 22:00:00,0,0,0,0,-7.006098
2023-11-26 23:00:00,0,0,0,0,-6.983544
2023-11-27 00:00:00,0,0,0,0,-6.97562
2023-11-27 01:00:00,0,0,0,0,-6.988056
2023-11-27 02:00:00,0,0,0,0,-6.966259
2023-11-27 03:00:00,0,0,0,0,-6.938805
2023-11-27 04:00:00,0,0,0,0,-6.854481
2023-11-27 05:00:00,0,0,0,0,-6.811542
2023-11-27 06:00:00,0.005280495,0,0,0,-6.818197
2023-11-27 07:00:00,16.30407,21.5,21.75,20.75,58.73563
2023-11-27 08:00:00,86.5928,142.5,140,124.5,396.3841
2023-11-27 09:00:00,312.0703,607.5,605,568,1658.538
2023-11-27 10:00:00,655.0506,1209.5,1232.25,1152.75,3569.92
2023-11-27 11:00:00,776.2074,1458.5,1478.75,1388.75,4239.242
2023-11-27 12:00:00,777.3348,1452.25,1456.25,1397.5,4291.765
2023-11-27 13:00:00,728.6152,1377.25,1384.25,1294,4053.108
2023-11-27 14:00:00,612.0571,1143.75,1166.75,1080.5,3404.703
2023-11-27 15:00:00,391.789,695.5,736.5,629.25,2083.701
2023-11-27 16:00:00,36.23344,125.25,133.5,97.25,356.7447
2023-11-27 17:00:00,0.01466089,0.5,0.5,0.25,-5.077092
2023-11-27 18:00:00,0,0,0,0,-6.913463
2023-11-27 19:00:00,0,0,0,0,-6.949802
2023-11-27 20:00:00,0,0,0,0,-6.981713
2023-11-27 21:00:00,0,0,0,0,-7.01069
2023-11-27 22:00:00,0,0,0,0,-6.942749
2023-11-27 23:00:00,0,0,0,0,-6.950302
2023-11-28 00:00:00,0,0,0,0,-6.947158
2023-11-28 01:00:00,0,0,0,0,-6.917841
2023-11-28 02:00:00,0,0,0,0,-6.948219
2023-11-28 03:00:00,0,0,0,0,-6.945056
2023-11-28 04:00:00,0,0,0,0,-6.944878
2023-11-28 05:00:00,0,0,0,0,-7.016772
2023-11-28 06:00:00,0,0,0,0,-6.990704
2023-11-28 07:00:00,24.63324,35,36,33,98.18922
2023-11-28 08:00:00,116.7943,190.25,191.25,177.5,554.4692
2023-11-28 09:00:00,184.578,308,310,288.25,911.4242
2023-11-28 10:00:00,498.2148,979,969.5,903,2818.581
2023-11-28 11:00:00,720.1129,1375,1375.75,1331,4027.291
2023-11-28 12:00:00,841.0084,1603.25,1606.75,1506.25,4716.132
2023-11-28 13:00:00,766.6804,1462,1471.5,1375.25,4315.894
2023-11-28 14:00:00,615.5746,1165.75,1190.5,1099.75,3469.666
2023-11-28 15:00:00,395.7361,707,748,637.75,2110.054
2023-11-28 16:00:00,38.68896,127.25,135.25,99.5,365.5378
2023-11-28 17:00:00,0.03918257,1,1,0.75,-3.648458
2023-11-28 18:00:00,0,0,0,0,-7.007925
2023-11-28 19:00:00,0,0,0,0,-7.014033
2023-11-28 20:00:00,0,0,0,0,-7.034684
2023-11-28 21:00:00,0,0,0,0,-7.061722
2023-11-28 22:00:00,0,0,0,0,-7.140091
2023-11-28 23:00:00,0.2025657,0,0,0,-7.148731
2023-11-29 00:00:00,0,0,0,0,-7.073051
2023-11-29 01:00:00,0,0,0,0,-7.011467
2023-11-29 02:00:00,0,0,0,0,-7.06765
2023-11-29 03:00:00,0.1383267,0,0,0,-7.046768
2023-11-29 04:00:00,0.02135459,0,0,0,-7.032238
2023-11-29 05:00:00,0,0,0,0,-7.042746
2023-11-29 06:00:00,0,0,0.25,0,-6.951194
2023-11-29 07:00:00,121.351,56,89.25,54,193.2908
2023-11-29 08:00:00,378.2094,655,654,537.5,1844.923
2023-11-29 09:00:00,581.9942,1169.75,1149.5,1086.5,3411.459
2023-11-29 10:00:00,744.5878,1457.25,1450.75,1368.5,4280.09
2023-11-29 11:00:00,828.1572,1596.5,1592.5,1503.25,4694.302
2023-11-29 12:00:00,834.5475,1587,1581.5,1487.75,4659.348
2023-11-29 13:00:00,765.0201,1449.25,1448,1360,4264.965
2023-11-29 14:00:00,614.8231,1160.25,1174.75,1089.75,3439.429
2023-11-29 15:00:00,397.4967,710,747.25,636.25,2112.221
2023-11-29 16:00:00,37.88232,128.75,135.25,99,366.0908
2023-11-29 17:00:00,0.01186992,1,1,0.75,-3.88446
2023-11-29 18:00:00,0,0,0,0,-7.10783
2023-11-29 19:00:00,0,0,0,0,-7.090932
2023-11-29 20:00:00,0,0,0,0,-7.096883
2023-11-29 21:00:00,0,0,0,0,-7.162683
2023-11-29 22:00:00,0,0,0,0,-7.104411
2023-11-29 23:00:00,0,0,0,0,-7.116446
2023-11-30 00:00:00,0,0,0,0,-7.103974
2023-11-30 01:00:00,0,0,0,0,-7.06515
2023-11-30 02:00:00,0,0,0,0,-7.026312
2023-11-30 03:00:00,0.04501461,0,0,0,-7.080388
2023-11-30 04:00:00,0,0,0,0,-7.061378
2023-11-30 05:00:00,0,0,0,0,-7.037664
2023-11-30 06:00:00,0,0,0,0,-6.925246
2023-11-30 07:00:00,87.72602,46.25,64,42,147.9215
2023-11-30 08:00:00,375.1285,627,627,512,1762.33
2023-11-30 09:00:00,570.0242,1132,1108.25,1050.75,3291.17
2023-11-30 10:00:00,726.3049,1397.25,1381.75,1308.25,4092.391
2023-11-30 11:00:00,813.9957,1536.25,1532,1442,4494.495
2023-11-30 12:00:00,827.5334,1538.5,1530.75,1443,4516.883
2023-11-30 13:00:00,674.9435,1259.75,1262.25,1198.25,3687.014
2023-11-30 14:00:00,433.6313,742.75,752,703,2241.888
2023-11-30 15:00:00,162.9565,257.75,260,241.25,764.1531
2023-11-30 16:00:00,44.22989,63.5,64.75,59.5,186.7701
2023-11-30 17:00:00,0.007126363,0,0,0,-6.733823
2023-11-30 18:00:00,0,0,0,0,-6.939461
2023-11-30 19:00:00,0,0,0,0,-6.917825
2023-11-30 20:00:00,0,0,0,0,-6.928409
2023-11-30 21:00:00,0,0,0,0,-6.961937
2023-11-30 22:00:00,0,0,0,0,-7.026797
2023-11-30 23:00:00,0,0,0,0,-7.032876
