Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-11-26 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.48875
2023-11-26 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.503333
2023-11-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.485001
2023-11-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.509999
2023-11-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.497084
2023-11-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.497083
2023-11-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.519167
2023-11-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.531667
2023-11-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.507916
2023-11-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.46375
2023-11-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.459167
2023-11-27 06:00:00,0.03639548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.440416
2023-11-27 07:00:00,22.56239,0.4077501,0.30375,0.2125417,0.1900833,0.048,0.3322083,0.3267916,0.3370833,0.3048333,0.462375,0.4644583,0.325375,0.4558749,0.4555001,0.3249166,0.4525416,0.3892916,0.2615,0.3202083,0.4423749,0.4757082,0.4097499,0.4232499,0.473625,0.4805417,0.28075,0.3090417,0.1762917,0.14625,0.250625,0.2830417,0.2775,0.2460417,0.36425,0.3867916,0.24425,0.266,0.4254583,0.4604168,0.4585416,0.4636666,0.2994167,0.319375,0.3160833,0.340125,0.3257917,0.3413333,0.2933334,0.313125,0.3093333,0.3385416,0.3202083,0.3134584,0.3247083,0.3078333,0.1797083,0.18625,0.290625,0.2859583,0.2807917,0.17775,0.3171667,0.3196667,0.3371667,0.3284166,0.401875,0.389375,0.4094584,0.4338333,0.4351251,0.4209167,0.4607501,0.4511667,0.3873334,0.41025,0.4380416,0.4005001,0.3990417,0.4311251,0.2610417,0.3485833,0.3707917,0.3842916,0.3702917,0.364875,0.3944167,0.39975,0.3987499,0.3950416,0.3914583,0.43725,0.4217501,0.3988751,0.4333333,0.4271666,0.2747083,0.4119167,0.4117083,0.3396667,0.3285833,0.4446666,0.4512083,0.452875,0.4530418,0.4725001,0.2840417,0.2935,0.4470834,0.293125,0.4096667,0.3806666,0.3970417,0.4117083,0.3414584,0.4604584,0.4420416,0.403875,0.3625416,0.37975,0.3819167,0.4327917,0.4281667,0.44175,0.4048751,0.4050833,0.3781667,0.4869167,0.4882916,0.4846251,0.4843332,0.4511666,0.4510834,0.2884583,0.2713333,0.4205834,0.3950832,0.2486667,0.2674583,0.3614583,0.4404583,0.3034583,0.3205833,0.4642918,0.4423333,0.2187917,0.2384167,0.314125,0.2987917,0.1992917,0.209,0.35525,0.3413333,0.2252917,0.2275,0.2427916,0.226125,0.3800417,0.4135417,0.4712499,0.4956667,0.4562916,0.4445001,0.4123749,0.384125,0.408125,0.361625,0.3975417,0.4424167,0.4322501,0.4374582,0.4504583,0.4549167,0.4491667,0.473375,0.4013749,0.3657083,0.23175,0.2192083,0.3427083,0.3515833,0.3499167,0.3515,0.410125,0.4299583,0.4317084,0.3329583,0.2555,0.3259166,0.38775,0.4197083,57.14584
2023-11-27 08:00:00,160.2249,3.535959,3.425041,2.36525,2.320959,3.550833,3.5945,3.557,3.617459,3.588459,3.438958,3.381,2.261083,3.483125,3.449875,2.347333,3.605458,3.706667,2.476166,2.491167,3.648958,3.809375,3.71075,3.525791,3.647667,3.909584,3.288,3.47575,2.217417,2.191417,3.212167,3.519083,2.229708,2.686417,3.542542,3.722375,2.3965,2.63875,3.673625,4.084875,3.795625,4.161917,3.593292,3.930417,3.700708,3.929708,3.785417,3.893959,3.741833,3.895458,3.727875,4.013667,3.860875,4.015625,3.948792,3.912333,2.60525,2.667792,3.880125,3.929708,4.017375,2.605333,4.070708,3.899917,4.17775,4.069541,4.164083,4.31875,4.044833,4.436958,4.486458,4.39275,4.447875,4.538625,4.106208,4.247417,4.11775,4.236667,4.271875,3.851375,2.710375,4.431042,4.478208,4.119,4.582334,4.576667,4.51525,4.148833,4.602375,4.462208,4.557583,4.654167,4.586,4.403958,4.620667,4.620417,2.83575,4.555625,4.454417,4.298083,4.190166,3.95675,3.990042,4.055125,3.9915,4.0285,2.609375,2.594208,3.912958,3.83875,3.907417,3.772292,3.724083,3.767458,3.802583,4.099333,3.991791,3.890875,3.742542,3.765875,3.736542,3.886583,3.790208,3.889583,3.765708,3.733625,3.7195,4.019667,3.979042,3.904834,4.080417,3.657167,3.857708,2.491,2.577625,3.646333,3.796666,2.413958,2.562,3.448667,3.747083,2.533417,2.628666,3.7275,3.705791,2.366667,2.535417,3.38625,3.4945,2.2425,2.427583,3.332667,3.511542,2.282,2.35075,2.332208,2.322166,3.469458,3.460875,3.853667,3.946958,3.825125,3.866916,3.604417,3.568042,3.595625,3.555958,3.572292,3.675083,3.649833,3.725292,3.763708,3.756834,3.653417,3.7215,3.871208,3.633084,2.37,2.536083,4.271166,4.422833,4.317167,4.219917,4.163917,4.13625,4.170125,3.803417,2.908625,3.22875,3.2405,3.446708,679.4512
2023-11-27 09:00:00,542.5565,14.56342,15.21183,10.33658,10.24517,15.44271,15.41454,15.47154,15.49304,15.50688,14.91117,14.70008,9.965542,14.90788,14.73146,10.05162,14.93425,14.44625,9.661876,9.922501,14.87767,15.17208,15.04054,14.27633,14.65558,15.51608,14.41375,15.21946,9.904748,10.26146,14.47425,15.38204,9.652959,10.19342,14.01612,14.28008,9.610958,10.23367,14.25696,15.88354,14.821,16.23317,15.24862,16.67633,15.415,16.44058,15.71504,16.44454,15.54158,16.34033,15.67787,16.81617,15.67383,16.69196,16.22446,16.27821,10.89429,11.11092,15.9565,16.30795,16.54638,10.66458,16.23117,16.04471,16.69275,16.18287,15.12525,15.08508,15.23125,15.0875,15.36025,15.143,15.17783,15.24142,15.422,15.33088,15.51658,15.13654,15.25475,16.17346,10.69279,15.50837,15.53963,15.75237,15.78367,15.8295,16.23221,15.7745,15.69633,11.05458,11.30221,11.071,11.33959,8.339334,7.721625,8.02729,5.671793,15.86754,15.51358,15.24508,15.11517,15.60279,15.98687,15.93591,15.52262,15.67579,10.46904,10.49233,15.92013,15.47108,15.63429,15.43,15.87821,15.93738,16.86342,16.20554,16.04829,15.95717,15.65704,15.362,16.52396,16.99729,16.65359,17.1158,16.59317,16.6025,16.67079,15.88863,16.03046,15.57562,16.22784,15.24759,15.46213,10.41358,10.59954,15.40454,15.59487,10.45162,10.70658,15.17838,15.59546,10.67321,10.70513,15.82054,15.63646,11.11271,11.185,16.31512,16.26237,11.13604,11.15917,16.30846,16.48079,10.54758,10.50871,10.67675,10.60767,15.94512,15.53029,16.22833,16.43271,16.07862,16.0075,15.84671,15.73154,15.62642,15.618,15.60804,15.75258,15.61408,15.78508,15.94212,15.88334,15.46617,15.64192,16.63129,16.28683,10.75562,10.91958,15.49538,15.57975,15.74025,15.31362,15.98042,15.89567,16.12004,16.29267,11.12229,14.92821,15.30433,15.50108,2659.721
2023-11-27 10:00:00,773.1559,20.84217,20.60766,14.01813,14.06421,21.11096,20.95,21.135,21.14779,21.02046,21.23338,21.11437,14.22629,21.1675,21.05304,14.26192,21.09279,20.85146,14.16708,14.20183,21.2425,21.19896,21.20675,21.00337,21.27771,21.63671,20.902,21.29125,14.11546,14.06171,20.87621,21.39554,14.17675,14.48963,20.89984,20.93317,14.22108,14.568,21.15908,21.74371,21.52158,22.21796,21.59254,22.28254,21.16908,21.97875,21.52817,21.99679,21.38546,21.89121,21.53346,22.40312,21.33021,22.21133,21.9465,21.91862,14.64625,14.776,21.63721,21.94567,22.11571,14.41912,21.70513,21.73129,22.23775,21.81508,21.65017,21.80779,21.67792,21.71479,22.00254,21.72038,21.96375,21.84446,21.86787,22.07071,22.10208,21.9652,21.89333,21.84108,14.79729,21.66067,21.63671,21.87417,22.00854,21.89992,22.07363,21.95288,22.1865,20.00059,20.00154,20.20896,19.97079,22.39225,22.11621,22.37812,15.02404,22.36025,21.92054,21.60067,21.51629,21.78963,22.21012,22.11071,21.60958,21.89067,14.64546,14.68225,22.12804,21.68246,21.65938,21.53304,22.10029,22.07133,22.03508,22.40879,22.086,22.19375,21.76991,21.392,21.81354,22.29725,21.85233,22.43037,21.84879,21.84438,21.90217,22.18154,22.1815,21.83396,22.428,21.503,21.58354,14.54338,14.72058,21.69408,21.79446,14.62642,14.85662,21.36625,21.84271,14.79988,14.82913,22.09208,21.81075,14.6415,14.71604,21.62079,21.54458,14.67142,14.683,21.65688,21.88258,14.59492,14.65683,14.84517,14.78004,22.17138,21.84142,22.38196,22.59521,22.21263,22.12121,21.91671,21.79913,21.69529,21.69534,21.689,21.85017,21.73917,21.98963,22.00275,22.00554,21.5675,21.78159,21.85271,21.6895,14.45396,14.41754,21.96096,21.93621,22.26904,21.71954,21.78233,21.73583,22.08754,21.87646,19.58204,21.59567,21.75962,21.95267,3861.919
2023-11-27 11:00:00,852.7285,23.13292,22.89533,15.55958,15.62267,23.48783,23.30479,23.51025,23.52629,23.36279,23.58921,23.51217,15.87766,23.53054,23.44592,15.91146,23.44008,23.23808,15.75683,15.90442,23.70946,23.63646,23.61146,23.65638,23.77879,23.971,23.54171,23.74137,15.79604,15.529,23.50738,23.82271,15.776,15.94438,13.98025,13.94158,9.487707,9.628917,14.11812,14.51779,14.54058,14.81513,14.70054,14.99025,14.38988,15.36858,14.61267,14.80021,14.54513,14.73129,14.63329,15.05333,14.49721,14.92513,14.43354,14.78675,9.880334,9.925958,14.66288,14.81379,14.88058,9.768457,14.61925,14.7045,14.93958,14.76875,23.90842,23.94858,23.94741,23.82879,24.17821,23.87883,24.11371,23.99142,23.967,24.23179,24.24679,24.07233,23.92904,23.83946,16.05421,23.59838,23.53538,23.79829,23.93758,23.83579,23.98754,23.90721,24.09742,24.04529,24.02134,24.20567,23.97767,24.35617,24.12663,24.35125,16.3825,24.52208,24.04838,23.74666,23.63259,23.96521,24.35829,24.2638,23.74483,24.05141,16.0897,16.11942,24.29992,23.83067,23.78671,23.6375,24.20892,24.15858,24.08746,24.50179,24.17575,24.25708,23.82229,23.43508,23.85042,24.342,23.88283,24.52838,23.91679,23.91688,23.98837,24.391,24.346,24.09517,24.53008,23.76746,23.73754,15.98487,16.09775,23.92429,23.95025,16.06738,16.24733,23.55029,24.02179,16.21704,16.24537,24.27379,23.97112,16.00463,16.12012,23.70913,23.66429,16.03221,16.09709,23.72604,24.02833,16.02179,16.12987,16.29988,16.25187,24.33296,24.07921,24.43854,24.67121,24.318,24.2385,23.95888,23.81413,23.76312,23.80713,23.70909,23.87462,23.82962,24.14354,23.99621,24.07229,23.71192,23.9255,23.81542,23.83121,15.97017,15.75992,24.07321,24.01129,24.4085,23.83916,23.93217,23.8875,24.28462,24.06221,23.32579,23.84167,24.01391,24.1735,3915.535
2023-11-27 12:00:00,856.2524,23.35254,23.10588,15.70629,15.75408,23.75779,23.54671,23.75709,23.75337,23.56659,23.81733,23.78225,16.0795,23.76383,23.70746,16.11321,23.64883,23.50529,15.90221,16.11896,23.9865,23.89721,23.82508,23.94971,24.00979,24.087,23.846,23.90962,15.95779,15.5535,23.81887,23.96829,15.945,15.95621,12.88346,12.761,8.70654,8.7505,12.98567,12.98854,13.2155,13.25267,13.21954,13.27079,12.92912,13.09858,13.11175,13.09508,13.03742,13.03088,13.12033,13.30329,13.00471,13.17354,13.22788,13.12904,8.76329,8.761292,13.08079,13.15313,13.16779,8.733291,12.93979,13.11887,13.17167,13.17521,23.97087,23.93804,24.00438,23.87333,24.21408,23.943,24.19592,24.07392,23.96521,24.23262,24.28121,23.96041,23.76054,23.63521,15.86354,23.41375,23.34533,23.61846,23.73283,23.64408,23.74575,23.731,23.88375,23.81713,23.84705,23.95984,23.80009,24.06512,23.92713,24.0695,16.23058,24.53925,24.03954,23.75604,23.63879,24.02175,24.37046,24.30959,23.78346,24.08591,16.10696,16.13229,24.30883,23.84525,23.77079,23.59171,24.15346,24.07917,24.01921,24.40883,24.07533,24.14216,23.71862,23.33504,23.79613,24.23742,23.81388,24.47225,23.87079,23.87704,23.94658,9.650582,9.612499,9.5515,9.662749,9.4245,9.382833,6.318916,6.334291,9.480875,9.470417,6.351042,6.393042,9.329291,9.494498,6.399834,6.397709,9.608541,9.474501,7.31521,7.361249,10.45775,10.43083,7.054167,7.081875,10.46254,11.40958,7.05379,7.096958,7.172,7.430125,11.11808,11.94858,24.35992,24.56771,24.27138,24.20712,23.85996,23.69654,23.73071,23.76666,23.61421,23.78525,23.77542,24.12233,23.8725,23.96404,23.68991,23.90129,23.69896,23.85383,16.06388,15.74434,24.00967,23.92221,24.3445,23.78909,23.87471,23.839,24.23983,24.04921,23.5005,23.88196,24.07042,24.21129,3541.329
2023-11-27 13:00:00,778.2373,21.50104,21.275,14.46379,14.48938,21.93625,21.72613,21.92034,21.91046,21.69587,21.88742,21.93604,14.86579,21.87213,21.84562,14.91379,21.74792,21.68033,14.62846,14.9335,22.13284,22.04104,21.95287,22.13492,22.13992,22.10154,22.04012,21.97466,14.71612,14.20113,21.97908,21.99883,14.66517,14.54079,21.67592,21.34558,14.6125,14.58809,21.85637,21.62567,22.26762,22.09921,22.30725,22.14684,21.79741,21.84504,22.12687,21.85246,22.00221,21.71166,22.14195,22.20517,21.93579,21.97071,22.25616,21.9835,14.69183,14.59454,21.98587,22.01196,22.00679,14.67225,21.59379,22.03917,21.94446,22.16492,21.86679,21.81671,21.899,21.78638,22.08667,21.84538,22.09296,21.93617,21.80775,22.07129,22.15346,21.78492,21.55883,21.44208,14.34367,21.20608,21.17025,21.43662,21.50159,21.45817,21.50417,21.54833,21.58921,21.51454,21.61871,21.60246,21.59417,21.69008,21.65137,21.653,14.66171,22.34442,21.85158,21.61366,21.48654,21.86479,22.19129,22.16796,21.63112,21.90729,14.65688,14.6705,22.12271,21.66629,21.57829,21.39367,21.92008,21.83433,21.74375,22.15804,21.83709,21.86629,21.47204,21.09533,21.50596,21.93763,21.54816,22.17608,21.62321,21.62921,21.69771,21.57992,21.43025,21.45125,21.41525,21.14996,20.92637,14.09521,14.0225,21.23005,21.11813,14.16379,14.16988,20.86221,21.21046,14.24604,14.20663,21.48125,21.11329,14.26358,14.34758,21.24321,21.22762,14.28921,14.36075,21.26854,21.51954,14.28825,14.39283,14.54471,14.5005,21.66008,21.76833,22.13963,22.29333,22.05988,22.00475,21.62058,21.43258,21.54696,21.58525,21.35875,21.53421,21.55371,21.90558,21.57067,21.66237,21.51738,21.71075,21.37529,21.65733,14.66617,14.24971,21.78121,21.70354,22.10754,21.59179,21.69379,21.66434,22.05308,21.89021,21.02883,21.77196,21.91109,22.03521,3849.142
