"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-11-17 15:00:00,70.29508,1.357,1.497792,1.536833,1.389625,1.546167,1.411167,1.526708,1.41075,1.540375,1.416917,1.579042,1.485417,1.578042,1.503417,1.5525,1.224208,1.66825,1.590375,1.699458,1.660125,1.252458,1.679375,1.592,1.698542,1.624875,1.513125,1.427208,1.522875,1.446334,1.478958,1.44425,1.50775,0,1.522417,1.449375,1.56525,1.468125,1.565958,1.499,1.524708,1.493333,1.483875,1.394167,1.391958,1.504125,1.348292,1.473917,1.336083,1.534833,1.374583,1.523292,1.406208,1.529208,1.39775,1.553083,1.371792,1.680208,1.558417,1.6885,1.619667,1.61525,1.713042,1.724208,1.597292,1.707292,1.634792,1.610208,1.511708,1.578708,1.486583,1.58475,1.505542,1.6095,1.563041,1.606083,1.529417,1.5465,1.500167,1.556125,1.505375,1.572375,1.553625,1.532125,113.8968
2023-11-17 16:00:00,25.01975,0.4880417,0.5504166,0.5661666,0.5030833,0.5696667,0.4977084,0.568125,0.5101666,0.5734167,0.5009167,0.5747083,0.5129167,0.5759583,0.5355833,0.5474167,0.4214167,0.6218749,0.579375,0.6412917,0.6168333,0.4544584,0.6174583,0.5708333,0.6317084,0.5904166,0.556875,0.5157083,0.5642917,0.5264583,0.5365834,0.526375,0.5602916,0,0.5649167,0.5338333,0.5747917,0.5160834,0.5762917,0.5375417,0.5601667,0.54975,0.533125,0.5051666,0.5050417,0.5541667,0.4797083,0.5233334,0.4739583,0.569125,0.491625,0.566,0.506625,0.5669166,0.4986666,0.5752083,0.4740834,0.6216251,0.5587916,0.6327916,0.5916251,0.5740833,0.6246249,0.6355416,0.5613334,0.6262501,0.5839167,0.5881667,0.529875,0.5797083,0.5111667,0.5810416,0.5374583,0.5974999,0.5625417,0.5971251,0.5473334,0.5474584,0.5321667,0.5545,0.536375,0.5655,0.5616667,0.5601667,39.21434
2023-11-17 17:00:00,2.546038,0.04849999,0.06155554,0.0628889,0.05194446,0.06350001,0.04816668,0.06744444,0.05422222,0.0673889,0.04933333,0.06355555,0.04738889,0.06377777,0.05472222,0.08288335,0.05933334,0.11405,0.09881665,0.1218333,0.1112166,0.07451665,0.1095333,0.09691665,0.1163834,0.10375,0.09481665,0.08565,0.09705,0.09073335,0.08725,0.08853335,0.06377777,0,0.06377779,0.062,0.06499999,0.05233334,0.06577778,0.05638888,0.0621111,0.06211111,0.05566667,0.0811,0.08231665,0.09771665,0.07181665,0.07883335,0.0694,0.1015,0.07758335,0.1019334,0.08198335,0.0992,0.07648335,0.10015,0.06391665,0.11055,0.0906,0.1128834,0.1027,0.08951665,0.1071666,0.1112,0.08395,0.1070667,0.09328335,0.09733335,0.07778335,0.09893335,0.0691,0.0975,0.08435,0.1052667,0.09053335,0.1072166,0.08701665,0.08448335,0.08216665,0.08945,0.08473335,0.09145,0.09673335,0.09873335,-0.71234
2023-11-17 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-17 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-17 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 06:00:00,0.001244189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 07:00:00,45.62464,0.254875,1.301667,1.453917,0.2677084,1.51225,0.2694583,1.59275,0.2845417,1.523042,0.2801667,1.503667,0.269,1.323458,0.2850417,1.206625,0.21425,1.101792,0.3048333,1.085625,0.5118333,0.3980416,0.6350001,0.2765417,0.654375,0.2870833,0.5435833,0.25575,0.5021667,0.25775,0.4677916,0.2482083,0.4089167,0,0.3608333,0.2577917,0.3383333,0.227625,0.3485417,0.2462667,0.3301667,0.2947916,0.276375,0.4769166,0.6875833,0.8319999,0.2285,1.172708,0.2319167,1.268792,0.2688333,1.256417,0.2790833,1.179083,0.27325,1.108458,0.256625,1.101375,0.3082083,1.148833,0.4345,0.30475,0.8979166,0.7113749,0.299625,0.5393749,0.3056667,0.4309166,0.2606667,0.3824583,0.2400417,0.3459583,0.2594584,0.3320417,0.257875,0.325125,0.2429167,0.2772083,0.2282917,0.27475,0.2254167,0.273875,0.2625417,0.2760417,48.11143
2023-11-18 08:00:00,400.9398,0.9438334,8.774834,9.096958,1.002458,9.214916,1.020667,9.011834,1.609083,8.946417,1.597375,9.266459,1.74175,9.168792,1.525875,9.18946,1.314167,9.372127,1.939875,9.404293,8.45575,4.496209,9.417207,1.254583,9.392666,1.134417,8.558042,1.236917,8.59075,1.442083,8.435416,1.227042,8.19929,0,8.015333,1.0785,8.178084,0.8220834,7.951501,1.617208,7.435457,4.289042,5.891251,4.980709,4.979167,9.116501,0.9219168,9.1885,0.9057916,9.30125,0.9781666,9.299916,0.8715834,9.361207,1.009042,9.398875,1.410167,10.07929,1.073417,10.05492,9.074999,1.087333,10.4635,10.34367,1.116917,9.89704,1.69125,8.677251,1.06125,7.630665,0.8893749,6.525959,1.383917,5.644249,1.189792,5.19725,1.024708,4.899333,0.9562084,4.545001,0.9275833,3.79625,1.174458,4.914999,447.8217
2023-11-18 09:00:00,469.7899,6.460293,11.04942,11.24137,7.900457,11.31358,8.822749,11.08438,9.08571,11.09083,9.709376,11.50387,10.13187,11.43704,9.658418,11.51392,7.939333,11.767,10.01817,11.90608,11.68112,8.038292,12.03467,9.95696,11.98133,9.937333,10.85112,9.074793,10.90808,9.248626,10.73646,9.200043,10.68096,0,10.67216,8.729458,11.14096,8.922875,11.06587,10.23388,10.72021,10.40625,10.52958,7.277542,7.997083,11.15817,4.848792,11.15479,7.201376,11.26321,7.734084,11.25791,8.047958,11.32254,8.416126,11.39604,9.008207,12.36592,8.878458,12.35008,11.87596,9.114293,12.77846,12.65517,10.22717,12.56779,10.04154,11.87867,9.626668,11.65271,9.505042,11.60117,9.872416,11.54737,9.362582,11.09817,8.862917,10.98863,8.515334,10.94004,8.400249,10.81604,9.19575,10.68508,820.3068
2023-11-18 10:00:00,771.9556,16.05037,17.66321,17.91579,17.21792,18.02354,17.54504,17.67962,17.10366,17.82417,17.31442,18.43346,18.41467,18.39729,18.063,18.52237,15.10292,19.04737,18.77762,19.26092,18.91771,14.52267,19.53479,19.30379,19.58925,19.35096,17.71066,17.20579,17.86129,17.58987,17.58396,17.30871,17.48342,0,17.50912,17.04638,18.3205,17.93825,18.15438,17.91121,17.60671,17.31058,17.2715,12.7995,16.55083,17.76117,15.1125,17.66729,16.68859,17.80871,16.95829,17.8545,17.39071,17.97075,17.19459,18.07204,17.18042,19.57108,19.13008,19.61575,19.09675,20.37625,20.52908,20.2055,19.87004,20.21412,20.18,19.0275,18.891,18.71154,18.68367,18.70612,18.27521,18.723,18.71516,18.62996,18.38696,18.60971,18.39913,18.62387,18.24575,18.60612,18.6205,17.77467,1484.419
2023-11-18 11:00:00,840.3804,17.78159,18.71696,18.98063,18.14796,19.05329,18.45754,18.72141,18.11167,18.92629,18.33146,19.48012,19.40521,19.48183,19.08254,19.60559,15.96129,20.24979,19.89779,20.46934,20.1125,15.49988,20.67679,20.40013,20.75429,20.43892,18.84375,18.30458,18.96679,18.60754,18.61904,18.28133,18.508,0,18.51533,18.00912,19.3035,18.81571,19.10458,18.78558,18.4675,18.14346,18.25088,17.95275,18.03379,18.83671,18.06629,18.73342,17.71829,18.90775,17.93041,18.98858,18.411,19.13054,18.29942,19.26463,18.23929,20.78942,20.28858,20.9138,20.35304,21.57137,21.72479,21.48237,21.09937,21.50492,21.41429,20.34945,20.12596,20.02446,19.90821,20.08292,19.564,20.11662,20.00354,20.03496,19.68875,20.01637,19.70812,20.02213,19.54137,20.00316,19.97508,19.16858,1592.99
2023-11-18 12:00:00,830.092,16.47425,17.54116,17.84704,16.89483,17.98496,17.25163,17.72421,16.99858,17.95754,17.25246,18.45354,18.26504,18.48255,17.99363,18.56637,14.98529,19.13696,18.75633,19.22912,19.01904,14.79508,19.30246,19.06104,19.33429,19.09721,17.96433,17.36717,18.11942,17.67113,17.80317,17.41679,17.75912,0,17.8165,17.26954,18.58129,17.98946,18.4415,18.05908,17.89687,17.52646,17.4845,16.14338,16.16,16.95192,15.94588,16.87292,15.72767,17.01983,15.92821,17.09042,16.32692,17.19238,16.28104,17.30675,16.15546,18.50004,17.92346,18.64058,18.131,18.70613,18.90271,18.82384,18.46575,18.85033,18.63663,18.25304,17.83933,17.94517,17.66862,18.03412,17.42533,18.0835,17.82758,18.05742,17.595,18.04467,17.62284,18.07659,17.53004,18.13588,18.01279,17.69017,1449.75
2023-11-18 13:00:00,810.1733,17.33579,18.18488,18.43413,17.64591,18.57825,17.98687,18.31792,17.68496,18.55142,17.97392,19.19163,19.13959,19.23979,18.8695,19.36633,15.78638,20.138,19.80062,20.34925,20.03337,15.57154,20.71263,20.44487,20.87379,20.55,18.86254,18.38275,19.03992,18.74334,18.70929,18.46592,18.65966,0,18.75912,18.30229,19.63529,19.18354,19.48542,19.18966,18.88684,18.55054,18.49533,15.54614,17.24704,17.97562,17.25887,17.88242,16.96483,18.02867,16.92414,18.10316,17.37158,18.19771,17.23411,18.33175,17.36333,19.558,19.31229,19.88267,19.32479,20.55225,20.56797,20.51779,20.10558,20.351,20.45462,19.43559,19.20846,19.13166,19.01717,19.23812,18.72679,19.28362,19.20988,19.07822,18.94767,19.28729,19.04254,19.32212,18.91738,19.40033,19.17781,18.81362,1543.366
2023-11-18 14:00:00,649.0106,10.31096,14.75933,15.01233,12.49225,15.16921,13.89975,14.98133,14.33837,15.1885,14.70429,15.87079,15.79696,15.96167,15.62416,16.15621,13.13121,16.82621,16.57429,16.98775,16.75142,13.06712,17.45992,17.2505,17.62475,17.38958,15.89287,15.45584,16.08592,15.878,15.84408,15.65158,15.80142,0,15.83175,15.44558,16.63917,16.27262,16.51746,16.28721,15.97904,15.70875,15.50525,7.928708,10.87671,14.43821,7.067584,14.39367,11.73692,14.52221,13.07708,14.56033,13.83337,14.64859,13.86075,14.75979,13.919,15.96196,14.93783,15.99746,15.55979,14.95779,16.7665,16.60521,16.18854,16.65634,16.01954,15.77137,15.47108,15.53662,15.29212,15.64279,15.21304,15.70992,15.54688,15.73975,15.41329,15.78696,15.55138,15.85658,15.44504,15.91088,15.91129,15.61225,1219.942
2023-11-18 15:00:00,434.2605,3.312708,9.417083,9.918001,4.732458,10.04983,5.574833,9.967376,6.660209,10.16934,7.7595,10.7215,8.40575,10.80971,8.863708,10.92954,6.765541,11.36208,10.14596,11.44571,11.25437,8.865792,11.63408,11.32617,11.60296,11.236,10.45037,9.979,10.51213,10.28813,10.45588,10.27858,10.32696,0,9.73175,9.339625,10.33179,9.923126,10.13579,9.890125,9.68971,8.835835,10.37937,5.055333,5.095667,9.593459,0.82,9.597624,0.8726251,9.676668,1.418292,9.676167,1.960958,9.729794,3.093875,9.808751,4.097918,10.62625,1.829208,10.63192,10.27042,2.211875,11.10879,11.04704,4.968334,11.092,4.948125,10.54679,5.538291,10.37458,6.019001,10.48517,7.097668,10.50821,6.568416,10.57267,6.720125,10.60567,7.034916,10.68875,6.971333,10.72275,10.01579,10.51525,692.9687
2023-11-18 16:00:00,180.8359,0.4574167,2.282042,2.702458,0.5371667,2.852375,0.5635833,3.125292,0.8214166,3.31975,1.115375,3.472833,1.211,3.425167,1.230292,3.260708,0.8332082,3.336041,1.590917,3.357708,3.132333,2.119125,3.250333,1.702042,3.246875,1.5115,3.104584,1.831708,3.250917,2.1505,3.110875,1.992958,2.953834,0,2.95975,1.932417,2.961958,1.866458,2.608333,1.882,2.300792,1.990334,2.40175,1.562791,1.824083,3.263458,0.39575,3.585,0.4305833,3.720917,0.4681667,3.788,0.4602083,3.827583,0.4503334,3.929334,0.4597917,4.062208,0.5289583,4.492083,2.291458,0.5247917,4.244542,4.495125,0.5430833,4.471083,0.5797083,4.429375,0.551875,4.431083,0.5432084,4.55925,0.581375,4.538625,0.599125,4.539834,0.598875,4.423625,0.5842084,4.331917,0.6164166,4.204416,1.934292,3.535125,172.2367
2023-11-18 17:00:00,2.194104,0.04244446,0.06866666,0.07161112,0.04816666,0.07483333,0.04638889,0.08094446,0.05238889,0.08116667,0.04888888,0.08038887,0.04855557,0.08283334,0.05722223,0.07261112,0.03844444,0.09361111,0.06622224,0.09994444,0.08716667,0.05744444,0.09461112,0.06627778,0.1042222,0.07122222,0.08627777,0.06027777,0.0886111,0.06272221,0.07916667,0.06077777,0.08433332,0,0.08344445,0.06527778,0.08827779,0.05622221,0.0843889,0.06149999,0.0806111,0.07161112,0.08672222,0.05238888,0.05516668,0.07205556,0.04077777,0.06244446,0.04111112,0.07922223,0.04688889,0.08077779,0.04961111,0.07877777,0.04650001,0.0808889,0.04027779,0.08927777,0.05744446,0.09544446,0.07272223,0.056,0.08711111,0.09133332,0.05544446,0.09116668,0.06194443,0.0836111,0.05266666,0.08872221,0.04794445,0.08877779,0.05883333,0.09055556,0.05944444,0.09449999,0.05849999,0.07983334,0.05638888,0.08966666,0.0568889,0.09038888,0.07238888,0.08727778,-0.8633078
2023-11-18 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-18 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-11-19 07:00:00,51.04823,0.4764999,1.407208,1.591667,0.5112083,1.628458,0.5230001,1.714958,0.5332083,1.649625,0.5379999,1.666875,0.5327084,1.46025,0.5512916,1.383417,0.4350833,1.277583,0.5953333,1.270917,0.7876667,0.5808334,0.9000832,0.5546666,0.9170418,0.5706667,0.7645834,0.5192499,0.7611251,0.5250416,0.7471667,0.5288333,0.7132499,0,0.6735833,0.5288751,0.661125,0.4957917,0.669,0.5303332,0.6541249,0.5864165,0.6004583,0.6265416,0.8382916,0.9757084,0.4482917,1.339916,0.4593334,1.422792,0.4842917,1.372875,0.4998333,1.322708,0.5045001,1.309333,0.49925,1.341958,0.5642917,1.372917,0.7422917,0.5672917,1.137333,0.9825417,0.5777084,0.8897082,0.5895833,0.7832916,0.5393749,0.7256666,0.524375,0.6941417,0.5402082,0.6809418,0.5566667,0.6617917,0.5286667,0.6095001,0.5036666,0.6049582,0.5030832,0.5997084,0.5537499,0.5822084,68.33173
2023-11-19 08:00:00,364.0747,0.8459584,8.456583,8.704459,0.9584167,8.842875,0.9532918,8.614668,1.426375,8.592167,1.384417,8.947458,1.51375,8.831085,1.394333,8.866833,1.184917,9.091709,1.84275,9.066707,8.19254,4.334167,9.069918,1.128333,9.043751,1.076167,8.188333,1.0845,8.293958,1.277375,8.096624,1.148834,7.880958,0,7.703834,1.0445,7.896374,0.8470417,7.740542,1.434375,7.245666,3.984333,5.871418,4.713791,4.730958,8.68975,0.8484166,8.767627,0.7982917,8.851918,0.8522084,8.841793,0.8717917,8.910458,0.9130834,8.9645,1.286292,9.662958,1.032625,9.656291,8.764584,1.033292,10.09062,9.91575,1.073833,9.515126,1.661792,8.455707,1.033208,7.391041,1.036583,6.463,1.245583,5.593041,1.118417,5.190291,1.00375,4.890792,0.9489167,4.534875,0.9195418,3.728833,1.187125,4.772168,421.7685
2023-11-19 09:00:00,610.936,4.697499,14.77346,14.91113,8.290668,15.02971,11.254,14.69846,12.065,14.73238,13.17733,15.30671,13.72871,15.19862,13.09929,15.29041,10.43654,15.69967,13.01029,15.78567,15.51654,10.68492,15.94263,13.28192,15.97442,13.65946,14.43662,12.31742,14.60792,11.45312,14.34633,11.84846,14.20975,0,14.14913,11.27867,14.76116,11.91175,14.69133,13.94654,14.14854,13.94913,13.96412,7.801625,8.234,14.73329,1.636625,14.7085,5.331917,14.81487,7.526374,14.82967,8.98525,14.93454,10.87504,15.06383,12.06525,16.38987,9.790167,16.37354,15.95496,9.510623,17.12058,16.88421,14.00196,16.90142,13.39217,15.905,13.12096,15.58446,12.51471,15.52538,13.39633,15.46434,11.64758,14.84071,11.06592,14.57346,10.28121,14.54042,9.992416,14.51,12.05096,14.309,1106.738
2023-11-19 10:00:00,779.9534,16.26667,18.42696,18.59538,17.79021,18.69813,18.14529,18.32079,17.68362,18.44917,17.88592,19.06325,19.01996,19.01529,18.62754,19.14875,15.55842,19.68217,19.36425,19.89821,19.62796,14.94775,20.16379,19.89317,20.22329,19.96579,18.25596,17.81925,18.43387,18.10979,18.11725,17.84454,18.02321,0,18.02637,17.54333,18.85858,18.43925,18.70437,18.42067,18.08921,17.82571,17.78837,12.46225,16.74146,18.33725,14.63288,18.23929,17.16308,18.39171,17.41688,18.41417,17.8795,18.51567,17.69008,18.64088,17.67237,20.17446,19.67587,20.2095,19.77238,20.96054,21.14975,20.82025,20.46829,20.84366,20.82367,19.64229,19.4775,19.26204,19.23462,19.23787,18.79795,19.25854,19.26508,19.17317,18.88554,19.10883,18.88604,19.14429,18.72433,19.1385,19.158,18.28288,1529.052
2023-11-19 11:00:00,876.63,19.33704,20.34271,20.50471,19.67254,20.60546,20.03804,20.25409,19.61379,20.46042,19.87371,21.07409,21.04971,21.07804,20.67721,21.19592,17.26746,21.90083,21.55604,22.15162,21.79308,16.77163,22.45896,22.18375,22.57475,22.28413,20.38775,19.90704,20.58113,20.23992,20.23412,19.93871,20.18209,0,20.23446,19.71367,21.18121,20.714,21.00442,20.68225,20.34067,20.02071,19.93646,19.11188,19.31329,20.09271,19.39621,19.94546,18.93796,20.09825,19.10821,20.14938,19.62437,20.25558,19.43621,20.37304,19.34921,21.98954,21.51592,22.06783,21.56441,22.89508,23.10075,22.72842,22.33933,22.75084,22.72304,21.46004,21.29058,21.06638,21.04288,21.10929,20.63213,21.16183,21.14313,21.10283,20.81383,21.056,20.82904,21.10579,20.66208,21.14191,21.16129,20.33266,1689.788
2023-11-19 12:00:00,886.3779,19.23258,20.28729,20.49933,19.70479,20.57354,20.00271,20.22133,19.55683,20.46046,19.87837,21.08054,21.09692,21.14542,20.75175,21.23021,17.34879,22.00658,21.66216,22.25517,22.01096,16.94809,22.60741,22.34262,22.76812,22.50304,20.56625,20.09508,20.76008,20.43646,20.40329,20.12079,20.37021,0,20.43083,19.94683,21.39091,20.92079,21.18417,20.88288,20.51217,20.23408,20.1295,19.33525,19.24775,20.00225,19.29066,19.87467,18.89142,20.04362,19.05271,20.08266,19.55263,20.18433,19.42475,20.30596,19.26367,21.88358,21.41683,21.97004,21.50421,22.80329,23.03596,22.66233,22.24763,22.67163,22.631,21.36867,21.19146,21.01329,20.96942,21.09262,20.61996,21.1405,21.13167,21.10888,20.82617,21.10433,20.87917,21.1365,20.72712,21.1685,21.19362,20.48575,1686.862
2023-11-19 13:00:00,818.0128,17.78971,18.78892,19.01625,18.25429,19.09496,18.55233,18.79267,18.16866,19.02413,18.48325,19.68529,19.69929,19.78087,19.396,19.894,16.24338,20.6475,20.35367,20.88304,20.68196,15.98171,21.28392,21.05479,21.45329,21.22675,19.35834,18.92867,19.55062,19.28012,19.22075,18.99046,19.19475,0,19.25237,18.81987,20.17463,19.74225,19.98975,19.72742,19.34492,19.07137,18.94904,15.80375,17.75283,18.4745,17.72183,18.37358,17.44008,18.55187,17.59925,18.57754,18.05879,18.66792,17.92071,18.79141,17.82479,20.27783,19.81038,20.33779,19.87704,21.10117,21.33958,21.03208,20.65121,21.06204,21.01625,19.88404,19.69354,19.56562,19.50966,19.67159,19.20967,19.73787,19.72575,19.73996,19.44554,19.71462,19.48537,19.77567,19.3945,19.82975,19.84425,19.25908,1567.453
2023-11-19 14:00:00,673.6593,10.22867,15.68038,15.88791,12.85979,15.99208,14.42263,15.77146,15.02588,15.95592,15.4715,16.65046,16.55371,16.77929,16.40458,16.96567,13.77958,17.61234,17.35012,17.77917,17.5965,13.64475,18.22988,18.01054,18.38441,18.19158,16.55325,16.08579,16.73692,16.51913,16.46971,16.27354,16.41113,0,16.43779,16.047,17.26767,16.88458,17.12029,16.88225,16.53275,16.27438,16.13787,8.215917,10.99871,15.38437,6.293125,15.31929,11.68238,15.46838,13.52071,15.48767,14.50754,15.56821,14.651,15.69129,14.77787,16.94529,15.47329,16.96238,16.54946,15.31083,17.81179,17.61196,17.15133,17.66733,16.75792,16.72013,16.35867,16.45371,16.1265,16.57004,16.14133,16.63013,16.41916,16.65608,16.37017,16.66396,16.43462,16.75496,16.26992,16.78229,16.79887,16.34417,1279.661
2023-11-19 15:00:00,462.4538,3.323,10.2875,10.84,4.80575,10.92588,5.581542,10.84583,6.876166,11.11133,8.035958,11.71216,8.945999,11.86171,9.272585,11.97425,7.066125,12.36583,10.676,12.52204,12.34983,9.771167,12.72338,12.33288,12.66025,12.18604,11.42046,10.94708,11.48,11.29662,11.49929,11.29075,11.21413,0,10.59033,10.25888,11.31538,10.85396,11.08196,10.80725,10.36067,9.54675,11.47812,5.541958,5.559208,10.54221,0.8566667,10.53754,0.8663334,10.64725,1.232625,10.64354,1.61775,10.69838,2.740958,10.80042,3.701625,11.70375,1.563125,11.70758,11.36175,1.819333,12.27579,12.198,4.557334,12.26308,4.63925,11.65783,5.167082,11.46279,5.770584,11.58996,6.954666,11.62892,6.466251,11.70142,6.560167,11.73792,6.880667,11.84517,6.87975,11.85542,10.55933,11.63162,732.165
