Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-02-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.535833
2024-02-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.510833
2024-02-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.564583
2024-02-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.575
2024-02-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.563749
2024-02-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55125
2024-02-22 02:00:00,0.06147845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66125
2024-02-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.580833
2024-02-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.605833
2024-02-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.554999
2024-02-22 06:00:00,2.358816,0.01116667,0.01358333,0.01129167,0.003,0.030125,0.028,0.02454167,0.02870833,0.01416667,0.01729167,0.027125,0.01175,0.01791667,0.0175,0.013125,0.01708334,0.01683333,0.003416667,0.012,0.0145,0.02154166,0.02566667,0.01275,0.02025,0.028625,0.01379167,0.01554167,0.001333333,0.00125,0.01058333,0.011125,0.003833333,0.002916668,0.01579167,0.0195,0.005375,0.01504167,0.02654167,0.02758333,0.02445834,0.02775,0.018625,0.02645832,0.021875,0.02854167,0.02375,0.027,0.02491667,0.022875,0.021,0.02791668,0.02358334,0.026625,0.02195833,0.02154166,8.333333e-05,0.01275,0.01933333,0.0185,0.01908333,0.009208333,0.02466667,0.02241666,0.026875,0.02395833,0.02370833,0.015375,0.02245833,0.02995832,0.03241668,0.02875,0.02970833,0.03079168,0.02054166,0.01970833,0.02520832,0.01475,0.01270833,0.01391667,0.008916668,0.009166667,0.01066667,0.02191667,0.01158333,0.01179167,0.01279167,0.02575,0.02520832,0.01879167,0.02633332,0.02070833,0.0275,0.02141666,0.03091668,0.03233333,0.012375,0.030125,0.026625,0.0195,0.017375,0.02245833,0.022375,0.02570833,0.02483333,0.02583333,0.01379167,0.01429167,0.025875,0.02066667,0.02283333,0.01729167,0.01875,0.01975,0.01675,0.02525,0.02608332,0.01891667,0.01583333,0.01779166,0.02070833,0.02658333,0.02745833,0.03033333,0.02625,0.02304167,0.02004167,0.02616668,0.026625,0.02504168,0.02508333,0.020625,0.02058333,0,0.006,0.01925,0.01641667,0.003875,0.005291667,0.01508333,0.02016667,0.016625,0.01654167,0.02266667,0.021125,0.012875,0.01391667,0.016625,0.016375,0.004,0.005,0.01779166,0.01691666,0.001041667,0.005041668,0.014625,0.013125,0.02325,0.01408333,0.02858333,0.02875,0.02258334,0.02329166,0.01775,0.01583333,0.01766667,0,0.01704167,0.0225,0.02079167,0.02208333,0.02466667,0.024875,0.024125,0.02645832,0.023625,0.023125,0.013375,0,0.01775,0.018,0.01725,0.016625,0.02283333,0.02245833,0.02275,0.02220833,0.01425,0.0185,0.016875,0.02120833,-6.729167
2024-02-22 07:00:00,64.55936,1.2645,1.228125,0.8904584,0.8256249,1.356958,1.318083,1.357625,1.360667,1.324583,1.344,1.338417,0.9149583,1.325292,1.321875,0.9285417,1.319042,1.29275,0.8512082,0.8403332,1.178333,1.30275,1.299125,1.1185,1.267208,1.425792,1.122458,1.286958,0.7676666,0.8234166,1.11425,1.309917,0.8547916,0.9075832,1.120542,1.246417,0.8161249,0.9745001,1.270167,1.509708,1.228958,1.509208,1.230917,1.52825,1.213875,1.543333,1.302625,1.540458,1.275583,1.492208,1.274958,1.567,1.296667,1.568875,1.404667,1.399833,0.9285416,0.9772501,1.304875,1.367292,1.385333,0.8610417,1.456917,1.378167,1.520958,1.379292,1.333875,1.332917,1.35825,1.381083,1.474292,1.433167,1.443417,1.469125,1.427417,1.481542,1.51125,1.349584,1.409833,1.424708,1.013875,1.3585,1.379125,1.434,1.363625,1.388041,1.446833,1.563292,1.687667,1.644292,1.464875,1.558292,1.490042,1.517916,1.529917,1.565875,1.053583,1.566333,1.538375,1.360708,1.33525,1.458792,1.468375,1.540125,1.469417,1.474584,0.9309168,0.9576666,1.304375,1.158167,1.197583,1.167458,1.199917,1.248958,1.249833,1.438083,1.478083,1.453667,1.375208,1.433417,1.454583,1.677625,1.655625,1.715583,1.602958,1.57375,1.519958,1.451375,1.5425,1.441792,1.610917,1.358209,1.436542,0.9682915,0.9325001,1.36075,1.391291,0.8847499,0.9691666,1.275417,1.421333,1.020792,1.053542,1.57075,1.528167,1.068958,1.071583,1.419125,1.415542,0.9726251,0.9512916,1.459959,1.385375,1.019458,1.006,1.077708,1.05075,1.626792,1.515167,1.61825,1.6565,1.551958,1.547208,1.485375,1.412125,1.402792,1.303375,1.401042,1.473792,1.399708,1.366667,1.4645,1.489875,1.386958,1.563667,1.526292,1.297958,0.83675,0.7760834,1.358208,1.46175,1.405625,1.295583,1.309042,1.316583,1.337708,1.302292,0.8682917,1.045167,1.051958,1.247417,243.9962
2024-02-22 08:00:00,350.386,8.986084,8.899,6.102,6.093125,9.171083,9.097,9.122208,9.154832,9.072291,9.190831,9.085166,6.067875,9.172125,9.055624,6.091625,9.169749,8.867749,6.108833,5.905583,8.874707,8.994458,9.019709,8.667375,8.94379,9.415375,8.622125,9.099709,5.855083,6.082292,8.56075,9.20029,6.022417,6.420542,8.743043,9.008791,6.048459,6.45525,8.970251,9.815,9.081,9.995709,9.118833,10.06921,8.7735,9.936793,9.228917,9.966291,9.099374,9.847919,9.139083,10.10783,9.158542,10.08792,9.598792,9.659958,6.4795,6.632458,9.325375,9.626708,9.809667,6.219417,9.745584,9.481793,10.11987,9.505542,9.613626,9.645082,9.663625,9.586332,9.811707,9.597958,9.721249,9.69775,9.758666,9.834917,9.855959,9.717041,9.847999,9.913876,6.911458,9.830585,9.895249,10.06475,10.07396,10.07192,10.18763,10.12083,10.24117,10.33846,10.18821,10.44383,10.16771,10.51517,10.32229,10.60367,7.054375,10.07804,9.877252,9.576916,9.518333,9.737165,9.977208,9.938293,9.746416,9.89875,6.547417,6.588125,9.859543,9.351001,9.12246,9.233125,9.737417,9.671583,9.3385,9.848792,10.05954,10.04329,9.847877,9.797667,9.954793,10.23575,10.03583,10.30062,10.09096,10.04375,10.00758,9.876042,9.997292,9.59246,10.24875,9.383041,9.640877,6.479375,6.703833,9.509291,9.621416,6.415333,6.682125,9.347919,9.712626,6.702667,6.770333,9.755626,9.688041,6.610666,6.630875,9.538166,9.591291,6.599083,6.588958,9.703293,9.757625,6.655791,6.647625,6.834667,6.763375,10.25337,9.849209,10.25279,10.39729,10.08396,10.08587,10.01508,9.896126,9.739709,9.69504,9.914793,9.955626,9.845373,9.952581,10.20271,10.17379,9.776124,9.872084,10.11821,9.675502,6.347458,6.571333,9.836083,9.895251,10.01504,9.670749,9.694542,9.726168,9.829791,9.720375,8.296416,8.684166,9.333708,9.740417,1725.698
2024-02-22 09:00:00,494.6505,13.59125,13.42771,9.139042,9.122667,13.80667,13.62008,13.68313,13.69208,13.55471,13.69354,13.66313,9.169125,13.67454,13.57016,9.192748,13.71054,13.44287,9.1325,9.069291,13.04921,13.15654,13.64517,13.38204,13.64675,14.00275,13.30329,13.75054,8.938625,9.069626,13.24488,13.872,9.080001,9.423291,13.29754,13.45517,9.07779,9.458334,13.50275,14.2175,13.657,14.45767,13.70425,14.54471,13.1665,14.37309,13.79717,14.41092,13.68942,14.29179,13.71042,14.56304,13.71621,14.48904,14.16275,14.16975,9.476708,9.621584,13.842,14.21634,14.29237,9.30721,14.11767,14.06,14.5135,14.02908,13.96071,14.28679,14.28046,14.0515,14.45846,14.27058,14.40313,14.10729,13.91413,14.10563,13.91667,14.42612,14.34,14.51596,9.779792,14.18104,14.227,14.24613,14.33908,14.06171,14.44242,14.57125,14.76179,14.5755,14.18588,14.40858,14.13546,14.47275,14.38679,14.39142,9.846833,14.69512,14.38121,14.1053,14.02092,14.36279,14.58554,14.53658,14.33208,14.54854,9.699751,9.715542,14.57929,14.41809,14.47271,14.42971,13.81217,13.94904,14.46488,14.33554,14.12663,14.17058,13.80875,13.71912,13.87617,14.30958,13.99721,14.37337,14.52479,14.47046,14.41837,13.83737,13.82363,13.52471,14.16825,13.24092,13.49708,9.073751,9.303,13.42788,13.48988,8.992834,9.281669,13.26883,13.65763,9.296667,9.423376,13.71787,13.62292,9.252083,9.291583,13.50758,13.72188,9.300042,9.412709,13.63625,13.82633,9.309375,9.468417,9.56425,9.470124,14.34833,14.32125,14.18,14.31775,14.05771,14.14442,13.87842,13.71671,13.62421,13.66896,13.67429,13.75775,13.67029,13.86571,13.96954,13.99375,13.663,13.76079,13.87333,13.77375,9.059793,9.281083,14.22662,14.19346,14.76208,13.80533,13.91629,13.83175,13.92138,13.81087,13.39521,13.45521,13.66333,13.85287,2491.495
2024-02-22 10:00:00,754.785,20.81646,20.59734,13.98679,14.01725,21.08796,20.88162,20.95,20.97646,20.80887,21.02721,20.93017,14.11142,20.90704,20.77704,14.13742,20.90583,20.60504,14.013,14.04633,20.86346,20.99475,20.93525,20.73837,21.016,21.28971,20.63317,21.01179,13.85654,13.83804,20.57917,21.12212,13.98446,14.26375,20.53608,20.62325,13.97025,14.33796,20.72259,21.50171,20.97246,21.80242,21.03783,21.91275,20.02441,21.63992,21.00121,21.66729,20.87775,21.49266,20.93221,21.85175,20.88942,21.80271,21.45333,21.41283,14.30604,14.45921,21.10096,21.49796,21.51012,14.15042,21.32425,21.313,21.80137,21.26721,21.55812,21.54263,21.52867,21.38737,21.82438,21.46158,21.72533,21.694,21.60496,21.83662,21.78588,21.57212,21.56913,21.5595,14.709,21.44879,21.39738,21.66208,21.65633,21.54904,21.73775,21.64633,21.87716,21.86725,21.89487,22.02054,21.864,22.13854,22.09629,22.18341,14.94816,22.02317,21.55284,21.25908,21.09442,21.50059,21.81117,21.77029,21.37792,21.69996,14.45954,14.48942,21.73246,21.48575,21.59004,21.48817,21.73663,21.80646,21.79342,22.21017,21.93712,21.99933,21.50896,21.40312,21.65929,22.11,21.71559,22.29137,21.69613,21.635,21.66637,10.72721,10.74838,10.51508,10.91983,10.96454,11.08717,7.464666,7.576417,10.489,10.52658,7.05246,7.201249,10.936,11.1895,7.566252,7.651875,10.65583,10.5685,7.145667,7.164458,11.04191,11.001,7.487833,7.510208,10.45596,10.57158,7.513917,7.167168,7.646582,7.608041,11.45217,11.17929,12.98583,13.10758,12.92342,12.99942,12.79675,12.69283,12.66046,12.67354,12.69933,12.73516,12.66883,12.83096,12.82783,12.82904,12.615,12.68121,12.75229,12.63692,8.400084,8.471874,12.77021,12.74667,13.93096,12.08592,12.11913,12.07158,12.20934,12.14921,12.02291,11.93587,12.06433,12.14013,3191.826
2024-02-22 11:00:00,852.9997,23.40912,23.09337,15.70754,15.70413,23.68775,23.42842,23.49788,23.52362,23.32404,23.57291,23.48254,15.94025,23.39238,23.315,15.95617,23.43113,23.23629,15.6825,15.84083,24.12846,24.25996,23.56587,23.36463,23.63675,23.81466,23.19975,23.5435,15.56425,15.45571,23.16033,23.60912,15.63309,16.27238,22.98529,23.02146,15.60958,15.97837,23.15388,23.82108,23.41546,24.11563,23.45037,24.26975,22.33588,23.99633,23.38046,24.03725,23.29392,23.83708,23.38662,24.16308,23.37683,24.09592,23.79275,23.78188,15.86892,15.99367,23.46942,23.80629,23.78371,15.8265,23.59654,23.68004,24.02263,23.63325,24.62745,24.47346,24.54338,24.32483,24.85788,24.48658,24.77312,24.67821,24.67038,24.91759,24.88292,24.50817,24.39358,24.38516,16.48383,24.18196,24.12325,24.41654,24.38671,24.28354,24.50929,24.09012,24.16329,24.00088,24.67529,24.74304,24.62671,24.88392,24.88475,24.89504,16.91925,24.47042,23.95767,23.6815,23.46108,23.90938,24.20796,24.1915,23.76558,24.10192,16.06138,16.08125,23.89562,23.84105,23.94538,23.79008,24.5275,24.59163,24.66742,25.00371,24.72879,24.8135,24.31112,24.22783,24.522,24.98812,24.55812,25.23117,24.60875,24.53188,24.60321,19.68579,19.65533,19.37346,19.85616,19.15933,19.27029,12.96529,13.07825,19.26675,19.32179,12.91217,13.111,19.07517,19.47042,13.04708,13.21633,19.46404,19.14367,12.96092,13.07067,19.12096,19.12221,12.89483,13.00633,19.05663,19.32888,12.92567,13.092,13.17763,13.09542,19.66513,17.55567,24.78142,25.00204,24.714,24.90388,24.405,24.20129,24.24529,24.28971,24.25087,24.32317,24.2655,24.6195,24.44383,24.45367,24.17612,24.31604,24.29375,24.26987,16.20333,16.17825,24.55429,24.49975,24.37579,24.36121,24.40417,24.32404,24.60475,24.50908,24.42637,24.18184,24.41296,24.50667,4158.273
2024-02-22 12:00:00,737.0399,18.8345,18.72158,12.7435,12.71791,19.31417,19.06696,19.14717,19.12696,18.93358,19.07266,19.11146,12.9705,19.00358,19.03346,13.09492,19.19787,19.02908,12.82825,13.04633,19.95246,20.1025,19.24683,19.163,19.34788,19.39671,19.03879,19.18817,12.73471,12.52487,18.9605,19.24075,12.80846,13.19866,19.75933,19.67575,13.38371,13.48279,19.89296,20.31334,20.01008,20.31354,20.00633,20.57879,19.08292,20.42054,19.96037,20.24146,19.91904,20.05758,19.87145,20.31338,19.93488,20.39562,20.29538,20.15958,13.45175,13.49912,19.97871,20.18867,20.05537,13.44987,20.05962,20.15596,20.42859,20.0535,21.12821,20.81972,21.12204,20.74637,21.3021,21.00329,21.11987,21.06457,21.09075,21.18461,21.29971,20.78082,20.64049,20.52835,13.86168,20.25276,20.2639,20.60819,20.42683,20.42992,20.4859,20.67749,20.83123,20.77053,20.95608,20.7229,20.89334,21.10364,21.05237,20.77231,14.44379,22.9347,22.41878,22.20675,21.9337,22.46531,22.64127,22.69253,22.33067,22.61794,15.0239,15.08259,22.41792,22.40192,22.36433,22.23031,20.53417,20.62385,22.05276,21.00787,20.72422,20.76,21.77371,21.74356,21.9651,22.4547,22.05389,22.64752,22.12412,22.02103,22.08109,22.5649,22.52279,22.28767,22.5883,22.01624,22.09388,14.80093,14.87497,21.9975,21.83182,14.76378,14.95996,21.72782,22.06103,14.89083,15.07329,22.29816,22.05038,14.85397,14.8527,21.82908,21.67613,14.70627,14.6775,21.81798,22.0381,14.7157,14.8606,14.9632,14.88264,22.26707,19.46784,22.20783,22.18851,21.88758,22.37493,21.83183,21.62568,21.75921,21.75335,21.74804,21.78696,21.78136,22.07347,21.90959,21.98655,21.77287,21.83418,21.7523,21.79485,14.5565,14.51383,21.94434,21.9794,19.63744,20.34444,18.40661,18.34315,18.53599,18.45303,18.44047,18.23957,18.4509,18.55303,2850.067
2024-02-22 13:00:00,833.225,19.27809,19.16633,12.89225,12.87367,19.54933,19.236,19.36183,19.29271,19.1055,19.27896,19.37938,13.16171,19.24804,19.08792,13.12329,19.09979,19.01229,12.83212,13.11292,19.2695,19.36959,19.28658,19.28517,19.39354,19.37412,19.21375,19.23679,12.84688,12.47804,19.14642,19.3205,12.88037,12.77462,18.86929,18.64675,12.81129,12.95008,18.77096,18.88116,18.96162,19.14079,19.0845,19.26608,18.23379,19.20971,19.06775,19.20733,19.02262,19.048,18.99046,19.25417,18.9925,19.21112,19.27388,19.03633,12.90325,12.90792,19.04921,19.13192,18.99625,12.94629,18.89009,19.11133,19.13071,19.05875,16.89887,16.50337,16.42929,16.43629,17.07967,16.86608,17.05238,17.16042,18.16171,17.19358,18.16875,16.95979,16.79496,16.76283,11.40029,16.67092,16.59183,16.81487,16.80337,16.54342,16.48604,16.68692,16.76729,16.593,16.76854,16.65925,16.816,18.10304,16.90908,16.72092,11.71483,18.52146,18.16117,17.74171,17.58363,18.06112,18.12175,18.25642,17.82325,18.02546,12.30192,12.31275,17.60346,18.02267,17.91925,17.6965,17.87667,17.98179,18.11333,18.16537,18.03592,18.04867,17.69333,17.78983,18.01012,18.29146,17.97596,18.4315,18.03596,17.99367,18.04129,18.51265,17.07247,17.27584,17.13635,16.98984,16.89553,11.69142,12.14735,17.12642,17.66937,12.05215,11.89562,17.16924,17.41903,11.85417,12.38547,17.56775,16.96511,11.87673,10.80778,17.17932,15.49933,10.62678,11.89858,15.3475,15.51233,11.84102,12.01547,12.06497,11.68577,17.06458,17.16627,15.09456,12.19588,12.11,15.33628,16.7647,16.59393,16.65105,16.7283,16.6414,16.6415,16.68287,16.83813,16.70128,16.95144,16.89998,17.0149,16.74633,16.89827,10.51572,11.46385,15.31483,15.56406,15.63189,15.28361,11.975,11.95629,12.03392,11.98979,12.00467,11.885,11.96109,12.02088,3106.031
